epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
26,8.283331408165395e-05,0.0,0.0,0.0,0.0,0.0,2.7695237804437056e-05,0.00025731450296007097,0.0,0.0,0.0,3.9969065255718306e-05,0.0,0.0,0.0,0.0,2.0,1.144303321838379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00010500000000000002,1.1885478000017429,89.2480717999997,90.4397463798523
27,7.745547918602824e-05,0.0,0.0,0.0,0.0,0.0,2.5629573428886943e-05,0.00024078309070318937,0.0,0.0,0.0,3.78480035578832e-05,0.0,0.0,0.0,0.0,2.0,1.1501646041870117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.903490064471525e-05,1.2755954000008387,89.1347880000003,90.41330075263977
28,7.161962275858968e-05,0.0,0.0,0.0,0.0,0.0,2.3667411369387992e-05,0.00022265313600655645,0.0,0.0,0.0,3.608558836276643e-05,0.0,0.0,0.0,0.0,2.0,1.1446187496185303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.309334281139112e-05,1.1868887999989965,89.21158390000392,90.40166878700256
29,6.476789712905884e-05,0.0,0.0,0.0,0.0,0.0,2.1114483388373628e-05,0.00020153308287262917,0.0,0.0,0.0,3.4027136280201375e-05,0.0,0.0,0.0,0.0,2.0,1.1425882577896118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.719877511435618e-05,1.1824140999997326,89.32252360000075,90.5081114768982
30,6.527053483296186e-05,0.0,0.0,0.0,0.0,0.0,2.1398582248366438e-05,0.0002030259493039921,0.0,0.0,0.0,3.3222793717868626e-05,0.0,0.0,0.0,0.0,2.0,1.1566717624664307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.13744607193388e-05,1.1887115999984417,89.31280250000054,90.50436282157898
31,5.4382348025683314e-05,0.0,0.0,0.0,0.0,0.0,1.7332144125248305e-05,0.0001694586972007528,0.0,0.0,0.0,3.132347410428338e-05,0.0,0.0,0.0,0.0,2.0,1.150568962097168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.564338553438004e-05,1.1873838999999862,89.33484419999832,90.52534079551697
32,5.617892020381987e-05,0.0,0.0,0.0,0.0,0.0,1.8128366718883626e-05,0.00017492285405751318,0.0,0.0,0.0,3.055432898690924e-05,0.0,0.0,0.0,0.0,2.0,1.157106637954712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.002816749495564e-05,1.1881311999982245,89.32202770000231,90.51286315917969
33,4.623843778972514e-05,0.0,0.0,0.0,0.0,0.0,1.4393258425116073e-05,0.00014429425937123597,0.0,0.0,0.0,2.860310996766202e-05,0.0,0.0,0.0,0.0,2.0,1.1412211656570435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,6.455096730131812e-05,1.2606271000004199,89.296126799999,90.55981469154358
34,4.61208910564892e-05,0.0,0.0,0.0,0.0,0.0,1.4539783478539903e-05,0.00014381192158907652,0.0,0.0,0.0,2.7741287340177223e-05,0.0,0.0,0.0,0.0,2.0,1.1433792114257812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.923340096033705e-05,1.1917812000015147,89.40377360000093,90.59919047355652
35,4.71601051685866e-05,0.0,0.0,0.0,0.0,0.0,1.4972777535149362e-05,0.00014698838640470058,0.0,0.0,0.0,2.760789357125759e-05,0.0,0.0,0.0,0.0,2.0,1.163741111755371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.409645447699531e-05,1.1884037000004355,89.37923950000231,90.57056045532227
36,4.385660940897651e-05,0.0,0.0,0.0,0.0,0.0,1.3762638445768971e-05,0.00013679257244803011,0.0,0.0,0.0,2.6517262085690163e-05,0.0,0.0,0.0,0.0,2.0,1.1549276113510132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.916040103221507e-05,1.2892422999984774,89.33541009999908,90.62781310081482
37,3.995857696281746e-05,0.0,0.0,0.0,0.0,0.0,1.2415993296599481e-05,0.0001247048785444349,0.0,0.0,0.0,2.556463732616976e-05,0.0,0.0,0.0,0.0,2.0,1.1424353122711182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.444472097387448e-05,1.2674396999996134,89.21226669999896,90.48341584205627
38,3.466266207396984e-05,0.0,0.0,0.0,0.0,0.0,1.0380479579907842e-05,0.0001084146206267178,0.0,0.0,0.0,2.487522579031065e-05,0.0,0.0,0.0,0.0,2.0,1.1482702493667603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.996802493677458e-05,1.2914853999991465,89.29337700000406,90.59347367286682
39,3.279005613876507e-05,0.0,0.0,0.0,0.0,0.0,9.721330570755526e-06,0.00010261652641929686,0.0,0.0,0.0,2.4330382075277157e-05,0.0,0.0,0.0,0.0,2.0,1.148356556892395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.574798039496593e-05,1.8293625000023894,88.97879969999667,90.81435179710388
40,3.314655987196602e-05,0.0,0.0,0.0,0.0,0.0,9.999374924518634e-06,0.00010362490866100416,0.0,0.0,0.0,2.3689313820796087e-05,0.0,0.0,0.0,0.0,2.0,1.1439741849899292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.180124193630004e-05,1.1910358000009182,89.41996379999864,90.61398220062256
41,3.237463897676207e-05,0.0,0.0,0.0,0.0,0.0,9.689985745353624e-06,0.00010126154666068032,0.0,0.0,0.0,2.3272246835404076e-05,0.0,0.0,0.0,0.0,2.0,1.1415609121322632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.8143385534380006e-05,1.194898600000215,89.50565680000136,90.70328283309937
42,2.9070790333207697e-05,0.0,0.0,0.0,0.0,0.0,8.4301718743518e-06,9.109298116527498e-05,0.0,0.0,0.0,2.2742266082786955e-05,0.0,0.0,0.0,0.0,2.0,1.1389867067337036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.4788847077308593e-05,1.1863343000031819,89.39719979999563,90.58747625350952
43,2.9110293326084502e-05,0.0,0.0,0.0,0.0,0.0,8.41540804685792e-06,9.123409108724445e-05,0.0,0.0,0.0,2.2793630705564283e-05,0.0,0.0,0.0,0.0,2.0,1.1554304361343384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.1750865395832963e-05,1.1820928000015556,89.40811680000479,90.59297060966492
44,2.735649104579352e-05,0.0,0.0,0.0,0.0,0.0,7.791141797497403e-06,8.580805297242478e-05,0.0,0.0,0.0,2.2340293071465567e-05,0.0,0.0,0.0,0.0,2.0,1.1478651762008667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.9041430015728164e-05,1.1503508999981022,89.30794999999989,90.46284699440002
45,2.732756001933012e-05,0.0,0.0,0.0,0.0,0.0,7.803198059264105e-06,8.570517093176022e-05,0.0,0.0,0.0,2.2148207790451124e-05,0.0,0.0,0.0,0.0,2.0,1.1519263982772827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.6671233840616125e-05,1.2273473000013837,89.31698160000315,90.5476462841034
46,2.6210029318463057e-05,0.0,0.0,0.0,0.0,0.0,7.340329375438159e-06,8.229055674746633e-05,0.0,0.0,0.0,2.1916961486567743e-05,0.0,0.0,0.0,0.0,2.0,1.1533163785934448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.4649630951960416e-05,1.1550797000013517,89.4178730000026,90.57563805580139
47,2.5963558073271997e-05,0.0,0.0,0.0,0.0,0.0,7.3194169090129435e-06,8.148512279149145e-05,0.0,0.0,0.0,2.1654623196809553e-05,0.0,0.0,0.0,0.0,2.0,1.1518319845199585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.298459969278006e-05,1.1453795999991598,89.44206319999603,90.59061217308044
48,2.5898269086610526e-05,0.0,0.0,0.0,0.0,0.0,7.282975730049657e-06,8.12928774394095e-05,0.0,0.0,0.0,2.15256823139498e-05,0.0,0.0,0.0,0.0,2.0,1.153813362121582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.1682711180774572e-05,1.167102600009457,89.50576360000377,90.67622399330139
49,2.611672789498698e-05,0.0,0.0,0.0,0.0,0.0,7.447690222761594e-06,8.191289816750214e-05,0.0,0.0,0.0,2.1323279725038446e-05,0.0,0.0,0.0,0.0,2.0,1.151593565940857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0749103375124612e-05,1.1526433999997607,89.59427279999636,90.749591588974
50,2.4612942070234567e-05,0.0,0.0,0.0,0.0,0.0,6.906353974045487e-06,7.726402691332623e-05,0.0,0.0,0.0,2.0980689441785216e-05,0.0,0.0,0.0,0.0,2.0,1.1464922428131104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0187460799314202e-05,1.1500057999965065,89.48742419999598,90.64013767242432
