epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
16,20.611221313476562,0.22166509926319122,0.2379845380783081,0.341021865606308,0.2503918707370758,0.20332029461860657,0.0001293825855750603,0.5797210003947839,0.01086130051407963,58.09849599993322,6.373575800331309,0.06862749950960279,6.26317179959733,64.55156060028821,71.39709377288818,10240,143.42320476759326,158.6328805186823
17,20.47602081298828,0.22016647458076477,0.24252459406852722,0.3327749967575073,0.24938304722309113,0.2055663764476776,0.00012796807064562163,0.5800925999647006,0.01113730005454272,58.07435900019482,6.33491009962745,0.06595239974558353,6.278037700220011,64.4863587996224,71.34770941734314,10240,143.5224772263098,158.7932733466719
18,20.567398071289062,0.22125586867332458,0.23584778606891632,0.3256656229496002,0.25581100583076477,0.19912110269069672,0.00012647496664548686,0.6446625002427027,0.01216359983664006,58.02736210008152,6.361624800483696,0.06778090004809201,6.2616912997327745,64.46893140044995,71.37752771377563,10240,143.46252003939486,158.83619873259653
19,20.420106887817383,0.2195105105638504,0.23796066641807556,0.3315628468990326,0.2718111276626587,0.20673827826976776,0.0001249055758328019,0.6015761996386573,0.010676399804651737,58.13348380010575,6.343140100128949,0.06956619978882372,6.275791800348088,64.55686649982817,71.43722772598267,10240,143.34262857005544,158.61984255427353
20,20.52945327758789,0.2230626493692398,0.2409314066171646,0.32332369685173035,0.2907537519931793,0.19521485269069672,0.00012326231809444812,0.5809430996887386,0.010785899823531508,58.05555239983369,6.326425199629739,0.07778870034962893,6.267868100083433,64.47055219963659,71.32188487052917,10240,143.57444448627098,158.83220556714454
21,20.387432098388672,0.2203964740037918,0.23900125920772552,0.3182736337184906,0.28375717997550964,0.1997070461511612,0.00012154772721475243,0.5899531999602914,0.011017799726687372,57.9732263002079,6.3570950999855995,0.07284010027069598,6.264162099803798,64.41417930019088,71.27141380310059,10240,143.67611716374455,158.97120961952015
22,20.363435745239258,0.21939706802368164,0.24053740501403809,0.32054170966148376,0.2937403917312622,0.20400390028953552,0.00011976444696857527,0.58405660034623,0.010627300129272044,58.02666179987136,6.347485300269909,0.06527679972350597,6.276093400083482,64.45005119999405,71.31202173233032,10240,143.5943022122671,158.88272870760645
23,20.101154327392578,0.21594390273094177,0.2361423671245575,0.32424628734588623,0.30417686700820923,0.20156250894069672,0.00011791522704480151,0.575243299594149,0.009814199642278254,58.09505850088317,6.372650900040753,0.06666699994821101,6.253596599563025,64.54419060051441,71.37524271011353,10240,143.4671128417619,158.65099406666644
24,20.359169006347656,0.2207011580467224,0.23879486322402954,0.3256048560142517,0.30996081233024597,0.20429690182209015,0.00011600291880651947,0.5964382002130151,0.010758600081317127,59.64913910033647,6.525128700071946,0.06537730060517788,6.405780998873524,66.25040370109491,73.25482749938965,10240,139.78600932594264,154.56509587775938
25,20.287994384765625,0.21895676851272583,0.23740358650684357,0.3266192376613617,0.311348557472229,0.19277344644069672,0.00011403047089442574,0.6250103998463601,0.011713200132362545,61.20697010029107,6.675925000337884,0.07004590018186718,6.57418769877404,67.96465420094319,75.16743659973145,10240,136.22920327226623,150.66655043553348
26,20.15201187133789,0.21823208034038544,0.23431992530822754,0.31286919116973877,0.30849072337150574,0.2041015625,0.00011200092468023487,0.6127046998590231,0.011151899816468358,60.78181710001081,6.640208000084385,0.06761030026245862,6.596175099723041,67.50078730017412,74.71320986747742,10240,137.05742288630356,151.70193429689945
