epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,35.43061065673828,0.3462055027484894,0.24364060163497925,0.027400288730859756,0.20185546576976776,4.23900951492859e-05,2.8330616999810445,0.008754300004511606,84.41241480000463,22.620518300005642,0.3045584999854327,6.528843500011135,107.34624590000021,116.77756476402283,10240,87.68807622159602,95.39225069444166,0.44971284463446737,-0.874930840210287,-0.42321917991095415
2,33.1588249206543,0.29273203015327454,0.21202604472637177,0.1295595020055771,0.20136718451976776,8.47801902985718e-05,0.09829040000477107,0.02199750000727363,72.71886199996516,3.4487878999716486,0.2602564000044367,6.554195200056711,76.44990379994852,83.10419774055481,10240,123.2188057692167,133.94392263456186,0.6417536195703778,-0.5352987795318953,-0.3225435322355894
3,30.6702938079834,0.26736289262771606,0.19475166499614716,0.1311144232749939,0.2016601413488388,0.00012717028544785767,0.10586820001481101,0.008677699988766108,72.75670900000841,3.454435600011493,0.24665590000222437,6.541335399968375,76.4664782000109,83.1145875453949,10240,123.20340270481634,133.91488977974848,0.7870628869039056,-0.3097100480050311,-0.5402274547377915
4,28.68224334716797,0.26439523696899414,0.19122786819934845,0.07480599731206894,0.20136718451976776,0.0001695603805971436,0.09872100000211503,0.00890860002982663,72.73921690000134,3.4484239000084926,0.26470680001511937,6.556703899979766,76.46125620005478,83.11865162849426,10240,123.19737867943928,133.9240356345684,0.7414438830903556,-0.050749031057282415,-0.040527949998340494
5,28.080768585205078,0.2624591886997223,0.18444359302520752,0.06147639825940132,0.20136719942092896,0.00020400233290593836,0.09650049997435417,0.008643000037409365,72.67263540004933,3.495362199981173,0.290787600009935,6.5671313999264385,76.46742820007785,83.13211822509766,10240,123.17742189935605,133.91322607590425,0.7438470292443622,-0.11714894971290658,-0.17405728233087572
6,27.94298553466797,0.2645564377307892,0.18894679844379425,0.04974525049328804,0.20175780355930328,0.00020305084588037893,0.09975660000054631,0.00858050001988886,72.72068880003644,3.4677552999783074,0.27054420002241386,6.556679999914195,76.46756880005705,83.12532353401184,10240,123.18749046203912,133.91297985130083,0.6673662307411439,-0.0674008250832205,-0.09283411790505083
7,27.285531997680664,0.25858771800994873,0.1822412610054016,0.04784312844276428,0.20146484673023224,0.00020189324347148134,0.11275580002256902,0.008636699996714015,72.75145109999721,3.4646889999858104,0.24348739998822566,6.537989900025423,76.46826419996796,83.11978721618652,10240,123.1956955492048,133.9117620510116,0.711032529576583,-0.17525417061876086,-0.009997567675712648
8,27.517820358276367,0.262626588344574,0.1874941736459732,0.04200846701860428,0.2011718899011612,0.00020053269858698439,0.10625429997162428,0.008707199980563018,72.71109209996939,3.471293100003095,0.2701437000068836,6.569458600046346,76.46123609995993,83.13931632041931,10240,123.16675735623075,133.92407084045774,0.684474140102151,0.24495688132775076,0.2840551826940314
9,27.045490264892578,0.25776204466819763,0.1813129186630249,0.04261036589741707,0.20156250894069672,0.0001989729403858462,0.09296309999626828,0.008658299979288131,72.70884280002792,3.4789129000273533,0.26119390000530984,6.533410799973353,76.45760790003987,83.08589386940002,10240,123.2459509444036,133.93042603932497,0.5880423221179498,0.043890470130621806,0.1573705755504712
10,26.680255889892578,0.2561367154121399,0.18117661774158478,0.03580164909362793,0.20175781846046448,0.00019721824405687866,0.10280470000725472,0.009180599969113246,72.77019270002347,3.4894619000333478,0.24687909999192925,6.542028899981233,76.51571430001786,83.16204762458801,10240,123.13309126568934,133.82871863221447,0.5258487131720431,0.03406948531927772,-0.0033209300394104304
