experiment_id,epoch,source_file,updated_at,clip_style,clip_content,content_lpips,all_clip_style,all_clip_content,all_content_lpips,all_fid,all_art_fid,all_classifier_acc,transfer_clip_style,transfer_clip_content,transfer_content_lpips,transfer_fid,transfer_art_fid,transfer_classifier_acc,photo_to_art_clip_style,photo_to_art_clip_content,photo_to_art_fid,photo_to_art_art_fid,photo_to_art_classifier_acc,summary_path
Attn_48_13_sota_push_macro,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_13_sota_push_macro\full_eval\epoch_0060\summary.json,2026-04-08 16:46:14,0.6765222659508388,0.8810222285066667,0.34715749022666664,0.6765222659508388,0.8810222285066667,0.34715749022666664,,,0.0,0.6426472701132298,0.87919457195,0.35137952783333337,,,0.0,0.6057894237339496,0.8658033230833334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_13_sota_push_macro\full_eval\epoch_0060\summary.json
Attn_48_13_sota_push_macro_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_13_sota_push_macro\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-08 16:48:33,0.6813797425031664,0.8615349703333334,0.39195468745333334,0.6813797425031664,0.8615349703333334,0.39195468745333334,,,0.0,0.6506676386296749,0.8585077485000001,0.39853571796666665,,,0.0,0.6090337487558524,0.8460077665833334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_13_sota_push_macro\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Attn_48_14_sota_push_bipolar,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0030\summary.json,2026-04-08 16:49:53,0.6842674803733826,0.85920648848,0.37514105412000004,0.6842674803733826,0.85920648848,0.37514105412000004,,,0.0,0.6525219262639682,0.8539272602333334,0.38363907031666666,,,0.0,0.6230508625507354,0.8252213160833334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0030\summary.json
Attn_48_14_sota_push_bipolar_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-08 16:52:12,0.6897365125815073,0.8408146679066665,0.42161225368000005,0.6897365125815073,0.8408146679066665,0.42161225368000005,,,0.0,0.66055113474528,0.8340031341166666,0.43223303781666667,,,0.0,0.6261155905822913,0.8032268054166667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Attn_48_14_sota_push_bipolar,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0060\summary.json,2026-04-08 16:53:32,0.687370734890302,0.8413909366399999,0.39642209001333334,0.687370734890302,0.8413909366399999,0.39642209001333334,,,0.0,0.6567123984793821,0.8326909748833332,0.40748694625,,,0.0,0.6374985424180825,0.7959896768333332,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0060\summary.json
Attn_48_14_sota_push_bipolar_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-08 16:55:50,0.695267236908277,0.8280209317333334,0.4303918493200001,0.695267236908277,0.8280209317333334,0.4303918493200001,,,0.0,0.6672255758941174,0.8182716581500001,0.4436944257833333,,,0.0,0.6424298989276092,0.7793957406666665,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_14_sota_push_bipolar\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Attn_48_15_sota_push_repulse,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0030\summary.json,2026-04-08 16:57:10,0.7136539560953775,0.7459389300533334,0.4888775103333333,0.7136539560953775,0.7459389300533334,0.4888775103333333,,,0.0,0.6911175549030305,0.7249954694999998,0.5117113170666666,,,0.0,0.647879417737325,0.7344901589166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0030\summary.json
Attn_48_15_sota_push_repulse_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-08 16:59:31,0.7231438137690226,0.7295388259066669,0.5137153085733334,0.7231438137690226,0.7295388259066669,0.5137153085733334,,,0.0,0.7007474476099015,0.6985207462666666,0.5473574953999999,,,0.0,0.6578000664710999,0.7109759843333333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Attn_48_15_sota_push_repulse,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0060\summary.json,2026-04-08 17:00:51,0.7170508026281993,0.75179295368,0.4796927546933334,0.7170508026281993,0.75179295368,0.4796927546933334,,,0.0,0.6928982335329057,0.7261811857333333,0.5070082671666667,,,0.0,0.6441394197444121,0.7293599494166666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0060\summary.json
Attn_48_15_sota_push_repulse_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-08 17:03:09,0.7198213509718576,0.6960687400533334,0.5505287429866667,0.7198213509718576,0.6960687400533334,0.5505287429866667,,,0.0,0.6972095933556557,0.66044801035,0.5884820350833333,,,0.0,0.6513337522745133,0.6818291539999999,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_15_sota_push_repulse\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Attn_48_16_the_hail_mary,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0030\summary.json,2026-04-08 17:04:29,0.7026219104925793,0.7124457109066669,0.5584476142133333,0.7026219104925793,0.7124457109066669,0.5584476142133333,,,0.0,0.6863086545467376,0.7112335610666666,0.5598582802166667,,,0.0,0.6645902221401532,0.7186057873333334,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0030\summary.json
Attn_48_16_the_hail_mary_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-08 17:06:48,0.6958815687497456,0.64692402484,0.6442463733466667,0.6958815687497456,0.64692402484,0.6442463733466667,,,0.0,0.6879016728202502,0.6453332388499999,0.6455475306666667,,,0.0,0.6663245558738708,0.6664009573333333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Attn_48_16_the_hail_mary,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0060\summary.json,2026-04-08 17:08:09,0.7110001375277837,0.72632451472,0.5446058066533332,0.7110001375277837,0.72632451472,0.5446058066533332,,,0.0,0.6925118699173134,0.7229401156333333,0.5460263796333333,,,0.0,0.6753325656056404,0.7031123726666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0060\summary.json
Attn_48_16_the_hail_mary_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-08 17:10:26,0.7064765689770379,0.6538319004933334,0.63699433136,0.7064765689770379,0.6538319004933334,0.63699433136,,,0.0,0.6979692396024862,0.6510766000666666,0.6400282624833333,,,0.0,0.6802468121051788,0.6524395196666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_16_the_hail_mary\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
Attn_48_17_db_tsw_test,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0030\summary.json,2026-04-08 17:11:47,0.6858772457440694,0.6989489379466666,0.5830592361466667,0.6858772457440694,0.6989489379466666,0.5830592361466667,,,0.0,0.6637807065248489,0.6745714431833334,0.6211495699499998,,,0.0,0.6316152053574722,0.6917539576666666,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0030\summary.json
Attn_48_17_db_tsw_test_distill_epochs50_tokenized,30,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json,2026-04-08 17:14:05,0.6843091373840968,0.7015238556933333,0.5818190934799999,0.6843091373840968,0.7015238556933333,0.5818190934799999,,,0.0,0.661081112374862,0.67446266155,0.6242439658833334,,,0.0,0.632740513732036,0.7174436540833333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0030_tokenized_distill_epochs50\summary.json
Attn_48_17_db_tsw_test,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0060\summary.json,2026-04-08 17:15:25,0.6737936066786447,0.6484234996799999,0.6499389235066667,0.6737936066786447,0.6484234996799999,0.6499389235066667,,,0.0,0.6552877009908358,0.6280762957833333,0.6847658093666668,,,0.0,0.6218705666561921,0.6584387184166667,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0060\summary.json
Attn_48_17_db_tsw_test_distill_epochs50_tokenized,60,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json,2026-04-08 17:17:45,0.6713391358455021,0.63219647904,0.6542246644399999,0.6713391358455021,0.63219647904,0.6542246644399999,,,0.0,0.6530081050097942,0.6082815305333332,0.6934533145833333,,,0.0,0.6306217990815639,0.6844325010833333,,,0.0,I:\Github\Latent_Style\Cycle-NCE\Attn_48\Attn_48_17_db_tsw_test\full_eval\epoch_0060_tokenized_distill_epochs50\summary.json
