epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,42.30036544799805,0.31385642290115356,0.23562054336071014,0.04915105178952217,0.20185546576976776,0.00010945400203434268,2.8709310999838635,0.009934000088833272,93.00904309994075,27.104386100079864,0.8952045001205988,1.655777599546127,121.01856770023005,125.61458015441895,10240,81.51919934303717,84.61511480920076
2,40.39924240112305,0.27720189094543457,0.20608672499656677,0.09288230538368225,0.20136718451976776,0.00021890800406868536,0.0948760001338087,0.008860399946570396,79.95196610025596,6.2950544997002,0.8131912998505868,1.6657374002388678,87.06907229975332,88.83169484138489,10240,115.27417120977175,117.60777655637216
3,38.15868377685547,0.26286470890045166,0.1966601312160492,0.06619343906641006,0.2016601413488388,0.00032836200610302803,0.10089750017505139,0.009314000140875578,79.72957189974841,6.29136360011762,0.844302500016056,1.6286963000311516,86.87455200002296,88.60543465614319,10240,115.56853188226012,117.87111143890898
4,37.40924072265625,0.26230061054229736,0.19631871581077576,0.047889336943626404,0.20136718451976776,0.0004378160081373707,0.09753189992625266,0.009638399758841842,79.19520070002181,6.210418599948753,0.8404399000573903,1.6564624002203345,86.2556975997868,88.01187705993652,10240,116.3479332798062,118.71679535318384
5,37.150699615478516,0.26028943061828613,0.19511142373085022,0.04794181510806084,0.20136719942092896,0.0005267473847902741,0.10865159996319562,0.019698099931702018,80.64250779984286,6.360825899988413,0.809801799885463,1.6979646002291702,87.83283359964844,89.64136362075806,10240,114.23297891051655,116.58510354652826
6,36.58978271484375,0.2584834396839142,0.19516263902187347,0.03913483768701553,0.20175780355930328,0.0005238018518068588,0.09941349987639114,0.010015500127337873,81.36429900018265,6.427992200187873,0.8343727000756189,1.675120199623052,88.63667940057348,90.41263389587402,10240,113.25850778546229,115.52779356413646
7,35.949562072753906,0.2523292005062103,0.19024346768856049,0.03706803172826767,0.20146484673023224,0.0005202182442688748,0.09372970025287941,0.009697500034235418,80.98290519975126,6.386284100008197,0.8772553000599146,1.6725076005677693,88.2561420998536,90.02396583557129,10240,113.74748829332128,116.0259190619775
8,36.29598617553711,0.25587156414985657,0.1917714774608612,0.039856329560279846,0.2011718899011612,0.00051600638459549,0.0980066999909468,0.00934589997632429,81.00911040004576,6.397797299956437,0.7671642001369037,1.6685435998952016,88.18341780011542,89.95288300514221,10240,113.83737416636912,116.12160489414141
9,35.860225677490234,0.25357258319854736,0.1905764639377594,0.03669248893857002,0.20156250894069672,0.0005111778172013064,0.10058150009717792,0.009347400220576674,81.07803969993256,6.366281000198796,0.8610853002173826,1.6893645993550308,88.31475340056932,90.10658526420593,10240,113.64319233688408,115.94891686504997
10,35.483909606933594,0.2525450885295868,0.19071604311466217,0.033571939915418625,0.20175781846046448,0.0005057457768539221,0.10690129990689456,0.009708999772556126,81.33248439995805,6.3887959001003765,0.8516294998698868,1.6633094000862911,88.58261879970087,90.35529446601868,10240,113.33038158434773,115.59829838801943
11,35.47941589355469,0.250000923871994,0.18454965949058533,0.03366737812757492,0.20224608480930328,0.0004997251523983525,0.10403010016307235,0.009583699982613325,81.30379289982375,6.3918485002359375,0.8204737000050955,1.699727000144776,88.5256988000474,90.33194422721863,10240,113.35967677439301,115.67262545002941
12,35.08905029296875,0.24764803051948547,0.1819920837879181,0.032690223306417465,0.2011718899011612,0.0004931324459477419,0.10729640006320551,0.00968209997517988,81.44495170004666,6.366124700056389,0.8734460000996478,1.6798632997088134,88.69420450017788,90.48375034332275,10240,113.16949133017076,115.45286479207854
13,35.014747619628906,0.24716009199619293,0.18291343748569489,0.02709546685218811,0.20146484673023224,0.0004859857276522182,0.09440409997478127,0.00931869971100241,81.522945899982,6.423921099863946,0.7744842999964021,1.6878018003189936,88.73066999955336,90.51422357559204,10240,113.13139079680849,115.40541731569867
14,34.415836334228516,0.24254654347896576,0.17733074724674225,0.030549634248018265,0.20068359375,0.00047830458616986697,0.10128400038229302,0.009679200244136155,81.47399190010037,6.406106199778151,0.8370609000558034,1.67293999978574,88.72683820017846,90.50255823135376,10240,113.14597288866966,115.41040126886212
15,34.42900848388672,0.24278616905212402,0.17664307355880737,0.029519200325012207,0.2016601860523224,0.0004701100749755817,0.10659350000787526,0.0091776002664119,81.34598490013741,6.431826300045941,0.821341099916026,1.6872497995500453,88.60832990036579,90.40354132652283,10240,113.26989905201603,115.56475572346531
16,33.90786361694336,0.2375069558620453,0.17371635138988495,0.02907535433769226,0.20039062201976776,0.0004614246546549526,0.09715029993094504,0.010036599938757718,80.70982809993438,6.356039399921428,0.7998427999555133,1.6652814002591185,87.87574689975008,89.64082479476929,10240,114.23366555856951,116.52817030029844
17,34.52159118652344,0.240406796336174,0.17819830775260925,0.036197733134031296,0.20175781846046448,0.00045227213134136214,0.10435570002300665,0.009200099797453731,80.83899920020485,6.338296500151046,0.8916607999126427,1.6664442998007871,88.078156600066,89.85069417953491,10240,113.96684347857094,116.26038049929313
18,34.44268035888672,0.2425449937582016,0.1796957552433014,0.026273613795638084,0.20185546576976776,0.00044267759146502896,0.09985180001240224,0.023407200118526816,80.90590429998701,6.323114099912345,0.829701500129886,1.6774847997585312,88.08212710014777,89.86094641685486,10240,113.95384099893393,116.25513980103258
19,33.93787384033203,0.23754721879959106,0.1738148033618927,0.025622686371207237,0.20175780355930328,0.00043266733299284567,0.09895499999402091,0.00928209989797324,80.79907150025247,6.382074299908709,0.7560840999358334,1.6915103998035192,87.94651199999498,89.73836636543274,10240,114.10949869870211,116.43440731339732
20,33.82717514038086,0.23585158586502075,0.17199894785881042,0.029625697061419487,0.2016601413488388,0.00042226879334748005,0.10583479993510991,0.009308500215411186,80.87019199994393,6.366545300115831,0.8599561998271383,1.6848064998630434,88.10600200010231,89.89902877807617,10240,113.90556871619114,116.22363706831356
21,33.76283264160156,0.23849758505821228,0.17691735923290253,0.022978682070970535,0.20146484673023224,0.0004115104742033064,0.10140500008128583,0.009223999863024801,81.03769730002386,6.373148099926766,0.776503800181672,1.6864190002088435,88.19657319999533,89.98558926582336,10240,113.79599870986414,116.10428419684386
22,33.886470794677734,0.237526535987854,0.17772239446640015,0.026755714789032936,0.20166015625,0.00040042186336529737,0.09860840003238991,0.00915719976183027,79.76215449988376,6.299001199891791,0.7932520998292603,1.6571843005949631,86.86356499936664,88.62196397781372,10240,115.54697662267513,117.88602045143627
23,33.05110549926758,0.23131316900253296,0.16978345811367035,0.02215096540749073,0.20195311307907104,0.00038903335394500005,0.09939859982114285,0.009585399995557964,79.69931050000014,6.271379199926741,0.8650650000199676,1.657274099998176,86.8453400999424,88.60362601280212,10240,115.5708909533843,117.91075938231937
24,33.44097900390625,0.2358480840921402,0.1751185655593872,0.020538484677672386,0.20175781846046448,0.0003773761610551298,0.10479039989877492,0.00953949976246804,79.80298999993829,6.356303899839986,0.6815685997717083,1.6568292006850243,86.85040199931245,88.61363339424133,10240,115.55783921467618,117.90388719307326
25,32.927894592285156,0.22841252386569977,0.16999059915542603,0.02133386768400669,0.20175783336162567,0.00036548223625111615,0.10464430006686598,0.022034899971913546,79.81036129995482,6.224384699831717,0.8604675999959,1.6334243001765572,86.91724849975435,88.65696454048157,10240,115.50136024930477,117.81320942331648
26,33.033817291259766,0.2294822633266449,0.1689242124557495,0.02620123326778412,0.2021484225988388,0.00035338417995411047,0.10128389968303964,0.00932430021930486,80.07691659999546,6.343907000031322,0.7864366002031602,1.6805153993191198,87.21658450044924,89.00090980529785,10240,115.05500362188944,117.40886275989465
27,33.266536712646484,0.23309822380542755,0.172795832157135,0.020896872505545616,0.20107418298721313,0.00034111515209549724,0.09975089994259179,0.00938620010856539,79.99310179997701,6.300054400053341,0.8133720000041649,1.657322499610018,87.11591440014308,88.8751266002655,10240,115.2178386879441,117.54453902607698
