epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,6.421170234680176,0.8226544260978699,0.0,0.0,2.630645513534546,3.6905243396759033,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.7265625,0.6518818140029907,0.0002974060128544361,0.10075789992697537,18.335175800079014,3.3840651000791695,0.2061592999380082,21.925400200096192,35.146867513656616,10240,291.34886618334224
12,6.382143974304199,0.8600900769233704,0.0,0.0,2.6153035163879395,3.666839838027954,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.734375,0.6635968685150146,0.0002968633939783178,0.11412610008846968,18.340818699944066,3.3717380000452977,0.20286480005597696,21.91542150004534,35.15462589263916,10240,291.2845675352244
13,6.353989124298096,0.891150712966919,0.0,0.0,2.6088125705718994,3.6451759338378906,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.73828125,0.6737134456634521,0.0002962699392536863,0.10188240004936233,18.350172200007364,3.396613800083287,0.20382099994458258,21.950607000035234,35.17608714103699,10240,291.1068521903294
14,6.317654609680176,0.9175984859466553,0.0,0.0,2.5994555950164795,3.618199348449707,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.74609375,0.6827686429023743,0.00029562587746863507,0.10649059995193966,18.340706500108354,3.4009171000216156,0.20707149989902973,21.948695100029,35.15856051445007,10240,291.2519696530632
15,6.2945237159729,0.9410681128501892,0.0,0.0,2.5888113975524902,3.605712890625,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.74609375,0.6902028918266296,0.0002949314569212424,0.10193779991823249,18.325461599917617,3.3673342999245506,0.2054059001384303,21.898201799980598,35.13376045227051,10240,291.4575572948168
16,6.266866683959961,0.9708192348480225,0.0,0.0,2.5794551372528076,3.5874106884002686,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.75,0.6986377835273743,0.0002941869453238482,0.09927329997299239,18.36066409992054,3.39925459981896,0.20463880003080703,21.964557499770308,35.17423462867737,10240,291.12218383996856
17,6.24589729309082,0.9960401058197021,0.0,0.0,2.57338809967041,3.572509288787842,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.75390625,0.7051492929458618,0.0002933926296998458,0.09946970001328737,18.344631099986145,3.4008291001373436,0.20199220001813956,21.94745240014163,35.1403226852417,10240,291.4031294396911
18,6.228036880493164,1.0205565690994263,0.0,0.0,2.5674636363983154,3.5605738162994385,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.75390625,0.7116924524307251,0.0002925488162730286,0.10236250009620562,18.353070700046374,3.3617631000524852,0.20322830000077374,21.918062100099633,35.16649532318115,10240,291.18625287774887
19,6.211544990539551,1.0412460565567017,0.0,0.0,2.5595755577087402,3.5519707202911377,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.7578125,0.7160592079162598,0.0002916558303495354,0.10136010020505637,18.360630499897525,3.391062500042608,0.203886400006013,21.955579399946146,35.17214894294739,10240,291.13944719756154
20,6.197017192840576,1.0592790842056274,0.0,0.0,2.5528268814086914,3.5441906452178955,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.76171875,0.7208476662635803,0.0002907140161924385,0.10093370004324242,18.376521399943158,3.413247299991781,0.20793150024837814,21.997700200183317,35.179890394210815,10240,291.0753809990576
21,6.188363075256348,1.056633710861206,0.0,0.0,2.545926332473755,3.542436122894287,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.76171875,0.7187758684158325,0.00028972373688902374,0.10126230021705851,18.3320847999712,3.373246899951482,0.20409389995620586,21.909425599878887,35.10525846481323,10240,291.6941919189621
22,6.174215793609619,1.0638926029205322,0.0,0.0,2.536463499069214,3.537752628326416,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.76171875,0.7197429537773132,0.0002886853742108134,0.10162570010288619,18.29629299987573,3.4062555999553297,0.20601120000355877,21.90855979983462,35.092299461364746,10240,291.8019097401651
23,6.161777019500732,1.0717648267745972,0.0,0.0,2.5302975177764893,3.5314807891845703,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.76171875,0.7206944823265076,0.000287599328466386,0.10425190019304864,18.308071399922483,3.404307500080904,0.20286970000597648,21.915248600009363,35.0715594291687,10240,291.97447067276636
24,6.142039775848389,1.0753068923950195,0.0,0.0,2.5235304832458496,3.5185093879699707,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7221450209617615,0.00028646601834704993,0.1049087000428699,18.341131700086407,3.404413100128295,0.2073046001023613,21.952849400317064,35.11185669898987,10240,291.6393766295644
25,6.120544910430908,1.0736345052719116,0.0,0.0,2.5170040130615234,3.503539800643921,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7221366167068481,0.0002852858807654297,0.10811530012870207,18.30239449988585,3.3722099000005983,0.206482899870025,21.881087299756473,35.089985370635986,10240,291.8211532960353
26,6.1006622314453125,1.0650368928909302,0.0,0.0,2.511870861053467,3.488790512084961,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7193050980567932,0.000284059370687028,0.10356040007900447,18.292816400091397,3.3854691000306047,0.20530520001193509,21.883590700133936,35.0540075302124,10240,292.1206652669979
27,6.073136329650879,1.0607303380966187,0.0,0.0,2.5065624713897705,3.466573476791382,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7191649079322815,0.0002827869609548277,0.10439760002191179,18.383179599914,3.435111300088465,0.20746730006067082,22.025758200063137,35.187124729156494,10240,291.01553704145107
28,6.035879135131836,1.057201623916626,0.0,0.0,2.497926950454712,3.4379515647888184,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.76171875,0.720598578453064,0.00028146914210700196,0.10036050007329322,18.363780999876326,3.359781099978136,0.20568059996003285,21.929242699814495,35.1959183216095,10240,290.9428277003607
29,6.004352569580078,1.0470304489135742,0.0,0.0,2.489948272705078,3.4144046306610107,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7204431891441345,0.00028010642218780253,0.09989900022628717,18.37371800004621,3.387069300049916,0.20356119994539768,21.964348500041524,35.180808544158936,10240,291.06778450378016
30,5.966664791107178,1.0540900230407715,0.0,0.0,2.4806673526763916,3.3859968185424805,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7260347008705139,0.00027869932655169875,0.09915790008381009,18.363261699938448,3.37622510001529,0.20416049993946217,21.9436472998932,35.15900707244873,10240,291.2482704332188
31,5.914098739624023,1.0687952041625977,0.0,0.0,2.4728808403015137,3.3412184715270996,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.765625,0.7332127094268799,0.0002772483976608437,0.10785959989880212,18.307989799941424,3.399604299949715,0.20503690000623465,21.912630999897374,35.08868908882141,10240,291.83193404800835
32,5.864759922027588,1.0865586996078491,0.0,0.0,2.4627437591552734,3.3020169734954834,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.7734375,0.7398873567581177,0.00027575419487594445,0.10069760007900186,18.333788700052537,3.362213000218617,0.20239659998333082,21.898398300254485,35.103896617889404,10240,291.70550812246756
33,5.839383602142334,1.099007248878479,0.0,0.0,2.45768141746521,3.2817041873931885,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.7734375,0.7453315854072571,0.00027421729424061803,0.09871529985684901,18.33645139998407,3.392527100193547,0.20598100012284704,21.934959500300465,35.108861684799194,10240,291.6642553647227
34,5.817593097686768,1.1023037433624268,0.0,0.0,2.4523608684539795,3.2652316093444824,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.7890625,0.7450239658355713,0.0002726382882593156,0.10454570010188036,18.295934700028738,3.3792041001433972,0.20865080007934012,21.883789600251475,35.0674147605896,10240,292.00897955865827
35,5.819103717803955,1.1097464561462402,0.0,0.0,2.447105884552002,3.2719974517822266,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.79296875,0.7474378943443298,0.0002710177856689007,0.09963870004867204,18.294993999996223,3.3594056000583805,0.21123520005494356,21.865634800109547,35.065305948257446,10240,292.0265408523798
36,5.758561611175537,1.1268134117126465,0.0,0.0,2.442190170288086,3.2163705825805664,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.80078125,0.7524060010910034,0.0002693564112039696,0.10551890006172471,18.302059999958146,3.3814452000078745,0.20833069988293573,21.891835899848957,35.07874035835266,10240,291.91470090977015
37,5.739013195037842,1.1361907720565796,0.0,0.0,2.437405824661255,3.201608419418335,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.80078125,0.7550645470619202,0.0002676548053560043,0.1027793999237474,18.307466900150757,3.4258699999772944,0.21197210007812828,21.94530900020618,35.078150272369385,10240,291.91961151001505
38,5.754090309143066,1.1521365642547607,0.0,0.0,2.4353437423706055,3.218748092651367,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.80859375,0.7611182332038879,0.0002659136241264507,0.09998129997984506,18.28585830007796,3.3669135999807622,0.2171692000119947,21.86994110007072,35.04575538635254,10240,292.189450251874
39,5.684628963470459,1.1595849990844727,0.0,0.0,2.4306468963623047,3.1539812088012695,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8046875,0.7629390954971313,0.0002641335387738177,0.10379660004400648,18.34509620006429,3.3853903998679016,0.21155770000768825,21.94204429993988,35.11795425415039,10240,291.5887390789511
40,5.641573905944824,1.1719841957092285,0.0,0.0,2.425199031829834,3.116375207901001,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.80859375,0.7668895125389099,0.0002623152355548942,0.10182569987955503,18.34042770008091,3.4256750001513865,0.2130357000278309,21.979138400260126,35.134228229522705,10240,291.45367682775793
41,5.6283745765686035,1.1853413581848145,0.0,0.0,2.422255039215088,3.1061196327209473,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7713164687156677,0.0002604594154601841,0.10987379995640367,18.324925899971277,3.3745126998401247,0.21058420007466339,21.910022799886065,35.134339809417725,10240,291.45275122702543
42,5.603500843048096,1.197467565536499,0.0,0.0,2.4205141067504883,3.0829861164093018,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7752981781959534,0.0002585667939436611,0.10225799988256767,18.321506999898702,3.37928799999645,0.20906809996813536,21.909863099863287,35.12450408935547,10240,291.53436512441033
43,5.571897506713867,1.2027459144592285,0.0,0.0,2.416372060775757,3.0555245876312256,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.81640625,0.7766669988632202,0.0002566381006469474,0.10586850001709536,18.32708060008008,3.390926600113744,0.21237990001100115,21.930387100204825,35.14283084869385,10240,291.3823318357004
44,5.558679103851318,1.2210999727249146,0.0,0.0,2.413902997970581,3.044776439666748,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.81640625,0.782861053943634,0.00025467407911802326,0.10446540004340932,18.357338600122603,3.3917031000601128,0.20963500006473623,21.95867670024745,35.159751892089844,10240,291.2421006674899
45,5.582367420196533,1.2154253721237183,0.0,0.0,2.4115169048309326,3.070850133895874,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8203125,0.7819453477859497,0.000252675486524575,0.10302000000956468,18.363265399850206,3.416631399973994,0.2124811000248883,21.99237789984909,35.169955015182495,10240,291.1576086912679
46,5.624095916748047,1.1907440423965454,0.0,0.0,2.4120988845825195,3.111997365951538,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7748677730560303,0.00025064309336209235,0.10184520008624531,18.330409399815835,3.354665700055193,0.20815809990745038,21.89323319977848,35.13235878944397,10240,291.46918547002764
47,5.608009338378906,1.195703148841858,0.0,0.0,2.4100332260131836,3.0979762077331543,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7764958739280701,0.0002485776831568278,0.09928280013264157,18.35060170010547,3.378542299993569,0.20742150023579597,21.936565500334837,35.15267872810364,10240,291.30070226521286
48,5.563270092010498,1.1904401779174805,0.0,0.0,2.406496047973633,3.056774139404297,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7730375528335571,0.00024648005216373236,0.1017278001527302,18.350775400031125,3.4010030000354163,0.20933039995725267,21.961108800023794,35.142730712890625,10240,291.38316210139834
49,5.523116111755371,1.1877758502960205,0.0,0.0,2.404975414276123,3.018141508102417,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7726682424545288,0.00024435100905948414,0.10275940006249584,18.373670599859906,3.39278059991193,0.2077652000298258,21.974216399801662,35.178229093551636,10240,291.0891271066584
50,5.452205181121826,1.1989655494689941,0.0,0.0,2.3992691040039062,2.9529364109039307,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7758799195289612,0.00024219137463072791,0.10132789990166202,18.325792700023158,3.4072280999971554,0.20571000015479513,21.938730800175108,35.12650203704834,10240,291.5177830459677
51,5.414339065551758,1.2169952392578125,0.0,0.0,2.3952295780181885,2.919109582901001,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.82421875,0.7823458909988403,0.00024000198145764654,0.11010520008858293,18.323222200007876,3.3832539000723045,0.20704160004970618,21.913517700129887,35.14228010177612,10240,291.3868983555925
52,5.388906002044678,1.2125149965286255,0.0,0.0,2.391414165496826,2.897491216659546,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8203125,0.78042072057724,0.0002377836735929853,0.10926100009237416,18.349316100153374,3.3493748000473715,0.2100727998476941,21.90876370004844,35.15320920944214,10240,291.29630637676007
53,5.39017391204834,1.2225451469421387,0.0,0.0,2.388981342315674,2.9011926651000977,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.81640625,0.7842308878898621,0.00023553730623665332,0.11339280006359331,18.338732600037474,3.3725263001106214,0.20736029994441196,21.918619200092508,35.14396047592163,10240,291.3729659756414
54,5.4075236320495605,1.2122113704681396,0.0,0.0,2.388875722885132,2.9186484813690186,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.81640625,0.7813974618911743,0.00023326374540602815,0.1012920000066515,18.379272899968782,3.372982800065074,0.20177819996024482,21.9540338999941,35.19062876701355,10240,290.98655973997865
55,5.459360599517822,1.2073410749435425,0.0,0.0,2.3866777420043945,2.9726834297180176,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7808860540390015,0.00023096386760208918,0.09883559989975765,18.355630800011568,3.377310100069735,0.20351140006096102,21.936452300142264,35.15654182434082,10240,291.2686933534026
56,5.411624908447266,1.2043522596359253,0.0,0.0,2.383425712585449,2.9281983375549316,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7807506322860718,0.0002286385594715099,0.10456990011152811,18.36273539988906,3.383298299886519,0.2090116998879239,21.955045399663504,35.18790245056152,10240,291.0091050294074
57,5.399190902709961,1.1945723295211792,0.0,0.0,2.3833746910095215,2.915816307067871,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8125,0.7773367762565613,0.00022628871746483906,0.10435930007952265,18.34164069997496,3.3418786000984255,0.20792370015988126,21.891443000233267,35.155577421188354,10240,291.27668356339746
58,5.391000270843506,1.2047059535980225,0.0,0.0,2.3837521076202393,2.9072482585906982,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.828125,0.7807651162147522,0.00022391524749090143,0.10374159997445531,18.348709000187228,3.3923800999473315,0.21059230007813312,21.951681400212692,35.17754936218262,10240,291.0947517853089
59,5.330636501312256,1.204574704170227,0.0,0.0,2.382779836654663,2.847856044769287,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.81640625,0.7801655530929565,0.000221519064567553,0.09965259992168285,18.369815200101584,3.40131090010982,0.21058250006171875,21.981708600273123,35.19496989250183,10240,290.9506679868363
60,5.278476238250732,1.2187098264694214,0.0,0.0,2.3748137950897217,2.803663969039917,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.82421875,0.7849729061126709,0.00021910109246892423,0.10636290005641058,18.35115390003193,3.385694299940951,0.210033800045494,21.946882000018377,35.16563630104065,10240,291.19336594222153
61,5.289190292358398,1.2196180820465088,0.0,0.0,2.3751649856567383,2.8140249252319336,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.83203125,0.7866124510765076,0.00021666226336928732,0.14755019982112572,18.336934099934297,3.3997947998868767,0.2084875000291504,21.945216399850324,35.208945989608765,10240,290.83517589598216
62,5.294776916503906,1.22511625289917,0.0,0.0,2.3740904331207275,2.8206868171691895,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.83203125,0.7884505987167358,0.00021420351748368537,0.1044081998988986,18.35901390001527,3.397206400113646,0.21217539990902878,21.968395700037945,35.18584156036377,10240,291.026149891358
63,5.235330581665039,1.2306978702545166,0.0,0.0,2.3704020977020264,2.7649285793304443,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.83203125,0.7902914881706238,0.00021172580270546173,0.10210890011512674,18.360371199960355,3.414063099800842,0.2145255999348592,21.988959899696056,35.19340205192566,10240,290.9636296284037
64,5.223482131958008,1.2339354753494263,0.0,0.0,2.3659918308258057,2.7574892044067383,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.83203125,0.7910686731338501,0.0002092300742408288,0.10424410001724027,18.388361699995585,3.378616899892222,0.21471010023378767,21.981688700121595,35.22203540802002,10240,290.7270940301299
65,5.200162887573242,1.2435716390609741,0.0,0.0,2.363764762878418,2.736398696899414,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8515625,0.794219970703125,0.00020671729424061807,0.10898230003658682,18.362628900038544,3.416787300084252,0.21296499998425134,21.992381200107047,35.213191509246826,10240,290.80011101268747
66,5.234946250915527,1.2367730140686035,0.0,0.0,2.3624160289764404,2.7725303173065186,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.83203125,0.791480541229248,0.0002041884314293526,0.10099280005670153,18.399021199991694,3.3926691001688596,0.21225639997282997,22.003946700133383,35.23998975753784,10240,290.57897208411254
67,5.216627597808838,1.240178108215332,0.0,0.0,2.3609085083007812,2.7557194232940674,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.84375,0.792446494102478,0.00020164446073178517,0.10435809989576228,18.363694699975895,3.3809507002297323,0.21101280002039857,21.955658200226026,35.19667601585388,10240,290.936564446811
68,5.171063423156738,1.2485790252685547,0.0,0.0,2.3584518432617188,2.712611675262451,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8359375,0.7950592041015625,0.0001990863628970465,0.10737019989755936,18.353699499944923,3.382135899970308,0.2133625999558717,21.949197999871103,35.18307662010193,10240,291.04902082808053
69,5.132659912109375,1.2564294338226318,0.0,0.0,2.356262445449829,2.676398754119873,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.859375,0.7981146574020386,0.0001965151241205474,0.10867460002191365,18.368181000172626,3.3958501999732107,0.21074420001241378,21.97477540015825,35.22981286048889,10240,290.662912134978
70,5.1118693351745605,1.262821912765503,0.0,0.0,2.3540797233581543,2.657789468765259,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8515625,0.8003955483436584,0.00019393173566378198,0.09905720013193786,18.363461599947186,3.3787115001759958,0.21115229980205186,21.953325399925234,35.20541787147522,10240,290.864322002462
71,5.076984882354736,1.2684382200241089,0.0,0.0,2.3528921604156494,2.6240930557250977,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8828125,0.802820086479187,0.00019133719347217746,0.10816200019326061,18.35475570021663,3.415837100095814,0.20962839992716908,21.980221200239612,35.19388484954834,10240,290.9596381239343
72,5.0561842918396,1.2692397832870483,0.0,0.0,2.350756883621216,2.6054279804229736,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.875,0.8023411631584167,0.00018873249779113798,0.11786720005329698,18.36316309994436,3.434772400010843,0.208279400045285,22.006214900000487,35.188754081726074,10240,291.0020620854476
73,5.042400360107422,1.2760080099105835,0.0,0.0,2.3492448329925537,2.593154191970825,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.890625,0.8050121068954468,0.0001861186527804313,0.09955620003165677,18.35153029987123,3.3876238998782355,0.21238010001252405,21.951534299761988,35.1693332195282,10240,291.16275637304705
74,5.038995265960693,1.2748116254806519,0.0,0.0,2.34801983833313,2.5909743309020996,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.875,0.8038909435272217,0.00018349666612706584,0.09971119981491938,18.375412700144807,3.3913851999677718,0.2101954000245314,21.97699330013711,35.187719106674194,10240,291.01062131809897
75,5.067437648773193,1.261824131011963,0.0,0.0,2.3476643562316895,2.6197738647460938,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8515625,0.8004096150398254,0.00018086754865680822,0.11067850011750124,18.339699999953154,3.383616099948995,0.207837599911727,21.931153699813876,35.161531925201416,10240,291.2273566971824
76,5.0534162521362305,1.2617530822753906,0.0,0.0,2.3472185134887695,2.606196403503418,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.85546875,0.8010566830635071,0.00017823231394449083,0.10075020010117441,18.368119699967792,3.383323400048539,0.21148959983838722,21.96293269985472,35.169254302978516,10240,291.1634097153082
77,4.984315872192383,1.2658977508544922,0.0,0.0,2.3440890312194824,2.5402262210845947,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.87109375,0.8024459481239319,0.0001755919779232592,0.09877720003714785,18.36033309996128,3.363225299923215,0.21228959996369667,21.935847999848193,35.18008255958557,10240,291.07379104799435
78,4.9545087814331055,1.2721993923187256,0.0,0.0,2.3427278995513916,2.5117805004119873,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.875,0.8042209148406982,0.00017294755849291062,0.09873890000744723,18.348971600004006,3.3749316999455914,0.2105197001073975,21.934423000056995,35.1610324382782,10240,291.2314937843572
79,4.935275554656982,1.2703880071640015,0.0,0.0,2.3419857025146484,2.493290424346924,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.87109375,0.8040609955787659,0.00017030007512747438,0.10686119997990318,18.351290999911726,3.3667071000672877,0.2095446000166703,21.927542699995684,35.1683406829834,10240,291.1709736977935
80,4.921314716339111,1.2775460481643677,0.0,0.0,2.338819980621338,2.4824955463409424,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.875,0.8061658143997192,0.00016765054848218492,0.10370969990617596,18.400273600156652,3.378804000065429,0.21016909985337406,21.989246700075455,35.21626353263855,10240,290.77474362121166
81,4.946048736572266,1.2770458459854126,0.0,0.0,2.339723825454712,2.506324529647827,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.87890625,0.8058944940567017,0.0001650000000000001,0.10055490001104772,18.367607799969846,3.358037999976659,0.20998570005758666,21.935631500004092,35.18317246437073,10240,291.04822796664615
82,4.981833457946777,1.2778252363204956,0.0,0.0,2.339937448501587,2.5418946743011475,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.86328125,0.8062350153923035,0.0001623494515178153,0.11497310001868755,18.387204300030135,3.351718299818458,0.21113540002261288,21.950057999871206,35.20083689689636,10240,290.9021745702545
83,5.004575252532959,1.2726833820343018,0.0,0.0,2.337254047393799,2.5673203468322754,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8671875,0.804779052734375,0.00015969992487252586,0.10705920003238134,18.36636729995371,3.428151300031459,0.2082656999118626,22.00278429989703,35.194093465805054,10240,290.9579134336644
84,4.989323616027832,1.2616984844207764,0.0,0.0,2.3339145183563232,2.5554091930389404,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8671875,0.8004947304725647,0.00015705244150708954,0.10831709997728467,18.365955899993423,3.4009518000821117,0.2133718998520635,21.9802795999276,35.18691039085388,10240,291.01730973975134
85,4.9499592781066895,1.2602694034576416,0.0,0.0,2.333871364593506,2.516085147857666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.8671875,0.8005894422531128,0.00015440802207674102,0.10138899998855777,18.35969070001738,3.364311699930113,0.20974809981998987,21.933750499767484,35.17615532875061,10240,291.1062878901526
