epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
31,10.608266830444336,9.39615249633789,0.010000157169997692,0.001100461813621223,0.9511047601699829,0.19970703125,7.420496604564074e-05,0.5737877003848553,0.005342999706044793,32.94959529885091,2.507594100665301,0.13912079972214997,0.034948700573295355,35.601653198944405,37.23301410675049,10240,275.0247393520432,287.6270925616347
32,10.588194847106934,9.388190269470215,0.009432082064449787,0.0008948148461058736,0.9552553296089172,0.19755859673023224,7.250700479956109e-05,0.5635615994688123,0.0059919997584074736,32.98891200008802,2.36140129994601,0.13901720102876425,0.03599659912288189,35.4953225008212,37.12960934638977,10240,275.7906743501913,288.48871565438213
33,10.544675827026367,9.361647605895996,0.008567394688725471,0.0010053946170955896,0.9587886929512024,0.20107422769069672,7.078426175487613e-05,0.5867110998369753,0.00629410007968545,33.02208170061931,2.2956919001881033,0.13514359993860126,0.03596339910291135,35.4592113008257,37.09907579421997,10240,276.0176576041657,288.78250881348714
34,10.54712963104248,9.351969718933105,0.009169596247375011,0.0010489542037248611,0.9554305076599121,0.2021484375,6.903939325649387e-05,0.5737265006173402,0.005540500162169337,33.13605780038051,2.354214299703017,0.13743939995765686,0.033258099341765046,35.633252000203356,37.2714421749115,10240,274.7411799077859,287.3720310439687
35,10.477272987365723,9.301920890808105,0.008507682941854,0.0011429330334067345,0.9512278437614441,0.19472657144069672,6.727508976516821e-05,0.5922998005989939,0.005704599432647228,32.79449549969286,2.437817801022902,0.14687820058315992,0.035242299316450953,35.38489610073157,37.03551268577576,10240,276.4913796895508,289.3890085433455
36,10.491912841796875,9.284300804138184,0.009383771568536758,0.0012996997684240341,0.960021436214447,0.20009766519069672,6.54940717090035e-05,0.6541686998680234,0.005605099489912391,32.758512899512425,2.4000411997549236,0.12977089965716004,0.033826401457190514,35.29393009841442,37.01688838005066,10240,276.630490787513,290.1348750747379
37,10.476158142089844,9.288832664489746,0.00856104027479887,0.001255855313502252,0.9607390761375427,0.203125,6.36990852887516e-05,0.5478189003188163,0.005669500213116407,32.91282689967193,2.4324113996699452,0.13726390060037374,0.03374909935519099,35.48817170015536,37.092493772506714,10240,276.0666366301308,288.54684559461737
38,10.46298599243164,9.271632194519043,0.008878914639353752,0.0010519642382860184,0.9588621258735657,0.19931641221046448,6.18928982433693e-05,0.5696096003521234,0.005672200582921505,32.891371900215745,2.399957199813798,0.14366699988022447,0.034475598484277725,35.44066830049269,37.07997536659241,10240,276.1598382620781,288.9336034291894
39,10.426566123962402,9.2327241897583,0.00877569429576397,0.0010046701645478606,0.9644035696983337,0.19765625894069672,6.007829558236555e-05,0.5969824001658708,0.00597469974309206,32.84997319965623,2.4840163013432175,0.15192040079273283,0.035303697688505054,35.491884601535276,37.13886761665344,10240,275.7219230725355,288.5166599340585
40,10.401037216186523,9.220932006835938,0.008157085627317429,0.0010967289563268423,0.9652112126350403,0.20283202826976776,5.8258075291518595e-05,0.5835785996168852,0.005976599408313632,32.89312590006739,2.377305999631062,0.14192909956909716,0.03331940178759396,35.41833759867586,37.057841300964355,10240,276.32478418902195,289.11577149749763
41,10.362316131591797,9.186482429504395,0.008022858761250973,0.0010257040848955512,0.9650056958198547,0.20009766519069672,5.6435044018584714e-05,0.5577962005045265,0.005575401009991765,32.979587299516425,2.3551805003080517,0.141194399446249,0.03723210049793124,35.48153760028072,37.09695291519165,10240,276.0334527585039,288.6007961481067
42,10.365160942077637,9.203299522399902,0.007535641547292471,0.0010251618223264813,0.9632186889648438,0.19648437201976776,5.4612012745650846e-05,0.5668336001690477,0.006170199951156974,32.9151020986028,2.3757239994592965,0.13607989926822484,0.03279340360313654,35.43307619728148,37.070744037628174,10240,276.2286073785307,288.9955120742703
43,10.368470191955566,9.17978572845459,0.008492308668792248,0.001092849881388247,0.965446412563324,0.20253907144069672,5.279179245480389e-05,0.5676587999332696,0.005466899601742625,33.11515400046483,2.3397355005145073,0.12824310059659183,0.03212649980559945,35.58859950117767,37.21233153343201,10240,275.1775978024989,287.73259255850024
44,10.365724563598633,9.178625106811523,0.008255037479102612,0.0010168526787310839,0.9705549478530884,0.20556640625,5.0977189793800146e-05,0.5881718993186951,0.00590080046094954,32.95359960081987,2.365337600465864,0.13943609967827797,0.03291219915263355,35.46427410142496,37.109151124954224,10240,275.9427173507632,288.7412828672152
45,10.36085033416748,9.176061630249023,0.008304011076688766,0.0010608251905068755,0.9665824770927429,0.19599609076976776,4.917100274841786e-05,0.5905504995025694,0.006086699198931456,32.83491939958185,2.4811238003894687,0.1418821995612234,0.034403101075440645,35.46401209873147,37.11320638656616,10240,275.9125658220295,288.74341604362013
46,10.306489944458008,9.121989250183105,0.008213461376726627,0.0009950153762474656,0.9692147374153137,0.20039062201976776,4.7376016328165946e-05,0.5669329001102597,0.005565100582316518,33.19717319938354,2.3434719992801547,0.13711960054934025,0.033598099835217,35.68332989979535,37.30493783950806,10240,274.49449303612715,286.9687338248869
