epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.421884536743164,0.0,0.0,0.0,0.0,0.0,0.48565247654914856,0.7935583591461182,0.021903645247220993,0.13933487236499786,0.0,0.20027755200862885,0.08905327320098877,0.0,0.0,0.0,1.0,1.1452354192733765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019947958005998598,0.40917999694647733,28.50203603299451,28.35139012336731
12,3.4188382625579834,0.0,0.0,0.0,0.0,0.0,0.4901992082595825,0.8028057217597961,0.021752748638391495,0.14019028842449188,0.0,0.20362012088298798,0.08959761261940002,0.0,0.0,0.0,1.0,1.1423343420028687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019937041273203768,0.40594069194048643,28.50622648393619,28.397465229034424
13,3.3915717601776123,0.0,0.0,0.0,0.0,0.0,0.493163138628006,0.8064963817596436,0.02154400385916233,0.13891683518886566,0.0,0.20602352917194366,0.09021603316068649,0.0,0.0,0.0,1.0,1.1543503999710083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019925089662487544,0.4079084329860052,28.49990895895462,28.34212613105774
14,3.396451950073242,0.0,0.0,0.0,0.0,0.0,0.49529436230659485,0.8102627992630005,0.02149302139878273,0.13990478217601776,0.0,0.20890085399150848,0.0910000130534172,0.0,0.0,0.0,1.0,1.1492772102355957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019912104484478716,0.4072293660719879,28.463829140921007,28.872530698776245
15,3.3979854583740234,0.0,0.0,0.0,0.0,0.0,0.4941135346889496,0.8126489520072937,0.02135166898369789,0.1416255533695221,0.0,0.21187420189380646,0.09191562980413437,0.0,0.0,0.0,1.0,1.158363699913025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019898087163148392,0.4102664169477066,28.463499925870565,28.875253200531006
16,3.372307062149048,0.0,0.0,0.0,0.0,0.0,0.4942496418952942,0.8120237588882446,0.021199285984039307,0.14014913141727448,0.0,0.21406777203083038,0.09292533993721008,0.0,0.0,0.0,1.0,1.151465892791748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019883039235653812,0.4039417189633241,28.492915932045435,28.389997720718384
17,3.355309009552002,0.0,0.0,0.0,0.0,0.0,0.5016398429870605,0.82403564453125,0.021093396469950676,0.1385784149169922,0.0,0.22008530795574188,0.09403978288173676,0.0,0.0,0.0,1.0,1.1560317277908325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.000198669623521698,0.4070873340097023,28.494147444915143,28.37777090072632
18,3.355511426925659,0.0,0.0,0.0,0.0,0.0,0.49429357051849365,0.817626953125,0.020992405712604523,0.14016282558441162,0.0,0.22207605838775635,0.09534508734941483,0.0,0.0,0.0,1.0,1.1541709899902344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.000198498582757078,0.4065925791946938,28.456711321909097,28.341877460479736
19,3.3293943405151367,0.0,0.0,0.0,0.0,0.0,0.5018378496170044,0.8285024762153625,0.020794248208403587,0.13852842152118683,0.0,0.22864902019500732,0.09685247391462326,0.0,0.0,0.0,1.0,1.1485202312469482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019831728881922547,0.40450810801121406,28.48974661596003,28.40198516845703
20,3.3300087451934814,0.0,0.0,0.0,0.0,0.0,0.49808549880981445,0.8282856345176697,0.020728493109345436,0.13944518566131592,0.0,0.23301947116851807,0.09827057272195816,0.0,0.0,0.0,1.0,1.1619408130645752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019812576158906363,0.40770907190744765,28.499177343968768,28.386777877807617
21,3.3378007411956787,0.0,0.0,0.0,0.0,0.0,0.5001075267791748,0.8299969434738159,0.020740211009979248,0.14017102122306824,0.0,0.23717547953128815,0.0997454971075058,0.0,0.0,0.0,1.0,1.1462262868881226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019792402206971158,0.41034009100985713,28.508552408151445,28.37791085243225
22,3.297971725463867,0.0,0.0,0.0,0.0,0.0,0.5040696263313293,0.8380196690559387,0.020514996722340584,0.13732364773750305,0.0,0.24431149661540985,0.10114124417304993,0.0,0.0,0.0,1.0,1.151585340499878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019771209238418104,0.40607399205327965,28.4694207469729,28.34804344177246
23,3.3236889839172363,0.0,0.0,0.0,0.0,0.0,0.5056206583976746,0.841305136680603,0.020503109320998192,0.14050842821598053,0.0,0.24898996949195862,0.10255493223667145,0.0,0.0,0.0,1.0,1.1371207237243652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019748999577295025,0.40764987893635407,28.479011650022585,28.40617036819458
24,3.2896077632904053,0.0,0.0,0.0,0.0,0.0,0.5017011165618896,0.8389194011688232,0.02036663517355919,0.13796956837177277,0.0,0.25200799107551575,0.10384031385183334,0.0,0.0,0.0,1.0,1.1532913446426392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019725775659141547,0.40493167901877314,28.4699307649571,28.876330614089966
25,3.2820076942443848,0.0,0.0,0.0,0.0,0.0,0.5070226788520813,0.8483215570449829,0.02025030553340912,0.13784044981002808,0.0,0.25815317034721375,0.10499805957078934,0.0,0.0,0.0,1.0,1.1470671892166138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019701540030722,0.40345645604247693,28.489761974982684,28.35622000694275
26,3.2865025997161865,0.0,0.0,0.0,0.0,0.0,0.5061180591583252,0.845725953578949,0.0201784148812294,0.13932986557483673,0.0,0.2609129846096039,0.10615616291761398,0.0,0.0,0.0,1.0,1.1467015743255615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019676295349746153,0.4081274759955704,28.507704182033194,28.3968768119812
27,3.279883861541748,0.0,0.0,0.0,0.0,0.0,0.5029457807540894,0.8454262018203735,0.020162537693977356,0.13877062499523163,0.0,0.2636997401714325,0.10721024870872498,0.0,0.0,0.0,1.0,1.1361957788467407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019650044384577757,0.6712986829661531,28.358233578066574,28.505555629730225
28,3.2675983905792236,0.0,0.0,0.0,0.0,0.0,0.5099073052406311,0.8563791513442993,0.020029742270708084,0.1381414383649826,0.0,0.27129480242729187,0.1082799881696701,0.0,0.0,0.0,1.0,1.1701314449310303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019622790013930965,0.40272111499507446,28.494292861010763,28.370136499404907
29,3.262537956237793,0.0,0.0,0.0,0.0,0.0,0.5082224011421204,0.8529448509216309,0.01996333710849285,0.13842643797397614,0.0,0.271899938583374,0.10928018391132355,0.0,0.0,0.0,1.0,1.1384719610214233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019594535226554643,0.4040520060370909,28.433443233996513,28.293543577194214
30,3.2363760471343994,0.0,0.0,0.0,0.0,0.0,0.5065818428993225,0.8518210649490356,0.019852541387081146,0.13648442924022675,0.0,0.2754226326942444,0.11024568974971771,0.0,0.0,0.0,1.0,1.1629761457443237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019565283120904635,0.4035361510614166,28.53452285907406,28.422303438186646
31,3.255183458328247,0.0,0.0,0.0,0.0,0.0,0.5042163729667664,0.8521451354026794,0.019896795973181725,0.1383834332227707,0.0,0.27805161476135254,0.11120451241731644,0.0,0.0,0.0,1.0,1.15529465675354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019535036904803966,0.40525779117888305,28.469225602937513,28.35686445236206
32,3.2258553504943848,0.0,0.0,0.0,0.0,0.0,0.5073251128196716,0.8538568615913391,0.019743073731660843,0.13630379736423492,0.0,0.28080815076828003,0.11213358491659164,0.0,0.0,0.0,1.0,1.1460022926330566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019503799895091072,0.4108320650557289,28.49179236110649,28.36700940132141
33,3.2349865436553955,0.0,0.0,0.0,0.0,0.0,0.5093944668769836,0.85868239402771,0.019718214869499207,0.13749007880687714,0.0,0.28635284304618835,0.11308115720748901,0.0,0.0,0.0,1.0,1.141377568244934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019471575517256078,0.4154656379541848,28.509252021991415,28.421812772750854
34,3.22092866897583,0.0,0.0,0.0,0.0,0.0,0.5084179043769836,0.8580504059791565,0.019648009911179543,0.13656997680664062,0.0,0.28867107629776,0.11397186666727066,0.0,0.0,0.0,1.0,1.1555544137954712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001943836730506515,0.40514439101389144,28.528549757087603,28.935312032699585
35,3.2144672870635986,0.0,0.0,0.0,0.0,0.0,0.5096288323402405,0.8588275909423828,0.019583486020565033,0.13642768561840057,0.0,0.29137977957725525,0.11476590484380722,0.0,0.0,0.0,1.0,1.1533960103988647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019404178900172975,0.4065346660790965,28.50290146903717,28.402153491973877
36,3.2138290405273438,0.0,0.0,0.0,0.0,0.0,0.5042769908905029,0.8552910685539246,0.019587820395827293,0.13656467199325562,0.0,0.2938160002231598,0.11560429632663727,0.0,0.0,0.0,1.0,1.1612907648086548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001936901405172342,0.4062133789557265,28.492292539973278,28.355587005615234
37,3.226125478744507,0.0,0.0,0.0,0.0,0.0,0.5108386874198914,0.8653130531311035,0.019525490701198578,0.13826102018356323,0.0,0.2994476556777954,0.11638879030942917,0.0,0.0,0.0,1.0,1.147695779800415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019332876615938395,0.40754370896320324,28.498905545042362,28.375219106674194
38,3.199446439743042,0.0,0.0,0.0,0.0,0.0,0.5095848441123962,0.8638854026794434,0.019407523795962334,0.13633763790130615,0.0,0.30051329731941223,0.11719854176044464,0.0,0.0,0.0,1.0,1.1401466131210327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001929577055569496,0.408591778104892,28.510397035977803,28.4173424243927
39,3.2181153297424316,0.0,0.0,0.0,0.0,0.0,0.513613760471344,0.8701640367507935,0.019441362470388412,0.13795262575149536,0.0,0.30575045943260193,0.11793507635593414,0.0,0.0,0.0,1.0,1.1449894905090332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019257699940090765,0.40910955901199486,28.480431368938298,28.342528104782104
40,3.221066474914551,0.0,0.0,0.0,0.0,0.0,0.5090760588645935,0.8622668981552124,0.01942189782857895,0.13895055651664734,0.0,0.30403292179107666,0.11865522712469101,0.0,0.0,0.0,1.0,1.1501142978668213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001921866894399783,0.40800029190722853,28.501933968014782,28.377094984054565
41,3.2013561725616455,0.0,0.0,0.0,0.0,0.0,0.5090025067329407,0.8640472292900085,0.01933552511036396,0.13739173114299774,0.0,0.3084111213684082,0.11942382156848907,0.0,0.0,0.0,1.0,1.147801160812378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001917868184760472,0.4089316780446097,28.498039674013853,28.390621662139893
42,3.20063853263855,0.0,0.0,0.0,0.0,0.0,0.5109537243843079,0.8657494187355042,0.019335275515913963,0.137191504240036,0.0,0.3104814291000366,0.12013370543718338,0.0,0.0,0.0,1.0,1.139302134513855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019137743035947162,0.4114652910793666,28.482628296042094,28.38701891899109
43,3.188077926635742,0.0,0.0,0.0,0.0,0.0,0.5131484866142273,0.8695550560951233,0.01920497603714466,0.13688823580741882,0.0,0.31457382440567017,0.12083414196968079,0.0,0.0,0.0,1.0,1.1418516635894775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019095856998427196,0.40924436411296483,28.490845341962995,28.901508331298828
44,3.198657751083374,0.0,0.0,0.0,0.0,0.0,0.5113168358802795,0.869896650314331,0.01922338828444481,0.13803549110889435,0.0,0.3173423409461975,0.12152588367462158,0.0,0.0,0.0,1.0,1.145277976989746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001905302832832085,0.4069967240357073,28.465259632037487,28.322513341903687
45,3.1920440196990967,0.0,0.0,0.0,0.0,0.0,0.5122570395469666,0.8717563152313232,0.01918097585439682,0.13759149610996246,0.0,0.32039791345596313,0.12225912511348724,0.0,0.0,0.0,1.0,1.1385918855667114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019009261722274432,0.40766533809073735,28.487727153027663,28.36429715156555
46,3.183431625366211,0.0,0.0,0.0,0.0,0.0,0.5091809630393982,0.8671725988388062,0.019153907895088196,0.13706788420677185,0.0,0.3213997185230255,0.12291703373193741,0.0,0.0,0.0,1.0,1.1598007678985596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018964561979789503,0.40774355598841794,28.52404746611137,28.41779398918152
47,3.172271251678467,0.0,0.0,0.0,0.0,0.0,0.5114203691482544,0.8681366443634033,0.019068066030740738,0.13654597103595734,0.0,0.32184407114982605,0.12363213300704956,0.0,0.0,0.0,1.0,1.143151044845581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018918934002696547,0.4055367810942698,28.45604138908675,28.314457654953003
48,3.177473545074463,0.0,0.0,0.0,0.0,0.0,0.5097793340682983,0.8685223460197449,0.01903553493320942,0.1375875324010849,0.0,0.3256424069404602,0.12436579912900925,0.0,0.0,0.0,1.0,1.1573184728622437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001887238279461743,0.40550637798151,28.515472378057893,28.37869143486023
49,3.1794872283935547,0.0,0.0,0.0,0.0,0.0,0.5110029578208923,0.868270754814148,0.01903069205582142,0.13787175714969635,0.0,0.3271961510181427,0.1250578910112381,0.0,0.0,0.0,1.0,1.148452877998352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001882491346041671,0.42709347694471944,28.443399336902075,28.370896339416504
50,3.1876749992370605,0.0,0.0,0.0,0.0,0.0,0.5079725384712219,0.8676754832267761,0.019029466435313225,0.1390063762664795,0.0,0.3292712867259979,0.1256643682718277,0.0,0.0,0.0,1.0,1.1507961750030518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018776531205641806,0.4097472699795617,28.521842748959898,28.439422607421875
51,3.168381452560425,0.0,0.0,0.0,0.0,0.0,0.5074524879455566,0.8645275235176086,0.01894790679216385,0.13764257729053497,0.0,0.3312511146068573,0.1262606382369995,0.0,0.0,0.0,1.0,1.154200792312622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018727241335952173,0.41568749699217733,28.816801770881284,28.697718620300293
52,3.1852266788482666,0.0,0.0,0.0,0.0,0.0,0.5105000138282776,0.8681567907333374,0.01897324062883854,0.13924981653690338,0.0,0.33435696363449097,0.12686963379383087,0.0,0.0,0.0,1.0,1.160378336906433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001867704925653747,0.4084102969354717,28.517318649988738,28.40340757369995
53,3.1669304370880127,0.0,0.0,0.0,0.0,0.0,0.5114432573318481,0.8689203262329102,0.018866458907723427,0.1381112039089203,0.0,0.3359389901161194,0.1274377405643463,0.0,0.0,0.0,1.0,1.1456902027130127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018625960471524818,0.6840394050086616,28.342109787932714,28.51303005218506
54,3.1691043376922607,0.0,0.0,0.0,0.0,0.0,0.5113137364387512,0.8705439567565918,0.01884286291897297,0.1385897547006607,0.0,0.3387882709503174,0.12802556157112122,0.0,0.0,0.0,1.0,1.1514294147491455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018573980583375214,0.4077451019693399,28.51421938194835,28.404369831085205
55,3.1702165603637695,0.0,0.0,0.0,0.0,0.0,0.5098570585250854,0.8683603405952454,0.01885274611413479,0.13873541355133057,0.0,0.3397639989852905,0.12864966690540314,0.0,0.0,0.0,1.0,1.1532485485076904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001852111529226915,0.40806229211739264,28.48203723298502,28.891656637191772
56,3.1637277603149414,0.0,0.0,0.0,0.0,0.0,0.510966420173645,0.8691516518592834,0.018766220659017563,0.13883894681930542,0.0,0.343404620885849,0.12922382354736328,0.0,0.0,0.0,1.0,1.1458510160446167,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018467370395481536,0.40920043396181427,28.46341742896766,28.325990200042725
57,3.147956371307373,0.0,0.0,0.0,0.0,0.0,0.5096440315246582,0.8667530417442322,0.018783193081617355,0.13679923117160797,0.0,0.34472009539604187,0.12972292304039001,0.0,0.0,0.0,1.0,1.149720311164856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018412751786745952,0.40836891808430664,28.513542610933655,28.406455039978027
58,3.147578716278076,0.0,0.0,0.0,0.0,0.0,0.5137189626693726,0.8722975254058838,0.018727276474237442,0.13707055151462555,0.0,0.34644943475723267,0.1302160918712616,0.0,0.0,0.0,1.0,1.1349209547042847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018357265455608342,0.40863011110923253,28.492520538100507,28.396488666534424
59,3.1390976905822754,0.0,0.0,0.0,0.0,0.0,0.512028694152832,0.8702358603477478,0.018619820475578308,0.13733777403831482,0.0,0.34995073080062866,0.13069812953472137,0.0,0.0,0.0,1.0,1.1448856592178345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018300917486770195,0.4077373129694024,28.51155646890402,28.387959480285645
60,3.148847818374634,0.0,0.0,0.0,0.0,0.0,0.5143464803695679,0.8727693557739258,0.018705029040575027,0.13744394481182098,0.0,0.35289454460144043,0.13122962415218353,0.0,0.0,0.0,1.0,1.1503185033798218,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001824371405942127,0.40758364902285393,28.545093326989445,28.40539836883545
61,3.1449785232543945,0.0,0.0,0.0,0.0,0.0,0.5103268027305603,0.8678358197212219,0.0186281967908144,0.138109490275383,0.0,0.3538873791694641,0.13176442682743073,0.0,0.0,0.0,1.0,1.1708087921142578,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018185661446562008,0.4085215920058545,28.500212622937397,28.385639905929565
62,3.1514992713928223,0.0,0.0,0.0,0.0,0.0,0.5127780437469482,0.8739086985588074,0.018606524914503098,0.1388777643442154,0.0,0.35864824056625366,0.13229793310165405,0.0,0.0,0.0,1.0,1.1607825756072998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018126766014315594,0.40955996711272746,28.523128788059694,28.360877990722656
63,3.145033359527588,0.0,0.0,0.0,0.0,0.0,0.5112643241882324,0.8677301406860352,0.01857924461364746,0.13864563405513763,0.0,0.35954126715660095,0.132767453789711,0.0,0.0,0.0,1.0,1.1594443321228027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001806703422122987,0.41661918397585396,28.483633560113958,28.344842433929443
64,3.134575843811035,0.0,0.0,0.0,0.0,0.0,0.5123037695884705,0.8705145120620728,0.01857960969209671,0.1372031718492508,0.0,0.3615800738334656,0.1332709938287735,0.0,0.0,0.0,1.0,1.1370518207550049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018006472617569061,0.4215082020527916,28.57962229914847,28.412161827087402
