epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
42,49.41904067993164,0.23572643101215363,0.1580805778503418,0.047120917588472366,0.2017577886581421,0.00022537590580524986,0.09671949995390605,0.009137500004726462,73.89778110002226,3.5149603000318166,0.13043999994988553,6.42616660000931,77.55231890000869,84.07672715187073,10240,121.7935134594753,132.03989442537292,0.5026938689063001,0.12984731806371322,-0.08704064938690244
43,48.925575256347656,0.23473688960075378,0.15810871124267578,0.035544831305742264,0.20195311307907104,0.00020875874377566754,0.09840830006578472,0.008323900008690543,73.92076040004031,3.5085399999516085,0.12806839995027985,6.435180200031027,77.56569269995089,84.1007821559906,10240,121.75867735696906,132.01712823750086,0.5664206028919386,0.0780325480996361,0.1176889503368278
44,49.28188705444336,0.23591157793998718,0.15950004756450653,0.03783804178237915,0.20156249403953552,0.00019276206610137486,0.09710630000336096,0.008660600025905296,73.9386472000042,3.5569793000468053,0.13273519996437244,6.432778499904089,77.63702230004128,84.16880655288696,10240,121.6602731983108,131.89583650472585,0.6263725581599932,0.048818346537873765,-0.05269761432976959
45,48.746768951416016,0.23300613462924957,0.15457287430763245,0.04766768217086792,0.2011718600988388,0.00017742971856396153,0.10461799992481247,0.008622999957879074,73.9157643999788,3.4992977999936556,0.12961950001772493,6.43630340009986,77.55330469994806,84.09532237052917,10240,121.76658238946905,132.03821603242213,0.6374086062014878,0.018549121294072952,-0.052989468359122424
46,48.092445373535156,0.23185695707798004,0.15514588356018066,0.03007446974515915,0.20136716961860657,0.000162803726062289,0.09449320001294836,0.008579099929193035,73.98819830000866,3.4868725999986054,0.12644159993214998,6.446032000138075,77.61009159986861,84.15219807624817,10240,121.68428435727604,131.94160435725263,0.5350784157091735,0.2514111078847076,-0.10391074298136256
47,48.73762512207031,0.23494002223014832,0.15554842352867126,0.03509135916829109,0.20205077528953552,0.00014892417742516436,0.09839770001417492,0.009129900005063973,73.96194229998218,3.507579200027976,0.13024059994495474,6.429896300032851,77.60889199996018,84.13932847976685,10240,121.70289667170844,131.94364377738125,0.6012153372749375,0.06412148902216756,0.0897771849550668
48,48.43437576293945,0.23380742967128754,0.1559506505727768,0.02957385964691639,0.20156250894069672,0.00013582911553064618,0.09888040005171206,0.00862440004129894,73.92214270001568,3.4956826000125147,0.12711179995676503,6.427143999986583,77.55356150002626,84.08072280883789,10240,121.78772562744493,132.03777881943606,0.4767539867746614,0.04989180147002902,-0.11821864815949014
49,47.55350875854492,0.2291271686553955,0.15347719192504883,0.030208632349967957,0.20156249403953552,0.00012355443303316093,0.0928886999754468,0.008843999981763773,73.88601420000487,3.5487819999543717,0.12866099998063873,6.431334500113735,77.57230119992164,84.09824085235596,10240,121.7623566939704,132.00588150155772,0.4461359642781711,0.1911311761192187,0.3929859680807425
50,47.60881805419922,0.22798840701580048,0.15382206439971924,0.0368264839053154,0.201171875,0.00011213377398423133,0.1008317999803694,0.008587000003899448,73.9427445000183,3.497654100006912,0.12969930002873298,6.430350700000417,77.57868490005785,84.11100888252258,10240,121.74387319859825,131.99501916269742,0.5040201344057879,0.2262249134002619,0.2555007828560364
51,48.485225677490234,0.23290279507637024,0.15759611129760742,0.031403761357069016,0.20146484673023224,0.0001015984416164702,0.0979611000220757,0.00875550000637304,73.98964879996493,3.4900688999478007,0.12773109995760024,6.43418120010756,77.6162042998767,84.15014505386353,10240,121.6872531050956,131.93121323527885,0.6927241802059325,0.002969006802895054,0.004941256589779633
52,47.6041259765625,0.22893133759498596,0.1543731987476349,0.03048575483262539,0.20195312798023224,9.197731254359578e-05,0.0955109000497032,0.008486799939419143,73.93301130000327,3.511691800013068,0.12940590000653174,6.433280300028855,77.58259579996229,84.11312890052795,10240,121.74080472157691,131.98836535970838,0.470882459360594,0.14627183351577008,0.08600534811255417
53,47.966400146484375,0.23121574521064758,0.15514804422855377,0.029073018580675125,0.20185546576976776,8.329675761164013e-05,0.1128191000316292,0.008836200024234131,73.93752609995136,3.5373038000252564,0.12864999999874271,6.432821999987937,77.61231609999959,84.15960741043091,10240,121.67357138515874,131.93782268791298,0.7198656313820119,-0.08290226881731678,-0.06262266600498025
54,46.768898010253906,0.2249552309513092,0.1522597074508667,0.02816126123070717,0.20205077528953552,7.558056961829394e-05,0.09439849999034777,0.008982600033050403,73.92707870005688,3.55450519999431,0.13113190000876784,6.441788399912184,77.62169840009301,84.15942168235779,10240,121.67383990171354,131.92187508213206,0.6421040402164391,0.17791094874098168,0.187778484202173
55,47.6000862121582,0.22841273248195648,0.1544056534767151,0.03285733610391617,0.20185546576976776,6.884989809850124e-05,0.10502379995887168,0.008771599939791486,73.91501880002033,3.5236464000336127,0.12939209998876322,6.428841600078158,77.5768288999825,84.11177396774292,10240,121.7427658097791,131.99817710004785,0.6081247604916636,-0.21747324240593122,-0.09631951152716595
56,47.33039474487305,0.22855903208255768,0.15196290612220764,0.029650026932358742,0.20136719942092896,6.312319135505451e-05,0.09397749998606741,0.009000099977129139,73.97414559999015,3.531923699978506,0.13475749996723607,6.4325230000395095,77.64982689991302,84.1779100894928,10240,121.6471160796634,131.8740866376802,0.6850222080970635,-0.1842534288171404,-0.33651795950358016
57,47.302677154541016,0.22860850393772125,0.1535138338804245,0.024343321099877357,0.20156249403953552,5.8416145893079076e-05,0.10264960004133172,0.008779699928709306,73.93371899997874,3.509619499978726,0.13556289998814464,6.436192300185212,77.58768109987432,84.12844967842102,10240,121.7186342924677,131.97971449641105,0.47974038674276454,0.20602389070371427,0.25342949842125073
58,47.24776077270508,0.22748546302318573,0.15368962287902832,0.027659036219120026,0.20126952230930328,5.474166339700354e-05,0.10279669996816665,0.008216100017307326,73.91989889994147,3.5015309000300476,0.12891640001907945,6.436306900024647,77.5585623000079,84.09948563575745,10240,121.76055445036103,132.02926532328146,0.509839712156727,-0.13588425592777195,-0.15834346906355704
59,47.3602294921875,0.22979052364826202,0.15147869288921356,0.025778666138648987,0.20136716961860657,5.210981536793935e-05,0.10130789996765088,0.008611599987489171,73.95744519999425,3.5172379999712575,0.1299113999994006,6.43305920009152,77.6132061999524,84.14937043190002,10240,121.68837327531732,131.9363095710673,0.499918593096799,-0.24875913503552893,-0.19489211723422675
60,47.51771545410156,0.22964753210544586,0.1541804075241089,0.024538468569517136,0.20107421278953552,5.0527815518396844e-05,0.10279530004481785,0.008587000018451363,73.93972900000517,3.5379135999974096,0.12796449995948933,6.4313244999502786,77.61419409998052,84.15006995201111,10240,121.68736170795391,131.9346302405602,0.6772745852383043,0.017290173078217216,0.033925880788621056
