epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.382378578186035,0.0,0.0,0.0,0.0,0.0,0.44867268204689026,0.7461889982223511,0.021680645644664764,0.13958770036697388,0.0,0.2594468593597412,0.08937370777130127,0.0,0.0,0.0,1.0,1.1452354192733765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019947958005998598,0.38926798111060634,27.97217767893744,28.362725019454956
12,3.3765950202941895,0.0,0.0,0.0,0.0,0.0,0.454458087682724,0.760042667388916,0.021485988050699234,0.1403881311416626,0.0,0.2664692997932434,0.08990056812763214,0.0,0.0,0.0,1.0,1.1423343420028687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019937041273203768,0.38725458999397233,28.052638595021563,28.441365718841553
13,3.342867374420166,0.0,0.0,0.0,0.0,0.0,0.45819705724716187,0.7698425054550171,0.021176759153604507,0.13918815553188324,0.0,0.2725028693675995,0.09039828926324844,0.0,0.0,0.0,1.0,1.1543503999710083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019925089662487544,0.3855619448440848,27.945868264854653,28.332887649536133
14,3.3463497161865234,0.0,0.0,0.0,0.0,0.0,0.46087560057640076,0.7782104015350342,0.021080300211906433,0.1403256058692932,0.0,0.27884700894355774,0.09083746373653412,0.0,0.0,0.0,1.0,1.1492772102355957,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019912104484478716,0.39192426699446514,27.860880845051724,28.254135370254517
15,3.34302020072937,0.0,0.0,0.0,0.0,0.0,0.4627073109149933,0.786943256855011,0.020876750349998474,0.14182448387145996,0.0,0.2840273976325989,0.09130250662565231,0.0,0.0,0.0,1.0,1.158363699913025,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019898087163148392,0.3978498200158356,27.925076320912922,28.32426142692566
16,3.314096450805664,0.0,0.0,0.0,0.0,0.0,0.4626603126525879,0.7882128357887268,0.020682070404291153,0.1403517872095108,0.0,0.2870173454284668,0.0917639285326004,0.0,0.0,0.0,1.0,1.151465892791748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019883039235653812,0.4063667229929706,27.830886011957773,28.23864769935608
17,3.2974891662597656,0.0,0.0,0.0,0.0,0.0,0.4693355858325958,0.799919843673706,0.020595664158463478,0.1386396884918213,0.0,0.2939990162849426,0.09222326427698135,0.0,0.0,0.0,1.0,1.1560317277908325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.000198669623521698,0.79173561798234,27.71502495696768,28.509098768234253
18,3.296435594558716,0.0,0.0,0.0,0.0,0.0,0.4644154906272888,0.7990877628326416,0.020454740151762962,0.1402469277381897,0.0,0.29552048444747925,0.09266755729913712,0.0,0.0,0.0,1.0,1.1541709899902344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.000198498582757078,0.42864647712849546,27.932139596901834,28.362345933914185
19,3.2696616649627686,0.0,0.0,0.0,0.0,0.0,0.4715755581855774,0.8091328740119934,0.0202548336237669,0.13859139382839203,0.0,0.30199626088142395,0.09310262650251389,0.0,0.0,0.0,1.0,1.1485202312469482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019831728881922547,0.41305499606824014,27.90387560003728,28.318386793136597
20,3.2697110176086426,0.0,0.0,0.0,0.0,0.0,0.4687098562717438,0.810872495174408,0.02017734758555889,0.1394747942686081,0.0,0.3038530945777893,0.0935048833489418,0.0,0.0,0.0,1.0,1.1619408130645752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019812576158906363,0.42009212099947035,27.98156450613169,28.403179168701172
21,3.2760746479034424,0.0,0.0,0.0,0.0,0.0,0.46912819147109985,0.8129133582115173,0.020179277285933495,0.1401606947183609,0.0,0.3064158856868744,0.09388180077075958,0.0,0.0,0.0,1.0,1.1462262868881226,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019792402206971158,0.42035990094882436,27.93198811399634,28.354162454605103
22,3.236107587814331,0.0,0.0,0.0,0.0,0.0,0.47381168603897095,0.822616457939148,0.019945792853832245,0.1373087614774704,0.0,0.31284284591674805,0.09425442665815353,0.0,0.0,0.0,1.0,1.151585340499878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019771209238418104,0.4062057050905423,27.90050258001429,28.308207511901855
23,3.263908863067627,0.0,0.0,0.0,0.0,0.0,0.47637590765953064,0.8297898769378662,0.01994565688073635,0.14045055210590363,0.0,0.3174833059310913,0.09459815174341202,0.0,0.0,0.0,1.0,1.1371207237243652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019748999577295025,0.4094129960431019,27.919777334842365,28.33071541786194
24,3.230045795440674,0.0,0.0,0.0,0.0,0.0,0.47177988290786743,0.8228798508644104,0.01982339471578598,0.1379672884941101,0.0,0.3172643184661865,0.09495022892951965,0.0,0.0,0.0,1.0,1.1532913446426392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019725775659141547,0.40883498507901095,27.89636523099034,28.306769847869873
25,3.2231433391571045,0.0,0.0,0.0,0.0,0.0,0.47778183221817017,0.8335852026939392,0.019706737250089645,0.13786309957504272,0.0,0.3240645229816437,0.09526219964027405,0.0,0.0,0.0,1.0,1.1470671892166138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019701540030722,0.40307471303094644,27.890274699995643,28.294792890548706
26,3.2268590927124023,0.0,0.0,0.0,0.0,0.0,0.4765377938747406,0.8325357437133789,0.019615767523646355,0.13942091166973114,0.0,0.32567086815834045,0.0955592542886734,0.0,0.0,0.0,1.0,1.1467015743255615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019676295349746153,0.39379784898483194,27.961623302966473,28.35681676864624
27,3.2199347019195557,0.0,0.0,0.0,0.0,0.0,0.4751983880996704,0.8339949250221252,0.019582703709602356,0.13890524208545685,0.0,0.3280741572380066,0.09586755186319351,0.0,0.0,0.0,1.0,1.1361957788467407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019650044384577757,0.393872890053899,27.89626329598832,28.29157781600952
28,3.2046425342559814,0.0,0.0,0.0,0.0,0.0,0.4811817705631256,0.8416892290115356,0.019442394375801086,0.13813206553459167,0.0,0.3342064917087555,0.0961771085858345,0.0,0.0,0.0,1.0,1.1701314449310303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019622790013930965,0.40139103202091064,27.927813436079305,28.330816984176636
29,3.201554536819458,0.0,0.0,0.0,0.0,0.0,0.48132723569869995,0.8444945216178894,0.01936427876353264,0.13851529359817505,0.0,0.33614084124565125,0.09654147922992706,0.0,0.0,0.0,1.0,1.1384719610214233,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019594535226554643,0.41055693601083476,28.030677844013553,28.44288182258606
30,3.1752045154571533,0.0,0.0,0.0,0.0,0.0,0.48128989338874817,0.8455781936645508,0.019256681203842163,0.1363907754421234,0.0,0.340405136346817,0.09689030796289444,0.0,0.0,0.0,1.0,1.1629761457443237,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019565283120904635,0.41891041996132117,28.274406601893133,28.694982528686523
31,3.1889150142669678,0.0,0.0,0.0,0.0,0.0,0.48016679286956787,0.8487493991851807,0.019233765080571175,0.1382705718278885,0.0,0.34334707260131836,0.09726712852716446,0.0,0.0,0.0,1.0,1.15529465675354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019535036904803966,0.399204003973864,27.865024838029058,28.2657527923584
32,3.156919240951538,0.0,0.0,0.0,0.0,0.0,0.48706185817718506,0.8593583703041077,0.018999701365828514,0.13633204996585846,0.0,0.349829763174057,0.09765076637268066,0.0,0.0,0.0,1.0,1.1460022926330566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019503799895091072,0.4045062549994327,27.881166199906147,28.288071870803833
33,3.1627016067504883,0.0,0.0,0.0,0.0,0.0,0.4922492206096649,0.8691273331642151,0.01891477219760418,0.13751138746738434,0.0,0.3589455187320709,0.09801765531301498,0.0,0.0,0.0,1.0,1.141377568244934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019471575517256078,0.40910061508475337,27.907545850001043,28.31821846961975
34,3.1464426517486572,0.0,0.0,0.0,0.0,0.0,0.49325692653656006,0.8699715733528137,0.018808860331773758,0.1366126537322998,0.0,0.3620145320892334,0.09832379966974258,0.0,0.0,0.0,1.0,1.1555544137954712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001943836730506515,0.40513130712497514,27.914037303009536,28.320584058761597
35,3.134955883026123,0.0,0.0,0.0,0.0,0.0,0.49606338143348694,0.873918354511261,0.018684709444642067,0.13635335862636566,0.0,0.36793845891952515,0.09861218184232712,0.0,0.0,0.0,1.0,1.1533960103988647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019404178900172975,0.40563218102033716,27.908165005006595,28.315386533737183
36,3.1313371658325195,0.0,0.0,0.0,0.0,0.0,0.49269458651542664,0.8730590343475342,0.0186387300491333,0.13653318583965302,0.0,0.372883677482605,0.09886529296636581,0.0,0.0,0.0,1.0,1.1612907648086548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001936901405172342,0.4200650400889572,27.96298486107844,28.384727001190186
37,3.146857738494873,0.0,0.0,0.0,0.0,0.0,0.49805811047554016,0.8828486204147339,0.01860097423195839,0.13839471340179443,0.0,0.3791145384311676,0.09915091842412949,0.0,0.0,0.0,1.0,1.147695779800415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019332876615938395,0.4148480519943405,28.068356200892595,28.484944581985474
38,3.1153838634490967,0.0,0.0,0.0,0.0,0.0,0.4994617700576782,0.8848731517791748,0.018418626859784126,0.13639958202838898,0.0,0.38283053040504456,0.0994071364402771,0.0,0.0,0.0,1.0,1.1401466131210327,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001929577055569496,0.4047911080851918,27.889607832054025,28.296139001846313
39,3.128711462020874,0.0,0.0,0.0,0.0,0.0,0.5017319321632385,0.888157069683075,0.018430795520544052,0.1377469301223755,0.0,0.38866904377937317,0.09962528944015503,0.0,0.0,0.0,1.0,1.1449894905090332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019257699940090765,0.4228053309198003,27.925268712075194,28.34963083267212
40,3.1315572261810303,0.0,0.0,0.0,0.0,0.0,0.4997093081474304,0.8835676908493042,0.01838482730090618,0.13884223997592926,0.0,0.38926973938941956,0.09981042891740799,0.0,0.0,0.0,1.0,1.1501142978668213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001921866894399783,0.4348732488579117,27.904560758077423,28.341163873672485
41,3.1122140884399414,0.0,0.0,0.0,0.0,0.0,0.4976530075073242,0.8805773258209229,0.018317315727472305,0.13734643161296844,0.0,0.392111212015152,0.09999173134565353,0.0,0.0,0.0,1.0,1.147801160812378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001917868184760472,0.4320910710375756,27.966571964876493,28.40029764175415
42,3.1096506118774414,0.0,0.0,0.0,0.0,0.0,0.49927324056625366,0.8810793161392212,0.018298881128430367,0.13717296719551086,0.0,0.39533060789108276,0.10016170889139175,0.0,0.0,0.0,1.0,1.139302134513855,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019137743035947162,0.43382959192967974,27.855713805023697,28.29151463508606
43,3.096217632293701,0.0,0.0,0.0,0.0,0.0,0.5021256804466248,0.885333240032196,0.018160399049520493,0.1368192732334137,0.0,0.40070509910583496,0.10031285881996155,0.0,0.0,0.0,1.0,1.1418516635894775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019095856998427196,0.4085694440145744,27.908568217040738,28.31894826889038
44,3.1065378189086914,0.0,0.0,0.0,0.0,0.0,0.501347005367279,0.8838644623756409,0.018174780532717705,0.1380210965871811,0.0,0.4037933349609375,0.10047583281993866,0.0,0.0,0.0,1.0,1.145277976989746,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001905302832832085,0.6960817099170526,27.77688204793958,28.47463345527649
45,3.101034641265869,0.0,0.0,0.0,0.0,0.0,0.5003907084465027,0.8830651044845581,0.01816038228571415,0.1375485211610794,0.0,0.4052470922470093,0.10065806657075882,0.0,0.0,0.0,1.0,1.1385918855667114,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00019009261722274432,0.42050689391908236,28.026151754922466,28.028831243515015
46,3.093318223953247,0.0,0.0,0.0,0.0,0.0,0.4998930096626282,0.8823595643043518,0.01812496781349182,0.13702073693275452,0.0,0.40663889050483704,0.10084746032953262,0.0,0.0,0.0,1.0,1.1598007678985596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018964561979789503,0.4027014920284273,28.26749760803068,28.671775579452515
47,3.0813162326812744,0.0,0.0,0.0,0.0,0.0,0.5005813241004944,0.8793371915817261,0.01804439350962639,0.1365223377943039,0.0,0.40873825550079346,0.10103510320186615,0.0,0.0,0.0,1.0,1.143151044845581,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018918934002696547,0.4001760110259056,27.875415470000007,28.277034282684326
48,3.086397647857666,0.0,0.0,0.0,0.0,0.0,0.4994969367980957,0.8766434192657471,0.018018625676631927,0.13757532835006714,0.0,0.4097696542739868,0.10125219821929932,0.0,0.0,0.0,1.0,1.1573184728622437,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001887238279461743,0.4158745510067092,27.92356213799212,28.340944290161133
49,3.0883967876434326,0.0,0.0,0.0,0.0,0.0,0.5002768039703369,0.8780822157859802,0.01802240125834942,0.1377081573009491,0.0,0.4127328395843506,0.10142798721790314,0.0,0.0,0.0,1.0,1.148452877998352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001882491346041671,0.4178590559749864,27.885663095948985,28.305123805999756
50,3.0967721939086914,0.0,0.0,0.0,0.0,0.0,0.49695512652397156,0.8753167986869812,0.018026061356067657,0.1389002650976181,0.0,0.4137476086616516,0.10161810368299484,0.0,0.0,0.0,1.0,1.1507961750030518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018776531205641806,0.416368570033228,27.90689442594885,28.325045585632324
51,3.080497980117798,0.0,0.0,0.0,0.0,0.0,0.4970446228981018,0.8727602362632751,0.0179648008197546,0.13764844834804535,0.0,0.41508248448371887,0.10181018710136414,0.0,0.0,0.0,1.0,1.154200792312622,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018727241335952173,0.42796241503674537,28.02732260002813,28.457513093948364
52,3.0986149311065674,0.0,0.0,0.0,0.0,0.0,0.49929577112197876,0.8758873343467712,0.018010519444942474,0.13922417163848877,0.0,0.41810449957847595,0.10204492509365082,0.0,0.0,0.0,1.0,1.160378336906433,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.0001867704925653747,0.40646032699442003,27.879308572009904,28.287579774856567
53,3.080037832260132,0.0,0.0,0.0,0.0,0.0,0.5006118416786194,0.8760176301002502,0.017898505553603172,0.1381242871284485,0.0,0.4186895191669464,0.10225380957126617,0.0,0.0,0.0,1.0,1.1456902027130127,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018625960471524818,0.4090534989518346,27.987035251018824,28.397558212280273
54,3.082296848297119,0.0,0.0,0.0,0.0,0.0,0.49894899129867554,0.8726397752761841,0.01790476031601429,0.13850435614585876,0.0,0.41836854815483093,0.1025155559182167,0.0,0.0,0.0,1.0,1.1514294147491455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000774860382,0.2999996840953827,0.0,0.0,1.0,0.00018573980583375214,0.39393458601261955,27.931571298991912,28.326942205429077
