epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,42.96367263793945,0.3109288215637207,0.7626267671585083,0.122606061398983,0.20079365372657776,0.000125,2.9512436001677997,0.010153200011700392,63.647771399933845,17.24045539990766,0.9992125999415293,5.328540700254962,81.89759259979473,90.2459487915039,10080,111.69476452940754,123.08054095384074,0.3260697133842203,-0.24332790637392657,0.26845944443826414
2,38.847591400146484,0.2693547010421753,0.6072304844856262,0.23259051144123077,0.20178571343421936,0.00025,0.08754860004410148,0.009785599948372692,57.57350299990503,8.874272300163284,0.9923520999727771,5.32924040016951,67.44991299998946,72.86838173866272,10080,138.33160225996517,149.4442253765631,0.4825712593871861,-0.044442062340432006,-0.18025830187960684
3,36.192203521728516,0.25335168838500977,0.5411543250083923,0.20561565458774567,0.20218253135681152,0.000375,0.0873423998709768,0.010112600110005587,58.42714189988328,8.92501740012085,0.9964337002020329,5.340358499728609,68.35870560031617,73.78753924369812,10080,136.6084314955779,147.4574439565365,0.42667862299210135,-0.2838099703789461,-0.4099156159316223
4,36.003173828125,0.2541683614253998,0.523575484752655,0.19233934581279755,0.201884925365448,0.0005,0.08453969977563247,0.010159799887333065,59.89683380012866,9.108106299943756,1.0608482001698576,5.525435799732804,70.07594810012961,75.68717646598816,10080,133.17976004204212,143.84393323650738,0.44045969472253277,0.023353684357028743,-0.15784214002626035
5,35.34419250488281,0.250450998544693,0.5024070143699646,0.1852024644613266,0.20099204778671265,0.000625,0.08919429976958781,0.010167599946726114,59.87516329996288,9.144985100196209,1.0074979999335483,5.589831499673892,70.03781400003936,75.71777319908142,10080,133.12594354164509,143.92225319874112,0.6054174044950781,0.07641166996177674,0.03616582328126128
6,35.415225982666016,0.2517167031764984,0.5106949210166931,0.17704972624778748,0.20208331942558289,0.00075,0.08280139998532832,0.010490500018931925,60.00748829985969,9.175658300053328,1.0647649003076367,5.528601799858734,70.25840200023958,75.87169885635376,10080,132.85586261992427,143.4703852211957,0.5101220091153548,-0.45698634972376423,-0.39675272788517246
7,34.35218048095703,0.2450304925441742,0.45572221279144287,0.17799386382102966,0.20267857611179352,0.0008,0.09008429985260591,0.010771600005682558,59.78900990006514,9.163113499933388,1.0130633999942802,5.369900000107009,69.97595839999849,75.43754482269287,10080,133.6204674170118,144.04947399763256,0.4879412653346426,-0.3921918404013607,0.02330104565042317
8,34.397953033447266,0.24520838260650635,0.47136470675468445,0.17440789937973022,0.2006944715976715,0.0007962299095716676,0.08886829996481538,0.010894800070673227,59.1369067998603,9.024019800010137,1.0231489001307636,5.525230499973986,69.19497030007187,74.81096363067627,10080,134.7396091535799,145.67532808073955,0.548684703744125,-0.11424819712995066,-0.32714085590481146
9,34.299556732177734,0.24596424400806427,0.48103800415992737,0.1585770696401596,0.20178571343421936,0.0007918955096041674,0.09769269998650998,0.010143900173716247,59.475451500038616,9.054806799918879,0.9973773998790421,5.474528500111774,69.53777960001025,75.11235880851746,10080,134.1989542053493,144.95717375477594,0.5447689156874272,-0.4339496097109465,-0.18516637306695208
10,34.12378692626953,0.24627961218357086,0.4753515422344208,0.14623142778873444,0.20119048655033112,0.0007870034834280854,0.09276609995868057,0.010366400063503534,58.97148930019466,9.007632500026375,0.988048599800095,5.46488919982221,68.97753680008464,74.53698968887329,10080,135.2348685139443,146.13453114764795,0.707300716233109,0.5697262955909949,0.27009629155291637
