epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,91.72478485107422,0.328147828578949,0.8148948550224304,0.058595675975084305,0.20185546576976776,7.8125e-05,2.8461434999480844,0.01097420003497973,55.530971899977885,12.440012799983378,0.2397536999778822,7.0923629000317305,68.22171259997413,78.22715282440186,10240,130.9008398015705,150.0988411129961,0.6798492130063012,-0.4596135628154364,-0.3931204487657462
2,79.13494110107422,0.28307798504829407,0.6130306124687195,0.2007238119840622,0.20136718451976776,0.00015625,0.07602660014526919,0.010785199876409024,49.35085220017936,3.6894693998037837,0.2067547002225183,7.083681499876548,53.25786150008207,60.419636487960815,10240,169.48132420559028,192.27208362439075,0.6413446371144655,-0.4213086387550376,-0.32768713025767576
3,70.62023162841797,0.25560882687568665,0.5079566240310669,0.22936919331550598,0.20166015625,0.000234375,0.07497280021198094,0.01038050017086789,49.385029900004156,3.6492235001642257,0.20673220028402284,7.100398499111179,53.25136610062327,60.427690505981445,10240,169.45873513048446,192.29553624315653,0.5775458019875667,-0.0859790566456562,-0.1695552871935611
4,66.5712890625,0.2437351495027542,0.48110586404800415,0.19852441549301147,0.20136718451976776,0.0003125,0.08438260032562539,0.010450399946421385,49.42871289985487,3.6827201999840327,0.20810580009128898,7.092403600050602,53.329989299876615,60.50836515426636,10240,169.23279903353978,192.0120392753143,0.6137824646485945,-0.11876224721262471,-0.24254086824459353
5,65.78356170654297,0.24565525352954865,0.46405038237571716,0.19109214842319489,0.20136718451976776,0.000390625,0.08434510015649721,0.0102538998471573,49.41183410008671,3.6584924003109336,0.20612300001084805,7.108752599568106,53.28670340025565,60.48150372505188,10240,169.30795977809854,192.16801465618292,0.5514297539939015,-0.30950788546548896,-0.32189771707137915
6,64.21128845214844,0.24149520695209503,0.4518699645996094,0.1797836720943451,0.20175781846046448,0.00046875,0.07478189992252737,0.010366200003772974,49.38460310001392,3.6469903000979684,0.20518029981758446,7.1064156999927945,53.247139899933245,60.42992663383484,10240,169.45246453876388,192.31079865029216,0.5202441466326725,0.10952675712348281,-0.01579365596559143
7,65.11758422851562,0.24605654180049896,0.45899882912635803,0.17530572414398193,0.20146484673023224,0.0005,0.07496680010808632,0.010796499962452799,49.28763790021185,3.7475312998285517,0.20676790014840662,7.1075702998787165,53.25273360015126,60.43721032142639,10240,169.43204270250183,192.29059820453827,0.5181482209066736,0.18668323225461397,0.029658569663163215
8,64.07852172851562,0.24665871262550354,0.43925872445106506,0.1705590784549713,0.201171875,0.0004977379457430006,0.07796500012045726,0.010644499969203025,49.33692209998844,3.684388199704699,0.20439380005700514,7.101080000284128,53.23634859971935,60.416544675827026,10240,169.48999739962085,192.34978110527257,0.5343877577643289,-0.02894898271092919,-0.12725195253662402
9,63.7706184387207,0.24140718579292297,0.4452444612979889,0.1765768975019455,0.20156250894069672,0.0004951373057625004,0.0780713998246938,0.010534599772654474,49.383358099963516,3.6858853999874555,0.20564720005495474,7.096836800221354,53.28542529977858,60.462445974349976,10240,169.36132561266413,192.17262398471559,0.4959125257154808,0.249888544460435,0.2403105636419403
10,63.4945182800293,0.2420009821653366,0.44579169154167175,0.16349276900291443,0.20175781846046448,0.0004922020900568512,0.07915250002406538,0.010455199982970953,49.418542700004764,3.689762100111693,0.20622729987371713,7.094325200130697,53.324987299973145,60.5002064704895,10240,169.2556207224651,192.03005042263098,0.7269504820996359,0.21593111723043562,0.0385506174879198
11,62.137855529785156,0.24224793910980225,0.42210260033607483,0.15651774406433105,0.20224609971046448,0.0004889368245159224,0.0822901000501588,0.010440700047183782,49.33548409992363,3.6820231001474895,0.20710990019142628,7.088448499212973,53.23505780030973,60.407763719558716,10240,169.5146347005809,192.35444504280076,0.5663023612590798,0.16668142604199376,0.31380471765819634
12,64.12129974365234,0.2454690784215927,0.4495810568332672,0.1607295274734497,0.201171875,0.0004853465439425071,0.08182879979722202,0.010776100039947778,49.48351820005337,3.6773857999942265,0.21187579992692918,7.102383300021756,53.38355590001447,60.56916785240173,10240,169.06291374108676,191.81936885544232,0.6136345151814829,-0.29891403317446874,-0.4725032989566365
13,62.4135627746582,0.24250255525112152,0.42747408151626587,0.1554819792509079,0.20146484673023224,0.0004814367842890207,0.07856270001502708,0.010712400020565838,49.40496260015061,3.6642431999207474,0.20742640015669167,7.099170999776106,53.287344600248616,60.46699357032776,10240,169.34858830198152,192.16570232235262,0.6364219427043505,0.2608494442861998,0.3179793420715541
14,61.70638656616211,0.23907382786273956,0.4319272041320801,0.14163142442703247,0.20068359375,0.00047721357412146384,0.07426289981231093,0.010269200021866709,49.38459769991459,3.6904977999511175,0.20661059999838471,7.098284500010777,53.29197529988596,60.466859579086304,10240,169.3489635691567,192.14900446788116,0.622812032801952,0.1561927195795973,0.14489269025218035
