epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,attn_entropy,attn_max_prob,id_swd_ratio,health_warning_count
24,15.24261474609375,2.9996557235717773,0.0,0.770164430141449,0.7640033960342407,10.708785057067871,0.20429687201976776,1e-05,0.4803092002402991,0.005598700605332851,11.213910500053316,1.7383679992053658,0.10304449987597764,18.858912100549787,13.060921699739993,32.404144287109375,10240,316.00896197939574,784.0181753944555,0.3466936945915222,0.4928692877292633,3.5719146728515625,0.0
25,15.241769790649414,3.0057711601257324,0.0,0.7825323939323425,0.7759560942649841,10.677510261535645,0.19277344644069672,1e-05,0.4759744009934366,0.005226799054071307,11.20100640063174,1.6848111001309007,0.10080669960007071,18.916142700472847,12.991850999416783,32.3872435092926,10240,316.1738663267815,788.1863793280637,0.35872432589530945,0.4797784388065338,3.55393648147583,0.0
26,15.174666404724121,2.978496551513672,0.0,0.7839401960372925,0.7800552248954773,10.632170677185059,0.2041015625,1e-05,0.48281080019660294,0.0060530006885528564,11.213591899955645,1.696188299683854,0.10229079984128475,18.8975082996767,13.018124000169337,32.401118755340576,10240,316.03847007017845,786.5956723001564,0.36978352069854736,0.4684670567512512,3.57206654548645,0.0
27,15.172572135925293,2.9299747943878174,0.0,0.798991858959198,0.7990657091140747,10.644542694091797,0.203125,1e-05,0.5459928994532675,0.005553700495511293,11.213509498629719,1.7428683005273342,0.10276630078442395,18.86473049968481,13.064697800436988,32.47927784919739,10240,315.2779457580534,783.7915699556014,0.38035938143730164,0.45752373337745667,3.634275436401367,0.0
28,15.154006004333496,2.9297313690185547,0.0,0.7938950061798096,0.7925925850868225,10.637784957885742,0.20156250894069672,1e-05,0.48220760002732277,0.005741599947214127,11.224200599826872,1.7302258999552578,0.10432880069129169,18.88096039928496,13.064496900420636,32.43047332763672,10240,315.75240658833184,783.8036227533801,0.39164575934410095,0.44589123129844666,3.6328866481781006,0.0
29,15.14019775390625,2.8932137489318848,0.0,0.77611243724823,0.7802243232727051,10.69064998626709,0.20439453423023224,1e-05,0.48404680006206036,0.006116601871326566,11.208793999161571,1.6998583003878593,0.10121320025064051,18.903729098849,13.015982101671398,32.406936168670654,10240,315.98173757318966,786.7251137879998,0.39959588646888733,0.4381665885448456,3.697282075881958,0.0
30,15.208775520324707,2.8172459602355957,0.0,0.8074936270713806,0.7613421082496643,10.822691917419434,0.19980469346046448,1e-05,0.47707459912635386,0.00531239970587194,11.206817499827594,1.6922225002199411,0.09966279938817024,18.916027600411326,13.004015199141577,32.40031123161316,10240,316.0463468020263,787.4490950053614,0.4081609845161438,0.429603636264801,3.8445708751678467,0.0
31,15.456474304199219,2.7806434631347656,0.0,0.874905526638031,0.783275842666626,11.017653465270996,0.19970703125,1e-05,0.4802305996417999,0.005541899707168341,11.206744700903073,1.7120877001434565,0.103390799369663,18.88794770021923,13.02776510012336,32.39871954917908,10240,316.06187350880856,786.0135580663053,0.4156840741634369,0.4221079349517822,3.9648025035858154,0.0
32,15.520161628723145,2.747697114944458,0.0,0.8872584700584412,0.8084588050842285,11.076748847961426,0.19755859673023224,1e-05,0.477311700116843,0.005245100008323789,11.191138000227511,1.677808199543506,0.10038940026424825,18.913999501382932,12.974580700043589,32.36836338043213,10240,316.3582872463196,789.2355241942885,0.4239058494567871,0.413987934589386,4.033016681671143,0.0
33,15.573386192321777,2.7395973205566406,0.0,0.8959141969680786,0.8267572522163391,11.111117362976074,0.20107422769069672,1e-05,0.485864999005571,0.005626000231131911,11.204355500405654,1.7183619004208595,0.1017787002492696,18.867696998408064,13.030122101306915,32.38664197921753,10240,316.1797387506552,785.8713771356703,0.43208715319633484,0.4061679542064667,4.058414459228516,0.0
34,15.674471855163574,2.718001365661621,0.0,0.9129811525344849,0.8408824801445007,11.202604293823242,0.2021484375,1e-05,0.47162829991430044,0.005386199569329619,11.199795399094,1.6734238993376493,0.10264909965917468,18.916799402795732,12.981254597660154,32.37236189842224,10240,316.319211805768,788.8297639463708,0.43964987993240356,0.3987574279308319,4.124148845672607,0.0
35,15.615196228027344,2.6739158630371094,0.0,0.9017699360847473,0.8467186093330383,11.192793846130371,0.19472657144069672,1e-05,0.47839360032230616,0.005596100352704525,11.256304399576038,1.6890231997240335,0.10196529980748892,18.902149999979883,13.052888999460265,32.43700051307678,10240,315.68886882348465,784.5006573198793,0.44597575068473816,0.39270293712615967,4.18742036819458,0.0
36,15.674369812011719,2.6375718116760254,0.0,0.8921289443969727,0.8656530380249023,11.279017448425293,0.20009766519069672,1e-05,0.48953520017676055,0.005559100303798914,11.210493399994448,1.687203299952671,0.10216850019060075,18.908239600015804,13.005424300441518,32.4066743850708,10240,315.98429009788777,787.3637771012487,0.45319804549217224,0.3857945501804352,4.277514934539795,0.0
37,15.757118225097656,2.651904344558716,0.0,0.9015344977378845,0.8881643414497375,11.315511703491211,0.203125,1e-05,0.4750752996187657,0.005346500780433416,11.208079298725352,1.6829534992575645,0.10230159945785999,18.904610802419484,12.99868089822121,32.38164472579956,10240,316.2285327601486,787.7722424435607,0.45936742424964905,0.38006749749183655,4.26910924911499,0.0
38,15.752791404724121,2.640378713607788,0.0,0.8935696482658386,0.909298837184906,11.30954360961914,0.19931641221046448,1e-05,0.48541560024023056,0.005504900822415948,11.20907420036383,1.7043195001315325,0.1024504997767508,18.893147498369217,13.021349101094529,32.40334677696228,10240,316.0167395819837,786.4008499041978,0.4661622941493988,0.3738124668598175,4.285193920135498,0.0
39,15.799847602844238,2.62073016166687,0.0,0.9029852747917175,0.9300578236579895,11.346074104309082,0.19765625894069672,1e-05,0.47560850041918457,0.00525400135666132,11.201156799914315,1.6620802988763899,0.09934650151990354,18.934930698247626,12.96783760166727,32.38168787956238,10240,316.2281113352016,789.6459158837281,0.4708951413631439,0.36943382024765015,4.33159875869751,0.0
40,15.815933227539062,2.610499858856201,0.0,0.8931161761283875,0.9469360709190369,11.365382194519043,0.20283202826976776,1e-05,0.4841468995437026,0.005663398886099458,11.213357300497591,1.715599000453949,0.10218179924413562,18.886879101162776,13.036801499081776,32.410961866378784,10240,315.9424901431997,785.4687363860864,0.47798338532447815,0.36280742287635803,4.356176853179932,0.0
41,15.796701431274414,2.599405527114868,0.0,0.8980600237846375,0.9608383178710938,11.338399887084961,0.20009766519069672,1e-05,0.4760574996471405,0.005429000128060579,11.20083220046945,1.6778074998874217,0.09995199972763658,18.91065000020899,12.984020700212568,32.37404227256775,10240,316.30279326214685,788.6617124564779,0.48331862688064575,0.35785922408103943,4.365054130554199,0.0
42,15.843530654907227,2.6040539741516113,0.0,0.9007570147514343,0.9726694226264954,11.366048812866211,0.19648437201976776,1e-05,0.4828044003807008,0.005410500802099705,11.211478400276974,1.7064139996655285,0.09989289985969663,18.88475799909793,13.023195800604299,32.39383101463318,10240,316.10957022571097,786.2893376389877,0.4879203736782074,0.3535833954811096,4.36642599105835,0.0
43,15.810585021972656,2.59694504737854,0.0,0.8897861838340759,0.9835112690925598,11.34034252166748,0.20253907144069672,1e-05,0.4818014991469681,0.005350700579583645,11.214622599305585,1.6936619011685252,0.10073049948550761,18.9119208001066,13.014365700539201,32.41034197807312,10240,315.94853293827526,786.8228260694829,0.49324914813041687,0.34864261746406555,4.369042873382568,0.0
44,15.833477973937988,2.5704092979431152,0.0,0.8976247906684875,0.9907625317573547,11.374678611755371,0.20556640625,1e-05,0.4727511005476117,0.00539439870044589,11.224823100492358,1.6677564999554306,0.10086620063520968,18.922374298796058,12.998840199783444,32.39704608917236,10240,316.0781995930913,787.7625882477265,0.4996790587902069,0.3427775800228119,4.426930904388428,0.0
45,15.845442771911621,2.60341739654541,0.0,0.8899690508842468,1.0078604221343994,11.344195365905762,0.19599609076976776,1e-05,0.49371990049257874,0.0054252000991255045,11.202952299499884,1.7099054001737386,0.1015777001157403,18.886351599823684,13.019860599888489,32.40312123298645,10240,316.01893923649726,786.4907555221984,0.5048122406005859,0.3380245864391327,4.360045909881592,0.0
46,15.851597785949707,2.5711355209350586,0.0,0.8939138650894165,1.0099109411239624,11.376638412475586,0.20039062201976776,1e-05,0.47624189988709986,0.005302899517118931,11.205953499302268,1.6849589992780238,0.10089919972233474,18.904932701960206,12.997114597819746,32.380889654159546,10240,316.23590671433584,787.8671779748523,0.5090087652206421,0.3340797424316406,4.427022933959961,0.0
47,15.889227867126465,2.5671122074127197,0.0,0.912335216999054,1.013047456741333,11.39673137664795,0.20166015625,1e-05,0.4847792009823024,0.005461800144985318,11.211420699721202,1.7087353004608303,0.10375899914652109,18.888983100187033,13.029376799473539,32.40667009353638,10240,315.9843319428985,785.916330274043,0.5146746039390564,0.3289894759654999,4.4416422843933105,0.0
48,15.927355766296387,2.597344398498535,0.0,0.9019272923469543,1.0214873552322388,11.406596183776855,0.20078125596046448,1e-05,0.4786189994774759,0.005543700186535716,11.205279101151973,1.677128799026832,0.10030930023640394,18.921641000080854,12.988260900601745,32.39067482948303,10240,316.1403723110833,788.4042427516667,0.5177149176597595,0.326154500246048,4.393658638000488,0.0
49,15.867674827575684,2.569063663482666,0.0,0.8844033479690552,1.0240477323532104,11.390159606933594,0.19941405951976776,1e-05,0.48430259991437197,0.005581699311733246,11.20496980031021,1.6979055006522685,0.10355390072800219,18.891611699014902,13.012010901002213,32.39194321632385,10240,316.127993051049,786.9652183592386,0.5238920450210571,0.3206949830055237,4.436084270477295,0.0
50,15.869952201843262,2.561621904373169,0.0,0.9055129289627075,1.02980637550354,11.373007774353027,0.1943359375,1e-05,0.4776421000715345,0.0058218007907271385,11.210249698720872,1.6797625001054257,0.10200949967838824,18.91214640135877,12.997843499295413,32.390400648117065,10240,316.1430484063888,787.8229954495982,0.5292090773582458,0.3159317672252655,4.442364692687988,0.0
51,15.933165550231934,2.58247971534729,0.0,0.8920509219169617,1.0239986181259155,11.434635162353516,0.20175781846046448,1e-05,0.4746126008685678,0.005354799563065171,11.20102190040052,1.6652600998058915,0.10027980012819171,18.920167501084507,12.971916599897668,32.3699164390564,10240,316.34310886403085,789.3976130004398,0.5334328413009644,0.31220659613609314,4.429523468017578,0.0
52,15.854596138000488,2.554908037185669,0.0,0.8943110704421997,1.0277737379074097,11.377602577209473,0.19951172173023224,1e-05,0.4795618010684848,0.005626199999824166,11.208019600249827,1.7042236002162099,0.10380310006439686,18.885702699190006,13.021672500530258,32.3901891708374,10240,316.145112521282,786.3813192647116,0.5382623672485352,0.3079114556312561,4.455572128295898,0.0
53,15.937220573425293,2.5551817417144775,0.0,0.9055598378181458,1.0260452032089233,11.450432777404785,0.20166015625,1e-05,0.47468919958919287,0.005299199605360627,11.198982800124213,1.674019900849089,0.10070400056429207,18.909376399358734,12.979005901142955,32.36608052253723,10240,316.3806007610238,788.9664337927643,0.5418434143066406,0.3047555088996887,4.485363960266113,0.0
54,15.914515495300293,2.5510637760162354,0.0,0.9015807509422302,1.0243115425109863,11.437561988830566,0.20273438096046448,1e-05,0.4844217000063509,0.00556139973923564,11.197643200168386,1.7066709008067846,0.1042839998845011,18.871182399103418,13.014159500598907,32.3728973865509,10240,316.3139794911943,786.8352927078201,0.5459977984428406,0.30120179057121277,4.486842632293701,0.0
55,15.925032615661621,2.5443572998046875,0.0,0.8979018330574036,1.0231335163116455,11.459640502929688,0.19580078125,1e-05,0.47319870069622993,0.005289200460538268,11.204942300450057,1.6622582010459155,0.09990960103459656,18.916562696686015,12.972399302991107,32.36428451538086,10240,316.3981578252881,789.3682395082392,0.5488037467002869,0.2987692654132843,4.506112575531006,0.0
56,15.915260314941406,2.5268943309783936,0.0,0.8912006616592407,1.0209081172943115,11.47625732421875,0.19912110269069672,1e-05,0.4859187004622072,0.005548401270061731,11.203591499477625,1.6964388994965702,0.10395230003632605,18.879326400812715,13.009531100280583,32.37827277183533,10240,316.26146558711434,787.1152250659633,0.5527807474136353,0.29544755816459656,4.544291973114014,0.0
57,16.02106285095215,2.5316526889801025,0.0,0.9099564552307129,1.019260287284851,11.560195922851562,0.19472657144069672,1e-05,0.4740738004911691,0.005521699786186218,11.199169999919832,1.6789015992544591,0.1016387993004173,18.89578030165285,12.985232098260894,32.35747790336609,10240,316.4647142951383,788.5881378563452,0.5553597807884216,0.29298338294029236,4.5684661865234375,0.0
58,15.992304801940918,2.537383556365967,0.0,0.903204083442688,1.0226624011993408,11.529054641723633,0.19941405951976776,1e-05,0.5391980004496872,0.005317600443959236,11.20161270024255,1.6805769989732653,0.10152489994652569,18.90773170045577,12.9890321996063,32.4399209022522,10240,315.66044907615884,788.3574266842126,0.5605792999267578,0.28863468766212463,4.5463056564331055,0.0
59,16.063993453979492,2.5354084968566895,0.0,0.9054199457168579,1.0249272584915161,11.598234176635742,0.20332030951976776,1e-05,0.48527699965052307,0.005772799951955676,11.208658599760383,1.695704799843952,0.10322719975374639,18.87949350080453,13.013363399310037,32.38070058822632,10240,316.2377531671839,786.8834278878987,0.5625167489051819,0.2869495451450348,4.577816486358643,0.0
60,16.028406143188477,2.5213356018066406,0.0,0.8966447710990906,1.034590244293213,11.575833320617676,0.20673827826976776,1e-05,0.471454500220716,0.00525589962489903,11.191328301094472,1.667760000564158,0.10193270049057901,18.910291597945616,12.966276901774108,32.35165548324585,10240,316.52166935639667,789.7409624654024,0.5683726668357849,0.2819101810455322,4.592559337615967,0.0
61,16.043792724609375,2.5081593990325928,0.0,0.8933796286582947,1.0290530920028687,11.613199234008789,0.19199219346046448,1e-05,0.48193470062687993,0.005802200175821781,11.21157189970836,1.7069683999288827,0.10479190037585795,18.883610799908638,13.029134400188923,32.397867918014526,10240,316.0701817142154,785.930951779231,0.5697341561317444,0.28096485137939453,4.632940769195557,0.0
62,16.078094482421875,2.509101629257202,0.0,0.910652756690979,1.0411300659179688,11.617208480834961,0.20478515326976776,1e-05,0.48434050008654594,0.005359099945053458,11.212510399287567,1.6948569002561271,0.10372210014611483,18.91187320020981,13.016448499634862,32.41590642929077,10240,315.89429782988304,786.6969243021438,0.5734128355979919,0.27783799171447754,4.632956027984619,0.0
63,16.130544662475586,2.489105224609375,0.0,0.921108067035675,1.0444122552871704,11.675917625427246,0.19863282144069672,1e-05,0.49273290066048503,0.005819500191137195,11.200069300131872,1.7137223992031068,0.10327739943750203,18.86325830128044,13.022888598963618,32.38206171989441,10240,316.22446058488305,786.3078857032467,0.5774213671684265,0.2744401693344116,4.694423198699951,0.0
64,16.179855346679688,2.49896240234375,0.0,0.9066862463951111,1.0587353706359863,11.715471267700195,0.19833984971046448,1e-05,0.4749422997701913,0.005448298761621118,11.196152000222355,1.6702095991931856,0.10120469937101007,18.90993300243281,12.973014597548172,32.3607234954834,10240,316.43297472719365,789.3308007173061,0.5791164040565491,0.27321645617485046,4.6906538009643555,0.0
65,16.193248748779297,2.4833292961120605,0.0,0.9186302423477173,1.056994080543518,11.734293937683105,0.19833984971046448,1e-05,0.47343180049210787,0.005290099419653416,11.203613398829475,1.6919914004392922,0.10198669973760843,18.88859850098379,13.002881598426029,32.368581771850586,10240,316.35615277111833,787.5177453926467,0.584175705909729,0.268660306930542,4.727663993835449,0.0
66,16.239154815673828,2.4858486652374268,0.0,0.9245401620864868,1.0733050107955933,11.755462646484375,0.19521485269069672,1e-05,0.48023199988529086,0.005781101528555155,11.220389199443161,1.6834708997048438,0.10235640034079552,18.89271149924025,13.011997601017356,32.38838219642639,10240,316.1627505164442,786.9660227419174,0.5864303112030029,0.2671264111995697,4.7315802574157715,0.0
67,16.215579986572266,2.4680707454681396,0.0,0.9272478222846985,1.0784566402435303,11.741805076599121,0.20107422769069672,1e-05,0.4719683004077524,0.005570799810811877,11.192691599717364,1.6762703994754702,0.10242540016770363,18.89796300069429,12.97695819917135,32.34959053993225,10240,316.54187360918127,789.0909289246135,0.5912357568740845,0.26290565729141235,4.7609477043151855,0.0
68,16.277681350708008,2.474438190460205,0.0,0.9168142676353455,1.0871095657348633,11.799314498901367,0.20224609971046448,1e-05,0.48397909943014383,0.005469000665470958,11.202371099963784,1.7199098002165556,0.10544190113432705,18.860917398240417,13.033191801980138,32.38046336174011,10240,316.2400699953945,785.6862812718089,0.593750536441803,0.26093390583992004,4.771115779876709,0.0
69,16.292444229125977,2.477964162826538,0.0,0.9334298968315125,1.094495177268982,11.786555290222168,0.19677734375,1e-05,0.4764479994773865,0.005319999530911446,11.195787000702694,1.6775228998158127,0.1019465010613203,18.898390199057758,12.980576401110739,32.35869860649109,10240,316.45277594525623,788.8709779577871,0.5966652631759644,0.25856536626815796,4.75924825668335,0.0
70,16.300077438354492,2.4696061611175537,0.0,0.9329971671104431,1.0999811887741089,11.797489166259766,0.20166015625,1e-05,0.48369060014374554,0.00556800072081387,11.20120169990696,1.7122107003815472,0.10389909986406565,18.87047839909792,13.022879500873387,32.380258560180664,10240,316.2420701789129,786.3084350364486,0.6005339026451111,0.2554885447025299,4.779637813568115,0.0
71,16.329259872436523,2.4787404537200928,0.0,0.934333324432373,1.1094425916671753,11.806739807128906,0.20527343451976776,1e-05,0.47203360055573285,0.005350500112399459,11.197299799881876,1.6733832000754774,0.09898200025781989,18.9103450991679,12.975015500327572,32.360626459121704,10240,316.4339235810308,789.2090764547817,0.6029798984527588,0.25344371795654297,4.7659831047058105,0.0
72,16.347156524658203,2.467991590499878,0.0,0.9481559991836548,1.113685965538025,11.817322731018066,0.19765625894069672,1e-05,0.47959379968233407,0.005381700349971652,11.198776600183919,1.696334799285978,0.10128159984014928,18.891963101224974,13.001774699660018,32.37686252593994,10240,316.27524105511577,787.5847902723438,0.6048884391784668,0.2520899772644043,4.7907633781433105,0.0
73,16.372154235839844,2.48307728767395,0.0,0.948704183101654,1.12096107006073,11.819412231445312,0.19746093451976776,1e-05,0.4823522991500795,0.005600700620561838,11.203307900112122,1.7070073008071631,0.10001719952560961,18.880826799198985,13.015933101065457,32.382142782211304,10240,316.2236689792254,786.7280755431799,0.6090599894523621,0.24862730503082275,4.763523101806641,0.0
74,16.40907096862793,2.476012706756592,0.0,0.9562363624572754,1.128926157951355,11.847894668579102,0.19990234076976776,1e-05,0.47681420063599944,0.005644400138407946,11.2118557007052,1.6806012003216892,0.09950719983316958,18.9179917993024,12.997608500998467,32.39664149284363,10240,316.08214704175435,787.8372393824118,0.6112430691719055,0.24698467552661896,4.78938102722168,0.0
75,16.368778228759766,2.4574835300445557,0.0,0.9526146054267883,1.1320371627807617,11.826643943786621,0.19599609076976776,1e-05,0.4871226001996547,0.005800400162115693,11.20873439963907,1.7070579999126494,0.10277500050142407,18.884325900115073,13.02436780021526,32.39851903915405,10240,316.06382957272893,786.218583279778,0.613764226436615,0.24474488198757172,4.814220428466797,0.0
76,16.38713836669922,2.4671506881713867,0.0,0.9558610320091248,1.1346086263656616,11.829517364501953,0.20175781846046448,1e-05,0.4800054996740073,0.005455199629068375,11.19969779998064,1.6671357003506273,0.09926100028678775,18.931620300281793,12.971549700247124,32.38636255264282,10240,316.18246672052976,789.4199410734182,0.6159154772758484,0.24315834045410156,4.796532154083252,0.0
