epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,111.223876953125,0.22827570140361786,1.517775297164917,0.03645816817879677,0.20185546576976776,4.1666666666666665e-05,2.7456076999078505,0.011303399922326207,59.97116100008134,9.621355000126641,0.24154230009298772,7.149474399455357,69.8453617002233,79.80238270759583,10240,128.31697065387655,146.60959225825388,0.5112119254760261,-0.5321003325277097,-0.43659689351889863
2,97.0979232788086,0.21859335899353027,1.2217944860458374,0.10730671137571335,0.20136718451976776,8.333333333333333e-05,0.07825109997065738,0.011048599844798446,53.801368499873206,3.522658200119622,0.21249589993385598,7.166482900211122,57.54757119977148,64.7941951751709,10240,158.0388485776572,177.93974248631127,0.5942381305573824,-0.3582999352387551,-0.13906336487048176
3,91.30770874023438,0.2017575353384018,1.121103048324585,0.1662975400686264,0.20166015625,0.000125,0.0824282998801209,0.011343299760483205,54.542146600200795,3.546456799900625,0.20898659998783842,7.221210800111294,58.30893329984974,65.61492705345154,10240,156.06204959518195,175.61631503943818,0.48543760607217673,-0.09457533037869627,0.08510792091396115
4,84.866455078125,0.19401949644088745,1.0023832321166992,0.18814562261104584,0.20136718451976776,0.00016666666666666666,0.074158699659165,0.010959599865600467,53.995319500158075,3.5054424999980256,0.20920440001646057,7.167950599920005,57.72092600003816,64.96466994285583,10240,157.6241364576669,177.40533130035422,0.4984721426467388,-0.16273864393893467,-0.05179517609098447
5,78.94698333740234,0.18341469764709473,0.9060165286064148,0.2044651061296463,0.20136718451976776,0.00020833333333333335,0.08209719986189157,0.010751000139862299,53.904877600085456,3.5154608002048917,0.20849549997365102,7.2779896996798925,57.63958490040386,65.00112986564636,10240,157.535723166128,177.65568606529385,0.5021998692363004,-0.2640965754886615,0.13822409047524803
6,76.46312713623047,0.1798737496137619,0.873953640460968,0.19281287491321564,0.20175781846046448,0.00025,0.07972440007142723,0.011081399978138506,52.61422580003273,3.5171330997836776,0.20594469999196008,7.001408300246112,56.348384999786504,63.430957078933716,10240,161.43536959811763,181.72659251971103,0.19848497491692974,0.0855079933750022,0.006137786327835862
7,73.42321014404297,0.17510347068309784,0.8291642069816589,0.18998278677463531,0.20146484673023224,0.0002916666666666667,0.07904720021178946,0.010735799965914339,52.59453419991769,3.5135711999610066,0.20755020034266636,7.007501799671445,56.326391400187276,63.413674116134644,10240,161.47936770303912,181.79755076526976,0.4304833281101915,-0.037653264909595,0.17471170291979307
8,75.1540756225586,0.17734955251216888,0.8543606996536255,0.19445306062698364,0.201171875,0.0003333333333333333,0.08588830009102821,0.01087189989630133,52.64990200003376,3.487309600051958,0.20474869979079813,7.0046372001525015,56.35283219977282,63.445148944854736,10240,161.39925857689144,181.71225119083334,0.500135351360623,-0.015242764576676393,0.28988030925539326
9,76.23977661132812,0.1791643351316452,0.8790828585624695,0.18036629259586334,0.20156250894069672,0.000375,0.08092339988797903,0.010684399923775345,52.595517999783624,3.554954099934548,0.21014320012181997,7.056085500167683,56.37129969976377,63.509374380111694,10240,161.23603956027492,181.6527214121145,0.44983071797425034,-0.2862284357817507,-0.06581642269997395
10,76.88726043701172,0.17878931760787964,0.8945698142051697,0.17801222205162048,0.20175781846046448,0.0004166666666666667,0.07774670014623553,0.01122249977197498,52.665928500005975,3.5868602000991814,0.21334449999267235,7.012509499967564,56.477355699869804,63.5692503452301,10240,161.08417111085777,181.31160485659223,0.3821518448412672,-0.16970366860703215,-0.1872589228150657
11,73.71953582763672,0.1758957952260971,0.8426167368888855,0.17347775399684906,0.20224609971046448,0.0004583333333333333,0.07796230009989813,0.010656100115738809,52.57203779986594,3.5137316999025643,0.20550669985823333,7.0033766002743505,56.301932299742475,63.38467717170715,10240,161.55324057674306,181.87652859734686,0.2838211906131679,-0.45456423571311655,-0.20026841195405415
12,72.8843002319336,0.176818385720253,0.826370894908905,0.16809964179992676,0.201171875,0.0005,0.08144259999971837,0.010968200163915753,52.60811690008268,3.526073800108861,0.20620770007371902,7.013974399538711,56.351366600429174,63.44840669631958,10240,161.39097154970776,181.71697720498605,0.44759550090650096,-0.1873101234597979,-0.5053753443352793
13,73.2052001953125,0.17765724658966064,0.8398451209068298,0.1521455943584442,0.20146484673023224,0.0004955994086622143,0.07370050001190975,0.011092400120105594,52.577386899793055,3.5193391997017898,0.2091074998024851,6.999781800666824,56.316925999417435,63.39222502708435,10240,161.53400508697962,181.828106173727,0.555373391564549,-0.5478904139393075,-0.3845463444526464
14,73.10530090332031,0.17448484897613525,0.8448063135147095,0.1564081758260727,0.20068359375,0.0004908460161961514,0.07417580002220348,0.010302100155968219,52.580103100219276,3.522438900254201,0.20394970010966063,7.025821699528024,56.316793800739106,63.418548822402954,10240,161.46695549083051,181.82853299907867,0.3017641130842385,-0.3163696754773047,-0.22929186358454956
15,75.93285369873047,0.17755906283855438,0.8949735760688782,0.15167713165283203,0.20166015625,0.00048574715198846096,0.07991409976966679,0.010523300035856664,52.57552070019301,3.4944820000091568,0.2091203002491966,7.0108277996769175,56.28964630048722,63.38220453262329,10240,161.55954302172302,181.91622568272146,0.4848628548492975,-0.0742091632050538,0.15866337066633185
16,72.56841278076172,0.17519988119602203,0.8402745127677917,0.14249001443386078,0.20039062201976776,0.0004803106781181785,0.08817800006363541,0.010895799903664738,52.64379710011417,3.5352363000856712,0.20993710024049506,7.009882299636956,56.399866300344,63.49936270713806,10240,161.26146095713344,181.56071408874143,0.31329119651360215,-0.11718496759598414,-0.25655405185418106
17,72.1377182006836,0.17530862987041473,0.8267030715942383,0.15020881593227386,0.20175781846046448,0.00047454497723396826,0.08371030003763735,0.010877500055357814,52.59505190019263,3.5039164001937024,0.20511890016496181,7.004251099424437,56.31496470060665,63.40465497970581,10240,161.50233769551397,181.8344387577977,0.19539327921499902,-0.011918867630927518,-0.3170751818469557
18,71.78593444824219,0.17511849105358124,0.8209142684936523,0.14908164739608765,0.20185546576976776,0.00046845893962868746,0.07811000006040558,0.010769300162792206,52.636447200144175,3.5149109000340104,0.20842730026924983,7.014097799255978,56.37055470061023,63.46500325202942,10240,161.3487666475863,181.65512215350168,0.5344099414323091,0.5414518299752389,0.34376453705907284
19,69.19878387451172,0.17264097929000854,0.7874478697776794,0.13100796937942505,0.20175781846046448,0.0004620619495311987,0.07493160013109446,0.011287300265394151,52.637090599921066,3.515318899822887,0.20889319985872135,6.994543999957386,56.37258999986807,63.44319534301758,10240,161.40422853287123,181.64856360199107,0.5425588419843956,-0.26295726823976856,-0.29534335435112785
20,68.19593048095703,0.17315879464149475,0.7640141844749451,0.1340467482805252,0.20166015625,0.00045536387063656916,0.07590599998366088,0.011543099710252136,52.62121710006613,3.628447999828495,0.21283769997535273,7.006763500568923,56.47404589958023,63.55870032310486,10240,161.1109092530886,181.3222310689115,0.5264703817566123,-0.4807200126028694,-0.5282438070292043
21,71.2905502319336,0.17278116941452026,0.8248500823974609,0.13769632577896118,0.20146484673023224,0.00044837503089696786,0.0817142000887543,0.011081099975854158,52.64308520016493,3.4850013999966905,0.20432740001706406,7.023269399825949,56.34349510015454,63.45041489601135,10240,161.38586354056625,181.74236407943235,0.33002226552313185,0.26511639012929794,0.14796553361551112
22,68.62606811523438,0.1718350648880005,0.7779607772827148,0.13175912201404572,0.20166015625,0.00044110620659671215,0.08088460011640564,0.010620700079016387,52.66851319989655,3.5001698001869954,0.20849509979598224,6.997508100233972,56.387798799958546,63.46782040596008,10240,161.34160484008666,181.59956972832796,0.43800765161525745,0.20270412382438202,0.14352027867521497
23,70.0011978149414,0.17305754125118256,0.8028936386108398,0.12992973625659943,0.20195312798023224,0.0004335686057360181,0.08734330005245283,0.010949299961794168,52.61801029986236,3.5469393000821583,0.20562869985587895,6.996788400108926,56.381527599762194,63.46785640716553,10240,161.34151332144097,181.61976867124102,0.4678885995113815,-0.35971276057551504,-0.46973605799256113
24,71.6764907836914,0.17346294224262238,0.8349173665046692,0.13037227094173431,0.20175781846046448,0.0004257738507490766,0.07996679999632761,0.0108393999398686,52.612095500167925,3.5515591999865137,0.21044630010146648,7.00141069968231,56.384940400195774,63.46851420402527,10240,161.33984115466444,181.6087758064642,0.4558227633001656,0.20595902847614994,0.20079623604101077
25,72.85502624511719,0.17603282630443573,0.852455735206604,0.12757690250873566,0.20175781846046448,0.0004177339605831026,0.07658289989922196,0.011134300206322223,52.64532559993677,3.53171659988584,0.20971059991279617,7.011534199991729,56.39788709994173,63.487924575805664,10240,161.2905141949201,181.56708569336777,0.6159869315462575,0.508141456020757,0.5534729351223038
26,68.36418914794922,0.17151524126529694,0.7797845602035522,0.12158861011266708,0.2021484375,0.00040946133216598896,0.07866360014304519,0.010731100221164525,52.686359999817796,3.491801999916788,0.20723160007037222,6.995175500051118,56.39612470002612,63.472002029418945,10240,161.3309754315582,181.57275973246539,0.5745675017780509,-0.133743870602371,0.1205277709615164
27,71.23149108886719,0.1733660250902176,0.8289415240287781,0.12598365545272827,0.20107422769069672,0.0004009687212911429,0.079193799814675,0.010608600045088679,52.603259699593764,3.515121799951885,0.20838869997533038,7.009309800574556,56.33737879956607,63.42758369445801,10240,161.44395550881944,181.7620950458361,0.48481865366915466,-0.10992728781127728,-0.17873641714629873
28,70.26997375488281,0.17412841320037842,0.808128297328949,0.1248098835349083,0.201171875,0.00039226922294897677,0.14884620025986806,0.010966300149448216,52.644814299826976,3.540819599875249,0.20634499995503575,6.999530000204686,56.40294519980671,63.55317521095276,10240,161.12491572624427,181.55080313137782,0.4942667996882659,-0.23364024194989746,-0.3327985112580201
29,70.01837921142578,0.17438249289989471,0.7988253235816956,0.13065829873085022,0.20156250894069672,0.0003833762511353818,0.08600130013655871,0.010648200113791972,52.623913599934895,3.5130803999491036,0.2045155000523664,6.993652600154746,56.35215770005016,63.43332362174988,10240,161.42934683764437,181.71442617166878,0.42873839072339237,0.04673981746641474,0.001687670300133129
