epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,6.151639461517334,0.8961179852485657,0.0,4.651499271392822,2.0841481685638428,2.1713719367980957,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.55078125,0.4649670422077179,0.0002933926296998458,0.15104310007882304,37.62820350000402,3.000425600010203,0.17931990005308762,40.80794900006731,56.59110498428345,10176,179.81624502342004
12,6.143282890319824,0.8920156955718994,0.0,4.651499271392822,2.0665111541748047,2.184755563735962,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.5546875,0.4634241461753845,0.0002920189038088205,0.1212208998913411,37.361149700009264,2.973578500066651,0.17403980006929487,40.50876800014521,56.25515675544739,10176,180.89008345025402
13,6.090961933135986,0.8818235993385315,0.0,4.651499271392822,2.0595016479492188,2.149636745452881,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.55859375,0.4595262110233307,0.000290519825594914,0.11901030005537905,37.31489179999335,2.955811900086701,0.18206239995197393,40.45276610003202,56.17661428451538,10176,181.1429921437065
14,6.042379379272461,0.874451756477356,0.0,4.651499271392822,2.0431671142578125,2.124760150909424,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.5703125,0.45383012294769287,0.0002888968744673375,0.11656229992513545,37.692208899970865,2.9871416999667417,0.17547760001616552,40.85482819995377,56.57797932624817,10176,179.85796101556878
15,6.023214817047119,0.8684881329536438,0.0,4.651499271392822,2.02998685836792,2.1247398853302,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.5859375,0.45036137104034424,0.0002871516520829127,0.12352539986022748,37.39182150000124,2.9550428000220563,0.18405379995238036,40.53091809997568,56.268245220184326,10176,180.84800690300725
16,5.989166259765625,0.8655902147293091,0.0,4.651499271392822,2.017726182937622,2.105849266052246,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.58984375,0.4484826326370239,0.00028528588076542975,0.12240819999715313,37.32705420011189,2.9277713000774384,0.18799740020767786,40.442822900397005,56.21367907524109,10176,181.02355454051656
17,5.991542816162109,0.8687730431556702,0.0,4.651499271392822,2.0085535049438477,2.11421537399292,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.59375,0.4479665160179138,0.00028330140180592167,0.12606259994208813,37.333139599941205,2.966079599922523,0.18053179999697022,40.4797509998607,56.23782801628113,10176,180.9458216816979
18,5.967773914337158,0.8650460839271545,0.0,4.651499271392822,1.9976012706756592,2.1051268577575684,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.60546875,0.4449780583381653,0.0002812001736455325,0.11718879998079501,37.37108719992102,2.9871816999511793,0.18092929990962148,40.53919819978182,56.232149839401245,10176,180.96409312221937
19,5.942112922668457,0.858780562877655,0.0,4.651499271392822,1.9923207759857178,2.091012954711914,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.609375,0.44293349981307983,0.0002789842699427721,0.12058920008712448,37.346122100017965,2.946042999974452,0.17755099994246848,40.469716099934885,56.22612500190735,10176,180.9834840948901
20,5.914424896240234,0.8580269813537598,0.0,4.651499271392822,1.98123300075531,2.075165033340454,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.60546875,0.4419621229171753,0.00027665587752706593,0.14665499996044673,37.42162710003322,2.9533145000750665,0.16952399999718182,40.54446560010547,56.32923102378845,10176,180.65220872094923
21,5.883483409881592,0.8531749248504639,0.0,4.651499271392822,1.9740078449249268,2.0563013553619385,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.609375,0.4411289393901825,0.000274217294240618,0.11836630012840033,37.356629399815574,2.965140399930533,0.17112220003036782,40.492891999776475,56.23612117767334,10176,180.9513136201157
22,5.857428073883057,0.8538336157798767,0.0,4.651499271392822,1.9683870077133179,2.0352084636688232,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.609375,0.4385618567466736,0.00027167092667071825,0.13522759993793443,37.44126530003268,2.9532433000858873,0.1801588998932857,40.574667500011856,56.34601140022278,10176,180.5984087803554
23,5.841749668121338,0.8470752835273743,0.0,4.651499271392822,1.9544113874435425,2.0402631759643555,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.43748992681503296,0.0002690192877747316,0.12079820010694675,37.454906200029654,2.9498928000684828,0.17519719994743355,40.57999620004557,56.34906625747681,10176,180.58861798175357
24,5.841885566711426,0.8460355401039124,0.0,4.651499271392822,1.9513062238693237,2.044544219970703,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.43539702892303467,0.0002662649944001121,0.11813699989579618,37.351330900070025,2.97522089999984,0.16943370006629266,40.49598550013616,56.252798318862915,10176,180.897667389246
25,5.821911811828613,0.8416435718536377,0.0,4.651499271392822,1.941648244857788,2.0386202335357666,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.432242751121521,0.0002634107647018906,0.19078679996891879,37.443625300045824,2.9227315000025555,0.17763119997107424,40.54398800001945,56.41010403633118,10176,180.39321454621148
26,5.794394016265869,0.8410688042640686,0.0,4.651499271392822,1.9337050914764404,2.019620418548584,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.4307086169719696,0.000260459415460184,0.11453780008014292,37.4214596998645,2.9418624000099953,0.1793482000066433,40.54267029988114,56.333133697509766,10176,180.6396934110171
27,5.796318054199219,0.8365145921707153,0.0,4.651499271392822,1.928155779838562,2.031648635864258,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.42954084277153015,0.00025741385930037306,0.11967880005249754,37.46214019993204,2.926783799979603,0.17950579995522276,40.56842979986686,56.36528301239014,10176,180.53666115298535
28,5.788510799407959,0.8355360627174377,0.0,4.651499271392822,1.9184452295303345,2.034529447555542,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.42812830209732056,0.0002542771018186931,0.11427439996623434,37.38501900006668,2.933351599960588,0.178578500112053,40.49694910013932,56.26493763923645,10176,180.85863820283964
29,5.779122352600098,0.8350443840026855,0.0,4.651499271392822,1.90850830078125,2.035569667816162,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.42728787660598755,0.0002510522386160732,0.14183260008576326,37.327231199946254,2.9523821997863706,0.18863839996629395,40.46825179969892,56.258973360061646,10176,180.8778118802993
30,5.7593584060668945,0.8295960426330566,0.0,4.651499271392822,1.9054334163665771,2.024329662322998,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.42419350147247314,0.00024774245224315196,0.12147449990152381,37.37217670006794,2.9473486001370475,0.17833969995263033,40.49786500015762,56.270957946777344,10176,180.8392885300575
31,5.7456278800964355,0.8291529417037964,0.0,4.651499271392822,1.8941998481750488,2.0222747325897217,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.42342302203178406,0.00024435100905948403,0.11624119998305105,38.22156219984754,3.1603884000796825,0.19069149999995716,41.57264209992718,57.34130644798279,10176,177.46369293540891
32,5.711216926574707,0.8245159387588501,0.0,4.651499271392822,1.8869792222976685,1.999721646308899,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.420800119638443,0.00024088125601003777,0.14069920004112646,37.639811800123425,2.965412399993511,0.1760039001237601,40.781228100240696,56.7553551197052,10176,179.2958563740347
33,5.707253932952881,0.8244597315788269,0.0,4.651499271392822,1.8784379959106445,2.00435733795166,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.61328125,0.4203929603099823,0.00023733661732216465,0.11998510014382191,36.21445239998866,2.9294351002317853,0.17054710004595108,39.314434600266395,54.22625708580017,10176,187.65816685261711
34,5.700089454650879,0.8202303051948547,0.0,4.651499271392822,1.8699393272399902,2.009920597076416,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4182450473308563,0.00023372059112630026,0.12457629994605668,35.87376370004495,2.88920900010271,0.1707097998878453,38.9336825000355,53.884644508361816,10176,188.8478636696005
35,5.6908721923828125,0.82009357213974,0.0,4.651499271392822,1.862156629562378,2.0086214542388916,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.41812074184417725,0.0002300367460037317,0.11455659999046475,36.00047520000953,2.8785832000139635,0.16892289998941123,39.04798130001291,53.86922097206116,10176,188.90193354156173
36,5.7027106285095215,0.8215768933296204,0.0,4.651499271392822,1.8535561561584473,2.0275771617889404,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4155605435371399,0.00022628871746483895,0.11283749996800907,36.028013300005114,2.935274799907347,0.17435069996281527,39.137638799875276,54.075960636138916,10176,188.1797360655557
37,5.659664630889893,0.8170120716094971,0.0,4.651499271392822,1.8467066287994385,1.9959458112716675,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4149092733860016,0.00022248020436128495,0.11965790000976995,36.04868270023144,2.8722074999532197,0.17647330014733598,39.097363500331994,54.01542520523071,10176,188.39063029378102
38,5.667204856872559,0.8185848593711853,0.0,4.651499271392822,1.8366608619689941,2.0119566917419434,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4133380055427551,0.00021861496523569552,0.11558519984828308,36.058020899945404,2.863994700019248,0.17071209993446246,39.092727699899115,54.033026695251465,10176,188.32926123855816
39,5.670872211456299,0.8167097568511963,0.0,4.651499271392822,1.8352679014205933,2.0188939571380615,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4123518764972687,0.0002146968146124317,0.12145760003477335,36.03436409990536,2.8945410999294836,0.16917069995542988,39.098075899790274,54.01607012748718,10176,188.3883810129633
40,5.6576995849609375,0.8138726353645325,0.0,4.651499271392822,1.828136682510376,2.0156898498535156,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.41259416937828064,0.00021072961923311449,0.11144429995329119,36.01934749993961,2.877640399936354,0.1760909999429714,39.07307889981894,54.017589807510376,10176,188.38308107158775
41,5.642818927764893,0.8128506541252136,0.0,4.651499271392822,1.8264061212539673,2.003563165664673,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.411134272813797,0.00020671729424061804,0.12357929997961037,35.92886979994364,2.8791000000201166,0.17660510007408448,38.98457490003784,53.92605209350586,10176,188.70285520540568
42,5.639076232910156,0.8132690191268921,0.0,4.651499271392822,1.8142858743667603,2.011521100997925,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4103667140007019,0.0002026637993152961,0.11317429997143336,36.01820350001799,2.919890999997733,0.1657669998530764,39.1038614998688,53.9988968372345,10176,188.44829424335984
43,5.61256217956543,0.8097416758537292,0.0,4.651499271392822,1.8078762292861938,1.9949442148208618,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4089609682559967,0.00019857313476725547,0.1275156000338029,36.11385329996119,2.9228981000196654,0.1773469000181649,39.21409829999902,54.12619876861572,10176,188.00507391072145
44,5.595236778259277,0.8060060143470764,0.0,4.651499271392822,1.8015789985656738,1.9876515865325928,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40902140736579895,0.00019444933758853335,0.12306249994435348,36.14220100006787,2.9025555000116583,0.17231120000360534,39.217067700083135,54.12787985801697,10176,187.99923489877492
45,5.606603622436523,0.8058596253395081,0.0,4.651499271392822,1.7984483242034912,2.0022947788238525,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40724697709083557,0.00019029647746907294,0.11483919990132563,35.98005650003324,2.8638598999532405,0.16913159983232617,39.01304799981881,53.929466247558594,10176,188.6909088491242
46,5.584109306335449,0.8046044707298279,0.0,4.651499271392822,1.7873437404632568,1.9921611547470093,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40616029500961304,0.00018611865278043128,0.15040469996165484,35.907667000050424,2.870243700017454,0.16813579987501726,38.946046499942895,53.9330096244812,10176,188.67851193271667
47,5.58296537399292,0.8061844110488892,0.0,4.651499271392822,1.7783161401748657,1.9984639883041382,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40561631321907043,0.0001819199865311812,0.11293090012622997,36.10764119995292,2.8585840998857748,0.17456659991876222,39.14079189975746,54.0738685131073,10176,188.18701675714908
48,5.5645670890808105,0.8033238649368286,0.0,4.651499271392822,1.7719844579696655,1.9892579317092896,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.4047214388847351,0.00017770462229799953,0.11452849983470514,35.799069699976826,2.901851700124098,0.17813530008425005,38.879056700185174,53.75671100616455,10176,189.29729534295853
49,5.568977355957031,0.7993646264076233,0.0,4.651499271392822,1.770158290863037,1.9994531869888306,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40427327156066895,0.00017347672013645743,0.11955480006872676,35.82286889990792,2.814347299892688,0.17905790006625466,38.81627409986686,53.870413303375244,10176,188.8977525138539
50,5.550335884094238,0.8005558252334595,0.0,4.651499271392822,1.760434627532959,1.9893457889556885,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40280357003211975,0.00016924045247554743,0.11457440000958741,35.94312619997072,2.8938658999977633,0.16679140002815984,39.00378349999664,53.92330026626587,10176,188.71248513633822
51,5.548684120178223,0.7982871532440186,0.0,4.651499271392822,1.7543182373046875,1.9960793256759644,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40162399411201477,0.0001650000000000001,0.1192387000482995,35.84325010023895,2.8954764000955038,0.17225020009209402,38.910976700426545,53.832677364349365,10176,189.03016714414886
52,5.550882816314697,0.7980127930641174,0.0,4.651499271392822,1.7515078783035278,2.0013625621795654,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.40146446228027344,0.0001607595475244528,0.12090900004841387,35.86572439988959,2.849280899914447,0.16961440013255924,38.88461969993659,53.86584424972534,10176,188.91377535685587
53,5.527285575866699,0.7986178994178772,0.0,4.651499271392822,1.7412467002868652,1.9874218702316284,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.401000052690506,0.0001565232798635428,0.12354770008823834,36.05076790007297,2.9058789999689907,0.17962650005938485,39.136273400101345,54.072895526885986,10176,188.1904029892447
54,5.518764972686768,0.7967318296432495,0.0,4.651499271392822,1.7318222522735596,1.9902105331420898,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.4000355303287506,0.00015229537770200063,0.11943940003402531,36.007649900071556,2.842494199896464,0.16608689993154258,39.01623099989956,53.943103551864624,10176,188.6432060813129
55,5.5147199630737305,0.7942191362380981,0.0,4.651499271392822,1.722998023033142,1.9975022077560425,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.399305135011673,0.000148080013468819,0.11318579988437705,35.96850389993051,2.87652350004646,0.16558530007023364,39.010612700047204,53.9807665348053,10176,188.51158761220626
56,5.503094673156738,0.793810248374939,0.0,4.651499271392822,1.7181090116500854,1.991175651550293,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.39722105860710144,0.0001438813472195689,0.11747179998201318,36.087152100139065,2.849678200262133,0.1729337998549454,39.10976410025614,53.994911909103394,10176,188.46220208916304
57,5.501325607299805,0.7915566563606262,0.0,4.651499271392822,1.7096041440963745,2.000164031982422,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3958945870399475,0.00013970352253092725,0.11164799999096431,35.984489899885375,2.8753521000617184,0.1713686998700723,39.031210699817166,53.92698383331299,10176,188.69959483463364
58,5.465611934661865,0.7908901572227478,0.0,4.651499271392822,1.7029832601547241,1.9717384576797485,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3964890241622925,0.00013555066241146687,0.11242910008877516,36.23510089999763,2.980601899966132,0.17763420005212538,39.39333700001589,54.21605157852173,10176,187.69349120272955
59,5.487905502319336,0.7908458709716797,0.0,4.651499271392822,1.697921633720398,1.9991371631622314,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3967248499393463,0.00013142686523274466,0.11398660007398576,35.561110200040275,2.863955199951306,0.1700380000693258,38.59510340006091,53.23028898239136,10176,191.16935478907945
60,5.466701030731201,0.7876304388046265,0.0,4.651499271392822,1.6938847303390503,1.985185146331787,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3944314122200012,0.00012733620068470413,0.11308219985221513,36.00882050010841,2.901863899984164,0.17008769998210482,39.08077210007468,53.74475812911987,10176,189.33939521232045
61,5.466125965118408,0.7908614873886108,0.0,4.651499271392822,1.6922886371612549,1.9829758405685425,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3951905071735382,0.0001232827057593822,0.1085128000122495,35.849976799916476,2.8690293998806737,0.17345269993529655,38.892458899732446,53.72900366783142,10176,189.3949134607267
62,5.456763744354248,0.7863743305206299,0.0,4.651499271392822,1.6930633783340454,1.9773261547088623,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3942025303840637,0.00011927038076688573,0.11069079997832887,35.97743599989917,2.936694800009718,0.17224090010859072,39.08637170001748,53.827131271362305,10176,189.04964391839968
63,5.471440315246582,0.7876136302947998,0.0,4.651499271392822,1.6909936666488647,1.9928334951400757,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3931651711463928,0.00011530318538756857,0.11861440003849566,34.29112980008358,2.827987299882807,0.16995660006068647,37.289073700027075,51.12576389312744,10176,199.0385908222665
64,5.467823028564453,0.7852646112442017,0.0,4.651499271392822,1.6878445148468018,1.9947141408920288,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3918917775154114,0.00011138503476430465,0.12071179997292347,33.726359799853526,2.7945643000421114,0.15917069994611666,36.680094799841754,50.22745370864868,10176,202.5983650102452
65,5.439627170562744,0.7853074073791504,0.0,4.651499271392822,1.6765938997268677,1.9777249097824097,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3910941779613495,0.00010751979563871524,0.11190009996062145,33.74068180000177,2.7747859000519384,0.16119069993146695,36.67665839998517,50.22966241836548,10176,202.58945631056736
66,5.423212051391602,0.7825272679328918,0.0,4.651499271392822,1.6671783924102783,1.9735077619552612,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.390865296125412,0.00010371128253516124,0.11292319995118305,33.723320900055114,2.7912340000621043,0.16218309989199042,36.67673800000921,50.21719145774841,10176,202.63976747010736
67,5.448805809020996,0.7863258123397827,0.0,4.651499271392822,1.6600204706192017,2.0024585723876953,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.39113321900367737,9.996325399626847e-05,0.10671330004697666,33.774050300067756,2.766605200129561,0.16274780000094324,36.70340330019826,50.29991817474365,10176,202.30649212287432
68,5.435443878173828,0.786502480506897,0.0,4.651499271392822,1.6557033061981201,1.993237853050232,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3905179798603058,9.627940887369992e-05,0.10462440017727204,33.707628700038185,2.782955699978629,0.16601259997696616,36.65659699999378,50.20949745178223,10176,202.67081959488513
69,5.411040782928467,0.7827754020690918,0.0,4.651499271392822,1.651107907295227,1.977157473564148,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3895353078842163,9.266338267783547e-05,0.11550559994066134,33.64760409994051,2.734820999932708,0.1629680999321863,36.5453931998054,50.133376359939575,10176,202.97854919923978
70,5.418737411499023,0.7822932004928589,0.0,4.651499271392822,1.645482063293457,1.9909619092941284,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3896912634372711,8.911874398996241e-05,0.10455440010991879,33.81384369987063,2.759628599975258,0.15827290009474382,36.73174519994063,50.302555561065674,10176,202.295885099648
71,5.405980587005615,0.7832849621772766,0.0,4.651499271392822,1.6426523923873901,1.9800426959991455,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.38824015855789185,8.56489909405162e-05,0.10681700010900386,33.817030199978035,2.7671297999331728,0.1596066000056453,36.74376659991685,50.30622172355652,10176,202.28114239863416
72,5.386780261993408,0.7811658978462219,0.0,4.651499271392822,1.636419415473938,1.96919584274292,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.38822662830352783,8.225754775684822e-05,0.10922070010565221,33.683898199989926,2.7653990000253543,0.15838790000998415,36.607685100025265,50.17118239402771,10176,202.82559657615988
73,5.392216682434082,0.7807973623275757,0.0,4.651499271392822,1.633177638053894,1.9782415628433228,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3872348666191101,7.894776138392694e-05,0.10426579986233264,33.58364209989668,2.753390499885427,0.16406620002817363,36.50109879981028,50.07424259185791,10176,203.2182510066487
74,5.372389793395996,0.777587890625,0.0,4.651499271392822,1.6276642084121704,1.9671379327774048,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.38743850588798523,7.572289818130707e-05,0.110202600073535,33.63767129997723,2.7615643000463024,0.15585749997990206,36.55509310000343,50.12970304489136,10176,202.9934226996587
75,5.401223182678223,0.7796468138694763,0.0,4.651499271392822,1.6225627660751343,1.9990119934082031,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.38669538497924805,7.258614069962708e-05,0.10655079994467087,33.574705599894514,2.747984599787742,0.16076379996957257,36.48345399965183,50.057090282440186,10176,203.28788474486495
76,5.379733085632324,0.7786887884140015,0.0,4.651499271392822,1.6221355199813843,1.978910207748413,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3856648802757263,6.954058453981616e-05,0.1044401999679394,33.573172800039174,2.734736900049029,0.15808940000715666,36.46599910009536,50.0631537437439,10176,203.26326327916638
77,5.374513149261475,0.776884913444519,0.0,4.651499271392822,1.6199208498001099,1.977708101272583,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.38613685965538025,6.658923529810954e-05,0.10811440003453754,33.80784499991569,2.779838899965398,0.16280399993411265,36.7504878998152,50.305294036865234,10176,202.28487269237948
78,5.3740010261535645,0.7779861688613892,0.0,4.651499271392822,1.6190599203109741,1.9769554138183594,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3847506642341614,6.373500559988804e-05,0.1271577998995781,33.7184803999844,2.7731661999132484,0.16564989992184564,36.657296499819495,50.22864007949829,10176,202.5935797563732
79,5.374639511108398,0.7786670327186584,0.0,4.651499271392822,1.618222951889038,1.9777493476867676,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.3863602876663208,6.098071222526854e-05,0.10577950012520887,33.654280499962624,2.742667200102005,0.15919979990576394,36.55614749997039,50.13832068443298,10176,202.9585327368066
80,5.351041316986084,0.7774699330329895,0.0,4.651499271392822,1.612972378730774,1.9605989456176758,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.38461658358573914,5.832907332928186e-05,0.1069872998923529,33.7935650999716,2.741809100145474,0.16116430002148263,36.69653850013856,50.34770655632019,10176,202.11446947671539
81,5.366334915161133,0.7772989869117737,0.0,4.651499271392822,1.6076589822769165,1.9813774824142456,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.3843382000923157,5.578270575938217e-05,0.10969919996568933,34.891689399955794,2.8708502998924814,0.17041970012360252,37.93295939997188,51.74452471733093,10176,196.65848813162884
82,5.3815083503723145,0.7765523791313171,0.0,4.651499271392822,1.6056854724884033,1.999272346496582,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.6171875,0.38387778401374817,5.334412247293424e-05,0.11529249994782731,35.616187999927206,2.8865916999056935,0.17281030002050102,38.6755899998534,53.20433449745178,10176,191.2626122686936
83,5.365475654602051,0.7756980657577515,0.0,4.651499271392822,1.6064209938049316,1.9833574295043945,1.0,3.600165843963623,0.0,0.20115962624549866,1.0,0.62109375,0.38292384147644043,5.101573005722805e-05,0.11297779995948076,35.45856510006706,2.855826499988325,0.16879609998431988,38.48318770003971,52.74547457695007,10176,192.92650377340507
