epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,24.553752899169922,0.33454185724258423,0.23819895088672638,0.041489601135253906,0.20185546576976776,0.0001902310248222609,2.9202717000061966,0.04512050000084855,86.08825280000201,22.609122599998955,0.16487050000068848,1.6059122999995452,108.9073664000025,113.49757027626038,10240,90.22219572696739,94.02486111352486,0.0,0.0,0.0
2,22.56211280822754,0.29411011934280396,0.2144746333360672,0.06883007287979126,0.20136718451976776,0.0003804620496445218,0.10142669999731879,0.05367819999992207,74.0240133999996,3.5559108999950695,0.15022820000740467,1.604416799991668,77.783830700002,79.4905652999878,10240,128.820319258713,131.64689766300924,0.0,0.0,0.0
3,21.805618286132812,0.29060015082359314,0.20551840960979462,0.05198707804083824,0.2016601413488388,0.0005706930744667826,0.09752789999220113,0.08778139999230916,72.92127650000293,3.5053397999981826,0.15734259999771893,1.6130051000072854,76.67174029999114,78.3841757774353,10240,130.63861293988143,133.55637892050277,0.0,0.0,0.0
4,21.47141456604004,0.2916660010814667,0.2094719409942627,0.03826187923550606,0.20136718451976776,0.0007609240992890436,0.09819770000285644,0.1510469999993802,77.49409150000247,3.6216003999998065,0.23502480000752257,1.839686299999812,81.50176370000918,83.44218754768372,10240,122.71969732514825,125.64145283642306,0.0,0.0,0.0
5,21.25992202758789,0.29222768545150757,0.2074539065361023,0.029990781098604202,0.20136719942092896,0.0009154868069571305,0.09953920000771177,0.10373580000486982,74.36646689999543,3.535290999989229,0.1624190000056842,1.5742102000076557,78.16791269999521,79.84262990951538,10240,128.25228842793453,131.0000439605013,0.0,0.0,0.0
6,21.0266170501709,0.2892094850540161,0.2076031118631363,0.029144631698727608,0.20175780355930328,0.0009101394888219205,0.0973753999969631,0.056019199999354896,72.33554559999902,3.5032011000075727,0.1269464000051812,1.5799691999854986,76.02171230001113,77.70078420639038,10240,131.78760169009757,134.69836037879537,0.0,0.0,0.0
7,20.33147621154785,0.27795565128326416,0.19536660611629486,0.03225525841116905,0.20146484673023224,0.0009036338106695344,0.0987100999973336,0.034990199992535054,72.30418520000421,3.49800540000615,0.12656329999845184,1.5751014000052237,75.96374410000135,77.63935613632202,10240,131.89187172057729,134.80114917084265,0.0,0.0,0.0
8,20.21896743774414,0.27817073464393616,0.19878125190734863,0.02789340168237686,0.2011718899011612,0.0008959876041115835,0.09706090000327094,0.00889030001417268,72.33312329999171,3.5502246000105515,0.13293730000805226,1.5807137999581755,76.02517550002449,77.70454716682434,10240,131.78121967580205,134.69222441974767,0.0,0.0,0.0
9,20.173072814941406,0.27849096059799194,0.1952555626630783,0.025748735293745995,0.20156250894069672,0.000887221826868762,0.09867300000405521,0.04001989998505451,72.2732824999839,3.5068849000090268,0.12927620001210016,1.573645000007673,75.94946349999009,77.62398219108582,10240,131.9179937817715,134.82649551568375,0.0,0.0,0.0
10,19.630884170532227,0.2729964852333069,0.19383156299591064,0.02035127766430378,0.20175781846046448,0.000877360505327191,0.09830879999572062,0.04669589999684831,72.35445059998892,3.4966579000065394,0.12981040000522626,1.576627800001006,76.02761479999754,77.70394682884216,10240,131.78223781290754,134.68790290130647,0.0,0.0,0.0
11,19.600631713867188,0.2697793245315552,0.1897430717945099,0.026876315474510193,0.20224608480930328,0.0008664306686837637,0.09768220000114525,0.028349400014121784,72.32264410000062,3.498258799994801,0.12656930000594002,1.5785127999770339,75.97582160001548,77.65367269515991,10240,131.86755557845302,134.77972049989538,0.0,0.0,0.0
12,20.125036239624023,0.27893775701522827,0.19656464457511902,0.023075848817825317,0.2011718899011612,0.0008544622748609959,0.09119950000604149,0.03910930001438828,72.29203959999722,3.520934899992426,0.12621159999252995,1.5709523000004992,75.97829539999657,77.64144730567932,10240,131.88831938802568,134.77533216677645,0.0,0.0,0.0
13,19.676610946655273,0.2716542184352875,0.19242049753665924,0.02500845678150654,0.20146484673023224,0.0008414881283944432,0.098234200013394,0.008530099996278295,72.36785450000389,3.4948384999843256,0.12552529998720274,1.5773979000223335,75.9967483999717,77.67404699325562,10240,131.832966047065,134.74260696137645,0.0,0.0,0.0
14,19.467758178710938,0.26802027225494385,0.18673652410507202,0.02659279853105545,0.20068359375,0.0008275437905177486,0.0935635999776423,0.035855400004948024,72.29261760000372,3.4778938999916136,0.12617970000428613,1.5782853999953659,75.93254660000457,77.60560607910156,10240,131.94923044042218,134.85653331162456,0.0,0.0,0.0
15,18.704092025756836,0.25971269607543945,0.18527163565158844,0.02027861773967743,0.2016601860523224,0.0008126674816917728,0.09858680000252207,0.052823200003331294,72.37525529999039,3.4987381999999343,0.1277221000091231,1.5830050999866216,76.05453880000277,77.73766040802002,10240,131.72508596545777,134.6402221559409,0.0,0.0,0.0
