epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
44,8.251755714416504,4.448939323425293,1.685149073600769,0.07198580354452133,0.001004924881272018,2.044677972793579,0.2055664211511612,5.0977189793800146e-05,0.576980099780485,0.005609000567346811,17.88275639945641,1.1448936997912824,0.08337550004944205,0.01939870067872107,19.116634599864483,20.11101269721985,10240,509.17376236431795,535.6591374128473
45,8.300149917602539,4.483192443847656,1.6844216585159302,0.07714012265205383,0.0009078930015675724,2.05448842048645,0.19599610567092896,4.917100274841786e-05,0.588715799851343,0.005601399578154087,17.886233599623665,1.1183838995639235,0.08588230120949447,0.020755200879648328,19.096101199975237,20.097519159317017,10240,509.51562323814653,536.2351137944995
46,8.231905937194824,4.407656192779541,1.6849285364151,0.0801045149564743,0.0009246456320397556,2.058293104171753,0.20039062201976776,4.7376016328165946e-05,0.5472292003687471,0.004772199783474207,18.007011500187218,1.0845667994581163,0.07683419995009899,0.017542701214551926,19.173184699378908,20.131553411483765,10240,508.6542399732916,534.0792445572025
47,8.17060661315918,4.35790491104126,1.689977765083313,0.07702776789665222,0.0008979558479040861,2.0447988510131836,0.20166015625,4.5594998272001233e-05,0.5785616994835436,0.0050525006372481585,17.8748863004148,1.17396259913221,0.08950450015254319,0.020051800180226564,19.143405900336802,20.12442398071289,10240,508.8344396745937,534.9100391701897
48,8.150712966918945,4.355134963989258,1.685826301574707,0.0757731944322586,0.0009429063647985458,2.0330352783203125,0.20078125596046448,4.383069478067555e-05,0.5865893003065139,0.005361400078982115,17.91146230045706,1.0666374997235835,0.08336339984089136,0.01896950020454824,19.066824600100517,20.07001519203186,10240,510.2138639170266,537.0584884882203
49,8.117363929748535,4.37096643447876,1.671291708946228,0.07475192844867706,0.0008983421139419079,1.9994562864303589,0.19941405951976776,4.208582628229329e-05,0.5461191993672401,0.005109600257128477,17.847142100101337,1.1136361001990736,0.08640650007873774,0.01920909993350506,19.052294300636277,20.018715381622314,10240,511.52133415117027,537.4680780391903
50,8.049431800842285,4.290350914001465,1.6756203174591064,0.07344488799571991,0.0008995639509521425,2.0091171264648438,0.1943359375,4.036308323760835e-05,0.5191952011082321,0.004640400875359774,18.02997769974172,1.076977600576356,0.07995789987035096,0.01809300039894879,19.191553601063788,20.135008335113525,10240,508.56696106464585,533.5680587856315
51,8.036029815673828,4.272961616516113,1.6905372142791748,0.07281401008367538,0.0009233185555785894,1.998794436454773,0.20175780355930328,3.86651219915287e-05,0.5981304990127683,0.005479899700731039,17.863281399942935,1.177062100265175,0.0870101002510637,0.020925199845805764,19.132833500159904,20.148074626922607,10240,508.23714869096875,535.2056191736796
52,8.06869888305664,4.327033042907715,1.6741054058074951,0.07617796957492828,0.0009558846359141171,1.9904265403747559,0.19951172173023224,3.6994560677225146e-05,0.5535209998488426,0.004904899746179581,18.026619700249285,1.058227799832821,0.07518419995903969,0.018034799955785275,19.164936599787325,20.126165866851807,10240,508.79040090122095,534.3090986334719
53,8.032408714294434,4.277973651885986,1.6767792701721191,0.07388923317193985,0.0008543975418433547,2.0029103755950928,0.2016601711511612,3.5353975179159604e-05,0.597505601355806,0.005705300020053983,17.91123289987445,1.1083477998618037,0.08173100161366165,0.016897597815841436,19.107017001369968,20.09924030303955,10240,509.4719922549229,535.9287637241226
54,8.052367210388184,4.317853927612305,1.6880264282226562,0.07396700978279114,0.000850679527502507,1.971669316291809,0.20273436605930328,3.374589516125811e-05,0.6132775000296533,0.005945700220763683,17.899532800074667,1.210273299831897,0.09518160042352974,0.020052798558026552,19.210933400550857,20.249637603759766,10240,505.68806219518376,533.0298006085627
55,8.007609367370605,4.270725250244141,1.6724231243133545,0.07330240309238434,0.0009490372613072395,1.9902089834213257,0.19580078125,3.2172800166352315e-05,0.6016332001890987,0.005513699725270271,17.933005600236356,1.1468215000350028,0.08603790053166449,0.02040589996613562,19.171378700528294,20.18177103996277,10240,507.38857257489184,534.1295563535982
56,8.024441719055176,4.280560493469238,1.6770715713500977,0.07471418380737305,0.000895454257261008,1.99120032787323,0.1991211175918579,3.063711579290413e-05,0.55164820025675,0.004750500433146954,17.93487870041281,1.1053416007198393,0.0845610008109361,0.01874739769846201,19.129531802376732,20.102626085281372,10240,509.3861844994205,535.2979940014915
57,8.019020080566406,4.287942409515381,1.6706492900848389,0.07482478767633438,0.0009331256151199341,1.9846699237823486,0.19472655653953552,2.9141209954908823e-05,0.5426923003979027,0.004920100094750524,17.964416099479422,1.1280682997312397,0.08221910079009831,0.017150800209492445,19.17962360009551,20.126456260681152,10240,508.78305983775016,533.8999457710426
58,7.886211395263672,4.159177780151367,1.6714586019515991,0.07219996303319931,0.0008549452177248895,1.9825212955474854,0.19941404461860657,2.768738923074315e-05,0.5670433992054313,0.004787200363352895,17.974755600094795,1.0708424008917063,0.081252800533548,0.0176730970852077,19.131638001883402,20.113358736038208,10240,509.11437191504126,535.2390631158676
59,7.979312419891357,4.25291633605957,1.6729198694229126,0.07075042277574539,0.0009120732429437339,1.9818131923675537,0.20332032442092896,2.6277895306588726e-05,0.5774403000250459,0.006052199983969331,17.85206039971672,1.1310946005396545,0.08316110027953982,0.017882298910990357,19.072368300519884,20.06656050682068,10240,510.3017030008404,536.9023835241727
60,7.87006139755249,4.154749870300293,1.6643569469451904,0.07261049002408981,0.0009329667082056403,1.9774116277694702,0.20673830807209015,2.4914901519914475e-05,0.5621166005730629,0.0046206999104470015,17.92318799975328,1.0888596009463072,0.08193619921803474,0.018385600298643112,19.09860449982807,20.06481671333313,10240,510.3460523113321,536.1648281732931
61,7.938676834106445,4.241785049438477,1.65398371219635,0.08035939186811447,0.0009834084194153547,1.961565375328064,0.19199217855930328,2.3600509508347647e-05,0.549701000098139,0.004961199127137661,17.961621400900185,1.077375701162964,0.08007559971883893,0.0168131988029927,19.124033900909126,20.08090877532959,10240,509.93708076500786,535.4518849453204
62,7.991787433624268,4.270967960357666,1.6834760904312134,0.07256665080785751,0.0009171258425340056,1.9638608694076538,0.20478515326976776,2.2336745969101077e-05,0.6013248001690954,0.004994200076907873,17.91262019961141,1.1336699000094086,0.08766880072653294,0.019706699764356017,19.13895310042426,20.156195163726807,10240,508.03238988417604,535.0344894137917
63,7.907388687133789,4.207355976104736,1.6833415031433105,0.0693642720580101,0.0009135977015830576,1.946413516998291,0.19863280653953552,2.1125559533952874e-05,0.6915021997410804,0.004762900061905384,17.8663884003181,1.0576635003089905,0.07605999964289367,0.020606199512258172,19.00487480033189,20.108432292938232,10240,509.2391018267559,538.8091270046764
64,7.873941898345947,4.167074203491211,1.6741900444030762,0.072300985455513,0.0009345185826532543,1.9594420194625854,0.19833987951278687,1.9968817764597482e-05,0.5677982999477535,0.005231601186096668,18.04031220008619,1.0681960000656545,0.07558889989741147,0.01753869908861816,19.189328701235354,20.170100688934326,10240,507.68214586146536,533.6299231426881
65,7.942225456237793,4.206365585327148,1.6984056234359741,0.07112904638051987,0.000980578945018351,1.9653445482254028,0.19833984971046448,1.8868304273000943e-05,0.5529345006216317,0.004899500869214535,18.00996970012784,1.1137387005146593,0.0832973001524806,0.020885798148810863,19.211905201664194,20.179390907287598,10240,507.4484183911577,533.0028382147639
66,7.927832126617432,4.203749656677246,1.6835194826126099,0.07079358398914337,0.0009039969881996512,1.9688665866851807,0.19521483778953552,1.7825715971200478e-05,0.6208348001819104,0.005485599394887686,17.815363600151613,1.173157799988985,0.08511350024491549,0.01957580097950995,19.0791204997804,20.117517948150635,10240,509.0091146627432,536.7123709983309
67,7.822226524353027,4.152697563171387,1.6700668334960938,0.07251602411270142,0.0009691796149127185,1.9259774684906006,0.20107421278953552,1.6842660454789145e-05,0.5719587996136397,0.005226699635386467,17.973962200805545,1.0947777999099344,0.08622739999555051,0.019431399879977107,19.160194100346416,20.143962144851685,10240,508.3409076310789,534.4413499346992
68,7.874298095703125,4.185221195220947,1.6549217700958252,0.06902628391981125,0.000900912331417203,1.9642277956008911,0.2022460699081421,1.5920653524119993e-05,0.5942866001278162,0.005009499611333013,17.950703400652856,1.058152799261734,0.08029610058292747,0.017797099193558097,19.09416180010885,20.093369007110596,10240,509.6208603134841,536.2895793593634
69,7.920333385467529,4.243414878845215,1.6713788509368896,0.07557899504899979,0.0008705382933840156,1.9290900230407715,0.1967773288488388,1.5061116847051695e-05,0.5555281015112996,0.004919499857351184,17.972458100877702,1.0861600993666798,0.08571200096048415,0.020442598965018988,19.149249701062217,20.100969076156616,10240,509.4281753881454,534.7467999977034
70,7.79787540435791,4.1077494621276855,1.678479552268982,0.06969506293535233,0.0009541173349134624,1.9409972429275513,0.20166015625,1.4265375766839836e-05,0.5750438002869487,0.004994899034500122,17.97172819939442,1.1767318996135145,0.08173869992606342,0.017340702703222632,19.235193697968498,20.212497234344482,10240,506.61726165139515,532.3575192841175
71,7.856590270996094,4.15709924697876,1.6743371486663818,0.07282748818397522,0.0008676985744386911,1.9514579772949219,0.20527343451976776,1.3534657258553651e-05,0.566995999077335,0.005397200817242265,17.949000500608236,1.0588876996189356,0.09218480042181909,0.019869198324158788,19.105470201466233,20.09226655960083,10240,509.64882282566316,535.9721531069223
72,7.832078456878662,4.135013580322266,1.6786763668060303,0.071885846555233,0.0009129212703555822,1.945589303970337,0.19765625894069672,1.2870088037169367e-05,0.5358354996424168,0.004817501408979297,17.950729500502348,1.0829722001217306,0.07765059918165207,0.018335497938096523,19.11616980121471,20.06025767326355,10240,510.4620372672452,535.6721616560088
73,7.840923309326172,4.1590704917907715,1.6728932857513428,0.0725543275475502,0.0009247752605006099,1.9354807138442993,0.19746091961860657,1.2272692820257433e-05,0.5922770008910447,0.005282700527459383,17.913284699898213,1.0953439988661557,0.08382409904152155,0.01922190119512379,19.09773549833335,20.099399089813232,10240,509.46796738763356,536.1892252038804
74,7.77791166305542,4.095502853393555,1.6684050559997559,0.06804537028074265,0.0009157272288575768,1.9450421333312988,0.19990234076976776,1.174339274794225e-05,0.5843060994520783,0.005859200144186616,17.937077399808913,1.133879799861461,0.08219499979168177,0.018331500701606274,19.159011399606243,20.159093141555786,10240,507.95935750162045,534.4743414167211
75,7.854832649230957,4.173377990722656,1.6760265827178955,0.07220467180013657,0.0008592525846324861,1.9323649406433105,0.19599609076976776,1.1283003962570891e-05,0.5781773009803146,0.004955599084496498,17.951026799622923,1.1017370005138218,0.07893170020543039,0.017557600745931268,19.136651099426672,20.114492893218994,10240,509.0856654632398,535.0988502009523
76,7.796815872192383,4.108153820037842,1.6777045726776123,0.07192349433898926,0.0009222081280313432,1.9381104707717896,0.20175784826278687,1.0892236350280759e-05,0.5759640000760555,0.0052568004466593266,17.863398200366646,1.1145040998235345,0.08153599966317415,0.018210700247436762,19.064695100300014,20.045048713684082,10240,510.8493447067303,537.1184771708653
77,7.782639026641846,4.100151062011719,1.6692415475845337,0.07009521871805191,0.0009317539515905082,1.9422203302383423,0.19902342557907104,1.0571692446406606e-05,0.5725927003659308,0.00470769964158535,17.987504600081593,1.1220680004917085,0.08006290043704212,0.019405400147661567,19.19434320065193,20.16840958595276,10240,507.7247145522139,533.490512957599
78,7.8507981300354,4.152348041534424,1.67893385887146,0.07323454320430756,0.0008798164199106395,1.9454017877578735,0.20009765028953552,1.0321866506414713e-05,0.5961832001339644,0.0054036995861679316,17.90436379960738,1.1578496999572963,0.08457690034992993,0.018336601089686155,19.152194099500775,20.164576530456543,10240,507.8212272166252,534.6645896966404
79,7.837731838226318,4.143932819366455,1.6753393411636353,0.07096737623214722,0.0009202217333950102,1.9465712308883667,0.19931641221046448,1.014314374379681e-05,0.5607356992550194,0.004714000038802624,17.936643599532545,1.100580999162048,0.08594189956784248,0.020022400189191103,19.127880498301238,20.098196268081665,10240,509.49845764330314,535.3442061136582
80,7.815479278564453,4.1430768966674805,1.6545422077178955,0.06937023252248764,0.0009898717980831861,1.9475008249282837,0.20029295980930328,1.0035799736098767e-05,0.5686522994656116,0.005895999260246754,17.949743301142007,1.084550999570638,0.08475350053049624,0.017657399410381913,19.124943800503388,20.10145664215088,10240,509.4158190768959,535.4264099709654
