epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,607.941650390625,35.652732849121094,0.6093959808349609,3.927706480026245,0.0,0.011358492076396942,1.0,1.0,1.0,0.0001,0.007566799991764128,0.41853089998767246,0.4263904094696045,160,375.2429614892774
12,584.4951171875,33.773250579833984,0.6008342504501343,3.9128100872039795,0.0,0.010340768843889236,1.0,1.0,1.0,0.0001,0.00750279999920167,0.4223117999936221,0.42967748641967773,160,372.37231425181915
13,560.7603759765625,32.02546310424805,0.5737020969390869,3.8889033794403076,0.0,0.008337115868926048,1.0,1.0,1.0,0.0001,0.008184200007235631,0.4171226000034949,0.4256410598754883,160,375.9035842237692
14,560.946044921875,31.751827239990234,0.5848016142845154,3.9622154235839844,0.0,0.0077747562900185585,1.0,1.0,1.0,0.0001,0.007812399999238551,0.4231493999977829,0.43160343170166016,160,370.71067616208796
15,572.453369140625,32.752159118652344,0.5999919176101685,3.9177615642547607,0.0,0.009015248157083988,1.0,1.0,1.0,0.0001,0.008054299993091263,0.4196162000007462,0.42859911918640137,160,373.3092132893877
16,574.9246826171875,33.17104721069336,0.571141242980957,3.907036304473877,0.0,0.010931865312159061,1.0,1.0,1.0,0.0001,0.008205299993278459,0.418608599997242,0.4267551898956299,160,374.922212519854
17,574.3582153320312,32.74479675292969,0.6108896732330322,3.942392349243164,0.0,0.012426095083355904,1.0,1.0,1.0,0.0001,0.007646600002772175,0.4253439000021899,0.43248891830444336,160,369.95167558806827
18,623.3482666015625,36.49754333496094,0.6276289224624634,4.0403666496276855,0.0,0.011785389855504036,1.0,1.0,1.0,0.0001,0.007534099990152754,0.4230245999933686,0.43009161949157715,160,372.01375881060017
19,576.4464111328125,32.976375579833984,0.594715416431427,3.960601568222046,0.0,0.012043202295899391,1.0,1.0,1.0,0.0001,0.007587400003103539,0.42124320000584703,0.4285454750061035,160,373.3559431416729
20,577.0662841796875,33.02554702758789,0.609239399433136,3.9300687313079834,0.0,0.011934238485991955,1.0,1.0,1.0,0.0001,0.007619500000146218,0.41575010000087786,0.4227120876312256,160,378.5082203269857
21,543.8831176757812,30.67388916015625,0.5517285466194153,3.9001522064208984,0.0,0.013069269247353077,1.0,1.0,1.0,0.0001,0.007672200008528307,0.4195858000020962,0.4268765449523926,160,374.81562735625124
22,594.5213623046875,34.29475784301758,0.6316754817962646,3.9483017921447754,0.0,0.013087127357721329,1.0,1.0,1.0,0.0001,0.007620000003953464,0.4173530000116443,0.4256441593170166,160,375.9008469815116
23,560.6292724609375,31.69245719909668,0.5942655801773071,3.9436376094818115,0.0,0.011601017788052559,1.0,1.0,1.0,0.0001,0.007641200005309656,0.4228330000041751,0.4308795928955078,160,371.3334366215887
24,574.6203002929688,32.9492073059082,0.5983084440231323,3.909503936767578,0.0,0.012343422509729862,1.0,1.0,1.0,0.0001,0.007657199996174313,0.4202332999993814,0.4277629852294922,160,374.0389082850658
25,558.626220703125,31.70562171936035,0.5719075202941895,3.935567617416382,0.0,0.009921377524733543,1.0,1.0,1.0,0.0001,0.007752199991955422,0.4179747000016505,0.4265782833099365,160,375.07769677939683
26,612.198486328125,35.82975387573242,0.6303232908248901,3.946768283843994,0.0,0.009684061631560326,1.0,1.0,1.0,0.0001,0.007646400001249276,0.4223733999970136,0.4303579330444336,160,371.7835497259913
27,560.6920776367188,32.07929992675781,0.5482097864151001,3.9195916652679443,0.0,0.010749462060630322,1.0,1.0,1.0,0.0001,0.008139500001561828,0.4187392000021646,0.42688417434692383,160,374.8089285454978
28,604.280517578125,35.14717483520508,0.6257150173187256,3.9569385051727295,0.0,0.011345883831381798,1.0,1.0,1.0,0.0001,0.00797029999375809,0.4226253000088036,0.43060946464538574,160,371.5663800649685
29,600.6068725585938,34.73754119873047,0.6165263652801514,4.009824752807617,0.0,0.011357729323208332,1.0,1.0,1.0,0.0001,0.007599599994136952,0.4172392999898875,0.42545580863952637,160,376.0672595154585
30,561.9918212890625,31.879627227783203,0.5879541635513306,3.929638385772705,0.0,0.01336634624749422,1.0,1.0,1.0,0.0001,0.007493500001146458,0.4191361999983201,0.42620205879211426,160,375.40879190835193
31,594.2907104492188,34.559837341308594,0.5829213857650757,3.9581165313720703,0.0,0.014165994711220264,1.0,1.0,1.0,0.0001,0.007621800003107637,0.4212019999977201,0.42849135398864746,160,373.4031002274064
32,577.0375366210938,33.05778884887695,0.6074395179748535,3.9132964611053467,0.0,0.016001766547560692,1.0,1.0,1.0,0.0001,0.007960199989611283,0.42464949999703094,0.4323418140411377,160,370.077551612382
33,601.749755859375,35.4465217590332,0.5830650329589844,3.867063522338867,0.0,0.016813697293400764,1.0,1.0,1.0,0.0001,0.007682399998884648,0.41968000000633765,0.42768430709838867,160,374.1077176422843
34,576.1805419921875,32.89426040649414,0.591212272644043,3.978294849395752,0.0,0.016413459554314613,1.0,1.0,1.0,0.0001,0.007929100000183098,0.41721420000249054,0.4252634048461914,160,376.2374052803075
35,553.207763671875,31.39409637451172,0.5612355470657349,3.8982303142547607,0.0,0.01503748819231987,1.0,1.0,1.0,0.0001,0.0076760999945690855,0.4224112000083551,0.430330753326416,160,371.80703159886934
36,591.0760498046875,34.278953552246094,0.5929320454597473,3.93145489692688,0.0,0.017477326095104218,1.0,1.0,1.0,0.0001,0.007563600011053495,0.41673189999710303,0.4245915412902832,160,376.8327544015103
37,575.7540283203125,32.95507049560547,0.5920734405517578,3.9403038024902344,0.0,0.018094481900334358,1.0,1.0,1.0,0.0001,0.007669200000236742,0.42358439999225084,0.43224406242370605,160,370.1612443276559
38,564.6611938476562,31.98216438293457,0.592657744884491,3.9505295753479004,0.0,0.0178067684173584,1.0,1.0,1.0,0.0001,0.007932399996207096,0.41910279999137856,0.42705512046813965,160,374.65889608022337
39,566.0322265625,32.14383316040039,0.5942345857620239,3.9300472736358643,0.0,0.018637660890817642,1.0,1.0,1.0,0.0001,0.00763550000556279,0.4169171999965329,0.4253220558166504,160,376.1855229745562
40,588.864013671875,33.78788375854492,0.6056607365608215,4.000422954559326,0.0,0.019352100789546967,1.0,1.0,1.0,0.0001,0.007920499992906116,0.4206420000118669,0.428971529006958,160,372.98512647305495
41,576.9994506835938,32.90816879272461,0.6045317053794861,3.9608237743377686,0.0,0.019390350207686424,1.0,1.0,1.0,0.0001,0.008453199989162385,0.41668080000090413,0.4258260726928711,160,375.7402617180764
42,575.8109130859375,33.14869689941406,0.5750514268875122,3.909470319747925,0.0,0.020449582487344742,1.0,1.0,1.0,0.0001,0.007684199998038821,0.42638950000400655,0.4334750175476074,160,369.11008367956896
43,593.1702270507812,34.416786193847656,0.601687490940094,3.920471668243408,0.0,0.019684918224811554,1.0,1.0,1.0,0.0001,0.00749319999886211,0.4181151999946451,0.4254167079925537,160,376.1018243853285
44,569.1719360351562,32.49552917480469,0.5846542119979858,3.914379835128784,0.0,0.022276272997260094,1.0,1.0,1.0,0.0001,0.007523500011302531,0.4181652999977814,0.4255836009979248,160,375.954335704726
45,572.2002563476562,32.543331146240234,0.5933235287666321,3.9625167846679688,0.0,0.023355184122920036,1.0,1.0,1.0,0.0001,0.007960899994941428,0.42373789999692235,0.43146491050720215,160,370.8296922962157
46,584.889892578125,33.55951690673828,0.6030296087265015,3.962531805038452,0.0,0.022684087976813316,1.0,1.0,1.0,0.0001,0.00764129999151919,0.42296099998930003,0.43122410774230957,160,371.03676980789913
47,566.1211547851562,32.11039733886719,0.5806082487106323,3.957504987716675,0.0,0.02579115889966488,1.0,1.0,1.0,0.0001,0.00775110001268331,0.4195280999992974,0.4278099536895752,160,373.9978432481686
48,628.6597900390625,37.198116302490234,0.6063988208770752,3.9738800525665283,0.0,0.024962283670902252,1.0,1.0,1.0,0.0001,0.007985400006873533,0.41811969999980647,0.4265275001525879,160,375.1223542274786
49,630.185302734375,37.189273834228516,0.6148737668991089,3.9968221187591553,0.0,0.026948323473334312,1.0,1.0,1.0,0.0001,0.007732800004305318,0.4234922000032384,0.4315824508666992,160,370.7286977927155
50,584.3388671875,33.65079116821289,0.5797138214111328,3.949533462524414,0.0,0.0307721346616745,1.0,1.0,1.0,0.0001,0.007614899994223379,0.41770869999891147,0.42574548721313477,160,375.81138216481327
51,564.4288330078125,31.977664947509766,0.6040719747543335,3.887303113937378,0.0,0.03248456493020058,1.0,1.0,1.0,0.0001,0.007979500005603768,0.4243489999935264,0.43281006813049316,160,369.677167379941
52,601.2694091796875,34.840301513671875,0.6201326847076416,3.940638780593872,0.0,0.031645290553569794,1.0,1.0,1.0,0.0001,0.007671500003198162,0.4195978999923682,0.4279744625091553,160,373.8540824654398
53,570.08740234375,32.21931457519531,0.5998080372810364,3.976634979248047,0.0,0.03219357132911682,1.0,1.0,1.0,0.0001,0.007515500008594245,0.42047890000685584,0.42782139778137207,160,373.98783892002564
54,589.1610107421875,34.063072204589844,0.5869475603103638,3.9374024868011475,0.0,0.028584890067577362,1.0,1.0,1.0,0.0001,0.007647799997357652,0.41961550000996795,0.4272465705871582,160,374.49101061271136
55,541.5324096679688,30.063417434692383,0.5815349817276001,3.9241421222686768,0.0,0.03416531905531883,1.0,1.0,1.0,0.0001,0.007579700002679601,0.41923440000391565,0.427722692489624,160,374.0741438540378
56,574.8204956054688,32.60088348388672,0.6207562685012817,3.939002275466919,0.0,0.031379494816064835,1.0,1.0,1.0,0.0001,0.007522600004449487,0.42563610000070184,0.43317198753356934,160,369.36829851584196
57,564.142578125,32.1434211730957,0.5717065334320068,3.8992919921875,0.0,0.030614040791988373,1.0,1.0,1.0,0.0001,0.008084100001724437,0.41611510000075214,0.4243042469024658,160,377.08790606750387
58,616.3726196289062,35.96053695678711,0.6286947727203369,3.9608383178710938,0.0,0.0379970483481884,1.0,1.0,1.0,0.0001,0.007653400010894984,0.4194809000036912,0.42767810821533203,160,374.1131400615003
59,612.135498046875,35.94625473022461,0.606200098991394,3.882511854171753,0.0,0.04368124529719353,1.0,1.0,1.0,0.0001,0.007624600009876303,0.418910299995332,0.4270167350769043,160,374.6925749202418
60,535.8013305664062,29.5784969329834,0.5701255798339844,3.936953067779541,0.0,0.03946750611066818,1.0,1.0,1.0,0.0001,0.007477199993445538,0.42792469999403693,0.43529701232910156,160,367.5651232796281
61,588.0936889648438,33.71526336669922,0.6056323647499084,3.951310873031616,0.0,0.04224555566906929,1.0,1.0,1.0,0.0001,0.007654300003196113,0.42047319999255706,0.42839550971984863,160,373.48664112897166
62,603.743896484375,34.97029495239258,0.642109751701355,3.885822057723999,0.0,0.046337202191352844,1.0,1.0,1.0,0.0001,0.00804729999799747,0.4182326000009198,0.4263155460357666,160,375.3088562868793
63,578.0196533203125,33.113067626953125,0.5815529227256775,3.9049973487854004,0.0,0.04903949052095413,1.0,1.0,1.0,0.0001,0.009003099999972619,0.42476960000931285,0.43383312225341797,160,368.805404181514
64,549.224365234375,30.72962760925293,0.5806097984313965,3.9023048877716064,0.0,0.0426567979156971,1.0,1.0,1.0,0.0001,0.007498699997086078,0.4186604999995325,0.425551176071167,160,375.98298159383404
65,580.735595703125,33.095115661621094,0.612015962600708,3.9300498962402344,0.0,0.044927116483449936,1.0,1.0,1.0,0.0001,0.007616599992616102,0.42405059999146033,0.4316387176513672,160,370.6803710070127
66,621.9413452148438,36.455631256103516,0.6118667125701904,3.9688661098480225,0.0,0.0474252887070179,1.0,1.0,1.0,0.0001,0.0077052999986335635,0.420076100010192,0.4280397891998291,160,373.7970255034036
67,543.32470703125,29.99197769165039,0.6043066382408142,3.911133289337158,0.0,0.05076393857598305,1.0,1.0,1.0,0.0001,0.00759180000750348,0.4190223000041442,0.42719197273254395,160,374.53887294874966
68,542.8763427734375,29.953392028808594,0.5974241495132446,3.9273757934570312,0.0,0.050349604338407516,1.0,1.0,1.0,0.0001,0.007535400000051595,0.42201029999705497,0.42957305908203125,160,372.462836337803
69,554.8651733398438,31.102392196655273,0.5711676478385925,3.930891513824463,0.0,0.0547545924782753,1.0,1.0,1.0,0.0001,0.00760880000598263,0.41922490000433754,0.42624545097351074,160,375.37057494589726
70,573.9373779296875,32.917625427246094,0.5711538791656494,3.866497755050659,0.0,0.053987279534339905,1.0,1.0,1.0,0.0001,0.007618999996338971,0.426007899994147,0.4335629940032959,160,369.035185689265
71,572.6513671875,32.488128662109375,0.5801910758018494,3.961538076400757,0.0,0.050394777208566666,1.0,1.0,1.0,0.0001,0.007683899995754473,0.415270600002259,0.4223668575286865,160,378.8176016844149
72,566.088623046875,31.998395919799805,0.5966039299964905,3.8936779499053955,0.0,0.05466406047344208,1.0,1.0,1.0,0.0001,0.007768600000417791,0.41850390000035986,0.4262731075286865,160,375.34622094177644
73,607.5008544921875,35.28689193725586,0.6187636256217957,3.917065143585205,0.0,0.05550249665975571,1.0,1.0,1.0,0.0001,0.007513599994126707,0.41752429999178275,0.42551302909851074,160,376.0166882292065
74,550.4241943359375,30.68061065673828,0.5646232962608337,3.9391250610351562,0.0,0.0641784742474556,1.0,1.0,1.0,0.0001,0.007718699998804368,0.4261612999980571,0.4345688819885254,160,368.18098725307425
75,581.6182861328125,33.20939254760742,0.590286910533905,3.919076681137085,0.0,0.0651341900229454,1.0,1.0,1.0,0.0001,0.007759000000078231,0.4208022999955574,0.42901158332824707,160,372.95030301683056
76,557.9786987304688,31.409013748168945,0.55522620677948,3.9366722106933594,0.0,0.061411868780851364,1.0,1.0,1.0,0.0001,0.007618000003276393,0.41701249999459833,0.4249842166900635,160,376.4845698180041
77,584.767333984375,33.60472106933594,0.5968908071517944,3.876467227935791,0.0,0.05862327292561531,1.0,1.0,1.0,0.0001,0.007540299993706867,0.41994039999553934,0.4280891418457031,160,373.75393197351656
78,569.6660766601562,32.28894805908203,0.5691429972648621,3.9416158199310303,0.0,0.062033358961343765,1.0,1.0,1.0,0.0001,0.007797699989168905,0.4168907000130275,0.42499876022338867,160,376.4716864489216
79,587.1542358398438,33.34486770629883,0.6116242408752441,3.9943771362304688,0.0,0.06028091162443161,1.0,1.0,1.0,0.0001,0.0077120999922044575,0.4233758000045782,0.4315178394317627,160,370.78420723160235
80,555.8560791015625,31.064598083496094,0.5838813781738281,3.936311721801758,0.0,0.05796488747000694,1.0,1.0,1.0,0.0001,0.00759910000488162,0.42177640000591055,0.42915844917297363,160,372.82267262437495
81,593.0025024414062,33.943946838378906,0.6131012439727783,3.9457592964172363,0.0,0.06513398885726929,1.0,1.0,1.0,0.0001,0.013365399994654581,0.4186169000022346,0.43253517150878906,160,369.9121147579297
82,564.58154296875,31.683618545532227,0.5935022234916687,3.9380733966827393,0.0,0.0656372532248497,1.0,1.0,1.0,0.0001,0.0075994999933755025,0.42215779999969527,0.42971229553222656,160,372.3421500002219
83,554.9195556640625,30.94959831237793,0.5755965113639832,3.9534764289855957,0.0,0.06368599832057953,1.0,1.0,1.0,0.0001,0.007484900008421391,0.4201113000017358,0.42763233184814453,160,374.1531874087042
84,558.5617065429688,31.332355499267578,0.5842972993850708,3.9189438819885254,0.0,0.059586301445961,1.0,1.0,1.0,0.0001,0.009047900006407872,0.42450039999675937,0.43334078788757324,160,369.2244175305065
85,605.3116455078125,35.126224517822266,0.6104933023452759,3.917987108230591,0.0,0.0594700388610363,1.0,1.0,1.0,0.0001,0.007547000001068227,0.4180672000074992,0.4261353015899658,160,375.46760243288776
86,578.0249633789062,32.812957763671875,0.6022906303405762,3.9220783710479736,0.0,0.06568120419979095,1.0,1.0,1.0,0.0001,0.007538299993029796,0.417261900001904,0.42523670196533203,160,376.26103123395075
87,570.4522094726562,32.408714294433594,0.5792418122291565,3.900085210800171,0.0,0.0627628043293953,1.0,1.0,1.0,0.0001,0.007605999999213964,0.42241379999904893,0.42980122566223145,160,372.2651087220013
88,624.782470703125,36.612098693847656,0.621448814868927,3.9519505500793457,0.0,0.0580621063709259,1.0,1.0,1.0,0.0001,0.007874499991885386,0.4216072000126587,0.42980146408081055,160,372.26490221987024
89,500.69744873046875,26.894227981567383,0.5307735204696655,3.853248357772827,0.0,0.07186531275510788,1.0,1.0,1.0,0.0001,0.0076585000060731545,0.42107140000734944,0.4281771183013916,160,373.67713771051365
90,559.8992309570312,31.487815856933594,0.5886846780776978,3.8863303661346436,0.0,0.06355772912502289,1.0,1.0,1.0,0.0001,0.007650499988812953,0.4173190000001341,0.4253726005554199,160,376.1408228717221
91,576.833984375,32.63793182373047,0.6014982461929321,3.9297173023223877,0.0,0.07401265949010849,1.0,1.0,1.0,0.0001,0.00751250000030268,0.422038300006534,0.42981624603271484,160,372.25209953516236
92,583.95947265625,33.23203659057617,0.5893086194992065,3.9555346965789795,0.0,0.07590168714523315,1.0,1.0,1.0,0.0001,0.007748299991362728,0.41746060000150464,0.4257524013519287,160,375.8052790587629
93,535.8323364257812,29.42453956604004,0.564894437789917,3.9116954803466797,0.0,0.07891127467155457,1.0,1.0,1.0,0.0001,0.007674399996176362,0.4215548999927705,0.42962169647216797,160,372.42066989129637
94,575.2706298828125,32.486915588378906,0.6009135842323303,3.9377458095550537,0.0,0.07375497370958328,1.0,1.0,1.0,0.0001,0.007678199996007606,0.4202499999955762,0.42871880531311035,160,373.2049959486747
95,554.1764526367188,30.968765258789062,0.5883133411407471,3.8866469860076904,0.0,0.06879597902297974,1.0,1.0,1.0,0.0001,0.007834099989850074,0.4197449999919627,0.42800188064575195,160,373.8301330793184
96,537.4153442382812,29.862138748168945,0.5291680693626404,3.8905282020568848,0.0,0.07826323062181473,1.0,1.0,1.0,0.0001,0.007600100012496114,0.42099880000751,0.4285764694213867,160,373.3289422445733
97,548.96240234375,30.68107032775879,0.556611180305481,3.8776817321777344,0.0,0.08085603266954422,1.0,1.0,1.0,0.0001,0.007701800001086667,0.41974040000059176,0.4280734062194824,160,373.76767086055463
98,551.1060180664062,30.427122116088867,0.6031142473220825,3.923980712890625,0.0,0.07940282672643661,1.0,1.0,1.0,0.0001,0.007579099998110905,0.42294100001163315,0.4308278560638428,160,371.3780289459514
99,561.970947265625,31.54534912109375,0.5794318914413452,3.923800230026245,0.0,0.07340575754642487,1.0,1.0,1.0,0.0001,0.007612899993546307,0.41721939999843016,0.4241323471069336,160,377.2407388669657
100,574.9370727539062,32.588706970214844,0.5986470580101013,3.8949029445648193,0.0,0.07574211806058884,1.0,1.0,1.0,0.0001,0.007705199997872114,0.4198008000093978,0.42783021926879883,160,373.98012761570396
101,550.9864501953125,30.67569923400879,0.57918381690979,3.8819286823272705,0.0,0.08313304930925369,1.0,1.0,1.0,0.0001,0.007681000002776273,0.41849849998834543,0.42673563957214355,160,374.9393890803689
102,555.9095458984375,30.846094131469727,0.5920228362083435,3.950141191482544,0.0,0.07686371356248856,1.0,1.0,1.0,0.0001,0.007605200007674284,0.422592100003385,0.4309065341949463,160,371.31021997362996
103,578.3652954101562,32.73300552368164,0.594780445098877,3.949399709701538,0.0,0.07696113735437393,1.0,1.0,1.0,0.0001,0.007933000000775792,0.42321259999880567,0.43117713928222656,160,371.07718713090713
104,615.505615234375,35.894779205322266,0.5822940468788147,3.9737470149993896,0.0,0.07633601129055023,1.0,1.0,1.0,0.0001,0.007591599991428666,0.4185603999940213,0.4268364906311035,160,374.8508000415577
105,579.67333984375,32.70149230957031,0.5938959717750549,3.9939124584198,0.0,0.07912468910217285,1.0,1.0,1.0,0.0001,0.00759690000268165,0.4219110999983968,0.43000054359436035,160,372.0925528664808
106,610.1522827148438,35.103694915771484,0.6252068877220154,3.993457555770874,0.0,0.0756366103887558,1.0,1.0,1.0,0.0001,0.007620499993208796,0.41752919999998994,0.425614595413208,160,375.92695768495435
107,605.5161743164062,34.88943099975586,0.6076123714447021,3.9781997203826904,0.0,0.07312992960214615,1.0,1.0,1.0,0.0001,0.007690600003115833,0.4201351999945473,0.4284398555755615,160,373.4479832298928
108,569.0921020507812,32.171226501464844,0.5967501401901245,3.8879363536834717,0.0,0.06915394961833954,1.0,1.0,1.0,0.0001,0.007648899991181679,0.41781620000256225,0.4257171154022217,160,375.8364280205893
109,614.4216918945312,35.44353485107422,0.6350805163383484,3.9426205158233643,0.0,0.09182766079902649,1.0,1.0,1.0,0.0001,0.007622299992362969,0.4161424999911105,0.4241673946380615,160,377.2095687282297
110,573.765380859375,32.242454528808594,0.5942096710205078,3.9517135620117188,0.0,0.09136324375867844,1.0,1.0,1.0,0.0001,0.007632900000317022,0.4234798999968916,0.4309208393096924,160,371.297893729878
111,604.0435791015625,34.737586975097656,0.6094513535499573,3.968796968460083,0.0,0.07950181514024734,1.0,1.0,1.0,0.0001,0.007650600004126318,0.41601089999312535,0.4231288433074951,160,378.1354131978311
112,575.4276733398438,32.090728759765625,0.6336179971694946,3.9912757873535156,0.0,0.07867209613323212,1.0,1.0,1.0,0.0001,0.0076498999987961724,0.42802159998973366,0.4356112480163574,160,367.2999738381226
113,556.8134155273438,31.196292877197266,0.562420666217804,3.910017728805542,0.0,0.08306615054607391,1.0,1.0,1.0,0.0001,0.007540400009020232,0.4146349999937229,0.4225592613220215,160,378.6451147690457
114,564.7545776367188,31.478477478027344,0.5953773260116577,3.9476208686828613,0.0,0.09206385910511017,1.0,1.0,1.0,0.0001,0.00748879999446217,0.41990209999494255,0.4279212951660156,160,373.90053219465665
115,558.6310424804688,31.159345626831055,0.6016563177108765,3.9195637702941895,0.0,0.06883853673934937,1.0,1.0,1.0,0.0001,0.008089399998425506,0.4179915999993682,0.4263169765472412,160,375.3075969337337
116,549.6295166015625,30.576339721679688,0.5628291964530945,3.931483507156372,0.0,0.07477147877216339,1.0,1.0,1.0,0.0001,0.007620599993970245,0.4255254000017885,0.4334590435028076,160,369.1236863050099
117,592.4580688476562,33.70194625854492,0.6097453832626343,3.9575295448303223,0.0,0.09213008731603622,1.0,1.0,1.0,0.0001,0.007515200006309897,0.418706900003599,0.4265565872192383,160,375.0967744820324
118,559.01953125,31.246429443359375,0.5795888900756836,3.928729295730591,0.0,0.07826946675777435,1.0,1.0,1.0,0.0001,0.007841900005587377,0.4175219000026118,0.424971342086792,160,376.49597550350387
119,584.5396728515625,33.216957092285156,0.5975995659828186,3.9473397731781006,0.0,0.08095724135637283,1.0,1.0,1.0,0.0001,0.008115000004181638,0.4178165000048466,0.4269402027130127,160,374.75974148902367
120,563.353759765625,31.693599700927734,0.5750172138214111,3.914158582687378,0.0,0.07739662379026413,1.0,1.0,1.0,0.0001,0.007604600003105588,0.41719819999707397,0.42460012435913086,160,376.82513692499646
121,584.362548828125,33.0235710144043,0.6000758409500122,3.99418306350708,0.0,0.08413055539131165,1.0,1.0,1.0,0.0001,0.007572100003017113,0.4227360999939265,0.4303898811340332,160,371.7559520182408
122,559.8973999023438,31.363065719604492,0.5782732367515564,3.9135212898254395,0.0,0.08005620539188385,1.0,1.0,1.0,0.0001,0.00761620000412222,0.4186743000027491,0.4264345169067383,160,375.20414895258625
123,569.0560913085938,31.906496047973633,0.5981271862983704,3.9412972927093506,0.0,0.08282038569450378,1.0,1.0,1.0,0.0001,0.007593700007419102,0.4188419999991311,0.4266510009765625,160,375.01376917849865
124,585.3099975585938,33.1499137878418,0.6008716821670532,3.9675064086914062,0.0,0.08838430047035217,1.0,1.0,1.0,0.0001,0.0077526999957626686,0.4199555000086548,0.42754530906677246,160,374.2293427315134
125,574.0131225585938,32.14226150512695,0.6072289943695068,3.9939076900482178,0.0,0.0778757631778717,1.0,1.0,1.0,0.0001,0.007686400000238791,0.4179493999981787,0.4262986183166504,160,375.323759274194
126,569.4716796875,32.18211364746094,0.5855652093887329,3.902850389480591,0.0,0.07658316195011139,1.0,1.0,1.0,0.0001,0.007558799989055842,0.4280580999911763,0.43625354766845703,160,366.7591950944922
127,560.4267578125,31.459861755371094,0.5742537975311279,3.9367129802703857,0.0,0.06601094454526901,1.0,1.0,1.0,0.0001,0.007670899998629466,0.416181399996276,0.4246358871459961,160,376.79340075416104
128,552.4096069335938,30.678997039794922,0.5923540592193604,3.9199535846710205,0.0,0.0707777813076973,1.0,1.0,1.0,0.0001,0.007731599995167926,0.41955639999650884,0.4276864528656006,160,374.10584068763944
129,607.6544189453125,34.950809478759766,0.6082988381385803,3.9739341735839844,0.0,0.09207095950841904,1.0,1.0,1.0,0.0001,0.007595200004288927,0.42499660000612494,0.4328141212463379,160,369.6737055141862
130,577.0077514648438,32.35701370239258,0.5924079418182373,3.9884440898895264,0.0,0.1005183607339859,1.0,1.0,1.0,0.0001,0.007639600007678382,0.42332810000516474,0.43076038360595703,160,371.4362000066418
131,567.6536254882812,31.876222610473633,0.5875652432441711,3.9271912574768066,0.0,0.08627140522003174,1.0,1.0,1.0,0.0001,0.0075600999989546835,0.42274240001279395,0.43106818199157715,160,371.1709810285333
132,568.1942138671875,32.0254020690918,0.6024730205535889,3.9052071571350098,0.0,0.0662212073802948,1.0,1.0,1.0,0.0001,0.007832000002963468,0.41450970000005327,0.4229423999786377,160,378.3021045137149
133,622.3817749023438,36.322288513183594,0.6236482858657837,3.9131200313568115,0.0,0.08590033650398254,1.0,1.0,1.0,0.0001,0.007774600002449006,0.4214670999936061,0.42932772636413574,160,372.675674489971
134,556.046875,30.921262741088867,0.5816595554351807,3.947227954864502,0.0,0.07886224240064621,1.0,1.0,1.0,0.0001,0.007715900006587617,0.41640709999774117,0.4240434169769287,160,377.31985356750687
135,571.4749755859375,32.328792572021484,0.5883558988571167,3.9126510620117188,0.0,0.07293601334095001,1.0,1.0,1.0,0.0001,0.0076323999965097755,0.4221896000090055,0.4297499656677246,160,372.3095120005415
