epoch,loss,semigroup,swd,moment,identity,identity_ratio,delta_tv,delta_l2,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,8.053903579711914,0.0007594074122607708,0.37518244981765747,0.23056641221046448,0.0025317345280200243,0.20183633267879486,0.0009728397708386183,6.785613368265331e-05,1.2399009466171265,0.9999999403953552,0.9999999403953552,0.795983612537384,0.0002,1.5405666002770886,0.02323600009549409,81.97682650000206,12.062844999949448,0.6352345002815127,70.81828859966481,94.69814200032852,167.06306290626526,31040,185.7981019862885,327.77834226031933
