epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
18,6.91351318359375,3.741638660430908,0.17048399150371552,0.04954686015844345,0.0017641012091189623,2.9500796794891357,0.19912110269069672,9.29012702725719e-05,0.4969255996402353,0.004932699725031853,19.263512099161744,1.1357194995507598,0.09221260086633265,0.01921080006286502,20.49637689930387,21.654622793197632,10240,472.8782439570682,499.60049282406527
19,6.780675411224365,3.6716606616973877,0.16793078184127808,0.04766690731048584,0.0017099101096391678,2.891707181930542,0.20673827826976776,9.174452850321653e-05,0.5030211987905204,0.005198899656534195,19.2549521997571,1.1499407005030662,0.0966612002812326,0.02190529997460544,20.506753000197932,21.67830538749695,10240,472.36164529290016,499.347702676341
20,6.798748016357422,3.6597297191619873,0.16962440311908722,0.047233130782842636,0.001636576489545405,2.9205241203308105,0.19521485269069672,9.053334206806832e-05,0.4918951003346592,0.005212100688368082,19.258299100678414,1.1383842001669109,0.09374960069544613,0.02038209792226553,20.49564500222914,21.65708613395691,10240,472.8244573929243,499.6183334989595
21,6.822256565093994,3.6968724727630615,0.17004019021987915,0.047194842249155045,0.00176511041354388,2.9063825607299805,0.19970703125,8.926957852882176e-05,0.48868140019476414,0.004933698568493128,19.25329580064863,1.153382299700752,0.0893168996553868,0.01984510221518576,20.50092869857326,21.654977798461914,10240,472.87049173180475,499.4895670610591
22,6.6258978843688965,3.5720927715301514,0.16827063262462616,0.04364744573831558,0.0012272493913769722,2.8406600952148438,0.20400391519069672,8.795518651725495e-05,0.5070109996013343,0.005367199890315533,19.252537998836488,1.1778283000458032,0.09600380132906139,0.019823099952191114,20.531737300101668,21.698163270950317,10240,471.9293459142414,498.7400652135411
23,6.577121257781982,3.587139129638672,0.16688363254070282,0.04340268671512604,0.0017137781251221895,2.777982711791992,0.20156250894069672,8.65921927305807e-05,0.4875202002003789,0.005081299459561706,19.29635970061645,1.1484344985801727,0.08999869925901294,0.019069301895797253,20.539874197915196,21.69183349609375,10240,472.06705702604677,498.54248868960275
24,6.456569671630859,3.5380494594573975,0.17023320496082306,0.044025011360645294,0.0014094399521127343,2.702852487564087,0.20429687201976776,8.518269880642627e-05,0.48946699826046824,0.005134399514645338,19.307312799617648,1.1179317000787705,0.09067789884284139,0.018712702440097928,20.521056798053905,21.6837375164032,10240,472.24331101839334,498.9996422100006
25,6.388088226318359,3.4942233562469482,0.167838916182518,0.0439022071659565,0.0013390257954597473,2.6807854175567627,0.19277344644069672,8.37288780822606e-05,0.4989025997929275,0.005228799534961581,19.31963259866461,1.1561607997864485,0.09348129970021546,0.02033670269884169,20.574503497686237,21.741602897644043,10240,470.98643316264526,497.7033832749144
26,6.27394962310791,3.529790163040161,0.17077414691448212,0.04458834230899811,0.0011564940214157104,2.5276408195495605,0.2041015625,8.223297224426529e-05,0.4988164994865656,0.005364700686186552,19.301696499809623,1.1705386994872242,0.09853039984591305,0.02019140077754855,20.576130299828947,21.750826597213745,10240,470.7867057021057,497.6640335566463
27,6.120802402496338,3.393080472946167,0.16966499388217926,0.043125323951244354,0.0013299400452524424,2.5136027336120605,0.203125,8.069728787081711e-05,0.49297469900920987,0.005319500109180808,19.285268399864435,1.1425759997218847,0.09045700007118285,0.0191367007791996,20.523620899766684,21.685682773590088,10240,472.2009496731542,498.937300099731
28,6.046939849853516,3.3862712383270264,0.17511503398418427,0.04426249861717224,0.0012840715935453773,2.4400079250335693,0.20156250894069672,7.912419287591132e-05,0.48911529895849526,0.005431099329143763,19.323444100096822,1.119289300404489,0.09019139944575727,0.018444300396367908,20.538355899276212,21.693966388702393,10240,472.0206446587243,498.57934345956414
29,5.957823276519775,3.334395170211792,0.1760021448135376,0.04234682396054268,0.0014462667750194669,2.403632402420044,0.20439453423023224,7.751611285800982e-05,0.5221314001828432,0.005494399927556515,19.336435901233926,1.1817322995048016,0.09743479988537729,0.02010769909247756,20.621097400551662,21.821207523345947,10240,469.26825607815186,496.57880960913633
30,5.952516078948975,3.38879132270813,0.17300546169281006,0.04711626097559929,0.0012786429142579436,2.342324733734131,0.19980469346046448,7.58755273599443e-05,0.4896537000313401,0.005177300889045,19.344692598329857,1.1361376002896577,0.08830639882944524,0.018341601127758622,20.574313898338005,21.733941316604614,10240,471.1524638274741,497.7079697820294
31,5.889052391052246,3.3660030364990234,0.17320308089256287,0.04522236809134483,0.0011571884388104081,2.303466558456421,0.19970703125,7.420496604564074e-05,0.489449700107798,0.005126800155267119,19.36916819936596,1.150965500390157,0.09147340012714267,0.019838200649246573,20.616733900038525,21.77653169631958,10240,470.23098732157825,496.6839097622958
32,5.837616920471191,3.3721044063568115,0.171707883477211,0.04555286839604378,0.0012045326875522733,2.24704647064209,0.19755859673023224,7.250700479956109e-05,0.5016356997657567,0.005152099533006549,19.381284198723733,1.1707667007576674,0.09340320038609207,0.020142301684245467,20.6506061994005,21.824538230895996,10240,469.19663965690245,495.869220550885
33,5.915241241455078,3.412914991378784,0.17517104744911194,0.04990115016698837,0.001126662245951593,2.276125907897949,0.20107422769069672,7.078426175487613e-05,0.4972572005353868,0.005679800407961011,19.42388500017114,1.1523951997514814,0.09367509931325912,0.020086500328034163,20.67563509964384,21.852574586868286,10240,468.59467104409066,495.26894582195416
34,5.900694847106934,3.39798903465271,0.1761726588010788,0.04920288547873497,0.0012516793794929981,2.27607798576355,0.2021484375,6.903939325649387e-05,0.4933006998617202,0.00490119936875999,19.440595200518146,1.1431413004174829,0.09160979953594506,0.01946040033362806,20.680247499840334,21.85243320465088,10240,468.5977027867363,495.15848396297287
35,5.81683874130249,3.3595454692840576,0.17363207042217255,0.04738646373152733,0.0011220815358683467,2.235152244567871,0.19472657144069672,6.727508976516821e-05,0.4914955000858754,0.005040501244366169,19.41424270137213,1.146914199925959,0.09186119982041419,0.019328897586092353,20.65805860236287,21.82853937149048,10240,469.1106365721437,495.6903355298231
36,5.742520332336426,3.3428115844726562,0.17637299001216888,0.04611263796687126,0.001033416367135942,2.176190137863159,0.20009766519069672,6.54940717090035e-05,0.505917300703004,0.004971199901774526,19.392230400815606,1.1962913000024855,0.09529099939391017,0.01988119981251657,20.688783900113776,21.87298893928528,10240,468.15732538538936,494.9541765934191
37,5.726965427398682,3.3300392627716064,0.17892859876155853,0.04821654036641121,0.0009258224745281041,2.168856143951416,0.203125,6.36990852887516e-05,0.4889641997870058,0.004958498757332563,19.5080823993776,1.1280730003491044,0.09185099974274635,0.019752801163122058,20.732964898226783,21.896156787872314,10240,467.6619782733588,493.899451924302
38,5.748536586761475,3.3812038898468018,0.17604075372219086,0.04699182137846947,0.001247833832167089,2.143051862716675,0.19931641221046448,6.18928982433693e-05,0.5680803004652262,0.004777300404384732,19.479242999805138,1.131837900262326,0.0914875993039459,0.020211100578308105,20.707345799775794,21.955143690109253,10240,466.40551045963315,494.5105036161067
39,5.734347343444824,3.3694589138031006,0.17944703996181488,0.050758130848407745,0.0010328557109460235,2.133650302886963,0.19765625894069672,6.007829558236555e-05,0.49947259994223714,0.004913299344480038,19.46412830008194,1.1634455998428166,0.09203750011511147,0.019051400711759925,20.724524699384347,21.907933473587036,10240,467.4105849529669,494.10059572098146
40,5.7898664474487305,3.4210236072540283,0.17849592864513397,0.05021325498819351,0.0010945022804662585,2.139038324356079,0.20283202826976776,5.8258075291518595e-05,0.49176589981652796,0.005132399965077639,19.51328600081615,1.1518600000999868,0.09346090094186366,0.019334398210048676,20.76373930182308,21.941365957260132,10240,466.6983824045699,493.1674324720941
