epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
371,3.017378,43.378958,3.360023,3.31e-05,0.00
372,3.011862,43.394644,3.362369,3.27e-05,0.00
373,3.008571,43.383671,3.336684,3.22e-05,0.00
374,3.008709,43.382633,3.385175,3.17e-05,0.00
375,3.013335,43.374425,3.460915,3.13e-05,0.00
376,2.998711,43.381725,3.376946,3.08e-05,0.00
377,3.017504,43.394586,3.431627,3.04e-05,0.00
378,3.009667,43.396261,3.432814,2.99e-05,0.00
379,3.017975,43.393956,3.523081,2.95e-05,0.00
380,2.999564,43.368855,3.435275,2.90e-05,0.00
381,3.007306,43.374943,3.383564,2.86e-05,0.00
382,3.009477,43.381956,3.472278,2.81e-05,0.00
383,3.007670,43.364668,3.480271,2.77e-05,0.00
384,3.006048,43.388947,3.458757,2.73e-05,0.00
385,3.006401,43.361070,3.468820,2.68e-05,0.00
386,3.011664,43.387991,3.459516,2.64e-05,0.00
387,3.024978,43.396091,3.548375,2.60e-05,0.00
388,2.988345,43.369589,3.481809,2.56e-05,0.00
389,3.015356,43.386558,3.548853,2.52e-05,0.00
390,3.006171,43.386889,3.520067,2.47e-05,0.00
391,3.006227,43.371257,3.513127,2.43e-05,0.00
392,3.013757,43.408067,3.510648,2.39e-05,0.00
393,3.014641,43.380947,3.622386,2.35e-05,0.00
394,3.004823,43.399987,3.579031,2.31e-05,0.00
395,3.002758,43.386383,3.503484,2.27e-05,0.00
396,3.016478,43.397323,3.590098,2.23e-05,0.00
397,3.009099,43.386984,3.573809,2.19e-05,0.00
398,3.018680,43.374758,3.673563,2.15e-05,0.00
399,2.997256,43.393434,3.634179,2.11e-05,0.00
400,3.025612,43.385168,3.716852,2.08e-05,0.00
401,2.999980,43.403714,3.624910,2.04e-05,0.00
402,2.991884,43.380748,3.558104,2.00e-05,0.00
403,3.013792,43.390037,3.597517,1.96e-05,0.00
404,3.014187,43.352797,3.624207,1.93e-05,0.00
405,3.005757,43.385013,3.611984,1.89e-05,0.00
406,3.011456,43.376478,3.628025,1.85e-05,0.00
407,2.999202,43.396162,3.567599,1.82e-05,0.00
408,3.016593,43.402252,3.594357,1.78e-05,0.00
409,3.001073,43.394795,3.611550,1.75e-05,0.00
410,3.008946,43.412767,3.606545,1.71e-05,0.00
411,3.007410,43.399257,3.585230,1.68e-05,0.00
412,3.020949,43.386766,3.671868,1.64e-05,0.00
413,3.000682,43.389765,3.635846,1.61e-05,0.00
414,2.996737,43.361661,3.545779,1.57e-05,0.00
415,3.015352,43.406306,3.610482,1.54e-05,0.00
