epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
51,2.975440,42.734676,0.318147,1.97e-04,0.00
52,2.995245,42.759553,0.313650,1.96e-04,0.00
53,3.000854,42.748208,0.309155,1.96e-04,0.00
54,3.014721,42.755541,0.315403,1.96e-04,0.00
55,3.000085,42.769409,0.311105,1.96e-04,0.00
56,2.991093,42.723401,0.305309,1.96e-04,0.00
57,3.003592,42.737261,0.304901,1.96e-04,0.00
58,3.001353,42.761208,0.299997,1.95e-04,0.00
59,3.007807,42.726554,0.305028,1.95e-04,0.00
60,2.999320,42.735376,0.298408,1.95e-04,0.00
61,3.002260,42.753593,0.296051,1.95e-04,0.00
62,3.008285,42.742943,0.299964,1.95e-04,0.00
63,3.001055,42.739714,0.295825,1.94e-04,0.00
64,2.996026,42.729497,0.290528,1.94e-04,0.00
65,3.008967,42.758222,0.292240,1.94e-04,0.00
66,3.009772,42.752373,0.294144,1.94e-04,0.00
67,2.998071,42.770611,0.287455,1.93e-04,0.00
68,3.000368,42.758819,0.283497,1.93e-04,0.00
69,3.012925,42.756869,0.288701,1.93e-04,0.00
70,3.001887,42.754407,0.286489,1.93e-04,0.00
71,3.003856,42.792022,0.283085,1.92e-04,0.00
72,3.001009,42.752680,0.280315,1.92e-04,0.00
73,3.005682,42.753993,0.279125,1.92e-04,0.00
74,3.005590,42.751558,0.280326,1.92e-04,0.00
75,2.998268,42.768932,0.276058,1.91e-04,0.00
76,3.006444,42.756627,0.277855,1.91e-04,0.00
77,2.999272,42.760725,0.273551,1.91e-04,0.00
78,3.007701,42.763250,0.274086,1.91e-04,0.00
79,3.013798,42.761648,0.279028,1.90e-04,0.00
80,2.998311,42.732858,0.271948,1.90e-04,0.00
81,3.009872,42.743073,0.272496,1.90e-04,0.00
82,3.004188,42.769416,0.273357,1.90e-04,0.00
83,3.009632,42.750127,0.273614,1.89e-04,0.00
84,3.000382,42.767081,0.269454,1.89e-04,0.00
85,2.992954,42.749236,0.265888,1.89e-04,0.00
86,3.016706,42.771142,0.271438,1.88e-04,0.00
87,2.990810,42.775389,0.260709,1.88e-04,0.00
88,3.015807,42.781590,0.265937,1.88e-04,0.00
89,3.006609,42.778816,0.266741,1.88e-04,0.00
90,2.999638,42.777864,0.261258,1.87e-04,0.00
91,3.013589,42.780675,0.265197,1.87e-04,0.00
92,3.003780,42.782430,0.264967,1.87e-04,0.00
93,3.000798,42.773144,0.263852,1.86e-04,0.00
94,3.013263,42.750253,0.265656,1.86e-04,0.00
95,2.999406,42.766580,0.263194,1.86e-04,0.00
96,3.005909,42.774204,0.262994,1.85e-04,0.00
97,3.002647,42.755575,0.260999,1.85e-04,0.00
98,2.996617,42.759790,0.255533,1.85e-04,0.00
99,3.010078,42.753201,0.258512,1.84e-04,0.00
100,3.013633,42.740956,0.260531,1.84e-04,0.00
101,3.026551,42.771058,0.271609,1.84e-04,0.00
102,3.036314,42.801337,0.289291,1.83e-04,0.00
103,3.037082,42.770030,0.309624,1.83e-04,0.00
104,3.018660,42.759885,0.315750,1.82e-04,0.00
105,3.035463,42.767094,0.333486,1.82e-04,0.00
106,3.034010,42.753062,0.352984,1.82e-04,0.00
107,3.024930,42.779235,0.366826,1.81e-04,0.00
108,3.027379,42.779944,0.380530,1.81e-04,0.00
109,3.020211,42.768145,0.392063,1.81e-04,0.00
110,3.021171,42.784330,0.406084,1.80e-04,0.00
111,3.027768,42.796660,0.426165,1.80e-04,0.00
112,3.021320,42.791625,0.433001,1.79e-04,0.00
113,3.033720,42.793512,0.460424,1.79e-04,0.00
114,3.014059,42.763520,0.465960,1.79e-04,0.00
115,3.027536,42.787998,0.487843,1.78e-04,0.00
116,3.018177,42.779488,0.501127,1.78e-04,0.00
117,3.014125,42.766258,0.503979,1.77e-04,0.00
118,3.029945,42.783169,0.528438,1.77e-04,0.00
119,3.017644,42.780046,0.544288,1.77e-04,0.00
120,3.024149,42.761948,0.563626,1.76e-04,0.00
121,3.024238,42.756471,0.581421,1.76e-04,0.00
122,3.014242,42.765048,0.590235,1.75e-04,0.00
123,3.012631,42.759922,0.603653,1.75e-04,0.00
124,3.016857,42.778358,0.605243,1.75e-04,0.00
125,3.021406,42.762794,0.624912,1.74e-04,0.00
126,3.023332,42.795927,0.643742,1.74e-04,0.00
127,3.022116,42.774298,0.667972,1.73e-04,0.00
128,3.013211,42.778734,0.677976,1.73e-04,0.00
129,3.015307,42.776556,0.696979,1.72e-04,0.00
130,3.012948,42.788677,0.703801,1.72e-04,0.00
131,3.018970,42.791480,0.715528,1.72e-04,0.00
132,3.014756,42.791457,0.731033,1.71e-04,0.00
133,3.012149,42.747145,0.736443,1.71e-04,0.00
134,3.012179,42.784334,0.747872,1.70e-04,0.00
135,3.022309,42.793638,0.768704,1.70e-04,0.00
136,3.016500,42.770958,0.779172,1.69e-04,0.00
137,3.018546,42.789851,0.797142,1.69e-04,0.00
138,3.029529,42.762702,0.833791,1.68e-04,0.00
139,3.001609,42.785929,0.827137,1.68e-04,0.00
140,3.009651,42.774026,0.844196,1.67e-04,0.00
141,3.019780,42.766312,0.853792,1.67e-04,0.00
142,3.014713,42.782528,0.866569,1.66e-04,0.00
143,3.016409,42.778001,0.883021,1.66e-04,0.00
144,3.009466,42.776283,0.894784,1.65e-04,0.00
145,3.015595,42.761575,0.901919,1.65e-04,0.00
146,3.001593,42.773089,0.908349,1.65e-04,0.00
147,3.030430,42.796932,0.942483,1.64e-04,0.00
148,3.014382,42.773016,0.949789,1.64e-04,0.00
149,3.012935,42.771484,0.966917,1.63e-04,0.00
150,3.011497,42.781971,0.968630,1.63e-04,0.00
151,3.008242,42.784486,0.977576,1.62e-04,0.00
152,3.013155,42.788324,0.991702,1.62e-04,0.00
