epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,57.8671875,0.3089233636856079,0.23136930167675018,0.0667395070195198,0.20185546576976776,0.000122577550724394,2.767813900136389,0.009314199967775494,87.99236830003792,26.788886799942702,0.6397926000645384,1.6442398000508547,115.43036190001294,119.9083800315857,10240,85.39853509239828,88.71149523788205
2,55.67921829223633,0.2728492021560669,0.20307861268520355,0.11402902752161026,0.20136718451976776,0.000245155101448788,0.08619030000409111,0.009024699742440134,75.69178280018969,6.748098300071433,0.6245928001007996,1.596146599680651,83.07349860010436,84.75757050514221,10240,120.81516658595993,123.2643402836911
3,52.7332763671875,0.2603760063648224,0.1917250007390976,0.07410690933465958,0.2016601413488388,0.000367732652173182,0.0909508999902755,0.022876699978951365,75.7934576998814,6.725077499984764,0.6379856998100877,1.622852300235536,83.1793975996552,84.89472270011902,10240,120.6199828954226,123.10740754922763
4,52.20832443237305,0.2643794119358063,0.19962790608406067,0.06348471343517303,0.20136718451976776,0.000490310202897576,0.08558169985190034,0.022551599773578346,75.71132079995004,6.687189200078137,0.7384664999553934,1.6055522002279758,83.15952809975715,84.85265469551086,10240,120.67978352292786,123.13682188908312
5,51.076568603515625,0.25868865847587585,0.19529184699058533,0.05218220874667168,0.20136719942092896,0.0005899044628611461,0.0908923998940736,0.009006000065710396,75.73754219996044,6.764032099978067,0.610190499923192,1.608865800255444,83.12077079992741,84.82180905342102,10240,120.723668998274,123.19423775132921
6,50.205810546875,0.2550017833709717,0.19144923985004425,0.04188310727477074,0.20175780355930328,0.0005865687205917886,0.08545720006804913,0.008843500167131424,75.74394679995021,6.748754400119651,0.6217125001712702,1.6191092998487875,83.12325720040826,84.8298408985138,10240,120.7122386596319,123.1905527391882
7,50.61118698120117,0.2560979723930359,0.19072364270687103,0.047582440078258514,0.20146484673023224,0.0005825103748837119,0.09223100001690909,0.00871800008462742,75.74200520012528,6.756029199692421,0.6377963999984786,1.597033200203441,83.1445487999008,84.83575701713562,10240,120.70382065349715,123.15900618625062
8,50.0673713684082,0.25349265336990356,0.18938885629177094,0.03833770006895065,0.2011718899011612,0.0005777405493804095,0.09371809981530532,0.02289069985272363,75.78357470006449,6.7378771001822315,0.6196834001457319,1.5841276996652596,83.16402590024518,84.84361410140991,10240,120.69264267503468,123.1301622204152
9,49.184818267822266,0.24718867242336273,0.1856420934200287,0.03994431346654892,0.20156250894069672,0.0005722723178420398,0.08535660023335367,0.023148700187448412,75.76779000018723,6.720674999873154,0.6563503998331726,1.6071682997280732,83.16796410008101,84.86256861686707,10240,120.66568531799925,123.12433171596689
10,48.48019790649414,0.2451813966035843,0.18243813514709473,0.03470234200358391,0.20175781846046448,0.0005661206683111571,0.0913491997634992,0.008755800023209304,75.77993269974831,6.7712695999071,0.6158245000988245,1.6441957001225092,83.17578259977745,84.91298294067383,10240,120.5940439891787,123.11275806411707
