epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
41,3.17282772064209,0.0,0.0,0.0,0.0,0.0,0.5817365050315857,1.066683053970337,0.01845443621277809,0.1343296319246292,0.0,0.3185287415981293,0.07157567143440247,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.38703999999779626,30.458159299998442,30.846713542938232
42,3.1655631065368652,0.0,0.0,0.0,0.0,0.0,0.5809374451637268,1.0674538612365723,0.018425684422254562,0.13373564183712006,0.0,0.31996646523475647,0.07156121730804443,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.3823372000015297,30.461614899996675,30.845300436019897
43,3.1660757064819336,0.0,0.0,0.0,0.0,0.0,0.5788264870643616,1.0676956176757812,0.018326416611671448,0.13495990633964539,0.0,0.32087770104408264,0.07154227793216705,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.37885499999538297,30.45437299999685,30.834623336791992
44,3.1490986347198486,0.0,0.0,0.0,0.0,0.0,0.5784626007080078,1.0649957656860352,0.018368255347013474,0.1324777603149414,0.0,0.3197349011898041,0.07152755558490753,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3869310999998561,30.473070499999267,30.8613703250885
45,3.1743204593658447,0.0,0.0,0.0,0.0,0.0,0.5789415836334229,1.0666602849960327,0.018363462761044502,0.135609433054924,0.0,0.3213132619857788,0.0715111568570137,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.38374620000195137,30.476805700002842,30.861903190612793
46,3.1931755542755127,0.0,0.0,0.0,0.0,0.0,0.578583300113678,1.0607712268829346,0.018372252583503723,0.13809804618358612,0.0,0.3190011978149414,0.07150071859359741,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.378072900000916,30.451164700000845,30.830740690231323
47,3.1778604984283447,0.0,0.0,0.0,0.0,0.0,0.5812147259712219,1.067591905593872,0.01839611679315567,0.13559257984161377,0.0,0.32240840792655945,0.07149084657430649,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.38064400000075693,30.479851699999017,30.86221218109131
48,3.162489175796509,0.0,0.0,0.0,0.0,0.0,0.5760717391967773,1.0604569911956787,0.01838451623916626,0.13419821858406067,0.0,0.3207606375217438,0.07148807495832443,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.38449299999774667,30.322053299999425,30.70794129371643
49,3.1651957035064697,0.0,0.0,0.0,0.0,0.0,0.5795155763626099,1.0672388076782227,0.018390102311968803,0.1341327577829361,0.0,0.322605699300766,0.07147913426160812,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.38529810000363796,30.462416499998653,30.84949827194214
50,3.1914234161376953,0.0,0.0,0.0,0.0,0.0,0.5773669481277466,1.059398889541626,0.018493564799427986,0.13659578561782837,0.0,0.3198389410972595,0.07147328555583954,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.38976730000104,30.459467599999698,30.850706338882446
