epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
35,10.056333541870117,0.0,0.31342554092407227,0.13460585474967957,0.2020440250635147,0.0,0.0,0.0,0.0,0.0,0.0,0.0001533578306691545,0.14447570010088384,0.016830899810884148,56.157623700099066,13.574377800046932,0.2543664002441801,6.54890899953898,70.00319880020106,76.69954872131348,10176,132.67353158718475,145.36478581562722
36,9.704010009765625,0.0,0.3014625310897827,0.1377556174993515,0.20184747874736786,0.0,0.0,0.0,0.0,0.0,0.0,0.00015085914497655934,0.13190699968254194,0.01815379987237975,56.08609820000129,13.572630700014997,0.254633299773559,6.545455200015567,69.93151599966222,76.61268782615662,10176,132.823952386197,145.51379095012257
37,9.931227684020996,0.0,0.3085406422615051,0.1444336473941803,0.20204398036003113,0.0,0.0,0.0,0.0,0.0,0.0,0.00014832013624085667,0.12280249979812652,0.01779850001912564,56.16073199996026,13.599693500087596,0.2553992001339793,6.557069299800787,70.03362320020096,76.71664881706238,10176,132.64395873528795,145.30163562879608
38,10.02731704711914,0.0,0.3118610084056854,0.14319993555545807,0.2016509473323822,0.0,0.0,0.0,0.0,0.0,0.0,0.00014574331015713038,0.14445420005358756,0.016739599697757512,56.123220800363924,13.548377599625383,0.2537858998402953,6.557362500519957,69.94212389952736,76.64742088317871,10176,132.76376272998976,145.4917213354564
39,9.833317756652832,0.0,0.3048986494541168,0.1517016440629959,0.2024371325969696,0.0,0.0,0.0,0.0,0.0,0.0,0.00014313120974162116,0.14335329981986433,0.017084500170312822,56.061649799812585,13.55055290000746,0.25500210013706237,6.542528999852948,69.88428930012742,76.57320261001587,10176,132.89244348086032,145.61212687300585
40,9.799585342407227,0.0,0.30371591448783875,0.1540783792734146,0.20106132328510284,0.0,0.0,0.0,0.0,0.0,0.0,0.00014048641282207638,0.1421025997842662,0.017029400216415524,56.11325659969589,13.585734200198203,0.2565626000287011,6.54169370001182,69.97258280013921,76.66048955917358,10176,132.74112986384247,145.42838913157505
41,9.845965385437012,0.0,0.3052864074707031,0.15208467841148376,0.20194578170776367,0.0,0.0,0.0,0.0,0.0,0.0,0.00013781152949374542,0.11727440019603819,0.017094200069550425,56.1413180999225,13.570083800063003,0.2554759999620728,6.537879300303757,69.98397210001713,76.64317178726196,10176,132.77112315035015,145.40472189056428
42,9.64345645904541,0.0,0.29906025528907776,0.14433328807353973,0.2019457370042801,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351091995435308,0.1388701000250876,0.016809800174087286,56.144636500044726,13.557705699873623,0.25251430011121556,6.559118699864484,69.97166630020365,76.67362594604492,10176,132.71838750864387,145.43029397558283
43,9.461956024169922,0.0,0.2924593389034271,0.15208086371421814,0.2020440250635147,0.0,0.0,0.0,0.0,0.0,0.0,0.00013238208984483706,0.12276289990404621,0.01764050015481189,56.15845360059757,13.562085799931083,0.25485630007460713,6.538786899182014,69.99303620075807,76.65852403640747,10176,132.74453334331233,145.38589197377593
44,9.347412109375,0.0,0.2891635298728943,0.1457325965166092,0.20194579660892487,0.0,0.0,0.0,0.0,0.0,0.0,0.000129632891725689,0.11825770023278892,0.017126500140875578,56.059001699846704,13.543734200007748,0.2536796000204049,6.562171999947168,69.87354200001573,76.55768275260925,10176,132.91938358274277,145.63452357972218
45,9.53102970123291,0.0,0.29556572437286377,0.1409549117088318,0.20145441591739655,0.0,0.0,0.0,0.0,0.0,0.0,0.0001268643183127154,0.14635839994298294,0.01767550001386553,56.06236500007799,13.644997200055514,0.2540696999640204,6.539194599550683,69.97910740011139,76.66847515106201,10176,132.7273038879402,145.41482991227468
46,9.439408302307129,0.0,0.2923302948474884,0.1437547653913498,0.20155268907546997,0.0,0.0,0.0,0.0,0.0,0.0,0.00012407910185362097,0.11809840012574568,0.017983200203161687,56.19387179997284,13.584310700010974,0.2529075001948513,6.56124819960678,70.04907320038183,76.73197603225708,10176,132.61746309937527,145.26958794858876
47,9.620153427124023,0.0,0.29831841588020325,0.14505210518836975,0.2020440399646759,0.0,0.0,0.0,0.0,0.0,0.0,0.00012127999102078758,0.12051609990885481,0.017884699860587716,56.04869849991519,13.577291800058447,0.2557943998835981,6.546997100347653,69.89966939971782,76.56961297988892,10176,132.89867355961087,145.58008767980067
48,9.801395416259766,0.0,0.30401885509490967,0.14855173230171204,0.20184749364852905,0.0,0.0,0.0,0.0,0.0,0.0,0.00011846974819866647,0.14104420033982024,0.017399999662302434,56.083345199993346,13.563142299943138,0.25461980007821694,6.550361300294753,69.918507299677,76.6126434803009,10176,132.8240292689615,145.54086454370014
49,9.7367525100708,0.0,0.30181601643562317,0.15066984295845032,0.2020440399646759,0.0,0.0,0.0,0.0,0.0,0.0,0.00011565114675763838,0.13905109994811937,0.017465700046159327,56.063661600113846,13.604419000213966,0.25555970007553697,6.5500789995421655,69.94110600044951,76.63304877281189,10176,132.78866184964147,145.4938387725038
50,9.49809741973877,0.0,0.2941177189350128,0.14723536372184753,0.2012578696012497,0.0,0.0,0.0,0.0,0.0,0.0,0.00011282696831703172,0.14526770025258884,0.016665999952238053,56.17408259998774,13.562190500262659,0.254225600103382,6.546366099617444,70.00716470030602,76.70187997817993,10176,132.6694991425876,145.3565509125028
51,9.584137916564941,0.0,0.2972818613052368,0.14267832040786743,0.2016509622335434,0.0,0.0,0.0,0.0,0.0,0.0,0.00011000000000000017,0.1307809998979792,0.01786639983765781,56.06386079976801,13.543275200179778,0.25449459988158196,6.549774800543673,69.87949699966703,76.56390714645386,10176,132.90857767400803,145.62211287881033
52,9.555575370788574,0.0,0.2957669794559479,0.15056826174259186,0.2020440399646759,0.0,0.0,0.0,0.0,0.0,0.0,0.00010717303168296861,0.13606059999438003,0.01645759999519214,56.04594839992933,13.54563330009114,0.25237449986161664,6.5525506003177725,69.86041379987728,76.55184388160706,10176,132.92952179882064,145.6618912843868
53,9.49766731262207,0.0,0.2938690483570099,0.1504880040884018,0.20184747874736786,0.0,0.0,0.0,0.0,0.0,0.0,0.00010434885324236195,0.11531119991559535,0.01663469977211207,56.14001670002472,13.569756000011694,0.2532525999122299,6.56444870022824,69.97965999972075,76.66329312324524,10176,132.73627554246707,145.41368163321465
54,9.300466537475586,0.0,0.2874242663383484,0.14818057417869568,0.20204401016235352,0.0,0.0,0.0,0.0,0.0,0.0,0.00010153025180133385,0.14792059996398166,0.01716400036821142,56.08554599992931,13.586453499563504,0.2552562001510523,6.552809000015259,69.94441970001208,76.64874505996704,10176,132.76146911523062,145.4869458299079
55,9.387314796447754,0.0,0.2903438210487366,0.15004201233386993,0.20184750854969025,0.0,0.0,0.0,0.0,0.0,0.0,9.872000897921276e-05,0.13330879982095212,0.016783600149210542,56.142285000067204,13.556036499678157,0.25339589978102595,6.548213400237728,69.9685009996756,76.65346217155457,10176,132.7532992211828,145.43687308732225
56,9.14702033996582,0.0,0.28217849135398865,0.15108004212379456,0.20174919068813324,0.0,0.0,0.0,0.0,0.0,0.0,9.592089814637935e-05,0.12497530021937564,0.017187300138175488,56.20415889995638,13.56273150013294,0.25355850002961233,6.5468613999546506,70.03763620025711,76.7132921218872,10176,132.64976275339208,145.29331016974905
57,9.414013862609863,0.0,0.2911859452724457,0.1489102691411972,0.20155265927314758,0.0,0.0,0.0,0.0,0.0,0.0,9.31356816872849e-05,0.13007810013368726,0.0176601997227408,56.01591879973421,13.643817099975422,0.25800889992387965,6.551233800768387,69.93540499935625,76.6205644607544,10176,132.81029801356033,145.5056991532925
58,9.351520538330078,0.0,0.28884652256965637,0.1552826166152954,0.20106133818626404,0.0,0.0,0.0,0.0,0.0,0.0,9.036710827431131e-05,0.1442878000671044,0.01913299970328808,56.052900200127624,13.650736600102391,0.25481899979058653,6.563899800006766,69.97758879972389,76.68923926353455,10176,132.69136710342426,145.41798559427002
59,9.107843399047852,0.0,0.2805385887622833,0.15568244457244873,0.20135609805583954,0.0,0.0,0.0,0.0,0.0,0.0,8.761791015516318e-05,0.1280657000024803,0.018009299994446337,56.16953780001495,13.576877500163391,0.2552594998269342,6.552640400186647,70.01968409999972,76.7040810585022,10176,132.66569209321165,145.33056140994557
60,9.198487281799316,0.0,0.28407707810401917,0.14920897781848907,0.200864776968956,0.0,0.0,0.0,0.0,0.0,0.0,8.489080045646948e-05,0.11638580000726506,0.016961499524768442,56.1502096997574,13.596972599858418,0.2555594000732526,6.533318300847895,70.01970319921384,76.67274403572083,10176,132.71991407088723,145.33052176825356
61,9.268245697021484,0.0,0.2861344814300537,0.1528242975473404,0.20233884453773499,0.0,0.0,0.0,0.0,0.0,0.0,8.218847050625485e-05,0.13912000018171966,0.01652369980001822,56.02885000023525,13.569356400170363,0.2535119999665767,6.539724799687974,69.86824210017221,76.55054116249084,10176,132.93178396217738,145.6455707789293
62,8.987669944763184,0.0,0.2768992781639099,0.15146765112876892,0.2009630650281906,0.0,0.0,0.0,0.0,0.0,0.0,7.951358717792387e-05,0.12901969987433404,0.017580199986696243,56.00231609988259,13.622677900013514,0.265034599986393,6.53256859985413,69.9076087998692,76.57219910621643,10176,132.89418507994597,145.56355416377852
63,8.89580249786377,0.0,0.2741145193576813,0.1471295803785324,0.20115961134433746,0.0,0.0,0.0,0.0,0.0,0.0,7.68687902583791e-05,0.12552699976367876,0.017468800127971917,56.14171199989505,13.568103900237475,0.2523866002447903,6.547070899454411,69.97967130050529,76.65552735328674,10176,132.74972270559542,145.4136581508425
64,9.212225914001465,0.0,0.2847796380519867,0.1455378532409668,0.20224058628082275,0.0,0.0,0.0,0.0,0.0,0.0,7.425668984286983e-05,0.1355186002328992,0.01681449997704476,56.04189439996844,13.574526700074784,0.25386019999859855,6.5335776000865735,69.88709580001887,76.56003999710083,10176,132.9152910628749,145.60627943559865
65,8.92952823638916,0.0,0.2753192186355591,0.14575393497943878,0.20214229822158813,0.0,0.0,0.0,0.0,0.0,0.0,7.167986375914354e-05,0.12330200005089864,0.0171239998890087,56.11619029985741,13.58832649991382,0.2550806999206543,6.550841300399043,69.97672149958089,76.65413427352905,10176,132.7521352428094,145.41978792277297
66,9.257349967956543,0.0,0.28639525175094604,0.14381630718708038,0.2012578845024109,0.0,0.0,0.0,0.0,0.0,0.0,6.914085502344088e-05,0.1406869002385065,0.017233099904842675,56.015336199779995,13.60796269995626,0.2576576998690143,6.556832700851373,69.89818969951011,76.59901523590088,10176,132.8476608825991,145.58316951764087
67,9.251265525817871,0.0,0.28575387597084045,0.15174579620361328,0.20184749364852905,0.0,0.0,0.0,0.0,0.0,0.0,6.66421693308457e-05,0.14361509995069355,0.016822599922306836,56.16696409985889,13.580876399879344,0.25226060004206374,6.540464200254064,70.0169236997026,76.70364451408386,10176,132.66644713513637,145.33629103220972
68,9.058286666870117,0.0,0.2793772518634796,0.1506335586309433,0.2016509622335434,0.0,0.0,0.0,0.0,0.0,0.0,6.418627258246666e-05,0.14166819961974397,0.018326799850910902,56.04401540005347,13.583936800074298,0.25442399980966,6.533538899966516,69.90070299978834,76.57898330688477,10176,132.8824118651512,145.57793503208134
69,8.769332885742188,0.0,0.2698286473751068,0.14913013577461243,0.20233888924121857,0.0,0.0,0.0,0.0,0.0,0.0,6.177558845189036e-05,0.13832250033738092,0.017203599913045764,56.07129879994318,13.564167600008659,0.25340800010599196,6.543797999969684,69.90607799997088,76.5916519165039,10176,132.8604325063171,145.5667417074126
70,8.961376190185547,0.0,0.27600985765457153,0.15299750864505768,0.20224057137966156,0.0,0.0,0.0,0.0,0.0,0.0,5.941249599330832e-05,0.12536260014167055,0.017393900372553617,56.10948929999722,13.605698100174777,0.25603779999073595,6.556314199813642,69.98861910053529,76.6741271018982,10176,132.71752003744788,145.39506752351642
71,8.92541790008545,0.0,0.2753838896751404,0.14366842806339264,0.2023388147354126,0.0,0.0,0.0,0.0,0.0,0.0,5.7099327293677515e-05,0.13749379984801635,0.017081699974369258,56.070632000104524,13.567140600061975,0.2539460996631533,6.551317800185643,69.90880039980402,76.60037851333618,10176,132.84529655722721,145.5610730237695
72,9.101021766662598,0.0,0.28103169798851013,0.14687752723693848,0.20263364911079407,0.0,0.0,0.0,0.0,0.0,0.0,5.4838365171232194e-05,0.14292790013132617,0.01761500001884997,56.11475050018635,13.55591970012756,0.2529926000861451,6.542659399623517,69.9412778004189,76.62992024421692,10176,132.79408314101644,145.49348138931273
73,9.203868865966797,0.0,0.2841704487800598,0.15119019150733948,0.20076653361320496,0.0,0.0,0.0,0.0,0.0,0.0,5.2631840922618e-05,0.14014130004215986,0.016966399969533086,56.19159989996115,13.579322200093884,0.25236470031086355,6.548889399331529,70.04025320033543,76.73333549499512,10176,132.6151135534011,145.28788139719725
74,9.010857582092285,0.0,0.2780493497848511,0.14734379947185516,0.20174919068813324,0.0,0.0,0.0,0.0,0.0,0.0,5.048193212087142e-05,0.14462560025276616,0.01685329992324114,56.18891069991514,13.59272869990673,0.2527490996872075,6.537345600430854,70.05124179943232,76.73606395721436,10176,132.61039823040468,145.26509079075976
75,8.82780933380127,0.0,0.271988183259964,0.1469765305519104,0.2016509622335434,0.0,0.0,0.0,0.0,0.0,0.0,4.8390760466418084e-05,0.13324870012002066,0.01735399995232001,56.08269879990257,13.592996700317599,0.2539770998409949,6.539840899698902,69.94702660001349,76.62308645248413,10176,132.80592666167774,145.4815235848501
76,8.921670913696289,0.0,0.2753739655017853,0.14317165315151215,0.20214229822158813,0.0,0.0,0.0,0.0,0.0,0.0,4.6360389693210796e-05,0.12121309997746721,0.01714800007175654,56.00381689995993,13.575954899890348,0.25463709997711703,6.55415739986347,69.85155689989915,76.52924156188965,10176,132.9687815051794,145.680360633661
77,9.041600227355957,0.0,0.2789214849472046,0.14944183826446533,0.20214226841926575,0.0,0.0,0.0,0.0,0.0,0.0,4.439282353207304e-05,0.14055720018222928,0.01697539974702522,56.114403300045524,13.583908100205008,0.25611779978498816,6.541108300210908,69.97140459978255,76.65662741661072,10176,132.747817676557,145.43083790019594
78,8.823211669921875,0.0,0.2717088758945465,0.14843544363975525,0.20145441591739655,0.0,0.0,0.0,0.0,0.0,0.0,4.24900037332587e-05,0.14293630031170323,0.01716080028563738,56.1307754998561,13.635304400173482,0.25217520020669326,6.541807599540334,70.03541590052191,76.72426247596741,10176,132.6307959387353,145.29791633498627
79,8.83117389678955,0.0,0.27189913392066956,0.1495884209871292,0.2020440250635147,0.0,0.0,0.0,0.0,0.0,0.0,4.0653808150179025e-05,0.13628889992833138,0.016846900165546685,56.14117360004457,13.54525140003534,0.25162539997836575,6.551942699763458,69.95489730022382,76.64654183387756,10176,132.76528538045844,145.46515530325055
80,8.8695707321167,0.0,0.27320677042007446,0.1497206836938858,0.20135615766048431,0.0,0.0,0.0,0.0,0.0,0.0,3.888604888618791e-05,0.12752060021739453,0.017991500091739,56.163778999994975,13.612481100019068,0.2593760999152437,6.547550400020555,70.05362770002102,76.73243069648743,10176,132.61667729842716,145.26014332298377
81,9.107965469360352,0.0,0.2812901437282562,0.14717650413513184,0.20253536105155945,0.0,0.0,0.0,0.0,0.0,0.0,3.7188470506254783e-05,0.20695989998057485,0.017337400116957724,56.05990850011585,13.552081500238273,0.2563670998206362,6.561265499738511,69.88569450029172,76.6639940738678,10176,132.73506191439952,145.60919903225005
82,8.791152000427246,0.0,0.2702600657939911,0.15550075471401215,0.2016509771347046,0.0,0.0,0.0,0.0,0.0,0.0,3.556274831528949e-05,0.14877600024919957,0.017260100168641657,56.31686639995314,13.587615299853496,0.25408640009118244,6.5450507999630645,70.17582820006646,76.87290239334106,10176,132.37434366575278,145.00719494166742
83,8.657731056213379,0.0,0.26561927795410156,0.15726426243782043,0.20214229822158813,0.0,0.0,0.0,0.0,0.0,0.0,3.4010486704818695e-05,0.12776299996767193,0.02022410003701225,56.512449799629394,13.664940700051375,0.2535684998729266,6.5809083005297,70.45118309959071,77.16291284561157,10176,131.8768255983319,144.4404416262971
84,8.820058822631836,0.0,0.2711697816848755,0.15564866364002228,0.20174923539161682,0.0,0.0,0.0,0.0,0.0,0.0,3.253321756964509e-05,0.12917469977401197,0.01765090017579496,56.427168499852996,13.640514300146606,0.25326100003439933,6.573888999642804,70.3385947002098,77.04568910598755,10176,132.07747400378796,144.671642124372
