epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.48748779296875,0.32596102356910706,0.24146634340286255,0.01612432487308979,0.20205076038837433,5.1593125063584826e-05,0.6089853000012226,0.01072979997843504,69.45927739999024,9.10193130018888,0.41360320011153817,9.640217199746985,78.9855417002691,89.23931622505188,10240,114.74762955574234,129.643980145864
2,31.51673698425293,0.2912601828575134,0.22111663222312927,0.07420329004526138,0.20400388538837433,0.00010318625012716965,0.5842953998362646,0.009854400006588548,70.23697899997933,7.285422199871391,0.3639638999593444,9.645026400219649,77.89621949981665,88.12777638435364,10240,116.1949208310903,131.45695729205576
3,29.785058975219727,0.2604280114173889,0.19564078748226166,0.0805380791425705,0.20283202826976776,0.00015477937519075446,0.5776798999868333,0.010255900037009269,70.22108920029132,7.308303099765908,0.32225979992654175,9.657161599898245,77.86190800002078,88.0987000465393,10240,116.2332701230618,131.51488658609892
4,29.018774032592773,0.2617988884449005,0.20144794881343842,0.05004698783159256,0.20126952230930328,0.0002063725002543393,0.571202400024049,0.010080600099172443,70.30741610005498,7.310614900023211,0.29936770000495017,9.657046699314378,77.92747930018231,88.15886306762695,10240,116.15394803974347,131.40422469658972
5,28.153276443481445,0.2525627017021179,0.18952275812625885,0.042245909571647644,0.20097656548023224,0.00024829191436850196,0.6289971000514925,0.009871399961411953,70.22429500002181,7.340138399915304,0.27588000014657155,9.639213000016753,77.8501848000451,88.12087726593018,10240,116.20401790937515,131.53469097473572
6,28.307598114013672,0.25366365909576416,0.18760767579078674,0.04426857456564903,0.19882811605930328,0.00024706678887699264,0.5656530000269413,0.009869100118521601,70.26727179985028,7.343579800042789,0.3047304999199696,9.639294500055257,77.92545119993156,88.13287496566772,10240,116.18819883033437,131.40764464394906
7,27.961204528808594,0.25194254517555237,0.19048543274402618,0.03898969292640686,0.19921875,0.00024557627121140577,0.5676918997778557,0.009980299975723028,70.29833699995652,7.297201100096572,0.33214180008508265,9.658389999938663,77.9376602001139,88.16525721549988,10240,116.14552402394351,131.38705952562117
8,27.7008113861084,0.24945548176765442,0.18437598645687103,0.03639824315905571,0.19453123211860657,0.00024382444677705807,0.5616112001589499,0.009883300052024424,70.23755029996391,7.301123799930792,0.31055500014917925,9.685428100056015,77.85911240009591,88.1084463596344,10240,116.22041271960626,131.51960874379793
9,27.190811157226562,0.24478678405284882,0.18248824775218964,0.03547365590929985,0.20742186903953552,0.00024181611720295633,0.5667517001274973,0.009797000151593238,70.28044119983679,7.32194889994571,0.32173990010051057,9.658807300089393,77.9339270000346,88.16230487823486,10240,116.14941344992,131.39335324390177
10,27.573348999023438,0.25332221388816833,0.18509335815906525,0.029056193307042122,0.20058593153953552,0.00023955678718086586,0.566822599968873,0.009925699909217656,70.27780409995466,7.341997000039555,0.2895777001976967,9.655228899850044,77.91930450010113,88.1438958644867,10240,116.17367146720039,131.41801079585753
11,27.282333374023438,0.24720045924186707,0.18212772905826569,0.03033200465142727,0.20185546576976776,0.00023705264937733312,0.6291750001255423,0.010063800145871937,70.14382500003558,7.301394500187598,0.3423044997616671,9.6707905997755,77.79758780013071,88.09935808181763,10240,116.23240194883306,131.62361828373804
12,27.261760711669922,0.24568486213684082,0.18008436262607574,0.03234962001442909,0.2011718899011612,0.00023431056746001704,0.6165664000436664,0.010202899808064103,70.24660610000137,7.296324699826073,0.3530378997675143,9.656184900843073,77.90617159940302,88.18059253692627,10240,116.12532537374281,131.44016436405747
13,26.804834365844727,0.24302181601524353,0.17774046957492828,0.033135704696178436,0.2050780951976776,0.00023133805728485328,0.5867248002905399,0.009952700056601316,70.30096429988043,7.321742799831554,0.3320997000555508,9.635732800350524,77.96475949982414,88.18940281867981,10240,116.11372424251202,131.34139149140964
14,26.689599990844727,0.23934099078178406,0.1811819076538086,0.03201872110366821,0.19853514432907104,0.0002281432662956153,0.5777326000970788,0.009925700025632977,70.25942779984325,7.3068246999173425,0.3210151000530459,9.637423800246324,77.89719329983927,88.1158618927002,10240,116.21063200254885,131.45531393646667
15,26.7315731048584,0.24061822891235352,0.1780891716480255,0.02921542152762413,0.20283205807209015,0.00022473495119233736,0.5740293999551795,0.009847600129432976,70.30299889994785,7.328541800030507,0.30414560006465763,9.66405799984932,77.94553390017245,88.18606781959534,10240,116.11811540285763,131.37378740794466
16,26.296350479125977,0.23647461831569672,0.17304107546806335,0.02844870090484619,0.20332029461860657,0.00022112245392980854,0.6282003000378609,0.009882300277240574,70.19073600007687,7.340351800026838,0.29837179998867214,9.64380029978929,77.83934190036962,88.11456680297852,10240,116.2123400424396,131.55301355330928
17,26.334758758544922,0.23632033169269562,0.17297783493995667,0.028916729614138603,0.2055663764476776,0.00021731567611192376,0.5723948000231758,0.009806600050069392,70.19634339987533,7.297994100197684,0.3736589001491666,9.653656099864747,77.87780300027225,88.10679221153259,10240,116.22259468277012,131.48804416021088
18,26.129112243652344,0.23576724529266357,0.17127348482608795,0.021489474922418594,0.19912110269069672,0.000213325051852076,0.5689661999349482,0.010529700084589422,70.29440140008228,7.298391500138678,0.34987440006807446,9.65187549975235,77.95319700037362,88.17676305770874,10240,116.13036864710335,131.3608728574778
19,26.452096939086914,0.2372397929430008,0.17380404472351074,0.028927695006132126,0.20673827826976776,0.0002091615191739766,0.5688213998218998,0.009886099840514362,70.23256549990037,7.279617799795233,0.37197280005784705,9.66560780047439,77.89404219959397,88.13019156455994,10240,116.19173654579735,131.46063178697608
20,26.227418899536133,0.2385340929031372,0.17469735443592072,0.019881052896380424,0.19521485269069672,0.0002048364900312926,0.5678066998953,0.010013500170316547,70.29291669977829,7.28445009997813,0.3412848002044484,9.659879399638157,77.92866510013118,88.1596930027008,10240,116.15285456684036,131.40222518687494
21,26.1555118560791,0.23796619474887848,0.17280949652194977,0.018816404044628143,0.1997070461511612,0.00020036181902827505,0.5634076002752408,0.009734900086186826,70.20544160000281,7.322236200212501,0.35352609993424267,9.648374599928502,77.89093880023574,88.10573816299438,10240,116.22398510589791,131.46586955720463
22,26.510175704956055,0.24092404544353485,0.17486973106861115,0.024390418082475662,0.20400390028953552,0.00019574977092711262,0.6334286999772303,0.010049800097476691,70.16780159977498,7.348023599770386,0.31177139992360026,9.641888300538994,77.83764639956644,88.11571955680847,10240,116.21081972097204,131.55587911066434
23,26.14935874938965,0.23397190868854523,0.17058181762695312,0.02574959583580494,0.20156250894069672,0.0001910129870310711,0.5656617999775335,0.010053500009234995,70.25435859989375,7.322128800093196,0.3475778999272734,9.640482900140341,77.93411879992345,88.14206671714783,10240,116.17608233376984,131.3930298780777
24,25.646286010742188,0.2305968701839447,0.1674385815858841,0.019769467413425446,0.20429690182209015,0.0001861644505355597,0.5643350000027567,0.009622699988540262,70.27787469996838,7.3237611999502406,0.3226809000479989,9.645998899941333,77.93393949995516,88.14674735069275,10240,116.16991332941707,131.39333216955998
25,25.665672302246094,0.2309248298406601,0.1682448536157608,0.02150462567806244,0.19277344644069672,0.00018121745094209495,0.5696824999758974,0.009725000243633986,70.26241329993354,7.306395899853669,0.32212289987364784,9.654533600085415,77.90065709990449,88.1265652179718,10240,116.19651775457758,131.44946886478257
26,25.962223052978516,0.23601900041103363,0.1738787442445755,0.020148897543549538,0.2041015625,0.00017618554763270086,0.5659092999994755,0.009948400023858994,70.33374009997351,7.287078299967106,0.33756509982049465,9.660839600430336,77.96833189978497,88.19772791862488,10240,116.10276411482931,131.3353736124787
27,26.1001033782959,0.2334440052509308,0.17133691906929016,0.03108813986182213,0.203125,0.00017108253270458514,0.5753625998040661,0.010149499983526766,70.23638159997063,7.307421499805059,0.36400960030732676,9.640084599785041,77.91796220006654,88.13508296012878,10240,116.18528803827698,131.42027474624143
28,25.948389053344727,0.23144738376140594,0.16945616900920868,0.026326263323426247,0.20156249403953552,0.00016592239316695956,0.6299044002662413,0.009947399666998535,70.17580510006519,7.288243899703957,0.3500793998246081,9.670611100678798,77.82407579926075,88.12647294998169,10240,116.19663941176857,131.57881921287486
29,25.317855834960938,0.22763767838478088,0.16750729084014893,0.01833016611635685,0.20439453423023224,0.00016071927260361983,0.571057999797631,0.009897700103465468,70.28427049989114,7.297975699941162,0.36140420008450747,9.639237100142054,77.95354810002027,88.16614484786987,10240,116.14435470291976,131.3602812133876
30,25.36339569091797,0.22501659393310547,0.16435354948043823,0.022424666211009026,0.19980467855930328,0.00015548743240636557,0.5635580999078229,0.010087500035297126,70.23092320008436,7.307603600085713,0.3404109999537468,9.657220699766185,77.88902530015912,88.11207461357117,10240,116.215627028521,131.4690992798838
31,25.363155364990234,0.22654789686203003,0.16465520858764648,0.02311788685619831,0.1997070014476776,0.00015024121268551678,0.561680999933742,0.009767600044142455,70.31811289995676,7.345215799927246,0.30116829986218363,9.64297600009013,77.97426459979033,88.18172454833984,10240,116.12383464315887,131.32538091327552
32,25.20432472229004,0.22640106081962585,0.16493691504001617,0.017073899507522583,0.19755859673023224,0.00014499499296466794,0.6073717997642234,0.009989399986807257,70.18968490004772,7.330365700065158,0.33508400002028793,9.66710249974858,77.86512400011998,88.14240789413452,10240,116.17563264551372,131.50945473334406
33,25.370943069458008,0.2292722463607788,0.16665257513523102,0.01627139188349247,0.20107422769069672,0.0001397631527674137,0.6730865001445636,0.009992799954488873,70.13653949979926,7.330101899977308,0.3357078999397345,9.651650100306142,77.81234209967079,88.13949131965637,10240,116.17947694822165,131.59866061971837
34,25.24408531188965,0.22561679780483246,0.16555377840995789,0.019629720598459244,0.2021484524011612,0.00013456003220407395,0.5683292000321671,0.01013359980424866,70.31018689990742,7.322745000070427,0.2884512000018731,9.638605100044515,77.93151669978397,88.14147019386292,10240,116.17686858952561,131.39741703536467
35,25.36355209350586,0.2285548597574234,0.16606298089027405,0.015175411477684975,0.1947265863418579,0.00012939989266644834,0.5705107002868317,0.009952699940185994,70.22923519992037,7.324735299916938,0.3347456001210958,9.644079400226474,77.89866879989859,88.11559057235718,10240,116.21098983149072,131.45282400529715
36,25.50452995300293,0.23018582165241241,0.16781848669052124,0.016837991774082184,0.20009765028953552,0.00012429687773833265,0.5697758001624607,0.010253000014927238,70.26068720006151,7.263521799934097,0.3693458000780083,9.663258000044152,77.90380780008854,88.13999962806702,10240,116.17880693454426,131.44415259235072
37,25.404218673706055,0.22912612557411194,0.1671874076128006,0.019906241446733475,0.203125,0.00011926497442893855,0.5681956001208164,0.009971299965400249,70.32561870000791,7.330837199813686,0.3076903001056053,9.653666500293184,77.9741174998926,88.19829297065735,10240,116.10202028974349,131.325628661512
38,25.26161766052246,0.22750961780548096,0.1669381856918335,0.01570124365389347,0.1993163824081421,0.0001143179748354738,0.563780500087887,0.01010320009663701,70.26777629973367,7.328225199773442,0.2801715999376029,9.657756200584117,77.88627629954135,88.10952854156494,10240,116.2189852731917,131.4737394893316
39,25.335216522216797,0.2266623079776764,0.16354842483997345,0.019582945853471756,0.19765621423721313,0.00010946943833996238,0.6306916001485661,0.00986739998916164,70.18675349984551,7.340401599998586,0.2908662000554614,9.66248720017029,77.82788869988872,88.1240713596344,10240,116.19980604630207,131.57237297656053
40,25.000267028808594,0.22317032516002655,0.1614474207162857,0.01920701190829277,0.20283199846744537,0.00010473265444392084,0.5652289998834021,0.009762899891939014,70.28007450012956,7.321801799698733,0.33308070013299584,9.627404999919236,77.94471989985323,88.14023399353027,10240,116.1784980143307,131.37515938419943
41,25.220726013183594,0.22644378244876862,0.1639232635498047,0.016921348869800568,0.20009766519069672,0.00010012060634275843,0.5635529999854043,0.0097524001612328,70.25148289988283,7.308598999748938,0.3230270002386533,9.653812000004109,77.89286130003165,88.11360239982605,10240,116.21361198620356,131.46262480405042
42,24.91112518310547,0.2226841002702713,0.16208618879318237,0.01584685407578945,0.19648437201976776,9.564593533974088e-05,0.5641003000200726,0.009853900468442589,70.26070450001862,7.33070230006706,0.3326639999868348,9.654610699566547,77.93392470054096,88.15504693984985,10240,116.15897620685267,131.39335712075234
43,25.356420516967773,0.2277297079563141,0.16663406789302826,0.019122257828712463,0.20253907144069672,9.132090619705686e-05,0.5648507998557761,0.009831199946347624,70.25493249983992,7.244401000032667,0.37993270019069314,9.660657299973536,77.88909740000963,88.11687207221985,10240,116.20929975371098,131.46897758246115
44,24.823997497558594,0.22320836782455444,0.1612681895494461,0.014793636277318,0.2055664211511612,8.715737351895747e-05,0.6377249999786727,0.010227400169242173,70.20361139986198,7.296450300200377,0.37722550000762567,9.647309699794278,77.88751460023923,88.17543029785156,10240,116.13212394212158,131.47164924387698
45,24.981971740722656,0.2242058664560318,0.1624491810798645,0.014558949507772923,0.19599610567092896,8.316674925910972e-05,0.5645865000551566,0.009798299928661436,70.24694109958364,7.324405399791431,0.32371249981224537,9.645849101012573,77.90485729911597,88.11802983283997,10240,116.2077729089642,131.44238183613487
46,24.86188507080078,0.2250421643257141,0.16081097722053528,0.009992802515625954,0.20039062201976776,7.935997144122492e-05,0.5596866999403574,0.009874699986539781,70.26867969997693,7.340419000014663,0.31565240025520325,9.659165499615483,77.93462580023333,88.15588450431824,10240,116.15787258646816,131.3921751064511
47,24.76174545288086,0.222676083445549,0.16137036681175232,0.012201526202261448,0.20166015625,7.574747417869608e-05,0.5722432000911795,0.010155099735129625,70.2187222999637,7.303523099806625,0.3467434999765828,9.643862000491936,77.87914399948204,88.09756398200989,10240,116.23476901235404,131.48578007056813
48,24.740610122680664,0.22153286635875702,0.16093085706233978,0.013472797349095345,0.20078125596046448,7.233915907541815e-05,0.5690261999843642,0.009820800216402858,70.31608930026414,7.29897819989128,0.3475877000601031,9.644955499621574,77.97247600043193,88.18891668319702,10240,116.1143643116218,131.32839336720917
49,24.998498916625977,0.22561973333358765,0.1634233593940735,0.013200773857533932,0.19941405951976776,6.914436808618016e-05,0.5695119998999871,0.010074300167616457,70.26755729975412,7.32119970000349,0.2873088001506403,9.67799599992577,77.88614010007586,88.13607215881348,10240,116.18398402811073,131.47396939741304
50,24.991424560546875,0.22596094012260437,0.16356196999549866,0.012402237392961979,0.1943359375,6.61718579110164e-05,0.6232310002087615,0.00973259995225817,70.2175232002046,7.306291899702046,0.3423089999705553,9.668521900486667,77.87585669982946,88.17040872573853,10240,116.1387380186972,131.49133035505247
51,24.70106315612793,0.22194474935531616,0.1613488793373108,0.012139039114117622,0.20175780355930328,6.342977599370032e-05,0.5652010998455808,0.009757099964190274,70.267113699927,7.345238999987487,0.301037399971392,9.65369610011112,77.92314719985006,88.14431285858154,10240,116.17312187150434,131.4115300520062
52,24.971052169799805,0.22385945916175842,0.16430440545082092,0.013702558353543282,0.19951172173023224,6.092563819016756e-05,0.6089596001547761,0.010474599956069142,70.23731159995077,7.282938299933448,0.3890283001237549,9.655304999963846,77.91975279996404,88.18780159950256,10240,116.11583251053352,131.41725470161816
53,24.563587188720703,0.2193378359079361,0.1610538810491562,0.011802499182522297,0.2016601711511612,5.866630816807706e-05,0.5788500001071952,0.00985560001572594,70.29563949996373,7.307334499724675,0.34266170009505004,9.673460200079717,77.95549129979918,88.2115740776062,10240,116.08454000595341,131.35700679018592
54,24.56597137451172,0.22110699117183685,0.16072268784046173,0.010310365818440914,0.20273436605930328,5.665797859397532e-05,0.5689510999363847,0.00980649993289262,70.24383780010976,7.3104799998691306,0.33012630010489374,9.65210330003174,77.89425060001668,88.11721014976501,10240,116.20885389580513,131.4602800735823
55,24.63408088684082,0.22152505815029144,0.1623539924621582,0.01062571071088314,0.19580078125,5.490615415962764e-05,0.6356095999362879,0.010169800312723964,70.17130659986287,7.285611500032246,0.38348659983603284,9.630280100042,77.85057450004388,88.11886787414551,10240,116.20666773233096,131.5340325458257
56,24.320323944091797,0.21908071637153625,0.15931519865989685,0.008777832612395287,0.1991211175918579,5.341563649404075e-05,0.5683623000513762,0.009761999652255327,70.23887849994935,7.304945700103417,0.3406140000442974,9.641054200124927,77.89420019974932,88.10616970062256,10240,116.22341584924948,131.46036513297372
57,24.60454750061035,0.22244198620319366,0.1626591831445694,0.010628077201545238,0.19472655653953552,5.219051100253142e-05,0.5703112001065165,0.009939199895597994,70.24913389998255,7.301250000251457,0.36540989979403093,9.662587200116832,77.92573299992364,88.1608247756958,10240,116.15136344349362,131.40716943926643
58,24.674673080444336,0.22082065045833588,0.1610458344221115,0.012242361903190613,0.19941404461860657,5.1234135668914455e-05,0.5664680000627413,0.009952100168447942,70.2250020999345,7.3530088000698015,0.31099239992909133,9.648779299866874,77.89895540010184,88.11636567115784,10240,116.20996760368826,131.45234037357338
