epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
19,10.31672191619873,0.0,0.32017582654953003,0.16005028784275055,0.20233884453773499,0.05778249353170395,0.0,0.0,0.0,0.0,0.0,0.00018598951329518146,0.12673930020537227,0.01684640027815476,56.16374689998338,13.639351900084876,0.25372809992404655,6.5505831997143105,70.07367330027046,76.75414824485779,10176,132.57915347502734,145.2185895321221
20,10.567217826843262,0.0,0.3285614550113678,0.15822887420654297,0.20106132328510284,0.05552428588271141,0.0,0.0,0.0,0.0,0.0,0.00018443725168471067,0.14429040008690208,0.01805159990908578,56.197088500193786,13.653079599898774,0.2565076003666036,6.548430999624543,70.12472730036825,76.8207356929779,10176,132.46423518604985,145.11286377503762
21,10.607893943786621,0.0,0.32972943782806396,0.16223090887069702,0.20086483657360077,0.05758016183972359,0.0,0.0,0.0,0.0,0.0,0.00018281152949374538,0.14595589984674007,0.018226499611046165,56.225079799769446,13.715902600146364,0.2619306002743542,6.537689600430895,70.22113949980121,76.90834641456604,10176,132.31333755568457,144.91362675806204
22,10.299591064453125,0.0,0.3197340667247772,0.15737764537334442,0.2019457221031189,0.05670071765780449,0.0,0.0,0.0,0.0,0.0,0.00018111395111381225,0.1412800999241881,0.018000799929723144,56.0950853995746,13.70333590026712,0.2594560004072264,6.544943800079636,70.07587810017867,76.76748085021973,10176,132.5561277678799,145.2140205143438
23,10.639490127563477,0.0,0.331259548664093,0.15513047575950623,0.20155265927314758,0.05749126151204109,0.0,0.0,0.0,0.0,0.0,0.00017934619184982115,0.1187546001165174,0.017426899983547628,56.195466500124894,13.641338199842721,0.25801669975044206,6.545778000552673,70.1122482997016,76.78096389770508,10176,132.53285037626563,145.13869183743333
24,9.966947555541992,0.0,0.3081059455871582,0.16558973491191864,0.20145440101623535,0.06021244823932648,0.0,0.0,0.0,0.0,0.0,0.00017750999626674148,0.1298609997611493,0.017475799948442727,56.162235499883536,13.636248300026637,0.2590077999047935,6.560206400463358,70.07496739976341,76.76892018318176,10176,132.55364248602936,145.2159077284759
25,10.01549243927002,0.0,0.3091147541999817,0.1754600554704666,0.2015526443719864,0.06264865398406982,0.0,0.0,0.0,0.0,0.0,0.00017560717646792715,0.1389468995621428,0.01664760016137734,56.19438150030328,13.689118500042241,0.259199800202623,6.534603099280503,70.15934740070952,76.8366928100586,10176,132.4367255779113,145.0412578937
26,10.058423042297363,0.0,0.31135690212249756,0.16294141113758087,0.20194575190544128,0.06035176292061806,0.0,0.0,0.0,0.0,0.0,0.00017363961030678938,0.14382039982592687,0.01840610016370192,56.18096909992164,13.653827199770603,0.25463169952854514,6.542692300514318,70.10783409938449,76.79780411720276,10176,132.5037885779936,145.1478302064582
27,9.777837753295898,0.0,0.30173003673553467,0.1680900603532791,0.20096303522586823,0.060944922268390656,0.0,0.0,0.0,0.0,0.0,0.0001716092395335821,0.12747359997592866,0.017175499873701483,56.13104299973929,13.644591399817728,0.2569794996525161,6.553240400739014,70.04978939908324,76.73439025878906,10176,132.61329067294508,145.26810269229983
28,10.051351547241211,0.0,0.31063979864120483,0.17213360965251923,0.20115961134433746,0.0629175677895546,0.0,0.0,0.0,0.0,0.0,0.0001695180678791288,0.12084539997158572,0.017162499600090086,56.14019769983133,13.655944099766202,0.25589120015501976,6.555493600841146,70.06919549935265,76.74874687194824,10176,132.5884840436312,145.2278697861461
29,9.926929473876953,0.0,0.3065335750579834,0.16946569085121155,0.20155270397663116,0.062002770602703094,0.0,0.0,0.0,0.0,0.0,0.0001673681590773822,0.1222042998415418,0.01774130022386089,56.177365800132975,13.702208900009282,0.2592254996416159,6.547634200076573,70.15654150000773,76.83057475090027,10176,132.4472715841653,145.04705879777268
30,9.813028335571289,0.0,0.3036114573478699,0.1561143845319748,0.20184750854969025,0.05966294929385185,0.0,0.0,0.0,0.0,0.0,0.00016516163482876802,0.1271857999963686,0.016510800109244883,56.18696110002929,13.644631100236438,0.25594469980569556,6.538402899925131,70.10404770018067,76.7726583480835,10176,132.54718826932515,145.15566980555067
31,9.867936134338379,0.0,0.3051548898220062,0.16248604655265808,0.20194575190544128,0.06190865859389305,0.0,0.0,0.0,0.0,0.0,0.00016290067270632272,0.12143100035609677,0.016684100031852722,56.10639299999457,13.678730199753772,0.25805620005121455,6.546028900076635,70.05986349983141,76.73055481910706,10176,132.61991945698827,145.24721419168176
32,9.84488296508789,0.0,0.3039238452911377,0.16902679204940796,0.20194578170776367,0.06332463771104813,0.0,0.0,0.0,0.0,0.0,0.0001605875040066919,0.11817679990781471,0.017722999851685017,56.10800169996219,13.660098100081086,0.2555664998362772,6.551482300332282,70.04138929973124,76.71438336372375,10176,132.647875845561,145.2855247695529
33,9.961663246154785,0.0,0.3082263171672821,0.16372837126255035,0.2013561725616455,0.061989180743694305,0.0,0.0,0.0,0.0,0.0,0.00015822441154810982,0.12117310013854876,0.01752880000276491,56.2335163000389,13.732654100225773,0.2611193003831431,6.555180599214509,70.24481850065058,76.92488527297974,10176,132.28489017421222,144.86477746263597
34,10.0655517578125,0.0,0.31076112389564514,0.17767691612243652,0.20096302032470703,0.0626959353685379,0.0,0.0,0.0,0.0,0.0,0.00015581372741753355,0.1459117002086714,0.016699000261723995,56.17272509983741,13.700164699926972,0.258774199988693,6.534732900094241,70.1483630000148,76.83270859718323,10176,132.44359317527775,145.06396963244677
35,10.047073364257812,0.0,0.31153279542922974,0.15651972591876984,0.2020440250635147,0.06054282188415527,0.0,0.0,0.0,0.0,0.0,0.0001533578306691545,0.13397380005335435,0.017398400173988193,56.15748069976689,13.667006699892227,0.25504419987555593,6.544979700178374,70.09692999970866,76.78009533882141,10176,132.53434962661254,145.1704090327821
36,9.56768798828125,0.0,0.2951031029224396,0.16405370831489563,0.20184747874736786,0.062121763825416565,0.0,0.0,0.0,0.0,0.0,0.00015085914497655934,0.12031159974867478,0.01744940027128905,56.11872660001973,13.68047290010145,0.2555299002560787,6.555576499435119,70.07217880064854,76.75125408172607,10176,132.58415281611448,145.2216867545985
37,9.864230155944824,0.0,0.30467626452445984,0.16820557415485382,0.20204398036003113,0.06340976804494858,0.0,0.0,0.0,0.0,0.0,0.00014832013624085667,0.12754380010301247,0.017934799718204886,56.2280968001578,13.676541099906899,0.2575278001604602,6.550686500093434,70.18010049994336,76.86232948303223,10176,132.39255261247848,144.99836745044576
38,10.055261611938477,0.0,0.31121212244033813,0.16515789926052094,0.2016509473323822,0.06421501189470291,0.0,0.0,0.0,0.0,0.0,0.00014574331015713038,0.1351211002911441,0.016715799865778536,56.14825649996055,13.676864699926227,0.254548899945803,6.535671299905516,70.09638589969836,76.77033185958862,10176,132.55120504899858,145.1715358700653
39,9.787720680236816,0.0,0.3014594614505768,0.17917874455451965,0.2024371325969696,0.06715785712003708,0.0,0.0,0.0,0.0,0.0,0.00014313120974162116,0.13678849989082664,0.01716020004823804,56.08070910011884,13.659018200065475,0.25823519978439435,6.538041499967221,70.01512270001695,76.6937346458435,10176,132.6835894351834,145.34002951904472
40,9.754899978637695,0.0,0.30046775937080383,0.17873089015483856,0.20106132328510284,0.06728062778711319,0.0,0.0,0.0,0.0,0.0,0.00014048641282207638,0.1147680003196001,0.01745640014996752,56.11398309993092,13.675225799903274,0.2553743002936244,6.549097099457867,70.06203960027779,76.72931551933289,10176,132.62206147839325,145.2427028681542
41,9.588327407836914,0.0,0.29422804713249207,0.18855857849121094,0.20194578170776367,0.06878218799829483,0.0,0.0,0.0,0.0,0.0,0.00013781152949374542,0.1507821002160199,0.017393900081515312,56.197451099869795,13.71361070004059,0.2560674999258481,6.545506600057706,70.18452319991775,76.884441614151,10176,132.35447622899886,144.98923033236372
42,9.52728271484375,0.0,0.2931537330150604,0.1729782074689865,0.2019457370042801,0.06629278510808945,0.0,0.0,0.0,0.0,0.0,0.0001351091995435308,0.12913699977798387,0.01784139988012612,56.15152199967997,13.678620900085662,0.2551784998504445,6.559671500290278,70.1031627994962,76.79617476463318,10176,132.5065998558868,145.15750208167682
43,9.398083686828613,0.0,0.2883685827255249,0.17992596328258514,0.2020440250635147,0.06819875538349152,0.0,0.0,0.0,0.0,0.0,0.00013238208984483706,0.1162789001245983,0.017621200066059828,56.16038750013104,13.65636959997937,0.25469320017145947,6.552763699844945,70.08907150034793,76.76939725875854,10176,132.55281874495935,145.18668577239586
44,9.212414741516113,0.0,0.282048761844635,0.18345509469509125,0.20194579660892487,0.06905356794595718,0.0,0.0,0.0,0.0,0.0,0.000129632891725689,0.11880889994790778,0.01785449992166832,56.02883490017848,13.664802799990866,0.25563490006607026,6.55646000005072,69.96712710015709,76.64588665962219,10176,132.7664202671533,145.43972893775074
45,9.452776908874512,0.0,0.2904234528541565,0.17762131989002228,0.20145441591739655,0.0679837167263031,0.0,0.0,0.0,0.0,0.0,0.0001268643183127154,0.12509259989019483,0.019223499984946102,56.26784139999654,13.765233299927786,0.2695011997129768,6.523163900710642,70.32179939962225,76.9735598564148,10176,132.2012392174942,144.70619476290963
46,9.331509590148926,0.0,0.28636476397514343,0.1778384894132614,0.20155268907546997,0.06853422522544861,0.0,0.0,0.0,0.0,0.0,0.00012407910185362097,0.1307766999816522,0.017037399986293167,56.35738480009604,13.658317499852274,0.25632009987020865,6.540978800272569,70.28905979980482,76.96489882469177,10176,132.21611611779772,144.77359675862755
47,9.790179252624512,0.0,0.30150502920150757,0.1809142827987671,0.2020440399646759,0.0689324140548706,0.0,0.0,0.0,0.0,0.0,0.00012127999102078758,0.1253427998162806,0.01718220009934157,56.08589359972393,13.676861299900338,0.25364169979002327,6.559607300325297,70.03357879951363,76.72193598747253,10176,132.63481778746535,145.30172774878483
48,9.724286079406738,0.0,0.2997477352619171,0.17274248600006104,0.20184749364852905,0.06638762354850769,0.0,0.0,0.0,0.0,0.0,0.00011846974819866647,0.13657339994097129,0.01739540003472939,56.133024899929296,13.688686300185509,0.2578347001108341,6.544745499850251,70.09694130026037,76.78181552886963,10176,132.53138037839008,145.17038562939695
49,9.543429374694824,0.0,0.2935013473033905,0.17785999178886414,0.2020440399646759,0.0678563043475151,0.0,0.0,0.0,0.0,0.0,0.00011565114675763838,0.12419020012021065,0.017451600229833275,56.09616610012017,13.70800530014094,0.2568640997633338,6.552935799874831,70.07848710025428,76.7586362361908,10176,132.5714017206853,145.2086142419458
50,9.54689884185791,0.0,0.29365092515945435,0.17708438634872437,0.2012578696012497,0.06804045289754868,0.0,0.0,0.0,0.0,0.0,0.00011282696831703172,0.14094289974309504,0.018091600039042532,56.26290010026423,13.640409600338899,0.256984600040596,6.547079699463211,70.17838590068277,76.86916279792786,10176,132.38078352369297,145.00191005249377
51,9.54942512512207,0.0,0.29361939430236816,0.1793079525232315,0.2016509622335434,0.0697503387928009,0.0,0.0,0.0,0.0,0.0,0.00011000000000000017,0.13936779974028468,0.017088500084355474,56.16200199985178,13.632650800049305,0.2612369999405928,6.548487799940631,70.07297829992604,76.76355624198914,10176,132.56290482323692,145.22002984438214
52,9.495312690734863,0.0,0.2912382483482361,0.1874508559703827,0.2020440399646759,0.07132750004529953,0.0,0.0,0.0,0.0,0.0,0.00010717303168296861,0.14534570008981973,0.01818579965038225,56.075902799959294,13.643502800026909,0.26099559979047626,6.552544700389262,69.99858699942706,76.69999146461487,10176,132.67276574202285,145.3743630579756
53,9.512868881225586,0.0,0.2921290695667267,0.1831642985343933,0.20184747874736786,0.06938677281141281,0.0,0.0,0.0,0.0,0.0,0.00010434885324236195,0.1393811000743881,0.016885200107935816,56.19088010012638,13.748803799739107,0.26004669966641814,6.54294100048719,70.21661579963984,76.90194654464722,10176,132.32434882636016,144.92296280750398
54,9.383733749389648,0.0,0.28772860765457153,0.1836736798286438,0.20204401016235352,0.07059749215841293,0.0,0.0,0.0,0.0,0.0,0.00010153025180133385,0.14287850039545447,0.018376999476458877,56.13597849995131,13.63664709997829,0.25481349998153746,6.549542800930794,70.0458160993876,76.7417414188385,10176,132.60058752722028,145.27634292334227
55,9.503606796264648,0.0,0.2916805148124695,0.18609824776649475,0.20184750854969025,0.07164569199085236,0.0,0.0,0.0,0.0,0.0,9.872000897921276e-05,0.14850339997792616,0.017047100118361413,56.148691799724475,13.639658200088888,0.25798170012421906,6.566499899956398,70.06337880005594,76.78265905380249,10176,132.5299244048003,145.23992668180992
56,9.153321266174316,0.0,0.2804202139377594,0.17825065553188324,0.20174919068813324,0.07045590132474899,0.0,0.0,0.0,0.0,0.0,9.592089814637935e-05,0.14608779991976917,0.017282899701967835,56.20065690000774,13.638132699939888,0.2565985998371616,6.551201500464231,70.11267109948676,76.81369972229004,10176,132.47636862682057,145.13781660893662
57,9.311354637145996,0.0,0.28552964329719543,0.18144695460796356,0.20155265927314758,0.07158078998327255,0.0,0.0,0.0,0.0,0.0,9.31356816872849e-05,0.14697279973188415,0.01750079996418208,56.103366000112146,13.668118599860463,0.25887260027229786,6.54487349971896,70.04785800020909,76.74414920806885,10176,132.5964272847799,145.2721081059984
58,9.236475944519043,0.0,0.28265392780303955,0.18832258880138397,0.20106133818626404,0.07413902878761292,0.0,0.0,0.0,0.0,0.0,9.036710827431131e-05,0.1443820001441054,0.01753329997882247,56.16361680004047,13.636708200036082,0.255954000109341,6.541935299756005,70.07381230016472,76.76364827156067,10176,132.5627458976568,145.21830147346043
59,9.050029754638672,0.0,0.2760489284992218,0.1932978332042694,0.20135609805583954,0.07621794193983078,0.0,0.0,0.0,0.0,0.0,8.761791015516318e-05,0.11975750012788922,0.017909599817357957,56.21501820004778,13.639487699838355,0.25700290012173355,6.556087200529873,70.12941839982523,76.8089988231659,10176,132.48447650551694,145.10315688038503
60,9.189111709594727,0.0,0.28123727440834045,0.18595267832279205,0.200864776968956,0.07397522777318954,0.0,0.0,0.0,0.0,0.0,8.489080045646948e-05,0.14871959981974214,0.017075400217436254,56.16972260019975,13.66579320008168,0.25643370003672317,6.556753999378998,70.10902490053559,76.81739902496338,10176,132.4699889499396,145.1453648718806
61,9.255141258239746,0.0,0.28306010365486145,0.1912214159965515,0.20233884453773499,0.07674621045589447,0.0,0.0,0.0,0.0,0.0,8.218847050625485e-05,0.13160160003462806,0.017180500377435237,56.0849306997261,13.694750700320583,0.2545785002876073,6.531052799138706,70.05144040071173,76.71789932250977,10176,132.64179663238335,145.2646789529343
62,8.971827507019043,0.0,0.2738722562789917,0.18755720555782318,0.2009630650281906,0.07568472623825073,0.0,0.0,0.0,0.0,0.0,7.951358717792387e-05,0.1474871999816969,0.016908199933823198,56.06639419996645,13.674176999833435,0.2568305002641864,6.540349399612751,70.0143098999979,76.7050085067749,10176,132.6640880184664,145.34171677953375
63,8.843978881835938,0.0,0.26969045400619507,0.18614284694194794,0.20115961134433746,0.07519905269145966,0.0,0.0,0.0,0.0,0.0,7.68687902583791e-05,0.13410479988669977,0.01705410028807819,56.17216459981864,13.661624999891501,0.2559252002974972,6.544277099950705,70.10676890029572,76.78914308547974,10176,132.51873365317195,145.1500355760523
64,9.179818153381348,0.0,0.28095680475234985,0.18541204929351807,0.20224058628082275,0.07537578046321869,0.0,0.0,0.0,0.0,0.0,7.425668984286983e-05,0.14541660016402602,0.016537599673029035,56.10264139989158,13.633625699731056,0.2554208998917602,6.539333900960628,70.00822559918743,76.69675707817078,10176,132.67836069820305,145.354348191309
65,8.978604316711426,0.0,0.27450862526893616,0.18039003014564514,0.20214229822158813,0.07514594495296478,0.0,0.0,0.0,0.0,0.0,7.167986375914354e-05,0.11860500002512708,0.01778130029560998,56.194839900010265,13.668939199938904,0.26102469966281205,6.560822200262919,70.14258509990759,76.82560014724731,10176,132.4558477967791,145.07591907976894
66,9.178216934204102,0.0,0.2813956141471863,0.17774981260299683,0.2012578845024109,0.07389519363641739,0.0,0.0,0.0,0.0,0.0,6.914085502344088e-05,0.14560509991133586,0.016488299996126443,56.10255319962744,13.630002000136301,0.25710430019535124,6.546007200027816,70.00614779995522,76.70122694969177,10176,132.6706286807436,145.35866234317368
67,9.322620391845703,0.0,0.28512853384017944,0.1955762356519699,0.20184749364852905,0.07828447222709656,0.0,0.0,0.0,0.0,0.0,6.66421693308457e-05,0.12883099995087832,0.016973399848211557,56.21075920003932,13.720436200033873,0.256532299797982,6.546144500025548,70.20470109971939,76.88318538665771,10176,132.35663882581457,144.94755822043766
68,8.973235130310059,0.0,0.27307072281837463,0.2019272893667221,0.2016509622335434,0.08051113784313202,0.0,0.0,0.0,0.0,0.0,6.418627258246666e-05,0.18771629978436977,0.01752500020666048,56.11122229998,13.73735960002523,0.26197899965336546,6.5692235001479276,70.12808589986525,76.88857936859131,10176,132.34735358053524,145.10591397760584
69,8.733498573303223,0.0,0.2653055489063263,0.19714294373989105,0.20233888924121857,0.07917429506778717,0.0,0.0,0.0,0.0,0.0,6.177558845189036e-05,0.16039209975861013,0.017562099848873913,56.124918199901,13.685635899892077,0.25904089998221025,6.540372600313276,70.08715709962416,76.79057669639587,10176,132.51625964774928,145.19065148462937
70,8.994757652282715,0.0,0.27400946617126465,0.19850197434425354,0.20224057137966156,0.07885268330574036,0.0,0.0,0.0,0.0,0.0,5.941249599330832e-05,0.12312199996085837,0.019862000073771924,56.11248969996814,13.641636100132018,0.2595587002579123,6.554060599766672,70.03354650043184,76.71433448791504,10176,132.6479603574355,145.30179476113284
71,9.000250816345215,0.0,0.27517107129096985,0.18244171142578125,0.2023388147354126,0.07664493471384048,0.0,0.0,0.0,0.0,0.0,5.7099327293677515e-05,0.14018830010900274,0.017107299878261983,56.28716940013692,13.651083699951414,0.25540710001951084,6.5470670001232065,70.2107674999861,76.90156698226929,10176,132.32500193846786,144.93503435925285
72,9.093196868896484,0.0,0.27798783779144287,0.1875801980495453,0.20263364911079407,0.07802069187164307,0.0,0.0,0.0,0.0,0.0,5.4838365171232194e-05,0.1519711000728421,0.017020599741954356,56.14706550020492,13.631921000313014,0.255462100263685,6.552094699873123,70.05146920052357,76.75882196426392,10176,132.5710809467291,145.2646192311973
73,9.140181541442871,0.0,0.27919572591781616,0.19284088909626007,0.20076653361320496,0.07982149720191956,0.0,0.0,0.0,0.0,0.0,5.2631840922618e-05,0.11915019992738962,0.017114400048740208,56.228670899698045,13.718671200040262,0.25674100016476586,6.541358300135471,70.22119749995181,76.88613271713257,10176,132.35156510521796,144.9135070646863
74,8.966115951538086,0.0,0.2731797993183136,0.19648878276348114,0.20174919068813324,0.0814359039068222,0.0,0.0,0.0,0.0,0.0,5.048193212087142e-05,0.1180207000579685,0.017731600033584982,56.20812490029493,13.667912300152238,0.2545061002019793,6.544177099131048,70.14827490068274,76.81366515159607,10176,132.47642824902437,145.0641518185212
75,8.918850898742676,0.0,0.2717369794845581,0.1947299689054489,0.2016509622335434,0.08138997107744217,0.0,0.0,0.0,0.0,0.0,4.8390760466418084e-05,0.1369802998378873,0.017077299766242504,56.143403200025205,13.703846300079022,0.256763799872715,6.542373900359962,70.12109059974318,76.80376982688904,10176,132.49349638612892,145.12038978522776
76,8.831278800964355,0.0,0.26909083127975464,0.1904674917459488,0.20214229822158813,0.08077346533536911,0.0,0.0,0.0,0.0,0.0,4.6360389693210796e-05,0.12182650016620755,0.01783189969137311,56.051299300044775,13.654482899757568,0.25777670013485476,6.558024100610055,69.98139079962857,76.66496729850769,10176,132.73337690705674,145.41008522016983
77,9.182096481323242,0.0,0.2806360125541687,0.19281235337257385,0.20214226841926575,0.08060204237699509,0.0,0.0,0.0,0.0,0.0,4.439282353207304e-05,0.12106460006907582,0.01718909980263561,56.16585699998541,13.684772899956442,0.2608270001364872,6.547014600015245,70.12864599988097,76.80033373832703,10176,132.49942421697696,145.1047550528392
78,8.846385955810547,0.0,0.26941776275634766,0.19358038902282715,0.20145441591739655,0.08126596361398697,0.0,0.0,0.0,0.0,0.0,4.24900037332587e-05,0.14242449996527284,0.01692910009296611,56.174595900054555,13.687796599930152,0.254095199983567,6.544029899989255,70.13341680006124,76.82380151748657,10176,132.4589489063978,145.0948843546307
79,8.867934226989746,0.0,0.270115464925766,0.19332484900951385,0.2020440250635147,0.08116471767425537,0.0,0.0,0.0,0.0,0.0,4.0653808150179025e-05,0.11514010018436238,0.0169727997854352,56.18648390029557,13.663082299986854,0.25594079989241436,6.542744600039441,70.12247979996027,76.78309535980225,10176,132.52917132756508,145.11751479738405
80,8.831594467163086,0.0,0.2689414322376251,0.19301585853099823,0.20135615766048431,0.08181429654359818,0.0,0.0,0.0,0.0,0.0,3.888604888618791e-05,0.12578619981650263,0.01779539993731305,56.203145400446374,13.66720480012009,0.25489659974118695,6.552596099558286,70.14304220024496,76.8240110874176,10176,132.45858756868068,145.07497366523492
81,9.07708740234375,0.0,0.2768826186656952,0.19687390327453613,0.20253536105155945,0.0830734372138977,0.0,0.0,0.0,0.0,0.0,3.7188470506254783e-05,0.13612130022374913,0.017100000113714486,56.183677799999714,13.726696499914397,0.26030700001865625,6.528919599659275,70.18778130004648,76.85586547851562,10176,132.4036875603803,144.9824999667465
82,8.714350700378418,0.0,0.2641907334327698,0.2065974622964859,0.2016509771347046,0.08530927449464798,0.0,0.0,0.0,0.0,0.0,3.556274831528949e-05,0.12076259998138994,0.01746260013896972,56.20485630002804,13.668827499903273,0.25575920013943687,6.548358799598645,70.14690560020972,76.81954908370972,10176,132.46628132262643,145.0669835387518
