epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,43.49359893798828,0.3174772262573242,0.7798243165016174,0.09981469810009003,0.20079365372657776,7.8125e-05,2.915149799955543,0.010132999974302948,62.81100819987478,17.02198509997106,1.0389454999531154,5.300352100166492,80.88207179977326,89.16622114181519,10080,113.0472938173322,124.62588773632599,0.5344125592740471,-0.7257105280921117,-0.5779456797606491
2,38.76699447631836,0.26746025681495667,0.6062520146369934,0.24270099401474,0.20178571343421936,0.00015625,0.09424210005090572,0.010300900001311675,56.79813909996301,8.724197299976368,1.0300990999967325,5.305889900017064,66.56273639993742,71.9649600982666,10080,140.06816631644034,151.43608188574225,0.5341337231252656,-0.2825308302150172,-0.2629371964901648
3,36.5021858215332,0.25404757261276245,0.5401198267936707,0.22105851769447327,0.20218253135681152,0.000234375,0.08588219995726831,0.010117099998751655,56.87633519998053,8.738032999972347,0.9628939999965951,5.300547899969388,66.58737929994822,71.97584533691406,10080,140.0469831624235,151.38003786864513,0.5212032033093841,0.0007698397060471572,0.16236864739700438
4,35.87046813964844,0.2517912685871124,0.5275922417640686,0.2011708766222,0.201884925365448,0.0003125,0.0856453999876976,0.010011099890107289,56.875635800126474,8.737657700141426,0.9749740000697784,5.278011099813739,66.59827860022779,71.96330332756042,10080,140.0713910271483,151.35526340714642,0.581440088507912,0.4545442319451422,0.09358635001143449
5,35.19590377807617,0.24860335886478424,0.49952611327171326,0.1910581886768341,0.20099204778671265,0.000390625,0.08537399998749606,0.009966700046788901,56.78398269996978,8.783144100074423,0.9561087998736184,5.290727400104515,66.53320229996461,71.91064643859863,10080,140.17395892285398,151.5033043886024,0.7232791984407488,0.16159542518998452,0.25333095854584897
6,35.308258056640625,0.25005802512168884,0.5027390718460083,0.1858394294977188,0.20208331942558289,0.00046875,0.09611360004055314,0.009800499974517152,56.91676679995726,8.770761099993251,0.9143126999551896,5.28636710011051,66.61164109988022,71.99622011184692,10080,140.0073501683923,151.32490107675977,0.49039992552955697,-0.18521704962172458,-0.2089015039763295
7,33.82421112060547,0.2400612235069275,0.4432041049003601,0.18672296404838562,0.20267857611179352,0.0005,0.08597089993418194,0.02134699994348921,56.85457740002312,8.716802099865163,0.9868852000217885,5.297816900041653,66.57961169985356,71.96503257751465,10080,140.06802524743773,151.39769882470148,0.5700130861142455,0.16437403897294758,-0.020765332962221963
8,34.21070861816406,0.24305908381938934,0.46672651171684265,0.18066588044166565,0.2006944715976715,0.0004977379457430006,0.09063389999209903,0.00997109996387735,56.8969563000428,8.72692920002737,0.9707014000450727,5.27777379998588,66.60455800007912,71.97512936592102,10080,140.04837627666294,151.34099380988349,0.676406830098529,-0.32388881730995966,-0.31928416515000035
9,34.19990539550781,0.24337302148342133,0.4831863343715668,0.17194727063179016,0.20178571343421936,0.0004951373057625004,0.08500650015776046,0.010216299968305975,56.93810509995092,8.722483400022611,0.9702430000761524,5.283766399894375,66.64104780001799,72.01182270050049,10080,139.97701518989524,151.25812592636456,0.5538072123532378,-0.5530106082480328,-0.170227198403794
10,34.1080207824707,0.24423672258853912,0.4614032804965973,0.16617324948310852,0.20119048655033112,0.0004922020900568512,0.08586010002181865,0.010275399923557416,56.887105199944926,8.734466099995188,0.9547048999229446,5.281190500216326,66.58655159978662,71.95614695549011,10080,140.0853217757085,151.38191958918478,0.5875505126177496,0.1663999859986269,-0.18813183406634396
11,33.61167526245117,0.24193063378334045,0.45882710814476013,0.15239089727401733,0.20248016715049744,0.0004889368245159224,0.08927360016969033,0.010384899884229526,56.6880732999125,8.743414499884238,1.0826895000354853,5.302442800399149,66.52456219971646,71.91724300384521,10080,140.1611015519748,151.5229813875117,0.5757610475877367,-0.11505980603981683,-0.24383172850201723
12,33.17218017578125,0.2392594814300537,0.4435923397541046,0.14953863620758057,0.20109125971794128,0.0004853465439425071,0.08658480003941804,0.01000199990812689,56.83673369997996,8.731082500016782,0.9282132999796886,5.311470900138374,66.50603149988456,71.90541696548462,10080,140.184153369676,151.5652005189559,0.4366248890430138,0.054569132359588955,-0.10598106831551038
