source_root,method,dataset,experiment,epoch,clip_style,clip_content,clip_dir,content_lpips,fid,artfid,delta_l2,nfe,style_strength,num_styles,projection_mode,variant,timing_sec,timestamp,relative_path
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16,13,0.737215175628662,0.0,0.0,0.6069087232,,,,,,,,,215.65668208299996,2026-06-07 15:01:57,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue,12,0.735618736187617,0.0,0.0,0.6203219975066666,,,,,,,,,246.13025093300007,2026-06-07 11:38:41,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16,13,0.7355936773618064,0.0,0.0,0.5915051698266667,,,,,,,,,90.29934484500018,2026-06-07 14:28:37,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16,12,0.7353049857616425,0.0,0.0,0.6089286079266667,,,,,,,,,128.15295307199995,2026-06-08 14:58:53,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue,11,0.7351596157550813,0.0,0.0,0.611331816,,,,,,,,,89.04308676599999,2026-06-07 11:34:17,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue/full_eval_fast_snapshot/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_bary_seed42_b16,3,0.7345409573713938,0.0,0.0,0.5733160819866666,,,,,,,,,152.0101831269999,2026-06-08 04:47:10,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16,12,0.7345235252380372,0.0,0.0,0.5962231565066667,,,,,,,,,92.98359302000063,2026-06-07 19:04:49,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,7,0.7340898714065551,0.0,0.0,0.63813356068,,,,,,,,,131.10519436300007,2026-06-08 07:32:42,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16,6,0.7338611534833908,0.0,0.0,0.62782368906,,,,,,,,,85.34430214699978,2026-06-08 11:11:00,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16,14,0.7337596068382263,0.0,0.0,0.62434119632,,,,,,,,,327.309063356,2026-06-07 15:07:43,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue,9,0.7333767989476522,0.0,0.0,0.60457038772,,,,,,,,,86.43223141700003,2026-06-07 11:30:50,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue/full_eval_fast_snapshot/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16,6,0.7326863305568695,0.0,0.0,0.6270424386533333,,,,,,,,,92.06055921500047,2026-06-07 22:45:49,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue,10,0.7322089251677195,0.0,0.0,0.6036995648933333,,,,,,,,,86.40670799499992,2026-06-07 11:32:31,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16_e12_continue/full_eval_fast_snapshot/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16,14,0.7321379566192627,0.0,0.0,0.61840095372,,,,,,,,,88.12074788500013,2026-06-07 14:30:20,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0014/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16,15,0.732126655101776,0.0,0.0,0.63634358244,,,,,,,,,331.2590248250001,2026-06-07 15:13:33,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2,6,0.7320969607830048,0.0,0.0,0.6344702431066668,,,,,,,,,108.29893653200088,2026-06-12 08:31:31,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_bary_seed42_b16,5,0.7319036454359691,0.0,0.0,0.6074068650666666,,,,,,,,,92.27482343799966,2026-06-07 18:33:05,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16,8,0.7318867783149083,0.0,0.0,0.6023722304733333,,,,,,,,,85.43479659199966,2026-06-08 11:14:39,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,8,0.7316403572559358,0.0,0.0,0.6323555912666667,,,,,,,,,125.62006229600001,2026-06-08 07:35:09,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16,5,0.7314561233917871,0.0,0.0,0.6478859100266667,,,,,,,,,106.94168518000015,2026-06-08 11:09:10,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16,7,0.7312554366588593,0.0,0.0,0.6272550841400001,,,,,,,,,85.21650611599989,2026-06-08 11:12:49,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,7,0.731226668715477,0.0,0.0,0.65855982618,,,,,,,,,106.83897718099979,2026-06-08 08:07:34,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2,2,0.7311424501736958,0.0,0.0,0.6617465070533334,,,,,,,,,114.79084663400022,2026-06-12 07:55:06,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_bary_seed42_b16,6,0.7311293007532755,0.0,0.0,0.5946085264266667,,,,,,,,,92.12487764300022,2026-06-07 18:34:59,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_bary_seed42_b16,8,0.7311003920237223,0.0,0.0,0.5631876593466667,,,,,,,,,99.43863936200069,2026-06-07 18:39:01,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_queue_seed42_b16,5,0.7308790712356565,0.0,0.0,0.5514159456666667,,,,,,,,,95.49560514000041,2026-06-07 22:04:33,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_queue_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_bary_seed42_b16,7,0.7304211670557658,0.0,0.0,0.58843078732,,,,,,,,,93.01248882500022,2026-06-07 18:36:55,SchrodingerBridge/exp/aaai2027_inmortal_xpred_bary_seed42_b16/full_eval_fast_snapshot/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2,13,0.7303320403099061,0.0,0.0,0.45594069648,,,,,,,,,87.84403297499921,2026-06-07 23:09:49,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2/full_eval/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16,8,0.7302651562690735,0.0,0.0,0.6042171766133333,,,,,,,,,91.67753498300044,2026-06-07 22:49:51,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2,4,0.7302450470924378,0.0,0.0,0.6308265512266665,,,,,,,,,113.77929183300012,2026-06-12 08:13:27,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_structot_seed42_b16,5,0.7302178760369619,0.0,0.0,0.5509667303733333,,,,,,,,,89.64647012299974,2026-06-07 20:59:34,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_structot_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2,13,0.7302116994063058,0.0,0.0,0.45596933061333345,,,,,,,,,111.32526115499999,2026-06-07 23:28:28,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_anisostokes_queue_from_pattn_seed42_b8a2/full_eval_confirm/epoch_0013/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16,7,0.7299179892539978,0.0,0.0,0.6237440819066667,,,,,,,,,92.0688609050012,2026-06-07 22:47:50,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16,5,0.7291306680043539,0.0,0.0,0.6503317106266667,,,,,,,,,92.45244360499964,2026-06-07 22:43:47,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_kmanifold_pattn_queue_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16,15,0.7290978519121807,0.0,0.0,0.6169611316799999,,,,,,,,,88.01889121500017,2026-06-07 14:32:01,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0015/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2,5,0.727828243891398,0.0,0.0,0.65294208864,,,,,,,,,114.26400994999995,2026-06-12 08:22:33,exp/inmortal-exp/aaai2027_round2_sde_i2sb_sigma_0p5_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_teacher_endpoint_seed42_b16,5,0.7276287523110707,0.0,0.0,0.5472573185466666,,,,,,,,,89.69196964100047,2026-06-07 21:30:41,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_teacher_endpoint_seed42_b16/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,6,0.7274567689100903,0.0,0.0,0.6806375388133332,,,,,,,,,85.06884026800003,2026-06-07 08:18:17,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval_fast_snapshot/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_queue_seed42_b16,7,0.7273388643264771,0.0,0.0,0.5480931217866667,,,,,,,,,91.823228139001,2026-06-07 22:08:36,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_xpred_queue_seed42_b16/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,6,0.7272043588161469,0.0,0.0,0.6805771777466667,,,,,,,,,46.86611657699996,2026-06-08 07:30:11,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_seed42_b32,8,0.7269115422566732,0.0,0.0,0.6697720532666668,,,,,,,,,85.15939435099995,2026-06-07 08:19:57,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_seed42_b32/full_eval_fast_snapshot/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_round1_attn_sa_mod_seed42_b8a2_bootstrap4e_20260610,1,0.7266115759213766,0.0,0.0,0.43216379524,,,,,,,,,119.87346893099311,2026-06-10 04:47:41,exp/inmortal-exp/aaai2027_round1_attn_sa_mod_seed42_b8a2_bootstrap4e_20260610/full_eval_fast_snapshot/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16,16,0.726553550561269,0.0,0.0,0.6302169236533333,,,,,,,,,331.8528240159999,2026-06-07 15:19:23,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_stokes002_from_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0016/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,1,0.7265104153156281,0.0,0.0,0.43544018668,,,,,,,,,94.4020100910002,2026-06-10 09:12:30,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,1,0.7265039128859837,0.0,0.0,0.4353367482066667,,,,,,,,,128.17632291800692,2026-06-10 07:05:22,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,2,0.7261300384203593,0.0,0.0,0.4355047505066667,,,,,,,,,91.11892624100028,2026-06-10 09:14:56,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,3,0.7260728617111843,0.0,0.0,0.43463211803333335,,,,,,,,,115.5631072089891,2026-06-10 07:10:13,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,8,0.7260591199000678,0.0,0.0,0.43591599295333333,,,,,,,,,181.66499227099985,2026-06-10 09:32:25,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,2,0.7260505779385567,0.0,0.0,0.4353881901333334,,,,,,,,,115.94880162898335,2026-06-10 07:07:48,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0002/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,3,0.7260179357330004,0.0,0.0,0.4348041041266667,,,,,,,,,95.19422646400017,2026-06-10 09:17:05,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0003/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,11,0.7260131916801132,0.0,0.0,0.4359813221066666,,,,,,,,,175.76454326800012,2026-06-10 09:43:03,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16,4,0.7260059910615284,0.0,0.0,0.6696076496333333,,,,,,,,,139.198054081,2026-06-08 11:06:56,SchrodingerBridge/exp/aaai2027_inmortal_xpred_kmanifold_pattn_seed42_b16/full_eval_fast_snapshot/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,10,0.7260014608899752,0.0,0.0,0.4358370085,,,,,,,,,170.75606374400013,2026-06-10 09:39:28,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,8,0.725996232489745,0.0,0.0,0.4355949370066666,,,,,,,,,92.41533417999744,2026-06-10 07:22:01,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0008/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,4,0.7259880536794663,0.0,0.0,0.4353566545066666,,,,,,,,,90.55807821799999,2026-06-10 09:19:14,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,7,0.7259711348215738,0.0,0.0,0.4352068194533334,,,,,,,,,173.83818126799997,2026-06-10 09:28:46,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0007/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,9,0.7259701000849407,0.0,0.0,0.43588081424,,,,,,,,,177.14768468900002,2026-06-10 09:35:59,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,4,0.7259414409001669,0.0,0.0,0.43511606496000005,,,,,,,,,115.24902062100591,2026-06-10 07:12:38,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0004/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,9,0.7259397498170534,0.0,0.0,0.4355002138333333,,,,,,,,,89.58584802600672,2026-06-10 07:23:57,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0009/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,10,0.7259351923863093,0.0,0.0,0.43544084562,,,,,,,,,91.01468633400509,2026-06-10 07:25:55,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,5,0.7259150218764939,0.0,0.0,0.43546926468,,,,,,,,,115.93759848800255,2026-06-10 07:15:04,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,6,0.7259137036999067,0.0,0.0,0.43588975962666665,,,,,,,,,177.22181559599994,2026-06-10 09:25:15,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_seed42_b8a2,1,0.7259125768343608,0.0,0.0,0.44769278158666664,,,,,,,,,125.47134773500147,2026-06-10 12:55:20,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,12,0.7259079689780872,0.0,0.0,0.43599195300000004,,,,,,,,,188.8926793090004,2026-06-10 09:46:53,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2,5,0.7259071768124897,0.0,0.0,0.4357910156333334,,,,,,,,,111.00209009200034,2026-06-10 09:21:40,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_edgegated_seed42_b8a2/full_eval/epoch_0005/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2,10,0.7258682664235433,0.0,0.0,0.49700590668000005,,,,,,,,,87.59248302200285,2026-06-10 03:01:01,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2/full_eval_fast_snapshot/epoch_0010/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,11,0.7258558826247851,0.0,0.0,0.43560592793333336,,,,,,,,,90.72379311200348,2026-06-10 07:27:52,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0011/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,12,0.7258531683087348,0.0,0.0,0.43560227118666667,,,,,,,,,90.86557424199418,2026-06-10 07:29:49,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0012/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2,6,0.7258376568158469,0.0,0.0,0.43555915897333336,,,,,,,,,121.57038787100464,2026-06-10 07:17:40,SchrodingerBridge/exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_seed42_b8a2/full_eval/epoch_0006/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2,1,0.7258342742919922,0.0,0.0,0.4476817527866666,,,,,,,,,110.28421296899978,2026-06-10 12:01:10,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_seed42_b8a2/full_eval/epoch_0001/summary.json
Latent_Style,LANCET/LBM,aaai2027_inmortal,aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2,1,0.7258217604557673,0.0,0.0,0.44695082734666663,,,,,,,,,92.06718628499948,2026-06-11 02:20:52,exp/inmortal-exp/aaai2027_inmortal_knee_e13_spatial_carriergate_bodydecoder_qedgegated_pattn_stylesig_seed42_b8a2/full_eval/epoch_0001/summary.json
