epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,47.96553039550781,0.325872004032135,0.24192029237747192,0.022047974169254303,0.20205076038837433,2.0846905537459287e-05,0.6911240000044927,0.012047399970469996,72.66892609995557,9.536924200074282,0.3397842999838758,10.103516799892532,82.5576819999842,93.35724353790283,10240,109.68618622338161,124.03449021257597
2,43.4298095703125,0.274405300617218,0.20815780758857727,0.23822249472141266,0.20400388538837433,4.1693811074918574e-05,0.7178000000130851,0.011566600063815713,73.94963800002006,7.643072899954859,0.340872100146953,10.128109199780738,81.94514960018569,92.79393792152405,10240,110.35203623603064,124.96163653323535
3,40.211116790771484,0.23613618314266205,0.1767955720424652,0.31996437907218933,0.20283202826976776,6.254071661237784e-05,0.6653351000277326,0.01066159995389171,72.91687500002445,7.513411700085271,0.3491832998697646,10.063495299953502,80.79013159993337,91.52204203605652,10240,111.88561544513828,126.74815348374113
4,39.49149703979492,0.23004047572612762,0.17729006707668304,0.30648595094680786,0.20126952230930328,8.338762214983715e-05,0.6519178000162356,0.01033320015994832,73.02493559994036,7.563817400106927,0.3164309000130743,10.019369499728782,80.91551710022031,91.58961749076843,10240,111.80306546243757,126.55174640133541
5,39.170101165771484,0.2281028926372528,0.17150670289993286,0.2972457706928253,0.20097656548023224,0.00010423452768729642,0.7270283000543714,0.010536599991610274,73.20984429999953,7.551750299928244,0.36011070004315116,10.078707200096687,81.13224189996254,91.9403600692749,10240,111.3765488005964,126.21369458304996
6,39.72333526611328,0.23308993875980377,0.1715497374534607,0.2882513105869293,0.19882811605930328,0.0001250814332247557,0.6369198999891523,0.010210599983111024,73.01357349997852,7.5601345000904985,0.32494529988616705,9.98526470005163,80.9088638999383,91.53427338600159,10240,111.87066462873142,126.56215285217729
7,39.34294891357422,0.23125579953193665,0.17436820268630981,0.28179728984832764,0.19921875,0.00014592833876221498,0.6446056999557186,0.010648100083926693,72.98595080003724,7.576510799932294,0.3041750999400392,10.02718510007253,80.8772847999935,91.55109572410583,10240,111.85010860884498,126.61156992749122
8,39.095218658447266,0.22977516055107117,0.16974422335624695,0.27890482544898987,0.19453123211860657,0.0001667752442996743,0.6430927999899723,0.010554400098044425,72.94439329992747,7.547143100033281,0.33662239991826937,10.055547000054503,80.83871319997706,91.5396363735199,10240,111.86411051729033,126.67198171089771
9,38.74887466430664,0.2299598902463913,0.16953878104686737,0.2770565450191498,0.20742186903953552,0.00018762214983713356,0.6426218999840785,0.010296899999957532,73.26356969997869,7.56809229994542,0.37789630016777664,10.079469799995422,81.21985520009184,91.9447660446167,10240,111.37121165799677,126.07754562936503
10,39.17901611328125,0.23537474870681763,0.16979749500751495,0.25285011529922485,0.20058593153953552,0.0002,0.642535500053782,0.010766099992906675,71.12699110002723,7.40964110015193,0.3103514999093022,9.754947099921992,78.85774980008136,89.25897073745728,10240,114.72236253003098,129.85407301070916
