epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
56,54.219350,0.971133,0.981153,2.00e-05,0.00
57,54.725677,0.932467,1.194180,2.00e-05,0.00
58,55.454091,0.922672,1.240296,2.00e-05,0.00
59,55.563115,0.919343,1.252758,2.00e-05,0.00
60,55.671731,0.917230,1.266385,2.00e-05,0.00
61,55.641425,0.915222,1.243967,2.00e-05,0.00
62,55.646191,0.914006,1.238504,2.00e-05,0.00
63,55.643540,0.913213,1.250221,2.00e-05,0.00
64,55.679240,0.912561,1.248638,2.00e-05,0.00
65,55.672679,0.910928,1.247054,2.00e-05,0.00
66,55.689753,0.910734,1.237869,2.00e-05,0.00
67,55.727876,0.909721,1.257568,2.00e-05,0.00
68,55.671237,0.909267,1.239005,2.00e-05,0.00
69,55.707669,0.909107,1.240130,2.00e-05,0.00
70,55.652543,0.907798,1.235089,2.00e-05,0.00
71,55.658638,0.907090,1.219656,2.00e-05,0.00
72,55.665797,0.906465,1.238349,2.00e-05,0.00
73,55.733401,0.905426,1.244663,2.00e-05,0.00
74,55.716076,0.905585,1.244639,2.00e-05,0.00
75,55.713989,0.904727,1.247433,2.00e-05,0.00
