epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
51,11.281975,0.994869,0.672013,2.00e-05,0.00
52,11.278018,0.992428,0.662661,2.00e-05,0.00
53,11.278315,0.991410,0.656957,2.00e-05,0.00
54,11.279458,0.990459,0.652904,2.00e-05,0.00
55,11.282596,0.988509,0.656260,2.00e-05,0.00
56,11.294224,0.986829,0.658811,2.00e-05,0.00
57,11.319315,0.985337,0.664551,2.00e-05,0.00
58,11.314577,0.984520,0.664502,2.00e-05,0.00
59,11.313746,0.983551,0.662063,2.00e-05,0.00
60,11.327356,0.982502,0.664917,2.00e-05,0.00
61,11.311700,0.981696,0.661476,2.00e-05,0.00
62,11.322733,0.981130,0.661318,2.00e-05,0.00
63,11.334391,0.980338,0.668929,2.00e-05,0.00
