epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
51,11.268776,0.995194,0.665963,2.00e-05,0.00
52,11.270013,0.992473,0.656434,2.00e-05,0.00
53,11.279038,0.991753,0.654842,2.00e-05,0.00
54,11.287104,0.990693,0.660061,2.00e-05,0.00
55,11.273496,0.989361,0.650735,2.00e-05,0.00
56,11.297488,0.988042,0.659933,2.00e-05,0.00
57,11.293458,0.986828,0.652823,2.00e-05,0.00
58,11.291291,0.986177,0.655843,2.00e-05,0.00
59,11.313547,0.985206,0.662926,2.00e-05,0.00
60,11.295852,0.984472,0.655753,2.00e-05,0.00
61,11.300910,0.983465,0.653029,2.00e-05,0.00
62,11.323422,0.982759,0.658925,2.00e-05,0.00
63,11.320345,0.981182,0.661492,2.00e-05,0.00
64,11.323383,0.980455,0.663414,2.00e-05,0.00
65,11.332374,0.979270,0.663831,2.00e-05,0.00
66,11.331461,0.977757,0.663913,2.00e-05,0.00
67,11.341898,0.976055,0.668794,2.00e-05,0.00
68,11.351597,0.974720,0.671239,2.00e-05,0.00
69,11.362543,0.973660,0.672116,2.00e-05,0.00
70,11.347912,0.972541,0.668047,2.00e-05,0.00
71,11.365007,0.970969,0.673935,2.00e-05,0.00
72,11.372345,0.969885,0.675882,2.00e-05,0.00
73,11.371325,0.969466,0.671106,2.00e-05,0.00
74,11.370237,0.968562,0.669236,2.00e-05,0.00
75,11.385599,0.967623,0.678737,2.00e-05,0.00
76,11.371050,0.966693,0.672038,2.00e-05,0.00
77,11.390005,0.965659,0.677350,2.00e-05,0.00
78,11.387582,0.965074,0.674425,2.00e-05,0.00
79,11.389375,0.964242,0.674051,2.00e-05,0.00
80,11.394366,0.963856,0.678108,2.00e-05,0.00
81,11.394064,0.962168,0.677894,2.00e-05,0.00
82,11.401664,0.961403,0.675635,2.00e-05,0.00
83,11.397814,0.961268,0.677376,2.00e-05,0.00
84,11.399769,0.960805,0.677060,2.00e-05,0.00
85,11.404649,0.960316,0.677040,2.00e-05,0.00
86,11.403148,0.959517,0.677676,2.00e-05,0.00
87,11.410551,0.958690,0.678351,2.00e-05,0.00
88,11.402742,0.957874,0.675802,2.00e-05,0.00
89,11.418142,0.957416,0.681028,2.00e-05,0.00
90,11.414001,0.956764,0.676717,2.00e-05,0.00
91,11.417330,0.956859,0.683375,2.00e-05,0.00
92,11.417709,0.956235,0.677622,2.00e-05,0.00
93,11.423049,0.955743,0.680545,2.00e-05,0.00
94,11.423421,0.955373,0.682774,2.00e-05,0.00
95,11.412370,0.954353,0.678590,2.00e-05,0.00
96,11.421136,0.954305,0.679009,2.00e-05,0.00
97,11.434585,0.954068,0.684216,2.00e-05,0.00
98,11.429091,0.953636,0.687560,2.00e-05,0.00
99,11.423889,0.953655,0.676210,2.00e-05,0.00
100,11.433268,0.953186,0.684873,2.00e-05,0.00
101,11.434256,0.952489,0.681942,2.00e-05,0.00
102,11.429987,0.952686,0.676932,2.00e-05,0.00
103,11.425641,0.952206,0.680001,2.00e-05,0.00
104,11.430403,0.952125,0.681306,2.00e-05,0.00
105,11.421966,0.950936,0.676829,2.00e-05,0.00
106,11.440245,0.951106,0.688338,2.00e-05,0.00
107,11.438163,0.951214,0.682091,2.00e-05,0.00
