epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
20,81.43097686767578,0.21362121403217316,0.7581793665885925,0.7977621555328369,0.19474202394485474,0.00028467673935740243,0.4758134001167491,0.003928000223822892,41.381217900430784,2.47053829964716,0.15314000006765127,0.030563899781554937,44.00882420036942,45.26012897491455,10080,222.71257789801803,229.0449741194264
21,78.82490539550781,0.20886899530887604,0.7250534296035767,0.7984399199485779,0.19930557906627655,0.00026469370182466206,0.48781630024313927,0.004075299832038581,41.229534000041895,2.5467641996219754,0.15616860007867217,0.030571900540962815,43.93654209957458,45.19374942779541,10080,223.0396930465902,229.4217869297821
22,79.99723815917969,0.2099885493516922,0.744028627872467,0.7981033325195312,0.20446428656578064,0.00024471066429192174,0.5086509003303945,0.004499299800954759,46.1753000007011,2.8327443996677175,0.17350080038886517,0.032698199385777116,49.18604450055864,50.614534854888916,10080,199.1522796544353,204.93617859198892
23,79.54133605957031,0.20985960960388184,0.7352619767189026,0.8063428401947021,0.20218251645565033,0.00022485082883060505,0.49145900027360767,0.00407940021250397,45.23022909974679,2.5279717999510467,0.15512780006974936,0.031157099874690175,47.91740809998009,49.21422719955444,10080,204.81882117395634,210.3619623784323
24,79.06962585449219,0.20871150493621826,0.7305377125740051,0.8004454970359802,0.20406748354434967,0.00020523663793039636,0.48760740004945546,0.0041116002248600125,42.243513899855316,2.5244392001768574,0.1545409003738314,0.03041119920089841,44.926605600630865,46.226027727127075,10080,218.05897014345229,224.365937849942
25,78.4507827758789,0.20778441429138184,0.7219156622886658,0.79811030626297,0.1929563730955124,0.00018598901960057592,0.5070659996708855,0.004142899648286402,44.12857210007496,2.6924691000021994,0.1662476008059457,0.032322199433110654,46.99143170053139,48.26752829551697,10080,208.83605098411925,214.5071906776148
26,78.9004135131836,0.20827420055866241,0.7289362549781799,0.7987452149391174,0.20456348359584808,0.00016722664180862965,0.4883811998879537,0.0041858002077788115,42.41122580016963,2.5519626000896096,0.1560459000756964,0.03152489976491779,45.12342010054272,46.439465284347534,10080,217.0567627831295,223.38732253760978
27,79.27853393554688,0.20735317468643188,0.740034282207489,0.8061825037002563,0.2033730149269104,0.00014906518085276862,0.48307930037844926,0.00419180013705045,43.804394899867475,2.5837766997283325,0.16025499999523163,0.0321638003224507,46.55261839972809,47.84407424926758,10080,210.68439839557163,216.52917379313033
28,78.78180694580078,0.20770546793937683,0.7286844849586487,0.8065023422241211,0.20198413729667664,0.0001316166081790843,0.47772430011536926,0.003991599543951452,43.66747890028637,2.5520903000142425,0.1540775999892503,0.03156120050698519,46.37763839983381,47.77784013748169,10080,210.9764688189043,217.3461251540596
29,78.50891876220703,0.20844455063343048,0.7202857732772827,0.8057172298431396,0.20376983284950256,0.00011498850004034918,0.4903862999053672,0.004142599646002054,43.84037650038954,2.548938399995677,0.1553508994402364,0.03021830052603036,46.548808399471454,47.85197043418884,10080,210.64963278498837,216.5468966143171
30,78.58871459960938,0.21020326018333435,0.7148013114929199,0.8079947829246521,0.19980159401893616,9.928337425264559e-05,0.5606162002077326,0.004573100130073726,56.414321699994616,3.0496354995993897,0.17802450037561357,0.03524960030335933,59.64655480009969,61.193114042282104,10080,164.72441642755925,168.9955108686873
31,78.61717224121094,0.2063756287097931,0.7306496500968933,0.8095743060112,0.20029760897159576,8.459805813893898e-05,0.520661200163886,0.004410600406117737,56.95771259954199,2.740813400130719,0.16215110011398792,0.03273099975194782,59.86508770019282,61.442525148391724,10080,164.05575740345117,168.37860574899875
32,82.53833770751953,0.21151110529899597,0.7885627746582031,0.8079684972763062,0.19662697613239288,7.102309155643355e-05,0.49809589982032776,0.004344299901276827,57.17591139988508,2.8083814999554306,0.16519699979107827,0.03557040053419769,60.15383419953287,61.71451020240784,10080,163.3327392041219,167.57036578190852
33,77.97171020507812,0.20569436252117157,0.7204688191413879,0.8093894720077515,0.2008928805589676,5.864216868824492e-05,0.5013422005577013,0.004282700247131288,57.79775890009478,2.735272799618542,0.1652492000721395,0.03215490002185106,60.70256360003259,62.25816988945007,10080,161.90646172058618,166.0555897839311
34,78.85894775390625,0.20649774372577667,0.7349101305007935,0.8138917684555054,0.20277778804302216,4.753162204093005e-05,0.5546682002022862,0.004769200342707336,43.927626600372605,2.9290148000000045,0.1852176997344941,0.03708239959087223,47.04662830044981,48.39321303367615,10080,208.29367111841637,214.2555240224011
35,77.61088562011719,0.20449098944664001,0.7180483937263489,0.8102793097496033,0.19503968954086304,3.775995182920137e-05,0.48889620043337345,0.004539900342933834,41.541962999734096,2.6872488004155457,0.15974540018942207,0.03322719957213849,44.393497100682,45.64417576789856,10080,220.83869037874575,227.0602826611996
36,80.69849395751953,0.21055111289024353,0.7554622888565063,0.8151697516441345,0.19990083575248718,2.938740364932422e-05,0.481117399642244,0.004141600104048848,41.83642690011766,2.5370008999016136,0.16007149999495596,0.03174039989244193,44.53764090011828,45.81845688819885,10080,219.9986792352284,226.32541365641194
37,79.0672836303711,0.20712605118751526,0.7365914583206177,0.8124969005584717,0.2028769850730896,2.2465597044982375e-05,0.49207380041480064,0.004097099765203893,45.06496890028939,2.6054036000277847,0.1610308000817895,0.030653499765321612,47.835500400164165,49.087531328201294,10080,205.3474625277995,210.72216064798198
38,80.51962280273438,0.20971344411373138,0.7553566098213196,0.8090965747833252,0.1991071105003357,1.7037207255625845e-05,0.4884087002137676,0.004224599921144545,43.58219460013788,2.588060900103301,0.154728599707596,0.03116249991580844,46.32920869986992,47.57795286178589,10080,211.86283548774017,217.57332540040343
39,78.58072662353516,0.2076692432165146,0.7246870994567871,0.8125178813934326,0.197916641831398,1.3135702109428806e-05,0.49232709931675345,0.004028400289826095,42.577685299911536,2.5368804001482204,0.15577610000036657,0.03179209982044995,45.27437020034995,46.64498209953308,10080,216.1004152277486,222.64252280912098
40,76.04961395263672,0.2050442099571228,0.6846016049385071,0.8107081055641174,0.20267857611179352,1.0785135682999652e-05,0.5104452995583415,0.004068499896675348,50.84179500001483,2.717278300318867,0.16877590003423393,0.03230939956847578,53.7319177002646,55.19338846206665,10080,182.63057008952782,187.59799447750515
