epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,39.155067443847656,0.23210923373699188,0.17030484974384308,0.29847946763038635,0.20185546576976776,0.0001994119070020518,0.674532099859789,0.010009000252466649,70.13230870023835,7.31022879993543,0.3224593998165801,9.633394899661653,77.77500590024283,88.08598923683167,10240,116.2500425858681,131.6618350776368
12,39.06416320800781,0.23024296760559082,0.16857367753982544,0.2921788990497589,0.2011718899011612,0.00019876339961886295,0.6485528001212515,0.010165299929212779,70.16078640008345,7.300752199895214,0.34328749997075647,9.658723100321367,77.81499139987864,88.12440419197083,10240,116.19936717748595,131.594180193098
13,38.303001403808594,0.2276548147201538,0.16475357115268707,0.28947147727012634,0.2050780951976776,0.00019805492230500017,0.6398640998522751,0.010407899913843721,70.22625370009337,7.305751400010195,0.3403284000232816,9.644033299933653,77.88274140004069,88.16981196403503,10240,116.1395240831063,131.47970674790153
14,38.1744270324707,0.2246040403842926,0.1647971272468567,0.2869054973125458,0.19853514432907104,0.00019728696061542517,0.6338849001331255,0.009939599898643792,70.15001580026001,7.321669700089842,0.3421428998699412,9.644533700076863,77.82376800011843,88.10404682159424,10240,116.22621626831088,131.57933961748572
15,38.582984924316406,0.22832030057907104,0.1646924763917923,0.2822973132133484,0.20283205807209015,0.0001964600408727194,0.6144698000280187,0.010070700023788959,70.25707589992089,7.270672199898399,0.35570479999296367,9.658796400181018,77.89352359983604,88.16996431350708,10240,116.13932340484453,131.4615070260033
16,37.674774169921875,0.22123026847839355,0.16054105758666992,0.28709718585014343,0.20332029461860657,0.00019557472980636902,0.6773437000229023,0.010199099953752011,70.18116630002623,7.31645619997289,0.3081654998823069,9.62429760035593,77.81598709983518,88.1195433139801,10240,116.20577700356093,131.59249637047512
17,37.9453010559082,0.22334730625152588,0.16158992052078247,0.2884978950023651,0.2055663764476776,0.00019463163416435657,0.6174857000005431,0.009790800046175718,70.175528199994,7.286908099718858,0.3511156999738887,9.65850590041373,77.82334279973293,88.10220241546631,10240,116.22864944636585,131.58005852243014
18,37.88121795654297,0.22296610474586487,0.16188374161720276,0.2911076545715332,0.19912110269069672,0.00019363140029732647,0.6129484001430683,0.010364499757997692,70.22104389994638,7.286331899929792,0.3617024998529814,9.63711750076618,77.87944279948715,88.13143873214722,10240,116.19009229069594,131.48527559916533
19,38.127464294433594,0.22521060705184937,0.16283825039863586,0.2859891951084137,0.20673827826976776,0.00019257471371560833,0.6078140998724848,0.010021700116340071,70.21702019969234,7.314573100185953,0.3365555998752825,9.617151800019201,77.87817059986992,88.10519528388977,10240,116.22470124497195,131.4874235119373
20,37.77888107299805,0.2227335125207901,0.16218139231204987,0.28046661615371704,0.19521485269069672,0.0001914622986194026,0.613489700073842,0.009966999932657927,70.24770489998627,7.318836800171994,0.33344429987482727,9.622510699846316,77.90995299996575,88.14806938171387,10240,116.16817103114305,131.4337848465202
21,37.83838653564453,0.2240837812423706,0.16307103633880615,0.2795136868953705,0.1997070461511612,0.00019029491740244988,0.6121788000455126,0.009781699802260846,70.15025750000495,7.3090729000396095,0.3286816998734139,9.638983100478072,77.79779379972024,88.05157351493835,10240,116.29547992419167,131.62326975957026
22,38.10481262207031,0.22591392695903778,0.16241295635700226,0.2812153100967407,0.20400390028953552,0.00018907337012952422,0.6776269002002664,0.009849099966231734,70.09661570005119,7.308436399966013,0.3671876998851076,9.635843000083696,77.78208889986854,88.09858131408691,10240,116.2334267732712,131.64984567568365
23,37.899742126464844,0.2232576608657837,0.16154369711875916,0.28115299344062805,0.20156250894069672,0.0001877984939881089,0.6186885001370683,0.01004919980186969,70.20560649986146,7.332864699943457,0.2649516999372281,9.636186000599992,77.81347209954401,88.07173442840576,10240,116.26885818087504,131.5967495564307
24,37.24717712402344,0.21824733912944794,0.15559570491313934,0.28765639662742615,0.20429690182209015,0.0001864711627146297,0.6062911996850744,0.009712500032037497,70.23934059997555,7.344875599897932,0.28554709983291104,9.634624400234316,77.87947579973843,88.12390398979187,10240,116.20002673946657,131.48521988426626
25,37.22787857055664,0.2185050994157791,0.15834534168243408,0.2966555058956146,0.19277344644069672,0.00018509228599563983,0.6137897000880912,0.009929500112775713,70.18518709996715,7.236514300049748,0.4239447000436485,9.628017899871338,77.85557560017332,88.09987497329712,10240,116.23172000078004,131.52558337745054
26,37.55050277709961,0.22245804965496063,0.16358952224254608,0.2883424460887909,0.2041015625,0.00018366280884436604,0.6103470999514684,0.009832099953200668,70.226925800147,7.310470700031146,0.3198352000908926,9.641111799748614,77.86706380022224,88.12155365943909,10240,116.20312596364612,131.50617861066405
27,37.4515380859375,0.2209099680185318,0.15994742512702942,0.29701149463653564,0.203125,0.00018218371095304382,0.6115481000742875,0.009802200307603925,70.18425410008058,7.323508400004357,0.3092740001156926,9.647940399416257,77.82683870050823,88.08915042877197,10240,116.24587080425943,131.57414808284034
28,37.552879333496094,0.22062638401985168,0.16001923382282257,0.28896889090538025,0.20156249403953552,0.00018065600602148533,0.6748691002139822,0.010035099869128317,70.1532124002697,7.324059100239538,0.30367069999920204,9.637970999407116,77.79097730037756,88.1058120727539,10240,116.22388760850713,131.63480335849053
29,36.889034271240234,0.21714594960212708,0.15656660497188568,0.2971295714378357,0.20439453423023224,0.00017908074106234005,0.6131960001657717,0.009866800042800605,70.24899939983152,7.29384320002282,0.3164000001270324,9.653987600060645,77.86910940002417,88.13798904418945,10240,116.18145717921934,131.50272398000254
30,37.02109909057617,0.2170691341161728,0.15629269182682037,0.30213049054145813,0.19980467855930328,0.00017745899568352475,0.6194504998857155,0.010121499828528613,70.19541330012726,7.320781499904115,0.3115891000488773,9.644095899828244,77.83790539990878,88.10378360748291,10240,116.22656349948502,131.55544136741378
31,36.95708084106445,0.21848712861537933,0.1570856124162674,0.30140551924705505,0.1997070014476776,0.00017579188134831414,0.6122684999136254,0.010162600025068969,70.24931070028106,7.325203199870884,0.31576020014472306,9.628617499314714,77.90043670032173,88.14310503005981,10240,116.17471379647688,131.449840767808
32,36.7801399230957,0.21603168547153473,0.15616410970687866,0.3077254295349121,0.19755859673023224,0.00017408054061359926,0.6380480999941938,0.010338899854104966,70.19505379983457,7.285999999905471,0.3329393001040444,9.654608100303449,77.82433199969819,88.11948704719543,10240,116.20585120423607,131.57838605077538
33,37.170555114746094,0.22020791471004486,0.15782299637794495,0.3146660029888153,0.20107422769069672,0.00017232614634683639,0.7178668000269681,0.009993400075472891,70.11035390006145,7.3663870000164025,0.24841889995150268,9.65012139978353,77.73515320010483,88.10571312904358,10240,116.22401812924477,131.72933452180024
34,36.8842887878418,0.2166474610567093,0.15806089341640472,0.3089201748371124,0.2021484524011612,0.00017052990092222196,0.6303320001461543,0.009998599940445274,70.16110150015447,7.306459399929736,0.35499110020464286,9.650552999635693,77.8325506002293,88.116281747818,10240,116.21007828389867,131.5644922468959
35,37.15093231201172,0.2197464108467102,0.1565178632736206,0.30589818954467773,0.1947265863418579,0.00016869303539664558,0.6110511998995207,0.010118700156453997,70.237884900067,7.283054799889214,0.37296979973325506,9.630158499930985,77.90402819984592,88.14747786521912,10240,116.16895058140352,131.4437807212163
36,37.198020935058594,0.22059668600559235,0.15692074596881866,0.3185623586177826,0.20009765028953552,0.000166816808665985,0.6176168001256883,0.010475899907760322,70.18156880006427,7.289578999916557,0.3241887997719459,9.652450600638986,77.80581249966053,88.07857465744019,10240,116.25982867940297,131.60970460972536
37,37.07525634765625,0.22118264436721802,0.1585976481437683,0.3067172169685364,0.203125,0.00016490250660232178,0.6122484999941662,0.009980200207792222,70.24985419999575,7.295868699788116,0.3365505001274869,9.631464400037657,77.89225360011915,88.13866996765137,10240,116.18055960860633,131.46365044937326
38,37.15300750732422,0.22064101696014404,0.15931794047355652,0.3144929111003876,0.1993163824081421,0.0001629514411726688,0.6129622999578714,0.009870500245597214,70.20868099998916,7.296724500134587,0.3177213000599295,9.633086699235719,77.83299730042927,88.08089184761047,10240,116.25677017117758,131.5637371701671
39,37.17932891845703,0.22021982073783875,0.15661515295505524,0.310788094997406,0.19765621423721313,0.00016096494953981373,0.6927291001193225,0.010153300128877163,70.12505710008554,7.281712599738967,0.3304104001726955,9.649078599759378,77.74733340012608,88.09230637550354,10240,116.24170624334465,131.70869729126161
40,36.747493743896484,0.21767574548721313,0.15494957566261292,0.32439613342285156,0.20283199846744537,0.0001589443931458942,0.61277560016606,0.010609299875795841,70.21756289957557,7.294401599967387,0.3630731000448577,9.64526600082172,77.88564689946361,88.14684796333313,10240,116.16978073066869,131.47480193902737
41,37.05608367919922,0.22021543979644775,0.1555020809173584,0.3070692718029022,0.20009766519069672,0.0001568911567793336,0.6098554001073353,0.00978889997350052,70.1884750998579,7.326284799957648,0.31068739981856197,9.634824300650507,77.8352361996076,88.08263921737671,10240,116.25446388736135,131.559952792327
42,36.65425491333008,0.2173387110233307,0.1550091803073883,0.3116537630558014,0.19648437201976776,0.00015480664762577607,0.6082175999763422,0.01019100018311292,70.25072249991354,7.298900200170465,0.3101737002725713,9.665887199400458,77.86998740053969,88.1462790966034,10240,116.17053045174525,131.50124125908144
43,36.969478607177734,0.2195197194814682,0.15591995418071747,0.30993106961250305,0.20253907144069672,0.0001526922943036719,0.6179186002118513,0.009896300209220499,70.26672569982475,7.303222700022161,0.30051440006354824,9.635446499683894,77.88035910011968,88.13637709617615,10240,116.18358205064307,131.4837286103919
44,36.645263671875,0.21755827963352203,0.15599121153354645,0.3096975088119507,0.2055664211511612,0.00015054954588517385,0.6708045997074805,0.009801900130696595,70.20672239997657,7.313861499773338,0.31632700003683567,9.641431800089777,77.84671279991744,88.16048336029053,10240,116.15181325800587,131.54055748402595
45,36.868648529052734,0.2191782146692276,0.15574969351291656,0.32120898365974426,0.19599610567092896,0.0001483798709030152,0.613643899851013,0.00987500004703179,70.18774269998539,7.298342599766329,0.3491006999392994,9.629634100187104,77.84506099973805,88.09080600738525,10240,116.24368607935669,131.54334865296667
46,36.753211975097656,0.21877402067184448,0.15326020121574402,0.31840139627456665,0.20039062201976776,0.00014618475634405105,0.6393781998194754,0.010224600264336914,70.28014600009192,7.293352100125048,0.3142738999449648,9.661859699524939,77.89799660042627,88.20168590545654,10240,116.09755408730241,131.45395834151614
47,36.675907135009766,0.2179320603609085,0.1553475558757782,0.31214600801467896,0.20166015625,0.00014396570663015174,0.6146915000281297,0.009828600101172924,70.19911550008692,7.315422300249338,0.27567699999781325,9.657904899737332,77.80004340043524,88.07416033744812,10240,116.26565567887758,131.619463851645
48,36.53257369995117,0.21570785343647003,0.15385790169239044,0.3215445578098297,0.20078125596046448,0.0001417242425871471,0.6074084003921598,0.00979240023298189,70.27711329975864,7.315482899954077,0.3018029998638667,9.63113650039304,77.90419159980956,88.14439702033997,10240,116.17301094744622,131.44350502476726
49,36.8442268371582,0.21936781704425812,0.15699847042560577,0.3263208270072937,0.19941405951976776,0.00013946190040252864,0.6188722000806592,0.00974429986672476,70.2140992002096,7.301583100284915,0.33989620028296486,9.615652399428654,77.86532280064421,88.10195016860962,10240,116.22898222346583,131.509118972217
50,36.9538459777832,0.22026197612285614,0.15647324919700623,0.32384681701660156,0.1943359375,0.00013718023057262318,0.6831000001402572,0.010432700160890818,70.16943820001325,7.276850000023842,0.39608279982348904,9.628997800056823,77.85280370002147,88.16786336898804,10240,116.14209087890627,131.53026626319402
51,36.41470718383789,0.21558673679828644,0.15466292202472687,0.3258325159549713,0.20175780355930328,0.00013488079683996013,0.6086101001128554,0.010090700001455843,70.23232279979857,7.334099599858746,0.30513970024185255,9.62701050011674,77.88165279990062,88.1197760105133,10240,116.20547014075815,131.4815445212671
52,36.97087097167969,0.21970508992671967,0.15913599729537964,0.3215213119983673,0.19951172173023224,0.00013256517512156063,0.6400165000231937,0.01007769996067509,70.1709224000806,7.347781099611893,0.30253350001294166,9.652031300356612,77.83131469966611,88.12542462348938,10240,116.19802166911296,131.56658138840265
53,36.373756408691406,0.2147648185491562,0.15373161435127258,0.3249770998954773,0.2016601711511612,0.00013023495242888255,0.6429330999380909,0.010164100036490709,70.2716710997629,7.283529700129293,0.33885469991946593,9.644739300303627,77.90421959984815,88.19402408599854,10240,116.10764001441768,131.44345778184214
54,36.40696716308594,0.21612539887428284,0.15396688878536224,0.31960418820381165,0.20273436605930328,0.00012789172578016227,0.624123000248801,0.009980799921322614,70.19281910004793,7.306299000105355,0.32031580002512783,9.654999599908479,77.82941470009973,88.11029553413391,10240,116.2179735968883,131.56979323894205
55,36.503841400146484,0.2162420153617859,0.15495739877223969,0.3266991078853607,0.19580078125,0.00012553710110589801,0.6813523003365844,0.010289300000295043,70.10849699995015,7.28609219979262,0.37105339992558584,9.641301700554322,77.77593189966865,88.10119867324829,10240,116.22997364631034,131.66026751321544
56,36.20608901977539,0.21524295210838318,0.15336716175079346,0.32330918312072754,0.1991211175918579,0.0001231726921482254,0.6221319999895059,0.010318100277800113,70.192958599946,7.292701400176156,0.33443750004516914,9.638803299341816,77.83041560044512,88.09356498718262,10240,116.24004547312727,131.56810124937115
57,36.572479248046875,0.21876883506774902,0.15624111890792847,0.3206556737422943,0.19472655653953552,0.00012080011935493918,0.6471921998891048,0.010833199950866401,78.68553019990213,8.128097500069998,0.3610188001184724,11.20103779999772,87.18547970004147,99.03728914260864,10240,103.39539872961308,117.45075023077644
58,36.51870346069336,0.21646825969219208,0.1540793478488922,0.3254442512989044,0.19941404461860657,0.00011842100876891918,0.6762830002116971,0.011085499718319625,81.05031729995972,8.427729399991222,0.31290239992085844,10.950473600649275,89.80203459959012,101.43137383460999,10240,100.95495715849162,114.0285968537147
59,36.352027893066406,0.2143876552581787,0.15373706817626953,0.32642918825149536,0.20332032442092896,0.00011603699091372183,0.6213901001028717,0.010888000077102333,71.73560109990649,7.411893700249493,0.35983329988084733,9.857248799933586,79.51821610011393,89.99857449531555,10240,113.77957992582421,128.77552468113439
60,36.2314338684082,0.2145986109972,0.15313638746738434,0.32244569063186646,0.20673830807209015,0.00011364969967610077,0.6193032000446692,0.01001300010830164,71.69723219994921,7.457822199910879,0.3149332999601029,9.866551699989941,79.4800006999285,89.96863651275635,10240,113.81744124296144,128.83744224739561
61,36.56692123413086,0.21614761650562286,0.15250453352928162,0.33053070306777954,0.19199217855930328,0.00011126077118622241,0.6957726999535225,0.010550200066063553,71.53595810005208,7.377270000055432,0.41279379988554865,9.827917499584146,79.33657210005913,89.86288118362427,10240,113.95138754872282,129.0703609816332
62,36.54228973388672,0.21715141832828522,0.15778973698616028,0.3189471662044525,0.20478515326976776,0.00010887184269634403,0.6247557999449782,0.010313599952496588,71.7814128001919,7.425370599841699,0.3514959999592975,9.878967300173827,79.5685929999454,90.07505989074707,10240,113.68296632186753,128.69399362141576
63,36.45773696899414,0.21517284214496613,0.15443536639213562,0.3266667127609253,0.19863280653953552,0.00010648455145872297,0.6208720000577159,0.009921799937728792,71.76972380001098,7.421774800110143,0.3450226001441479,9.866317799664102,79.546443000203,90.03592705726624,10240,113.73237700420383,128.72982893746573
64,36.61941146850586,0.21842822432518005,0.15452374517917633,0.3220992982387543,0.19833987951278687,0.00010410053360352563,0.6227539998362772,0.010190000117290765,71.86973979999311,7.371073100017384,0.3745928999851458,9.887553299893625,79.62559580011293,90.13876152038574,10240,113.60262585462888,128.60186347246744
65,35.9134635925293,0.2108394354581833,0.1525547355413437,0.3315301537513733,0.19833984971046448,0.00010172142301750564,0.6220101001672447,0.010163200029637665,71.74495850002859,7.448126000002958,0.3337920999038033,9.848981999966782,79.53703979996499,90.01063847541809,10240,113.76433023299289,128.74504791419844
66,36.42631912231445,0.21513007581233978,0.15113751590251923,0.33179742097854614,0.19521483778953552,9.934885022421941e-05,0.687897099822294,0.009854800067842007,71.65544960001716,7.4492547997506335,0.3188304000068456,9.905306500324514,79.43338959984249,90.02965569496155,10240,113.74029947082286,128.91304338875028
67,36.94028854370117,0.2206028699874878,0.1563989222049713,0.3338067829608917,0.20107421278953552,9.698444126654679e-05,0.613181299995631,0.010250400053337216,71.80707500001881,7.457585700030904,0.2871886001084931,9.876054399763234,79.56209970021155,90.05345320701599,10240,113.71024247632305,128.70449672122936
68,36.551918029785156,0.21776705980300903,0.15224234759807587,0.3175128996372223,0.2022460699081421,9.462981659228255e-05,0.6218558998662047,0.010423999861814082,71.78083180001704,7.451766099955421,0.32243580010253936,9.853308300080243,79.56545769993681,90.04294109344482,10240,113.723517642245,128.69906484567525
69,36.17835998535156,0.2151036411523819,0.1544480323791504,0.3283836543560028,0.1967773288488388,9.228658994356224e-05,0.6237012000055984,0.009859399986453354,71.73296100011794,7.4247746000182815,0.34216109971748665,9.861571500077844,79.50975609984016,89.99754452705383,10240,113.78088206530781,128.7892266597028
70,36.45528793334961,0.216648131608963,0.15500076115131378,0.3232836425304413,0.20166015625,8.995636725088418e-05,0.6143052001134492,0.010238499904517084,71.79445829999167,7.483357099932618,0.2828972000279464,9.871572400443256,79.57095109985676,90.05895185470581,10240,113.70329977324663,128.69017975101764
71,36.77452087402344,0.21824975311756134,0.1547711044549942,0.32003769278526306,0.20527343451976776,8.764074553248467e-05,0.6689739000285044,0.010804599907714874,71.73180809995392,7.4512382001266815,0.3111259000725113,9.867663000011817,79.50497680006083,90.04429721832275,10240,113.72180489311769,128.79696859419957
72,36.66556930541992,0.21957175433635712,0.15355737507343292,0.3300202786922455,0.19765625894069672,8.534131179982162e-05,0.723210199852474,0.010145399835892022,71.66840079985559,7.406312200240791,0.34863129985751584,9.858562400040682,79.43348969978979,90.0190372467041,10240,113.75371602716092,128.91288093600022
73,36.1345329284668,0.2141055315732956,0.15468114614486694,0.3229416310787201,0.19746091961860657,8.305964196991614e-05,0.6319310999824665,0.01061259995913133,71.74783200019738,7.433409899938852,0.35678479995112866,9.843889100186061,79.54863930004649,90.02744197845459,10240,113.74309627114188,128.72627476852412
74,35.82516098022461,0.21069364249706268,0.14823462069034576,0.3382943272590637,0.19990234076976776,8.079729978529768e-05,0.6260973998578265,0.009956799796782434,71.75791479996406,7.43509369995445,0.29638139967573807,9.89437220041873,79.49934669939103,90.02202153205872,10240,113.74994502154479,128.80608992574827
75,36.22949981689453,0.21462757885456085,0.15326587855815887,0.3267856240272522,0.19599609076976776,7.855583574229306e-05,0.6174281000858173,0.010683199914637953,71.82736659998773,7.4391598999500275,0.3349277999950573,9.833615700190421,79.61213749984745,90.06547045707703,10240,113.6950703530731,128.6236034049409
76,36.609130859375,0.21789857745170593,0.15555474162101746,0.32452768087387085,0.20175784826278687,7.633678602839374e-05,0.6158251999295317,0.009748100070282817,71.7373882001848,7.444502900005318,0.365000500169117,9.84939219953958,79.55663970042951,90.02517986297607,10240,113.74595436061242,128.71332975548884
77,36.5938835144043,0.21706317365169525,0.15514624118804932,0.3253208100795746,0.19902342557907104,7.41416714694296e-05,0.6839502997463569,0.010365399939473718,71.6970704998821,7.4292487998027354,0.3502511001424864,9.85814750008285,79.4869357997668,90.03154349327087,10240,113.73791454286638,128.82620139987887
78,36.00729751586914,0.21265268325805664,0.15266579389572144,0.330854207277298,0.20009765028953552,7.197199648727097e-05,0.6162920002825558,0.010095000208821148,71.75770700001158,7.412950300204102,0.37402460002340376,9.856119199597742,79.5547769004479,90.03008198738098,10240,113.7397609105286,128.71634361835973
79,36.376502990722656,0.21539902687072754,0.15262119472026825,0.32076627016067505,0.19931641221046448,6.982924806877288e-05,0.6188786001875997,0.010398299957159907,71.79951650026487,7.452628999890294,0.3341196000110358,9.852741699956823,79.59666340012336,90.0712502002716,10240,113.68777470315518,128.6486086549217
80,36.234214782714844,0.21429869532585144,0.14903220534324646,0.32953646779060364,0.20029295980930328,6.771489474666873e-05,0.6179972001118585,0.009937800175976008,71.7372540999786,7.417897700157482,0.3602370001608506,9.864147399610374,79.52532660047291,90.00955104827881,10240,113.76570464736045,128.76401063330064
81,36.212623596191406,0.21451246738433838,0.15372787415981293,0.3275245130062103,0.20234374701976776,6.563038559311123e-05,0.6133872997597791,0.009987499797716737,71.80407460022252,7.443399999989197,0.34135809971485287,9.851142000115942,79.59882019972429,90.0656213760376,10240,113.69487983929463,128.64512280843417
82,35.97816848754883,0.2122427076101303,0.15165333449840546,0.31929296255111694,0.1962890475988388,6.357714922655058e-05,0.61863649985753,0.01073229982284829,71.77407470013713,7.446134399913717,0.32076259999303147,9.853573900123592,79.55170399986673,90.02645492553711,10240,113.74434335407001,128.72131563664752
83,36.33258056640625,0.21547681093215942,0.15212291479110718,0.3284083306789398,0.19912108778953552,6.155659283263108e-05,0.68270759988809,0.010044900060165673,71.69729949976318,7.454265300068073,0.3002573001431301,9.886390900122933,79.46186700003454,90.03342843055725,10240,113.73553332913572,128.86684376539438
84,36.244720458984375,0.2150600701570511,0.14971531927585602,0.3229633569717407,0.2021484673023224,5.957010119977595e-05,0.6124293999746442,0.010106900124810636,71.75277459982317,7.496609099966008,0.2805489001329988,9.876866200123914,79.54003950004699,90.03194499015808,10240,113.73740732935842,128.74019254156835
85,36.270267486572266,0.21584230661392212,0.1527901440858841,0.32176822423934937,0.20146483182907104,5.7619035770123034e-05,0.6282280999002978,0.010464799823239446,71.76390219997847,7.427333900064696,0.37272150005446747,9.855391399934888,79.57442239992088,90.06019759178162,10240,113.70172699836986,128.68456585881773
86,36.07356262207031,0.21315723657608032,0.15128302574157715,0.3342275023460388,0.20136715471744537,5.57047337064598e-05,0.6152261999668553,0.010092600074131042,71.79050520027522,7.4382040000054985,0.35934190009720623,9.878879599564243,79.59814370045206,90.09463047981262,10240,113.65827181337363,128.6462161546846
87,36.32122039794922,0.21608741581439972,0.1520964503288269,0.3211732804775238,0.19394531846046448,5.382850697579923e-05,0.6237628000089899,0.011141000024508685,71.74835570011055,7.476903899863828,0.3003634000197053,9.8756150000263,79.5367640000186,90.03795957565308,10240,113.72980960764654,128.7454943477158
88,36.26731872558594,0.2168830931186676,0.1532658040523529,0.32858264446258545,0.2036132961511612,5.199164145022285e-05,0.6800984999281354,0.01007960009155795,71.65880360011943,7.440856800181791,0.37327590020140633,9.859561399440281,79.48301590059418,90.02607202529907,10240,113.74482713321494,128.83255477883105
89,36.005096435546875,0.2135680913925171,0.15124715864658356,0.326196551322937,0.19560547173023224,5.0195396025608455e-05,0.6110224999138154,0.010219000047072768,71.75154129980365,7.471048899984453,0.329983799951151,9.856994199973997,79.56279299978632,90.03326368331909,10240,113.73574144793793,128.70337520739753
90,36.067054748535156,0.2126447856426239,0.14906048774719238,0.3337577283382416,0.20341794192790985,4.844100175884553e-05,0.621880600170698,0.00998859986430034,71.76409840019187,7.420850100228563,0.37832679983694106,9.853688900009729,79.57326390012167,90.05083417892456,10240,113.7135496119209,128.68643936552593
91,35.935791015625,0.2134435474872589,0.15082058310508728,0.3138456642627716,0.20097653567790985,4.672966102413069e-05,0.6465521000791341,0.010222799959592521,71.77107249991968,7.472576399857644,0.28731669968692586,9.861428600677755,79.54118839942385,90.05249500274658,10240,113.71145241103738,128.7383330077851
92,36.50312042236328,0.21777193248271942,0.15420277416706085,0.32094117999076843,0.19980469346046448,4.5062546688920055e-05,0.6232007998623885,0.01045719999819994,71.85425909998594,7.4705169999506325,0.30244620016310364,9.85601939971093,79.63767950009787,90.12035274505615,10240,113.62583132545215,128.58235026784544
93,35.92097091674805,0.21232497692108154,0.14968422055244446,0.3273893892765045,0.20546874403953552,4.344080131010478e-05,0.6237281999201514,0.01037109992466867,71.7427350001526,7.439989500213414,0.337216199724935,9.860556700034067,79.53031180001562,90.01721024513245,10240,113.75602478809004,128.75593931718984
94,36.134639739990234,0.21474456787109375,0.15031729638576508,0.3262578248977661,0.20126952230930328,4.18655363509595e-05,0.6842517001787201,0.010121399827767164,71.67728869983694,7.4585954998619854,0.30877409991808236,9.86469140049303,79.45477969944477,90.00607180595398,10240,113.77010233350296,128.8783385812038
95,36.499786376953125,0.2176724374294281,0.15198475122451782,0.3197317123413086,0.20175780355930328,4.0337831419400995e-05,0.6197308000409976,0.010038399894256145,71.73489980003797,7.437241000065114,0.35387650004122406,9.862377399869729,79.53605570003856,90.0206241607666,10240,113.75171073811401,128.74664087717687
96,36.01101303100586,0.21336188912391663,0.14971594512462616,0.3291555643081665,0.19667966663837433,3.885873352807877e-05,0.6291288998327218,0.011294599855318666,71.83363310014829,7.469605199934449,0.28147599974181503,9.871599400299601,79.59600889967987,90.09940004348755,10240,113.6522551210945,128.64966650408505
