epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,112.7074966430664,0.2770749628543854,0.8687750697135925,0.0,0.20185546576976776,0.0004878315791780639,0.49562930001411587,0.004886799608357251,43.599923400208354,3.273666900349781,0.2230292996391654,0.036437400500290096,47.10150639980566,49.11129832267761,10240,208.50599250542683,217.402813257842
12,104.54415130615234,0.2645339071750641,0.7682135105133057,0.0,0.201171875,0.00048082684902776466,0.4863354997942224,0.004622500273399055,43.61866569973063,3.237194600282237,0.2154711001785472,0.036281699663959444,47.07595390046481,49.0762996673584,10240,208.65468809603067,217.52081798811716
13,106.2785415649414,0.26632073521614075,0.7939670085906982,0.0,0.205078125,0.00047323348301103355,0.48430839995853603,0.0047642000718042254,43.01301949983463,3.229714599903673,0.20980010007042438,0.035929000354371965,46.45729839988053,48.41854166984558,10240,211.489228028058,220.41746620432698
14,105.17988586425781,0.26543232798576355,0.7764361500740051,0.0,0.19853515923023224,0.000465072294016314,0.47859849967062473,0.004579100059345365,42.073406500625424,3.146495900466107,0.2034017003607005,0.034524498507380486,45.42788320151158,47.36205792427063,10240,216.2068214259863,225.41221994819412
15,100.93372344970703,0.25653597712516785,0.7359947562217712,0.0,0.20283202826976776,0.0004563656512953631,0.48571120016276836,0.004646400106139481,42.02612559986301,3.1762983995722607,0.21116950025316328,0.033778800279833376,45.41823989979457,47.36220836639404,10240,216.20613466296504,225.46007997210646
16,101.46039581298828,0.2588857114315033,0.7347794771194458,0.0,0.20332030951976776,0.0004471374191506878,0.49560629995539784,0.004590700147673488,42.04945939942263,3.187701799790375,0.20644259999971837,0.03488520078826696,45.4481944993604,47.395859479904175,10240,216.0526280643092,225.31148074857208
17,106.73712158203125,0.2678484618663788,0.7955005764961243,0.0,0.20556640625,0.00043741289152515,0.4762520998483524,0.004740499658510089,41.99188129999675,3.13899220013991,0.20581239950843155,0.0334470005473122,45.3414263993036,47.26627469062805,10240,216.6449559865649,225.84203482749885
18,104.2650146484375,0.26358482241630554,0.7673763036727905,0.0,0.19912110269069672,0.0004272187226730278,0.47806740016676486,0.004553099977783859,41.98054829996545,3.189534000470303,0.2055035000666976,0.03507259953767061,45.38013890048023,47.30639696121216,10240,216.4612115438862,225.64937543396624
19,105.57384490966797,0.26320311427116394,0.7954610586166382,0.0,0.20673827826976776,0.0004165828541025568,0.4817561003146693,0.004676599754020572,41.99718199996278,3.164454799494706,0.2073944000294432,0.03559570049401373,45.37370779924095,47.305479764938354,10240,216.4654084660533,225.6813581404362
20,102.86173248291016,0.2611638009548187,0.751415491104126,0.0,0.19521485269069672,0.00040553443799019846,0.5414149999851361,0.0047133001498878,41.92563400056679,3.1489045997150242,0.2065668994328007,0.03387790045235306,45.2858187998645,47.28386902809143,10240,216.56434235354973,226.11935195992612
21,100.14732360839844,0.25631365180015564,0.7213782668113708,0.0,0.19970703125,0.00039410375727655085,0.4876444998662919,0.004617099883034825,41.939818800077774,3.189086199970916,0.20758030051365495,0.03426239942200482,45.34110240044538,47.28204274177551,10240,216.57270723103855,225.843648651547
22,99.35655975341797,0.2527388632297516,0.7234370112419128,0.0,0.20400391519069672,0.00038232214266291316,0.4775437000207603,0.004501400399021804,41.99432060052641,3.119966500205919,0.20851410005707294,0.03620409918949008,45.32730260118842,47.25493288040161,10240,216.69695364749765,225.91240626199365
23,102.0722885131836,0.25817030668258667,0.7505947351455688,0.0,0.20156250894069672,0.00037022188673601145,0.4805918001802638,0.004528899909928441,41.93438839993905,3.170554499840364,0.20972129935398698,0.03460570110473782,45.31919309904333,47.25447487831116,10240,216.69905392811702,225.9528314553368
24,104.0349349975586,0.26055634021759033,0.7779166102409363,0.0,0.20429687201976776,0.0003578361554562628,0.4821737004676834,0.004720599274151027,41.981205200077966,3.163289800286293,0.20659359998535365,0.03380660014227033,45.355809199623764,47.2943651676178,10240,216.51627976626853,225.77041796191662
25,101.73379516601562,0.2581977844238281,0.7436866164207458,0.0,0.19277344644069672,0.0003451988972521833,0.4728659997927025,0.004473799606785178,42.00325610046275,3.121300300117582,0.20720860024448484,0.03343029925599694,45.3362388004316,47.26282048225403,10240,216.66078950672986,225.86787680107497
26,101.65521240234375,0.25605589151382446,0.7528247237205505,0.0,0.2041015625,0.00033234474997010543,0.4820664009312168,0.004666799679398537,41.96247600077186,3.1830370002426207,0.2078356003621593,0.034633598872460425,45.358015401056036,47.28248143196106,10240,216.57069785424102,225.75943655069153
27,102.20390319824219,0.25829318165779114,0.7526120543479919,0.0,0.203125,0.0003193089459342485,0.48643120017368346,0.0046557997120544314,41.94375290023163,3.1510369001189247,0.20400199969299138,0.0348422002280131,45.3034475997556,47.24420356750488,10240,216.74616623325178,226.03136278871725
28,101.78146362304688,0.25517454743385315,0.759756326675415,0.0,0.20156250894069672,0.0003061272153773672,0.4732116995146498,0.004534500418230891,41.94866689981427,3.1614025997696444,0.21023250021971762,0.034096000250428915,45.32483650022186,47.245665073394775,10240,216.73946136841244,225.92469803944854
29,104.79939270019531,0.26206377148628235,0.7856690883636475,0.0,0.20439453423023224,0.000292835688506667,0.4820359000004828,0.00486309954430908,41.99490399984643,3.175560900242999,0.20759420027025044,0.03464559989515692,45.38292219990399,47.31283760070801,10240,216.43174494033656,225.6355365327635
30,101.43385314941406,0.2561952769756317,0.747700572013855,0.0,0.19980469346046448,0.0002794707964734178,0.47411919955629855,0.0044331003446131945,42.00728869950399,3.112433400005102,0.2020704000024125,0.03378000017255545,45.326225599856116,47.25332593917847,10240,216.70432284873004,225.9177741910305
31,101.3611068725586,0.25700843334198,0.7421795725822449,0.0,0.19970703125,0.0002660691715177006,0.48934010008815676,0.004950999631546438,43.30841740022879,3.207420500111766,0.21220569964498281,0.036633600015193224,46.732994599617086,48.73667860031128,10240,210.1086962445282,219.11713742572582
32,101.03776550292969,0.2547853887081146,0.7468283176422119,0.0,0.19755859673023224,0.0002526675465619833,0.48171000031288713,0.004790099454112351,43.665552200283855,3.2294156999560073,0.20898210012819618,0.036074000294320285,47.10874009982217,49.104387521743774,10240,208.53533699948207,217.36943034990347
33,97.8195571899414,0.25033047795295715,0.7047386169433594,0.0,0.20107422769069672,0.00023930265452873416,0.4815366000402719,0.004748600302264094,43.629074500408024,3.15876200015191,0.20559080049861223,0.035899298964068294,46.99817590136081,48.985782861709595,10240,209.04024396033967,217.880796512009
34,103.42375946044922,0.25857722759246826,0.7755891680717468,0.0,0.2021484375,0.0002260111276580339,0.4836674006655812,0.004746700520627201,43.61267750011757,3.2353962002089247,0.2106750999810174,0.03591249953024089,47.06349550082814,49.05515742301941,10240,208.7446160185967,217.57839894870995
35,102.07086181640625,0.2568546235561371,0.7571440935134888,0.0,0.19472657144069672,0.00021282939710115257,0.4806445996509865,0.004688799846917391,43.64893609972205,3.218181700212881,0.20825970044825226,0.03576679970137775,47.0800663002301,49.072630882263184,10240,208.67028761038256,217.50181774807638
36,100.75691986083984,0.25268587470054626,0.7517086267471313,0.0,0.20009766519069672,0.00019979359306529572,0.5409907003631815,0.004913499811664224,43.55519870005082,3.184193699504249,0.20921000035014004,0.03409069974441081,46.953515899716876,49.00117802619934,10240,208.97456780579856,218.08803459725038
37,101.1592788696289,0.2560477554798126,0.7429470419883728,0.0,0.203125,0.00018693944578321786,0.4887651001336053,0.004776099813170731,43.609736300073564,3.2095937998965383,0.2096247001318261,0.035596299450844526,47.0337308999151,49.03015899658203,10240,208.85104616352245,217.71609022023137
38,101.49043273925781,0.25576817989349365,0.7509680390357971,0.0,0.19931641221046448,0.0001743021875791384,0.47956640063785017,0.004783600103110075,43.5649466997711,3.237962099839933,0.20922779967077076,0.034547401242889464,47.01692019938491,49.00304436683655,10240,208.96660875482368,217.79393368547272
39,100.0307846069336,0.2559954524040222,0.7206383347511292,0.0,0.19765625894069672,0.00016191645629938972,0.47585780010558665,0.00453540007583797,43.60221380030271,3.214809500030242,0.20866170024964958,0.035799999604932964,47.030220400658436,49.014517307281494,10240,208.91769546160086,217.73234130658332
40,102.90111541748047,0.2579536736011505,0.7682535648345947,0.0,0.20283202826976776,0.00014981620037248796,0.4910674002021551,0.0048166001215577126,43.58719739958178,3.2473950997227803,0.21001379983499646,0.03743220039177686,47.04942289926112,49.04020404815674,10240,208.80826657948802,217.6434771989693
41,102.17692565917969,0.2567876875400543,0.7596002221107483,0.0,0.20009766519069672,0.00013803458575885032,0.4845839003100991,0.0046197992051020265,43.6328006000258,3.202823899919167,0.2063920001965016,0.03449650015681982,47.046636299346574,49.04036045074463,10240,208.8076006350911,217.65636835002002
42,97.80712890625,0.24988727271556854,0.7067061066627502,0.0,0.19648437201976776,0.00012660390504520274,0.4816720001399517,0.004776899702847004,43.622622700058855,3.2059102003695443,0.21388230042066425,0.03501729911658913,47.04719210055191,49.04161524772644,10240,208.80225800626997,217.6537970239434
43,100.509033203125,0.255227267742157,0.7340447306632996,0.0,0.20253907144069672,0.00011555548893284438,0.4974993997020647,0.004803600138984621,43.61590920004528,3.2072261995635927,0.20918899937532842,0.03469630121253431,47.037127999123186,49.039008378982544,10240,208.8133577429499,217.70036640397947
44,98.5555419921875,0.2506122291088104,0.7180495858192444,0.0,0.20556640625,0.00010491962036237339,0.4796714996919036,0.004694100585766137,43.6167954003904,3.1622800999321043,0.2101890997728333,0.03539309941697866,46.993958700681105,48.982202768325806,10240,209.0555226442708,217.90034896233558
45,101.1178207397461,0.25543609261512756,0.7451758980751038,0.0,0.19599609076976776,9.47254515102512e-05,0.4859905999619514,0.00492020056117326,43.61997620004695,3.2222706001484767,0.21150940016377717,0.035501399310305715,47.058676400920376,49.04365825653076,10240,208.79355994281727,217.6006803242712
46,99.23147583007812,0.24927155673503876,0.7382717132568359,0.0,0.20039062201976776,8.500092388471337e-05,0.48484569985885173,0.00479970034211874,43.58823429944459,3.2245070001808926,0.21146029990632087,0.034823999973014,47.029001299873926,49.02963614463806,10240,208.85327335067035,217.73798543384018
47,101.0096435546875,0.2544110119342804,0.748137891292572,0.0,0.20166015625,7.577269174003807e-05,0.4778931000037119,0.004598999861627817,43.62875140027609,3.186611099750735,0.20905199996195734,0.035635799868032336,47.02901349985041,49.01653051376343,10240,208.9091147959706,217.73792894959558
48,99.09008026123047,0.2539457678794861,0.712073028087616,0.0,0.20078125596046448,6.706604901908717e-05,0.48772780038416386,0.004800299764610827,43.63113230036106,3.216657300130464,0.21229239972308278,0.034628599882125854,47.06488229997922,49.06050896644592,10240,208.72184605755862,217.5719878514287
49,102.59111785888672,0.25423428416252136,0.7806508541107178,0.0,0.19941405951976776,5.8904860024367576e-05,0.5029248001519591,0.004945100285112858,43.697179899550974,3.312359000206925,0.22131330042611808,0.03663359954953194,47.23579730046913,49.24585151672363,10240,207.93629685786934,216.78473922781228
50,101.26364135742188,0.2551717758178711,0.7494142055511475,0.0,0.1943359375,5.131149400763645e-05,0.5002243997296318,0.004942799801938236,43.488789300085045,3.459388399962336,0.21808530017733574,0.03721669956576079,47.171205800026655,49.18401789665222,10240,208.19771214130515,217.08158242573933
51,100.91028594970703,0.2538244426250458,0.7490835189819336,0.0,0.20175781846046448,4.430676385733724e-05,0.48444990010466427,0.0047176998341456056,43.552958300104365,3.235378999612294,0.21649500005878508,0.035627400036901236,47.00954999960959,49.00104093551636,10240,208.97515245595454,217.82807961541948
52,97.78421020507812,0.2510000467300415,0.7006839513778687,0.0,0.19951172173023224,3.79098690519192e-05,0.5493137001758441,0.004769699997268617,43.48955260007642,3.236008699866943,0.21270089980680496,0.03717639984097332,46.94303189974744,49.00038743019104,10240,208.9779395027954,218.13674118597126
53,97.90602111816406,0.24920642375946045,0.7120882272720337,0.0,0.20166015625,3.213834303540112e-05,0.47953020001295954,0.004724899539723992,43.66212859982625,3.18468049983494,0.2073828000575304,0.035258300486020744,47.05891679925844,49.051005363464355,10240,208.76228579052255,217.59956872108376
54,103.39155578613281,0.25705158710479736,0.7825729250907898,0.0,0.20273438096046448,2.700800515942057e-05,0.4909431997220963,0.004865699796937406,43.58224820008036,3.2289911997504532,0.2118483001831919,0.03510049998294562,47.02795339981094,49.01972508430481,10240,208.89550038049182,217.74283717907159
55,94.77861785888672,0.24575307965278625,0.6668070554733276,0.0,0.19580078125,2.2532917323490118e-05,0.4864908994641155,0.004844000446610153,43.61894409963861,3.1991072999080643,0.21656130033079535,0.03499869967345148,47.03945670032408,49.03274846076965,10240,208.84001654920215,217.6895890876531
56,101.16637420654297,0.25512632727622986,0.7476957440376282,0.0,0.19912110269069672,1.8725345432308494e-05,0.4793140998808667,0.004683399689383805,43.642671600100584,3.185771000222303,0.2110894995275885,0.03487920039333403,47.04421549953986,49.03661584854126,10240,208.82354589126115,217.66756850478583
57,98.61334991455078,0.24911712110042572,0.7266817092895508,0.0,0.19472657144069672,1.5595725775768388e-05,0.48160560010001063,0.004806900746189058,43.58033599995542,3.2488894999260083,0.2122158003039658,0.03559969970956445,47.046248200931586,49.029500007629395,10240,208.8538532599062,217.65816386177278
58,101.20880889892578,0.2530117630958557,0.7591167688369751,0.0,0.19941405951976776,1.3152636423811209e-05,0.47367150080390275,0.004780399729497731,43.62191359978169,3.1883808999555185,0.20889020059257746,0.0355362999252975,47.023965100059286,49.00833439826965,10240,208.9440525928493,217.76130486255167
59,96.727783203125,0.24782510101795197,0.6954300999641418,0.0,0.20332030951976776,1.1402773714533511e-05,0.49343100015539676,0.004988499917089939,43.82322230027057,3.229207599768415,0.21055730048101395,0.033802499645389616,47.26797570043709,49.28668570518494,10240,207.76402092143024,216.63715968918274
60,101.20024108886719,0.2518101930618286,0.7649537920951843,0.0,0.20673827826976776,1.0350933899990082e-05,0.48457150033209473,0.00496380019467324,43.570710999541916,3.2421378005528823,0.21002220048103482,0.036368599510751665,47.027834800770506,49.021050691604614,10240,208.8898515133971,217.74338630262065
