epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,6.981021404266357,5.846954822540283,0.15456227958202362,0.05537048354744911,0.0011068138992413878,0.923027753829956,0.20185546576976776,9.933543077861571e-05,0.5909194003324956,0.005394600098952651,21.047680598916486,1.258799000410363,0.08655719994567335,0.02210230054333806,22.398431399371475,23.43609094619751,10240,436.93293491257054,457.17487164245557
12,6.865821838378906,5.748850345611572,0.15063612163066864,0.05172035098075867,0.0010860080365091562,0.9135301113128662,0.2011718899011612,9.860471227032953e-05,0.5703652000520378,0.004723600344732404,21.079001900041476,1.2533322006929666,0.08279199944809079,0.02216239902190864,22.419849700527266,23.432831048965454,10240,436.99371956390604,456.7381198705885
13,6.610026836395264,5.519075870513916,0.13847117125988007,0.04932224005460739,0.0012167656095698476,0.9019411206245422,0.2050780951976776,9.780897119011768e-05,0.581448000157252,0.004947400186210871,21.011312400456518,1.3222116001415998,0.08730160095728934,0.023581799119710922,22.425773001741618,23.44449806213379,10240,436.7762522729826,456.6174820018354
14,6.493332386016846,5.415173053741455,0.13529644906520844,0.046413835138082504,0.0008884747512638569,0.8955608606338501,0.19853514432907104,9.694943451304938e-05,0.6441903999075294,0.004562400048598647,20.93964469921775,1.3133755992166698,0.08934679999947548,0.025515401270240545,22.346929498482496,23.436708211898804,10240,436.92142716532,458.22850072961313
15,6.594043254852295,5.498922824859619,0.12795782089233398,0.04947499558329582,0.0009933641413226724,0.9166947603225708,0.20283205807209015,9.602742758238022e-05,0.5711307998280972,0.00451789959333837,21.005661100149155,1.3423556990455836,0.08319329982623458,0.023514602100476623,22.43572799861431,23.447360515594482,10240,436.72293063389935,456.41487544475706
16,6.591300964355469,5.4942545890808105,0.12293010950088501,0.05215848609805107,0.0007925412501208484,0.9211656451225281,0.20332029461860657,9.504437206596892e-05,0.5913574991282076,0.004609099822118878,21.0673912006896,1.354978499468416,0.08505059918388724,0.021715000737458467,22.51202939916402,23.527068376541138,10240,435.2433476246583,454.86792054297246
17,7.016815662384033,5.872201442718506,0.12481346726417542,0.054160650819540024,0.0007577653741464019,0.9648815989494324,0.2055663764476776,9.400178376416844e-05,0.5732445004396141,0.005377900088205934,21.08671479905024,1.2724929999094456,0.09025129955261946,0.023663900792598724,22.454836998600513,23.481239080429077,10240,436.092829893919,456.0264677333531
18,7.03795051574707,5.854794502258301,0.11816100031137466,0.05152948573231697,0.0006328985909931362,1.0128322839736938,0.19912110269069672,9.29012702725719e-05,0.5682968003675342,0.004277600673958659,20.997322500450537,1.2765502000693232,0.08755429997108877,0.022713698213919997,22.365704601164907,23.378475189208984,10240,438.009746877186,457.8438364721429
19,7.182003498077393,5.936489582061768,0.12457527965307236,0.06226150691509247,0.0006307486328296363,1.0580472946166992,0.20673827826976776,9.174452850321653e-05,0.5981674997601658,0.0049807000905275345,21.012120999628678,1.3043737998232245,0.08648910070769489,0.022320300107821822,22.407964600250125,23.438663482666016,10240,436.88497885440256,456.9803720542158
20,7.217691421508789,5.999549388885498,0.11380453407764435,0.06533442437648773,0.0009280243539251387,1.0380765199661255,0.19521485269069672,9.053334206806832e-05,0.6018904994707555,0.004932400770485401,20.952819500351325,1.36136390035972,0.0901060001924634,0.02431069826707244,22.409221801673993,23.459978342056274,10240,436.4880414933265,456.95473455642536
21,7.096981525421143,5.927478790283203,0.11963765323162079,0.06300715357065201,0.0007858620374463499,0.9860728979110718,0.1997070461511612,8.926957852882176e-05,0.5781198998447508,0.004804899916052818,21.01227500056848,1.2543290995527059,0.08738589938730001,0.022124101174995303,22.358794899424538,23.383959531784058,10240,437.90701853043913,457.98532729791947
22,7.154569149017334,5.956832408905029,0.11714567989110947,0.07052349299192429,0.0007477005710825324,1.0093193054199219,0.20400390028953552,8.795518651725495e-05,0.5670296000316739,0.004367099143564701,21.025688599795103,1.2889833999797702,0.08590689999982715,0.021098401164636016,22.404945998918265,23.419951915740967,10240,437.23403177089847,457.0419406721354
23,6.91376256942749,5.747627258300781,0.11952167749404907,0.0616752952337265,0.0006804494187235832,0.9842577576637268,0.20156250894069672,8.65921927305807e-05,0.5745745992753655,0.004474799381569028,21.011771699413657,1.3864313992671669,0.08881940017454326,0.02428280166350305,22.491497298236936,23.506370544433594,10240,435.6265881473937,455.2831616418305
24,7.05847692489624,5.855220794677734,0.12206512689590454,0.06965134292840958,0.0005870237946510315,1.010953426361084,0.20429690182209015,8.518269880642627e-05,0.5703615995589644,0.004331999458372593,21.066833700286224,1.287223399616778,0.08188219997100532,0.022906201193109155,22.44027129933238,23.426609992980957,10240,437.1097654790041,456.3224688065447
25,6.985778331756592,5.784853458404541,0.12265448272228241,0.0639863908290863,0.0005537081160582602,1.0137296915054321,0.19277344644069672,8.37288780822606e-05,0.5436350007075816,0.004260500660166144,21.05049330042675,1.272269799374044,0.08223069855012,0.020905201556161046,22.40925429901108,23.392367839813232,10240,437.7496143238554,456.9540718921598
26,6.898595809936523,5.714965343475342,0.11867223680019379,0.06597928702831268,0.0006232671439647675,0.9983542561531067,0.2041015625,8.223297224426529e-05,0.5507515999488533,0.004847500240430236,21.160207599867135,1.2702096998691559,0.08031639968976378,0.02039060043171048,22.515581199666485,23.501771926879883,10240,435.7118276808787,454.7961657837054
27,6.985072135925293,5.794044494628906,0.1211027204990387,0.0640203058719635,0.0005003300029784441,1.0054042339324951,0.203125,8.069728787081711e-05,0.5808373999316245,0.004860099870711565,21.041942400159314,1.3120872997678816,0.08318979991599917,0.02226870064623654,22.442079599713907,23.471038103103638,10240,436.28236446201066,456.2857000173255
28,6.924526214599609,5.737161636352539,0.12484382092952728,0.06447791308164597,0.0005134811508469284,0.9975295066833496,0.20156249403953552,7.912419287591132e-05,0.5286617006640881,0.0043651999440044165,21.124312199885026,1.2066517004277557,0.07867119903676212,0.0201604007743299,22.414000299293548,23.38473343849182,10240,437.89252620449884,456.85731521663035
29,6.863917827606201,5.673681259155273,0.12220650911331177,0.06253243237733841,0.0006631159922108054,1.004835844039917,0.20439453423023224,7.751611285800982e-05,0.592111500678584,0.004737699404358864,20.99764690012671,1.3248366003390402,0.08543780026957393,0.022681199945509434,22.412659000139683,23.45016360282898,10240,436.67072748117914,456.8846561193913
30,6.833786964416504,5.647085189819336,0.12063374370336533,0.06086190417408943,0.0005715107545256615,1.0046343803405762,0.19980467855930328,7.58755273599443e-05,0.5720991992857307,0.004689900204539299,21.082026199437678,1.2914449009113014,0.0953660998493433,0.025838699657469988,22.473527100402862,23.48365807533264,10240,436.04790902470813,455.6472134637218
31,6.788555145263672,5.615755558013916,0.11850041896104813,0.06030935421586037,0.0005867327563464642,0.9934049248695374,0.1997070014476776,7.420496604564074e-05,0.607465700013563,0.004699099343270063,20.99453950021416,1.3043082994408906,0.0937644001096487,0.024156001396477222,22.39731129910797,23.44312310218811,10240,436.8018695872577,457.1977351767145
32,6.858949184417725,5.655376434326172,0.12890729308128357,0.06458648294210434,0.0006578099564649165,1.0094197988510132,0.19755859673023224,7.250700479956109e-05,0.567322701215744,0.004951999755576253,21.080457599135116,1.2743865000084043,0.08314080047421157,0.02316200011409819,22.442936899373308,23.452845811843872,10240,436.6207871809194,456.2682703209819
33,6.931238174438477,5.7272233963012695,0.12212315946817398,0.06549622118473053,0.0006259163492359221,1.0157690048217773,0.20107422769069672,7.078426175487613e-05,0.592131198849529,0.005091699538752437,21.025546999182552,1.3304668001364917,0.0869172012899071,0.02119980053976178,22.448022700147703,23.48297357559204,10240,436.0606192838947,456.16489865419743
34,6.800741195678711,5.620786190032959,0.12110285460948944,0.06319713592529297,0.0007851991686038673,0.9948688745498657,0.2021484524011612,6.903939325649387e-05,0.5607650000602007,0.004979999968782067,21.144508000463247,1.295385600766167,0.08776430017314851,0.02164069889113307,22.532637901371345,23.532552003860474,10240,435.1419258871773,454.4518952828328
35,6.739821910858154,5.543335914611816,0.11723624169826508,0.06429442763328552,0.0006943201296962798,1.0142614841461182,0.1947265863418579,6.727508976516821e-05,0.5457645985297859,0.004369000904262066,21.209982199128717,1.2523232002276927,0.07965290010906756,0.021113799419254065,22.54632730036974,23.53283381462097,10240,435.1367149687633,454.17596682507457
36,6.585038185119629,5.412618637084961,0.12144157290458679,0.06033873185515404,0.0007828705129213631,0.9898573756217957,0.20009765028953552,6.54940717090035e-05,0.6050296993926167,0.005175899714231491,21.09352960018441,1.3671284005977213,0.09075980097986758,0.02437979867681861,22.55659370147623,23.606361150741577,10240,433.78138352671596,453.96925331548783
37,6.587377548217773,5.414956092834473,0.11707507073879242,0.0590643584728241,0.0009096995345316827,0.9953734278678894,0.203125,6.36990852887516e-05,0.5534590003080666,0.004684400046244264,21.192975099897012,1.2752179999370128,0.08480630000121891,0.022446999792009592,22.557683799881488,23.557599544525146,10240,434.67926265771865,453.9473152848165
38,6.6012396812438965,5.416537284851074,0.12237061560153961,0.06042572483420372,0.0008529699989594519,1.0010530948638916,0.1993163824081421,6.18928982433693e-05,0.5881091004703194,0.0045852994080632925,21.181036199675873,1.3007294991984963,0.08375380025245249,0.02338310074992478,22.570104798534885,23.6110200881958,10240,433.69578958257,453.69749460200643
39,6.58270263671875,5.397215366363525,0.12019044905900955,0.06216258555650711,0.0009106548968702555,1.002223014831543,0.19765621423721313,6.007829558236555e-05,0.5834923996590078,0.00496870162896812,21.233127299230546,1.295645200414583,0.08793670102022588,0.02237449726089835,22.621677902294323,23.642085075378418,10240,433.12592638727307,452.663150992944
40,6.778419017791748,5.568668842315674,0.12280909717082977,0.06366284191608429,0.0008445829153060913,1.0224332809448242,0.20283199846744537,5.8258075291518595e-05,0.5970987000036985,0.005372400162741542,21.23498530033976,1.291861500358209,0.08702769945375621,0.022291800240054727,22.619246900314465,23.668705701828003,10240,432.6387817314884,452.7118009334625
41,6.465632438659668,5.2818803787231445,0.11901893466711044,0.056176818907260895,0.0008589299395680428,1.007696509361267,0.20009766519069672,5.6435044018584714e-05,0.5572118987329304,0.0042633002158254385,21.334644601214677,1.2528440989553928,0.07954960060305893,0.02115009888075292,22.671301600988954,23.685763120651245,10240,432.3272147846444,451.6723468384063
42,6.459588527679443,5.247941493988037,0.1111316978931427,0.05923993140459061,0.0008845491101965308,1.0403894186019897,0.19648437201976776,5.4612012745650846e-05,0.5753775001503527,0.004423500271514058,21.333521500229836,1.2714205000083894,0.08703069877810776,0.0223181014880538,22.696396199287847,23.72431182861328,10240,431.62474317378513,451.1729487838825
43,6.368516445159912,5.1692094802856445,0.11427846550941467,0.05538312718272209,0.0007854181458242238,1.028860330581665,0.20253907144069672,5.279179245480389e-05,0.583993301494047,0.0046112993732094765,21.29332759976387,1.3276071005966514,0.0835754000581801,0.02216719975695014,22.70912139979191,23.73017716407776,10240,431.5180594395686,450.9201311546043
44,6.36033821105957,5.162515163421631,0.11292631179094315,0.057380545884370804,0.0007923640077933669,1.0267232656478882,0.2055664211511612,5.0977189793800146e-05,0.5736726999748498,0.005153399659320712,21.278415700420737,1.3053000003565103,0.08828090038150549,0.02324859914369881,22.677150000818074,23.702656507492065,10240,432.0190859941494,451.5558612802135
45,6.209166049957275,5.010122299194336,0.10798607021570206,0.053795237094163895,0.0007831364637240767,1.0364795923233032,0.19599610567092896,4.917100274841786e-05,0.5814604009501636,0.0050527004059404135,21.27158119948581,1.3035152002703398,0.08654429973103106,0.02268700092099607,22.66669339989312,23.701985359191895,10240,432.0313190991325,451.76417306850254
46,6.231090068817139,5.009190082550049,0.11031775921583176,0.055547889322042465,0.0006793682696297765,1.0553545951843262,0.20039062201976776,4.7376016328165946e-05,0.5893674993421882,0.00497190048918128,21.277722899103537,1.4030233998782933,0.09269789955578744,0.026924800826236606,22.7784160990268,23.805213451385498,10240,430.1578736486405,449.54837752909
47,6.076651096343994,4.883241176605225,0.10936757177114487,0.053203195333480835,0.0006998376920819283,1.0301401615142822,0.20166015625,4.5594998272001233e-05,0.5550257004797459,0.004534599604085088,21.30544720008038,1.2614966004621238,0.08475889987312257,0.023982100654393435,22.65623730001971,23.66766119003296,10240,432.65787513944633,451.97266714676806
48,6.068075180053711,4.869289398193359,0.1103062629699707,0.05166472867131233,0.0006918993894942105,1.0361223220825195,0.20078125596046448,4.383069478067555e-05,0.5373772005550563,0.004300900734961033,21.375432001193985,1.2778910004999489,0.08417099970392883,0.02227819710969925,22.741794902132824,23.731539487838745,10240,431.49328787740467,450.27228695302534
49,6.221582889556885,5.0127973556518555,0.10661552846431732,0.05623403564095497,0.0007756357663311064,1.0451594591140747,0.19941405951976776,4.208582628229329e-05,0.6110286000184715,0.005453800084069371,21.32555569941178,1.3948355994652957,0.0897407999727875,0.02403490012511611,22.815585898933932,23.862908363342285,10240,429.11785286534814,448.81599996423796
50,6.0456132888793945,4.846000671386719,0.10538643598556519,0.05320325121283531,0.0007312248344533145,1.040291428565979,0.1943359375,4.036308323760835e-05,0.5328654998447746,0.004159600706771016,21.428870901232585,1.2671232004649937,0.0801727999933064,0.02073049731552601,22.780326502397656,23.76758909225464,10240,430.83881836955027,449.5106775103609
51,6.059910297393799,4.8438849449157715,0.11535941064357758,0.05498487129807472,0.0006658583297394216,1.0450154542922974,0.20175780355930328,3.86651219915287e-05,0.5316571008879691,0.0043756000231951475,21.415937799960375,1.2964126993902028,0.07967589981853962,0.019685599952936172,22.796401999192312,23.772794485092163,10240,430.74448005771757,449.1936929504405
52,6.00881290435791,4.814344882965088,0.11088591068983078,0.05592872574925423,0.0006311616161838174,1.0270215272903442,0.19951172173023224,3.6994560677225146e-05,0.6317122005857527,0.0052272004541009665,21.23745090002194,1.477990300161764,0.09826690028421581,0.025072199059650302,22.81893530092202,23.895556211471558,10240,428.53156082150855,448.75012199128514
53,6.054152965545654,4.856496810913086,0.10838045924901962,0.05294333025813103,0.0006827065371908247,1.0356496572494507,0.2016601711511612,3.5353975179159604e-05,0.5460633994080126,0.00443730060942471,21.46903399983421,1.2651209994219244,0.0845767988357693,0.02196890045888722,22.823169098701328,23.817086696624756,10240,429.94343222721545,448.66687687919165
54,5.970425605773926,4.762361526489258,0.10698352754116058,0.05026300624012947,0.00071157660568133,1.0501070022583008,0.20273436605930328,3.374589516125811e-05,0.5598538992926478,0.00439210026524961,21.3670485005714,1.2662184000946581,0.08158469968475401,0.020459099672734737,22.71924370061606,23.733025789260864,10240,431.46626523422793,450.7192288149244
55,5.910777568817139,4.698798656463623,0.10873065888881683,0.05156629532575607,0.0006088506779633462,1.0510740280151367,0.19580078125,3.2172800166352315e-05,0.6152216994669288,0.0051305999513715506,21.271862199297175,1.3508043999318033,0.0894198005553335,0.022567000705748796,22.717216999735683,23.787294149398804,10240,430.4819176021668,450.75943942073286
56,5.944329738616943,4.739792823791504,0.10559972375631332,0.05171851068735123,0.0006507330690510571,1.0465666055679321,0.1991211175918579,3.063711579290413e-05,0.5720451988745481,0.004716300871223211,21.45713819982484,1.279883700190112,0.08646649983711541,0.02250740025192499,22.82820470072329,23.840028285980225,10240,429.5296917085417,448.5679068610925
57,5.885860443115234,4.679460048675537,0.10698812454938889,0.05217253416776657,0.0006169835105538368,1.0466227531433105,0.19472655653953552,2.9141209954908823e-05,0.5725965001620352,0.005710900062695146,21.36891710013151,1.2862920996267349,0.08397979964502156,0.021601200802251697,22.744899899465963,23.780792474746704,10240,430.59961146686175,450.21081848069286
58,5.907017707824707,4.708414077758789,0.10398834198713303,0.04956911504268646,0.0006143493810668588,1.044431209564209,0.19941404461860657,2.768738923074315e-05,0.5987037003505975,0.004729199921712279,21.32797590061091,1.3180206993129104,0.08294399920850992,0.022414400707930326,22.73366979905404,23.776302099227905,10240,430.68093420349527,450.4332160409091
59,5.844524383544922,4.642846584320068,0.10760962218046188,0.0476401224732399,0.0006338310777209699,1.04579496383667,0.20332032442092896,2.6277895306588726e-05,0.5674877997953445,0.00449919980019331,21.44557929970324,1.311614700127393,0.08028200035914779,0.02101520006544888,22.841975199989974,23.861653089523315,10240,429.14042717752733,448.29748348577556
60,5.883528709411621,4.6810302734375,0.10327629745006561,0.05091347545385361,0.0006236790795810521,1.0476845502853394,0.20673830807209015,2.4914901519914475e-05,0.586978500476107,0.004670400172472,21.34663340076804,1.36101120011881,0.08560309861786664,0.02327330084517598,22.79791809967719,23.83952236175537,10240,429.53880722155543,449.1638208027861
61,5.941264629364014,4.741221904754639,0.10623455792665482,0.05068163946270943,0.0006688513094559312,1.0424580574035645,0.19199217855930328,2.3600509508347647e-05,0.5560567993670702,0.004950899630784988,21.45512260007672,1.224603199167177,0.07753380015492439,0.020684501389041543,22.762210499029607,23.77197527885437,10240,430.7593239468273,449.8684343700516
62,5.854747295379639,4.659101963043213,0.10404879599809647,0.04898551106452942,0.0005688959499821067,1.0420429706573486,0.20478515326976776,2.2336745969101077e-05,0.5852810000069439,0.004735799506306648,21.37963450048119,1.3253948998171836,0.08972489950247109,0.02271229960024357,22.79949009930715,23.839337587356567,10240,429.54213649924935,449.13285145404114
63,5.758821487426758,4.575085163116455,0.10686773806810379,0.04427916929125786,0.0005297603784129024,1.0320600271224976,0.19863280653953552,2.1125559533952874e-05,0.6750209000892937,0.004670700058341026,21.30089440010488,1.2304531000554562,0.08310169912874699,0.024191100848838687,22.619119899347425,23.74322009086609,10240,431.2810124663454,452.71434280232234
64,5.923539638519287,4.734062194824219,0.10250233858823776,0.04707174003124237,0.0006429042550735176,1.0392608642578125,0.19833987951278687,1.9968817764597482e-05,0.5419003996066749,0.004172400338575244,21.298023600131273,1.3067860994488,0.08215950056910515,0.02091099927201867,22.691141600487754,23.678313732147217,10240,432.4632284138338,451.2774271251248
65,5.827514171600342,4.622386455535889,0.10811950266361237,0.04849279671907425,0.0005798229249194264,1.0479344129562378,0.19833984971046448,1.8868304273000943e-05,0.5754839994478971,0.005157900275662541,21.45068599935621,1.3077275003306568,0.08975449996069074,0.024864299688488245,22.85332589992322,23.889262199401855,10240,428.64446438435385,448.07482485664826
66,5.873890399932861,4.676969051361084,0.10397447645664215,0.04974161460995674,0.0005496027879416943,1.0426559448242188,0.19521483778953552,1.7825715971200478e-05,0.5733863997738808,0.004338099155575037,21.399921200471,1.3151050002779812,0.08238809881731868,0.021006401162594557,22.801752398721874,23.815473318099976,10240,429.9725587321209,449.0882902743033
67,5.7949066162109375,4.606485366821289,0.1029701828956604,0.05042284354567528,0.0006363700376823545,1.0343927145004272,0.20107421278953552,1.6842660454789145e-05,0.5852807005867362,0.004431700566783547,21.312923200428486,1.3367003994062543,0.08744030026718974,0.02337829885073006,22.741495600668713,23.775831699371338,10240,430.6894551356855,450.27821299927575
68,5.937936305999756,4.743593692779541,0.10510269552469254,0.05159887671470642,0.0005825505941174924,1.0370594263076782,0.2022460699081421,1.5920653524119993e-05,0.582055099774152,0.004532599821686745,21.305213200394064,1.3764349003322423,0.09186209994368255,0.024021399905905128,22.778042800491676,23.81037425994873,10240,430.0646385565066,449.55574496413556
69,5.783478736877441,4.589320182800293,0.1046128198504448,0.04887496680021286,0.0005202378379181027,1.0401513576507568,0.1967773288488388,1.5061116847051695e-05,0.5928328002337366,0.004869199590757489,21.301654699957,1.3233462006319314,0.08254929888062179,0.02141770115122199,22.71241939906031,23.752426862716675,10240,431.1138419322262,450.8546544549835
70,5.756624698638916,4.563604354858398,0.10736016184091568,0.04789840057492256,0.0005788924754597247,1.0371817350387573,0.20166015625,1.4265375766839836e-05,0.5150337982922792,0.004327599424868822,21.455324800685048,1.2447631002869457,0.07868579961359501,0.019871499855071306,22.783101300010458,23.751168727874756,10240,431.1366786756127,449.45593074263775
71,5.754174709320068,4.558724403381348,0.10313986986875534,0.04862983152270317,0.0005632057436741889,1.0431166887283325,0.20527343451976776,1.3534657258553651e-05,0.5688244001939893,0.00492840027436614,21.234613299369812,1.3983978987671435,0.08243020041845739,0.022826201282441616,22.72036979882978,23.74146056175232,10240,431.31297560086597,450.696889648663
72,5.818580150604248,4.615630626678467,0.10618741810321808,0.0471014603972435,0.0005596886039711535,1.0491007566452026,0.19765625894069672,1.2870088037169367e-05,0.5783313994761556,0.0052058997098356485,21.405858000274748,1.2936675001401454,0.08959970017895103,0.02233749977312982,22.79433110030368,23.8206524848938,10240,429.87907264479173,449.23450286565225
73,5.795009613037109,4.59946870803833,0.10337693244218826,0.045172832906246185,0.0005028935265727341,1.0464884042739868,0.19746091961860657,1.2272692820257433e-05,0.5751606991980225,0.005590999033302069,21.44519860157743,1.2679032990708947,0.08156129997223616,0.022282300051301718,22.800254199653864,23.825119018554688,10240,429.79848251860665,449.1177997548578
74,5.791825771331787,4.599919319152832,0.10305071622133255,0.047324083745479584,0.0005391426384449005,1.0409927368164062,0.19990234076976776,1.174339274794225e-05,0.5479079997166991,0.004665399435907602,21.470586099894717,1.230141099076718,0.08638510014861822,0.021574001060798764,22.79177769855596,23.78558039665222,10240,430.51293385471735,449.28483137358717
75,5.7514142990112305,4.562812805175781,0.10552969574928284,0.045547664165496826,0.0005708773387596011,1.0369528532028198,0.19599609076976776,1.1283003962570891e-05,0.6293953005224466,0.005555800395086408,21.373386999359354,1.3352995002642274,0.08305589994415641,0.022564200684428215,22.797298199962825,23.862683534622192,10240,429.1218959151371,449.1760343783501
76,5.78973913192749,4.591945171356201,0.10718133300542831,0.047804463654756546,0.0005517478566616774,1.0422565937042236,0.20175784826278687,1.0892236350280759e-05,0.5497136004269123,0.004719599382951856,21.438076600199565,1.284287600312382,0.08209559950046241,0.02129760035313666,22.80917939939536,23.80962300300598,10240,430.0782082398866,448.94206059300177
77,5.730635643005371,4.543613433837891,0.10649481415748596,0.04554919898509979,0.000564250978641212,1.0344146490097046,0.19902342557907104,1.0571692446406606e-05,0.5902560993563384,0.005120699526742101,21.457770000677556,1.2296742999460548,0.08290979987941682,0.022941099479794502,22.77547480002977,23.81138849258423,10240,430.04632019628446,449.60643367077535
78,5.791944980621338,4.603385925292969,0.1046283021569252,0.049097005277872086,0.0005255423602648079,1.034307599067688,0.20009765028953552,1.0321866506414713e-05,0.5685089000035077,0.004741299198940396,21.428248400101438,1.3178138993680477,0.08959819981828332,0.023139800876379013,22.84040179848671,23.86345601081848,10240,429.1080049493964,448.3283652513701
79,5.728477954864502,4.534559726715088,0.10419961810112,0.04800274223089218,0.0005508246831595898,1.0411646366119385,0.19931641221046448,1.014314374379681e-05,0.569045000243932,0.00514880008995533,21.44895930052735,1.2652525007724762,0.08408280019648373,0.022280098404735327,22.803443401586264,23.82357621192932,10240,429.8263161209384,449.0549878658975
80,5.763767719268799,4.567269802093506,0.10071008652448654,0.046793561428785324,0.000593133270740509,1.04840087890625,0.20029295980930328,1.0035799736098767e-05,0.5693307998590171,0.004847700009122491,21.3037927004043,1.3658397996332496,0.08695699949748814,0.02119600074365735,22.76143719954416,23.780094623565674,10240,430.61224785255195,449.883718248032
