epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,85.42992401123047,0.1672128140926361,0.7499995231628418,0.594387412071228,0.20146484673023224,0.00044837503089696786,0.0804130001924932,0.010438099969178438,52.94871229946148,3.5376610001549125,0.2135203997604549,0.04295840044505894,56.71033179934602,58.448424100875854,10240,175.197195776003,180.56674463185007
22,84.46110534667969,0.16724205017089844,0.7350223660469055,0.5868802666664124,0.20166015625,0.00044110620659671215,0.07972620031796396,0.010358499828726053,52.916318599833176,3.5187362000579014,0.21266690059565008,0.042431999463588,56.65808020031545,58.39809203147888,10240,175.34819450060516,180.73326811985746
23,85.42845153808594,0.16896376013755798,0.7539984583854675,0.5771682262420654,0.20195312798023224,0.0004335686057360181,0.07844159996602684,0.010890799923799932,52.97197879990563,3.4839774997672066,0.20834230026230216,0.043198800180107355,56.67518939985894,58.412397146224976,10240,175.30525197187154,180.67870806313508
24,86.2654800415039,0.16860799491405487,0.7677531242370605,0.5842798948287964,0.20175781846046448,0.0004257738507490766,0.08184459980111569,0.010571600287221372,52.93368390016258,3.504908400005661,0.21112399967387319,0.042823800118640065,56.66028790012933,58.40012073516846,10240,175.34210325413744,180.72622606593967
25,88.18067932128906,0.17201559245586395,0.7953795194625854,0.5816301703453064,0.20175781846046448,0.0004177339605831026,0.07495779974851757,0.01117849990259856,52.94929980067536,3.5237454996677116,0.21165349974762648,0.04449340025894344,56.6958772999933,58.438963890075684,10240,175.22555703180416,180.61277975852417
26,83.93763732910156,0.16697964072227478,0.7272911071777344,0.583891749382019,0.2021484375,0.00040946133216598896,0.08108419924974442,0.010967799928039312,52.90422780031804,3.539486699970439,0.21022950008045882,0.044812599662691355,56.66491180029698,58.40529775619507,10240,175.32656100385756,180.71147866758582
27,86.77578735351562,0.16833311319351196,0.7813355326652527,0.5803012251853943,0.20107422769069672,0.0004009687212911429,0.07565199991222471,0.010714600328356028,52.97125880001113,3.526571399648674,0.215792199363932,0.04303220089059323,56.72433699935209,58.45231294631958,10240,175.18553986741352,180.52216282610692
28,86.29052734375,0.16960611939430237,0.7713845372200012,0.5730739235877991,0.201171875,0.00039226922294897677,0.14180989970918745,0.01070639945100993,52.915268900222145,3.5085263004293665,0.20935800054576248,0.043789998977445066,56.643859600648284,58.44868087768555,10240,175.19642609948812,180.77864171322824
29,85.91421508789062,0.1679627001285553,0.7631282806396484,0.584150493144989,0.20156250894069672,0.0003833762511353818,0.08362370007671416,0.010648899828083813,52.94473569991533,3.5364255004096776,0.21096559998113662,0.0434159996220842,56.702775700134225,58.44932508468628,10240,175.19449514880506,180.59080659742307
30,83.93303680419922,0.1661779284477234,0.7351923584938049,0.5753799676895142,0.20156250894069672,0.00037430351816831927,0.08104690036270767,0.010584699804894626,52.91056609980296,3.544842999894172,0.21213279978837818,0.04394330061040819,56.67812659929041,58.41224217414856,10240,175.30571706990398,180.66934484966202
31,84.24156951904297,0.16694138944149017,0.7428290247917175,0.5683556795120239,0.20166015625,0.0003650650135444195,0.08076179993804544,0.01030659954994917,52.92124640010297,3.548907999880612,0.2096347997430712,0.043599500553682446,56.690095799276605,58.42546057701111,10240,175.26605522437546,180.6311994295601
32,85.8382797241211,0.1690693497657776,0.7713770270347595,0.5612320303916931,0.20166015625,0.00035567498236819243,0.08729370043147355,0.010955299949273467,52.97347820037976,3.5039228999521583,0.20783170021604747,0.043141199043020606,56.69618810049724,58.4357430934906,10240,175.23521492003883,180.61178966474807
33,85.00337982177734,0.16772370040416718,0.7618090510368347,0.5574219822883606,0.20175781846046448,0.0003461479033871087,0.08354859985411167,0.01063489995431155,52.92475999996532,3.525756900315173,0.2105046003125608,0.04299019917380065,56.67165640054736,58.414676904678345,10240,175.29841030722014,180.68997185515644
34,83.01325225830078,0.16647358238697052,0.7316705584526062,0.5488163828849792,0.20087890326976776,0.0003364984666664207,0.07542179967276752,0.010689800139516592,52.93516860017553,3.5484658998902887,0.21372830006293952,0.044033899903297424,56.708052600268275,58.43693828582764,10240,175.2316308892495,180.5740019355127
35,85.53730773925781,0.1687101423740387,0.7694259285926819,0.5566062331199646,0.20224609971046448,0.00032674155093814663,0.0822929001878947,0.010386199806816876,52.8684831004357,3.5656686002621427,0.21067089994903654,0.042319499771110713,56.65520880045369,58.39907503128052,10240,175.34524296001453,180.7424280451685
36,83.20917510986328,0.166693314909935,0.7396900057792664,0.5406627058982849,0.20205079019069672,0.00031689220065914413,0.07931640010792762,0.011067499755881727,52.979308499838226,3.5057014997582883,0.21377460018265992,0.043609500280581415,56.709852099535055,58.449798583984375,10240,175.1930759057539,180.56827201783435
37,82.81299591064453,0.16600045561790466,0.7354480624198914,0.5386836528778076,0.20175781846046448,0.00030696560281364825,0.08171439974103123,0.010720600257627666,52.919409500434995,3.503793999319896,0.20894160005263984,0.043800899758934975,56.64286570006516,58.38310503959656,10240,175.39320652875577,180.78181379845373
38,84.37142181396484,0.16865836083889008,0.7608826160430908,0.5322930812835693,0.20136718451976776,0.0002969770634960426,0.07956040010321885,0.01087029988411814,52.95841840025969,3.5138194996397942,0.21419240022078156,0.04396129958331585,56.69730060000438,58.43519401550293,10240,175.23686149280715,180.60824574775626
39,85.53811645507812,0.16805005073547363,0.7870957255363464,0.5311442613601685,0.20224609971046448,0.0002869419843099711,0.08015259983949363,0.01054449996445328,52.933100999798626,3.5449351996649057,0.21472979988902807,0.044103600666858256,56.70331049931701,58.43984842300415,10240,175.2229048556044,180.5891033491482
40,83.16983795166016,0.16718482971191406,0.7498395442962646,0.519486665725708,0.201171875,0.0002768758386201817,0.09369920007884502,0.010537000256590545,52.99116400012281,3.5474823002004996,0.21114140003919601,0.0444570000981912,56.760324700619094,58.51224136352539,10240,175.00611429975538,180.40770650997194
41,83.36001586914062,0.16641806066036224,0.761226236820221,0.5114482045173645,0.20175781846046448,0.00026679414769371923,0.08005580003373325,0.011408100719563663,52.92565999936778,3.4968396002659574,0.20794169988948852,0.044589200406335294,56.64184940024279,58.38361573219299,10240,175.39167233100326,180.78505748712553
42,81.94819641113281,0.16579315066337585,0.7395703196525574,0.5042300820350647,0.20175781846046448,0.0002567124567672568,0.0803696004441008,0.010639999178238213,52.941488500800915,3.544194500078447,0.21231559989973903,0.04305289953481406,56.70863859995734,58.448466539382935,10240,175.19706856809023,180.57213597096833
43,82.8802490234375,0.16843585669994354,0.7503677010536194,0.5014473795890808,0.20195312798023224,0.0002466463110774674,0.07658100011758506,0.010937399929389358,52.886218999745324,3.5558262002887204,0.2127228998579085,0.04316010023467243,56.66570549982134,58.3992133140564,10240,175.34482776217953,180.7089474961586
44,81.49628448486328,0.16612036526203156,0.7366322875022888,0.49210014939308167,0.20156250894069672,0.0002366112318913959,0.07901729980949312,0.01084659993648529,52.94161630026065,3.5213353000581264,0.21131159970536828,0.04479060007724911,56.68510979996063,58.42440152168274,10240,175.26923226076494,180.6470876767555
45,81.6207504272461,0.16629640758037567,0.7537571787834167,0.4666511118412018,0.201171875,0.00022662269257379028,0.07560169976204634,0.011197300278581679,52.88390039978549,3.511239500483498,0.21115580026526004,0.04373139934614301,56.61749300081283,58.35697674751282,10240,175.47173569844725,180.8628297945476
46,79.6794662475586,0.1646590232849121,0.7238985896110535,0.4615298807621002,0.20136718451976776,0.00021669609472829435,0.083227499271743,0.010933700250461698,52.98079809977207,3.5090404002694413,0.21135550015605986,0.043790100142359734,56.712127700448036,58.45621848106384,10240,175.1738354973666,180.56102663062492
47,79.4092025756836,0.16468515992164612,0.7240657210350037,0.45208659768104553,0.20205079019069672,0.00020684674444929185,0.07914849952794611,0.010277100605890155,52.910443599917926,3.537025299970992,0.21421000047121197,0.04349569953046739,56.67195600096602,58.40877437591553,10240,175.31612517831562,180.68901662447385
48,81.24108123779297,0.1653587818145752,0.7615423202514648,0.44664594531059265,0.20156250894069672,0.0001970898287210177,0.08093599998392165,0.011080999975092709,52.94595769967418,3.5320944000268355,0.21289459988474846,0.043059200630523264,56.70202769956086,58.44060492515564,10240,175.22063662951942,180.59318891129013
49,78.20426177978516,0.1635378897190094,0.7159660458564758,0.4323046803474426,0.20156250894069672,0.0001874403920003298,0.07945879979524761,0.010620999615639448,52.955302200163715,3.5221385003533214,0.21176509920042008,0.04414050024934113,56.699826799333096,58.434112787246704,10240,175.24010396603282,180.60019894311992
50,80.86067962646484,0.16507866978645325,0.7691262364387512,0.4230068325996399,0.201171875,0.0001779133130192461,0.0858669001609087,0.010922399815171957,52.94011839968152,3.492535100551322,0.2101916002575308,0.04302529967390001,56.65376750030555,58.39857292175293,10240,175.34675057420273,180.7470262228328
51,78.11176300048828,0.16264498233795166,0.7270601987838745,0.4160882532596588,0.20146484673023224,0.00016852328184301896,0.08103519992437214,0.011071799439378083,52.87865560047794,3.586410600342788,0.21652279957197607,0.043652899912558496,56.69266079983208,58.43455219268799,10240,175.23878622760026,180.62302695854999
52,79.94413757324219,0.16588866710662842,0.7568832635879517,0.4080006182193756,0.20195312798023224,0.00015928477721911927,0.07688550010789186,0.010937400278635323,52.90008309984114,3.5285229010041803,0.21039040002506226,0.04291389882564545,56.64993380114902,58.383580923080444,10240,175.3917769019865,180.7592580062698
53,77.24410247802734,0.16259311139583588,0.7159796357154846,0.4059458374977112,0.20185546576976776,0.00015021204425205665,0.08191619953140616,0.010578099987469614,52.937493499950506,3.52258349978365,0.2146266003837809,0.04290600004605949,56.685281700105406,58.42773175239563,10240,175.2592423644812,180.64653985799913
54,78.91483306884766,0.1656295359134674,0.740946352481842,0.4018069803714752,0.20205079019069672,0.0001413190724384617,0.07908839988522232,0.010611899546347558,52.947994400397874,3.49522919987794,0.21053809998556972,0.04257169982884079,56.66437359980773,58.39666509628296,10240,175.35247917182505,180.71319507244576
55,77.0953369140625,0.1627427637577057,0.7179034948348999,0.39688220620155334,0.20185546576976776,0.00013261957409629554,0.08930209942627698,0.010570999816991389,52.96312380058225,3.5080131996655837,0.21284539985936135,0.042050400166772306,56.69455339992419,58.44150352478027,10240,175.21794242781675,180.6169973289479
56,77.71573638916016,0.16270823776721954,0.7336241006851196,0.39156779646873474,0.20136718451976776,0.00012412696322144947,0.073953399900347,0.010779100120998919,52.89350030000787,3.548469599802047,0.2121298003476113,0.043198399944230914,56.66487880027853,58.39021944999695,10240,175.3718361817278,180.71158390882619
57,77.88097381591797,0.16406957805156708,0.7313941717147827,0.3926243484020233,0.20156250894069672,0.00011585433480433589,0.07749710057396442,0.010823799879290164,52.942207200685516,3.5422042997088283,0.21233560028485954,0.04379709926433861,56.707570900558494,58.443204164505005,10240,175.21284375813158,180.5755358126114
58,78.91702270507812,0.16314853727817535,0.7592687010765076,0.38622838258743286,0.20126953721046448,0.00010781444463836185,0.08064920001197606,0.01063690020237118,52.900002200040035,3.5176648002816364,0.2118464995874092,0.04279790003784001,56.64015040011145,58.380309104919434,10240,175.40160641487805,180.79048038650424
59,76.20452117919922,0.16207826137542725,0.7115324139595032,0.3817937970161438,0.20136718451976776,0.00010001968965142037,0.07612490013707429,0.010480200056917965,52.971515299985185,3.5027778004296124,0.20978040003683418,0.04272229934576899,56.69455370050855,58.427916288375854,10240,175.2586888339407,180.61699637134893
60,76.45855712890625,0.1615079939365387,0.72121661901474,0.3775425851345062,0.20107422769069672,9.248208879072633e-05,0.0759048000909388,0.01074249972589314,52.903921500081196,3.5338538002688438,0.21438660065177828,0.04338599951006472,56.66290440072771,58.39692282676697,10240,175.35170526667488,180.71788074224605
61,76.71971893310547,0.16324469447135925,0.7264226675033569,0.36715149879455566,0.2021484375,8.521326449047054e-05,0.0769444004399702,0.010837999754585326,52.98309000034351,3.5754140003118664,0.21265730005688965,0.043453199323266745,56.78199930046685,58.514270544052124,10240,175.00004536997307,180.3388419948751
62,74.23157501220703,0.16064511239528656,0.684124231338501,0.37030765414237976,0.201171875,7.822442475086924e-05,0.07696260022930801,0.011454199906438589,52.882167400675826,3.5299378994386643,0.21786059986334294,0.04375880002044141,56.64142009988427,58.37919235229492,10240,175.4049617234463,180.786427705066
63,75.28662872314453,0.16123393177986145,0.7048785090446472,0.367352694272995,0.20185546576976776,7.152634585623969e-05,0.07931489986367524,0.010419700294733047,52.98155600007158,3.487746000289917,0.20935919985640794,0.04266289935912937,56.689080900512636,58.426106214523315,10240,175.2641184473557,180.63443325127892
64,75.79430389404297,0.16293421387672424,0.7133108377456665,0.36002007126808167,0.20224609971046448,6.51293557587509e-05,0.07957900001201779,0.01061610016040504,52.90053879993502,3.532051899819635,0.21483820013236254,0.043184799840673804,56.65804500004742,58.40115761756897,10240,175.3389901456247,180.7333804050498
65,74.13248443603516,0.1607852429151535,0.6869014501571655,0.3615358769893646,0.2021484375,5.9043318153470166e-05,0.0791978002525866,0.01044809992890805,52.918011000030674,3.5301444998476654,0.21248530002776533,0.04388150037266314,56.67108889983501,58.40431761741638,10240,175.3295033267608,180.691781273146
66,73.22966766357422,0.16121266782283783,0.6683892011642456,0.35973069071769714,0.20107422769069672,5.327761726926e-05,0.08128629997372627,0.010704999906010926,52.941376000177115,3.5358613999560475,0.21533850010018796,0.04189710028003901,56.70328090013936,58.4489471912384,10240,175.1956278441743,180.5891976168672
67,73.94744873046875,0.16149990260601044,0.6844627261161804,0.3551444709300995,0.20175781846046448,4.784114339897743e-05,0.08052209974266589,0.010306600132025778,52.88284379977267,3.5252488002879545,0.21266340010333806,0.04288119950797409,56.63106260029599,58.372315883636475,10240,175.42562505851478,180.81949251551708
68,73.84465789794922,0.1613064557313919,0.6850048899650574,0.3519749343395233,0.20166015625,4.27422791912871e-05,0.08284530020318925,0.010586100281216204,52.952636199770495,3.517784699681215,0.21450270025525242,0.0434287004172802,56.69550969998818,58.435951709747314,10240,175.23458933059413,180.61395080820898
69,70.56755828857422,0.1591493934392929,0.6273391842842102,0.3517904281616211,0.20234374701976776,3.7988886725224087e-05,0.07559030025731772,0.010969999944791198,52.88672830001451,3.5479210999328643,0.21269909979309887,0.043808900052681565,56.658318499685265,58.397817611694336,10240,175.34901848711226,180.73250797333287
70,71.02560424804688,0.158550426363945,0.6393864154815674,0.35057365894317627,0.20205079019069672,3.358829538743834e-05,0.08940519951283932,0.011057500028982759,52.962037199758925,3.6060554006835446,0.22084249963518232,0.0451133995084092,56.799992600106634,58.5345356464386,10240,174.93945902042924,180.28171362791298
71,71.57716369628906,0.15883778035640717,0.6497315168380737,0.3499927818775177,0.20205079019069672,2.954729057081158e-05,0.08693140000104904,0.010891899932175875,52.889330100500956,3.5463334997184575,0.21552899980451912,0.04306190006900579,56.66208449995611,58.40247130393982,10240,175.33504612687872,180.7204957312845
72,70.93218231201172,0.158124178647995,0.6415387988090515,0.3464294373989105,0.20224609971046448,2.5872103211873075e-05,0.08309560013003647,0.010712299961596727,52.991578699904494,3.504822900169529,0.21200009970925748,0.04318909998983145,56.71911399974488,58.46118903160095,10240,175.15894167778234,180.5387862731082
73,70.09319305419922,0.1592724770307541,0.62101149559021,0.34578537940979004,0.20078125596046448,2.2568400183147482e-05,0.07993830018676817,0.010717699537053704,52.896018000436015,3.54217089980375,0.21479769959114492,0.04381550045218319,56.663704299367964,58.40424156188965,10240,175.3297316454132,180.7153296208737
74,71.17382049560547,0.15847821533679962,0.645934522151947,0.34503373503685,0.20185546576976776,1.9641275555247894e-05,0.08709469984751195,0.010507199913263321,52.94261650019325,3.5410209997789934,0.21594310062937438,0.0427180997794494,56.710087800514884,58.456149101257324,10240,175.1740434058074,180.56752153198093
75,70.54717254638672,0.15811030566692352,0.6354417204856873,0.34384089708328247,0.20126953721046448,1.7095242742188266e-05,0.07926389970816672,0.010644000140018761,52.899062599404715,3.5483658004086465,0.21028140000998974,0.04248299985192716,56.66835379996337,58.405585527420044,10240,175.32569714916326,180.70050236763043
76,70.85186004638672,0.15890337526798248,0.6394431591033936,0.342570036649704,0.20234374701976776,1.4934227542026246e-05,0.08268470026087016,0.010642699780873954,52.95071889995597,3.5068062997888774,0.21171840047463775,0.04369359975680709,56.67988630000036,58.419317960739136,10240,175.28448392502324,180.66373573512152
77,69.12716674804688,0.1568375676870346,0.6125389933586121,0.3423152565956116,0.20156250894069672,1.3161562083566989e-05,0.08206079981755465,0.011153700179420412,52.90518110024277,3.520962400478311,0.21147619979456067,0.04359449946787208,56.64877340069506,58.389474630355835,10240,175.3740732353905,180.7629607011819
78,68.8525619506836,0.15730774402618408,0.6053294539451599,0.3423559367656708,0.20156250894069672,1.1779979688462032e-05,0.08164030034095049,0.011078399838879704,52.913379400153644,3.557109099579975,0.21221209957730025,0.04343910061288625,56.6937789991498,58.43489933013916,10240,175.23774520680112,180.61946444165528
79,68.04293060302734,0.15652762353420258,0.5922681093215942,0.3418184518814087,0.2021484375,1.0791610656625584e-05,0.07999360014218837,0.010560300317592919,52.89264779991936,3.555413900408894,0.21353999990969896,0.043043799698352814,56.672162000555545,58.40989637374878,10240,175.31275752446248,180.68835983175688
80,68.63273620605469,0.15658508241176605,0.6039583086967468,0.3416500687599182,0.20166015625,1.019797898146631e-05,0.08284299995284528,0.01095369947142899,52.947872500517406,3.531411500182003,0.21283489931374788,0.0433228004258126,56.703072599484585,58.44076704978943,10240,175.22015053765276,180.58986101739183
