epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
13,1537.259033203125,31.668621063232422,0.5758650898933411,3.9000344276428223,0.0,0.06644047051668167,1.0,1.0,1.0,0.0001,0.008549100006348453,0.42178509999939706,0.430438756942749,160,371.71373957220345
14,1533.3583984375,31.447010040283203,0.5864239931106567,3.9733333587646484,0.0,0.06706101447343826,1.0,1.0,1.0,0.0001,0.008681899998919107,0.4160952999955043,0.4240138530731201,160,377.3461617830878
15,1566.0516357421875,32.31006622314453,0.6018390655517578,3.9279351234436035,0.0,0.067313052713871,1.0,1.0,1.0,0.0001,0.008573200000682846,0.41409040000871755,0.4221494197845459,160,379.0127203814703
16,1583.1494140625,32.79517364501953,0.5725038051605225,3.916196823120117,0.0,0.06621043384075165,1.0,1.0,1.0,0.0001,0.009071600012248382,0.41676509998796973,0.4261043071746826,160,375.4949135832311
17,1570.27197265625,32.35997772216797,0.6132105588912964,3.952038288116455,0.0,0.06930261850357056,1.0,1.0,1.0,0.0001,0.00881400000071153,0.41921400000865106,0.42896509170532227,160,372.9907237065156
18,1727.27197265625,36.108638763427734,0.6299567222595215,4.049414157867432,0.0,0.071076400578022,1.0,1.0,1.0,0.0001,0.008765900012804195,0.41922309999063145,0.4279000759124756,160,373.9190736500992
19,1580.5948486328125,32.604393005371094,0.5965754389762878,3.969728469848633,0.0,0.07284625619649887,1.0,1.0,1.0,0.0001,0.008573499988415278,0.41272619999654125,0.42113208770751953,160,379.9283043735238
20,1579.4827880859375,32.60017776489258,0.6101680397987366,3.939344882965088,0.0,0.0744820088148117,1.0,1.0,1.0,0.0001,0.008928499999456108,0.4195616999932099,0.42850518226623535,160,373.3910501474171
21,1481.324951171875,30.262409210205078,0.5541461110115051,3.910069227218628,0.0,0.07595475763082504,1.0,1.0,1.0,0.0001,0.008467699997709133,0.41505849998793565,0.42372751235961914,160,377.6011595494592
22,1632.2515869140625,33.8512077331543,0.6328538060188293,3.957869052886963,0.0,0.07831913977861404,1.0,1.0,1.0,0.0001,0.008422700004302897,0.4183677999972133,0.4270188808441162,160,374.69069209239063
23,1526.328857421875,31.251243591308594,0.5949786305427551,3.95415997505188,0.0,0.08256986737251282,1.0,1.0,1.0,0.0001,0.008577400003559887,0.42023629999312107,0.42885756492614746,160,373.0842430809241
24,1574.633056640625,32.49596405029297,0.5990608930587769,3.9207088947296143,0.0,0.08489168435335159,1.0,1.0,1.0,0.0001,0.008644699992146343,0.413629700007732,0.4225480556488037,160,378.65515616756807
25,1524.04736328125,31.22355079650879,0.5737778544425964,3.94706130027771,0.0,0.08620895445346832,1.0,1.0,1.0,0.0001,0.00856750000093598,0.4191756000072928,0.42804455757141113,160,373.79286144365244
26,1688.534423828125,35.24180221557617,0.6310091614723206,3.956892490386963,0.0,0.08588134497404099,1.0,1.0,1.0,0.0001,0.008537400004570372,0.4156714999990072,0.4242980480194092,160,377.0934152227845
27,1536.2894287109375,31.591222763061523,0.5503243207931519,3.9304683208465576,0.0,0.08337310701608658,1.0,1.0,1.0,0.0001,0.008513099994161166,0.42078860000765417,0.4293680191040039,160,372.6407018712866
28,1661.6337890625,34.55356216430664,0.626910924911499,3.9678795337677,0.0,0.08820721507072449,1.0,1.0,1.0,0.0001,0.008482499993988313,0.4149994000035804,0.42339420318603516,160,377.898419005273
29,1652.64111328125,34.261600494384766,0.617601215839386,4.019893169403076,0.0,0.08911596238613129,1.0,1.0,1.0,0.0001,0.008686300003319047,0.4134290000074543,0.42229723930358887,160,378.88005203125715
30,1532.1153564453125,31.41092872619629,0.5896088480949402,3.9390714168548584,0.0,0.08841203898191452,1.0,1.0,1.0,0.0001,0.008552699990104884,0.4199891999887768,0.4289669990539551,160,372.98906524945835
31,1638.0377197265625,34.0230598449707,0.584231436252594,3.9667129516601562,0.0,0.08764049410820007,1.0,1.0,1.0,0.0001,0.008579400004236959,0.41909539999323897,0.42772459983825684,160,374.0724757484224
32,1576.3216552734375,32.51062774658203,0.6083863973617554,3.9208486080169678,0.0,0.0911354199051857,1.0,1.0,1.0,0.0001,0.008445200001006015,0.4194041000009747,0.427213191986084,160,374.52026997614774
33,1662.753662109375,34.76488494873047,0.58403480052948,3.8756542205810547,0.0,0.09211953729391098,1.0,1.0,1.0,0.0001,0.008832099993014708,0.4142483000032371,0.4230976104736328,160,378.1633269469176
34,1572.36181640625,32.333641052246094,0.591648519039154,3.9861488342285156,0.0,0.09227809309959412,1.0,1.0,1.0,0.0001,0.00869480000983458,0.4191458999994211,0.42846012115478516,160,373.43031964974523
35,1504.8590087890625,30.796419143676758,0.562188446521759,3.907857894897461,0.0,0.09504259377717972,1.0,1.0,1.0,0.0001,0.0096244000014849,0.4162190000060946,0.4263308048248291,160,375.2954236223696
36,1623.047119140625,33.64954376220703,0.5949065685272217,3.9413373470306396,0.0,0.09716396033763885,1.0,1.0,1.0,0.0001,0.008386100002098829,0.4180816999869421,0.42690587043762207,160,374.7898801110036
37,1573.54150390625,32.39237976074219,0.5924646258354187,3.950002431869507,0.0,0.10191386938095093,1.0,1.0,1.0,0.0001,0.008468600004562177,0.41919340001186356,0.4277942180633545,160,374.0116000733434
38,1534.976318359375,31.420944213867188,0.5942651629447937,3.960294485092163,0.0,0.09820863604545593,1.0,1.0,1.0,0.0001,0.008646799993584864,0.4135848000005353,0.4226994514465332,160,378.51953545825273
39,1539.3284912109375,31.554628372192383,0.5940784811973572,3.940079927444458,0.0,0.10038025677204132,1.0,1.0,1.0,0.0001,0.008465099992463365,0.4190789999993285,0.42833471298217773,160,373.5396528710885
40,1610.0897216796875,33.205101013183594,0.6060706377029419,4.007045269012451,0.0,0.10076245665550232,1.0,1.0,1.0,0.0001,0.00882380000257399,0.41448599999421276,0.4238166809082031,160,377.52171447601734
41,1571.3443603515625,32.308197021484375,0.6048517823219299,3.9674229621887207,0.0,0.09669581800699234,1.0,1.0,1.0,0.0001,0.008515399997122586,0.4203371000039624,0.4290885925292969,160,372.88336904243306
42,1574.1314697265625,32.489837646484375,0.575036883354187,3.9155426025390625,0.0,0.0982755497097969,1.0,1.0,1.0,0.0001,0.008506199999828823,0.4169278000044869,0.4255666732788086,160,375.9692899993053
43,1630.2962646484375,33.84418487548828,0.6024313569068909,3.925663709640503,0.0,0.0971071794629097,1.0,1.0,1.0,0.0001,0.008655300000100397,0.4136194000020623,0.42258620262145996,160,378.6209748625494
44,1550.4246826171875,31.862110137939453,0.584722638130188,3.919950485229492,0.0,0.10516869276762009,1.0,1.0,1.0,0.0001,0.008531500003300607,0.4207808000064688,0.4296104907989502,160,372.4303838634077
45,1554.1622314453125,31.869609832763672,0.5933369398117065,3.9685637950897217,0.0,0.10612470656633377,1.0,1.0,1.0,0.0001,0.008352999997441657,0.41951600000902545,0.42865777015686035,160,373.25813536857294
46,1599.554443359375,32.984519958496094,0.6036940217018127,3.9693970680236816,0.0,0.1076122373342514,1.0,1.0,1.0,0.0001,0.008530200007953681,0.4175746000109939,0.42603230476379395,160,375.55837482490716
47,1537.48388671875,31.464447021484375,0.581206202507019,3.9643192291259766,0.0,0.11059637367725372,1.0,1.0,1.0,0.0001,0.008606499992311,0.4134887000109302,0.42255401611328125,160,378.64981493184075
48,1744.0025634765625,36.55625915527344,0.6060724258422852,3.9813644886016846,0.0,0.11319182813167572,1.0,1.0,1.0,0.0001,0.008784200006630272,0.41934320000291336,0.42824649810791016,160,373.61659863400206
49,1738.62841796875,36.37037658691406,0.6140827536582947,4.002651214599609,0.0,0.11716629564762115,1.0,1.0,1.0,0.0001,0.008725400010007434,0.41586280000046827,0.42404770851135254,160,377.316034937886
50,1596.3277587890625,32.93220520019531,0.5798411965370178,3.954669713973999,0.0,0.11776535958051682,1.0,1.0,1.0,0.0001,0.008449699991615489,0.4187186999915866,0.4271860122680664,160,374.5440988353273
51,1526.3792724609375,31.251426696777344,0.6027711629867554,3.8900134563446045,0.0,0.1181148886680603,1.0,1.0,1.0,0.0001,0.00849109998671338,0.42098349999287166,0.4295213222503662,160,372.50770034353883
52,1648.10498046875,34.196022033691406,0.6193848848342896,3.9418625831604004,0.0,0.11631012707948685,1.0,1.0,1.0,0.0001,0.008732200003578328,0.41341259999899194,0.4217548370361328,160,379.3673147281353
53,1542.1209716796875,31.52174949645996,0.5977991819381714,3.976919651031494,0.0,0.11807388812303543,1.0,1.0,1.0,0.0001,0.008749100001296028,0.4219080000038957,0.43007659912109375,160,372.026751343776
54,1610.110595703125,33.29951477050781,0.5856165289878845,3.939695119857788,0.0,0.11428443342447281,1.0,1.0,1.0,0.0001,0.008486400009132922,0.41569979999621864,0.4242832660675049,160,377.10655308885896
55,1452.2384033203125,29.369369506835938,0.581170380115509,3.926928758621216,0.0,0.11988095939159393,1.0,1.0,1.0,0.0001,0.00882600000477396,0.4231714999914402,0.43144750595092773,160,370.84465153496143
56,1558.3682861328125,31.935895919799805,0.6199199557304382,3.94244647026062,0.0,0.12383048236370087,1.0,1.0,1.0,0.0001,0.009556799996062182,0.41729270000359975,0.42710089683532715,160,374.6187404089894
57,1535.210205078125,31.478984832763672,0.5723792314529419,3.9034106731414795,0.0,0.12325481325387955,1.0,1.0,1.0,0.0001,0.00852580000355374,0.41384500000276603,0.422332763671875,160,378.8481826721584
58,1685.7589111328125,35.067665100097656,0.6264142394065857,3.9618897438049316,0.0,0.1284463107585907,1.0,1.0,1.0,0.0001,0.008663100001285784,0.4202194000099553,0.4289097785949707,160,373.0388253775199
59,1678.9427490234375,35.0455207824707,0.6048153638839722,3.883568286895752,0.0,0.12701232731342316,1.0,1.0,1.0,0.0001,0.008544500000425614,0.4174280000006547,0.4266350269317627,160,375.02781042305486
60,1433.5625,28.885168075561523,0.5689173936843872,3.9368209838867188,0.0,0.12777413427829742,1.0,1.0,1.0,0.0001,0.00854599999729544,0.4178652999980841,0.4265711307525635,160,375.0839859174846
61,1597.7264404296875,32.90338134765625,0.6039497256278992,3.952636480331421,0.0,0.13235415518283844,1.0,1.0,1.0,0.0001,0.008842700000968762,0.41667719998804387,0.4252490997314453,160,376.250061672191
62,1645.448486328125,34.12448501586914,0.640727698802948,3.8895833492279053,0.0,0.1390441209077835,1.0,1.0,1.0,0.0001,0.008893399994121864,0.4184343999950215,0.42748379707336426,160,374.283191773327
63,1573.9554443359375,32.37827682495117,0.5808297395706177,3.9111530780792236,0.0,0.14198507368564606,1.0,1.0,1.0,0.0001,0.008512699991115369,0.4155689000035636,0.4250175952911377,160,376.45500274029774
64,1475.842041015625,29.950424194335938,0.5791427493095398,3.906338930130005,0.0,0.1369546353816986,1.0,1.0,1.0,0.0001,0.00886000000173226,0.4181447000009939,0.4274721145629883,160,374.2934206680841
65,1567.8546142578125,32.17145919799805,0.6081628799438477,3.931781768798828,0.0,0.13717180490493774,1.0,1.0,1.0,0.0001,0.008856899992679246,0.4192433999996865,0.42792558670043945,160,373.8967824609299
66,1711.6845703125,35.70323944091797,0.6102763414382935,3.968629837036133,0.0,0.1377578228712082,1.0,1.0,1.0,0.0001,0.008607299998402596,0.4133872000093106,0.42181396484375,160,379.31413688322965
67,1453.0284423828125,29.340980529785156,0.6026625037193298,3.9125802516937256,0.0,0.13697591423988342,1.0,1.0,1.0,0.0001,0.008517700000084005,0.420227700000396,0.4288444519042969,160,373.09565109100777
68,1453.9775390625,29.35177230834961,0.5951740145683289,3.930330276489258,0.0,0.13542671501636505,1.0,1.0,1.0,0.0001,0.008429299996350892,0.41792579999309964,0.42612314224243164,160,375.4783163336672
69,1495.579345703125,30.401220321655273,0.5702588558197021,3.934217929840088,0.0,0.14191129803657532,1.0,1.0,1.0,0.0001,0.008754700000281446,0.42378610000014305,0.4324493408203125,160,369.9855333262764
70,1568.10498046875,32.29852294921875,0.5708420276641846,3.871091604232788,0.0,0.1445578783750534,1.0,1.0,1.0,0.0001,0.008653400000184774,0.41522760000952985,0.4236719608306885,160,377.65067031174294
71,1549.419921875,31.674312591552734,0.5799497961997986,3.9675278663635254,0.0,0.1455833613872528,1.0,1.0,1.0,0.0001,0.008418299999902956,0.41444520000368357,0.4233059883117676,160,377.97717116668565
72,1526.121337890625,31.173419952392578,0.5961439609527588,3.8978562355041504,0.0,0.14632286131381989,1.0,1.0,1.0,0.0001,0.008423299994319677,0.41759869999077637,0.42658472061157227,160,375.07203673543756
73,1667.0751953125,34.625553131103516,0.6176543235778809,3.9189605712890625,0.0,0.1493980586528778,1.0,1.0,1.0,0.0001,0.008519300012267195,0.4182881000015186,0.42662930488586426,160,375.0328403783811
74,1482.8944091796875,30.085712432861328,0.5638646483421326,3.9382169246673584,0.0,0.1424013376235962,1.0,1.0,1.0,0.0001,0.008672099997056648,0.4176212000020314,0.42697691917419434,160,374.72751527050247
75,1580.828857421875,32.50889587402344,0.5878218412399292,3.9207088947296143,0.0,0.14926491677761078,1.0,1.0,1.0,0.0001,0.008608099989942275,0.4163172999978997,0.42515063285827637,160,376.33720294457584
76,1510.0513916015625,30.734655380249023,0.5546106100082397,3.9411797523498535,0.0,0.15749283134937286,1.0,1.0,1.0,0.0001,0.00827759999083355,0.4198082000075374,0.42820143699645996,160,373.65591559498375
77,1588.3109130859375,32.73906326293945,0.5955326557159424,3.8822696208953857,0.0,0.15081270039081573,1.0,1.0,1.0,0.0001,0.008400899998378009,0.41576920000079554,0.42394113540649414,160,377.4108871189975
78,1536.794189453125,31.399993896484375,0.5677415132522583,3.944812059402466,0.0,0.1491900086402893,1.0,1.0,1.0,0.0001,0.008464600003208034,0.4171062000095844,0.42566466331481934,160,375.88274007528986
79,1587.142822265625,32.53986358642578,0.6083480715751648,3.9947726726531982,0.0,0.14508327841758728,1.0,1.0,1.0,0.0001,0.008501199990860187,0.4206143999908818,0.4289741516113281,160,372.98284616684305
80,1499.6365966796875,30.468978881835938,0.5816585421562195,3.934142827987671,0.0,0.14966252446174622,1.0,1.0,1.0,0.0001,0.008639599996968172,0.41294249999918975,0.4221677780151367,160,378.99623877562544
81,1605.6207275390625,33.036346435546875,0.6095079183578491,3.9460949897766113,0.0,0.1597834825515747,1.0,1.0,1.0,0.0001,0.008846600001561455,0.4189343999896664,0.42829298973083496,160,373.5760421868068
82,1516.2685546875,30.864099502563477,0.5904088020324707,3.939906358718872,0.0,0.14972838759422302,1.0,1.0,1.0,0.0001,0.008614299993496388,0.41570309999224264,0.42420434951782227,160,377.1767078340102
83,1492.0318603515625,30.22576332092285,0.5746200680732727,3.957707166671753,0.0,0.16097193956375122,1.0,1.0,1.0,0.0001,0.008906500006560236,0.42104359999939334,0.43028903007507324,160,371.8430841057801
84,1504.33837890625,30.570375442504883,0.5824713706970215,3.9244465827941895,0.0,0.16174417734146118,1.0,1.0,1.0,0.0001,0.00870299999951385,0.416602099998272,0.4258561134338379,160,375.71375624940515
85,1651.505859375,34.23387908935547,0.6084297895431519,3.9195351600646973,0.0,0.1552101969718933,1.0,1.0,1.0,0.0001,0.008468900006846525,0.4139824000012595,0.4225730895996094,160,378.63272399006996
86,1561.74072265625,32.00319290161133,0.5991477370262146,3.92130708694458,0.0,0.15484356880187988,1.0,1.0,1.0,0.0001,0.00862510000297334,0.4185794000077294,0.42667365074157715,160,374.9938617533872
87,1542.524169921875,31.57526397705078,0.5771474838256836,3.901745557785034,0.0,0.15725824236869812,1.0,1.0,1.0,0.0001,0.00841260000015609,0.41704339999705553,0.42542409896850586,160,376.09529029488476
88,1712.8648681640625,35.67151641845703,0.6199166178703308,3.957115888595581,0.0,0.1648406833410263,1.0,1.0,1.0,0.0001,0.00867169999401085,0.4186130000016419,0.4274463653564453,160,374.31596796144663
89,1316.407470703125,26.03877067565918,0.5289403796195984,3.860757827758789,0.0,0.16345486044883728,1.0,1.0,1.0,0.0001,0.008565600001020357,0.4162910000013653,0.4255940914154053,160,375.9450688516031
90,1501.781982421875,30.54718780517578,0.5865251421928406,3.8905293941497803,0.0,0.1636124849319458,1.0,1.0,1.0,0.0001,0.008406299995840527,0.41765469999518245,0.42591261863708496,160,375.66391085570086
91,1554.37890625,31.784690856933594,0.5983483195304871,3.9314143657684326,0.0,0.16337595880031586,1.0,1.0,1.0,0.0001,0.008612300007371232,0.4168015000032028,0.42604613304138184,160,375.54618524013034
92,1577.3536376953125,32.35128402709961,0.5849121809005737,3.955946683883667,0.0,0.1584179699420929,1.0,1.0,1.0,0.0001,0.00837850000243634,0.41830919998756144,0.4274466037750244,160,374.31575917775194
93,1422.0318603515625,28.541345596313477,0.5611739158630371,3.912813663482666,0.0,0.16965433955192566,1.0,1.0,1.0,0.0001,0.008596500003477558,0.42107700000633486,0.429506778717041,160,372.5203138305018
94,1546.135986328125,31.519350051879883,0.5970600843429565,3.94256591796875,0.0,0.18175679445266724,1.0,1.0,1.0,0.0001,0.008568999997805804,0.4153426999982912,0.42336320877075195,160,377.9260849438592
95,1486.7769775390625,30.13671875,0.5853396654129028,3.8914506435394287,0.0,0.1784483641386032,1.0,1.0,1.0,0.0001,0.00865630000771489,0.4175750999856973,0.4256298542022705,160,375.9134807399196
96,1433.11376953125,28.89200210571289,0.5264168381690979,3.8964836597442627,0.0,0.16778463125228882,1.0,1.0,1.0,0.0001,0.008498600000166334,0.416007299994817,0.4247434139251709,160,376.69801285768256
97,1457.789306640625,29.503786087036133,0.5512640476226807,3.883591413497925,0.0,0.16413001716136932,1.0,1.0,1.0,0.0001,0.008492900000419468,0.42187839999678545,0.4298264980316162,160,372.24322077097975
98,1455.292724609375,29.280126571655273,0.5990856885910034,3.930143117904663,0.0,0.17646318674087524,1.0,1.0,1.0,0.0001,0.008535900007700548,0.415260900001158,0.42501115798950195,160,376.4607046009651
99,1502.9278564453125,30.457578659057617,0.5759512782096863,3.93231463432312,0.0,0.19235822558403015,1.0,1.0,1.0,0.0001,0.008559499998227693,0.41476329999568406,0.4238264560699463,160,377.5130072899328
100,1546.3543701171875,31.551136016845703,0.5959689021110535,3.902803421020508,0.0,0.19584207236766815,1.0,1.0,1.0,0.0001,0.008562399991205893,0.4210190000012517,0.4295809268951416,160,372.45601464763155
101,1467.477294921875,29.65471839904785,0.5747075080871582,3.886090040206909,0.0,0.18749424815177917,1.0,1.0,1.0,0.0001,0.008531300001777709,0.41567839999333955,0.4241652488708496,160,377.2114769560413
102,1478.982666015625,29.877939224243164,0.5876731276512146,3.9515671730041504,0.0,0.1668234020471573,1.0,1.0,1.0,0.0001,0.008565700001781806,0.4227778000058606,0.43161487579345703,160,370.7008469202198
103,1560.420166015625,31.88323402404785,0.5911262035369873,3.9510998725891113,0.0,0.17671218514442444,1.0,1.0,1.0,0.0001,0.008494399997289293,0.41605830000480637,0.42451000213623047,160,376.9051357914861
104,1671.7923583984375,34.63461685180664,0.5774011015892029,3.9793426990509033,0.0,0.1787218600511551,1.0,1.0,1.0,0.0001,0.008760400000028312,0.42076380000798963,0.429729700088501,160,372.3270697069546
105,1555.5992431640625,31.64200210571289,0.5912226438522339,4.00009298324585,0.0,0.19643008708953857,1.0,1.0,1.0,0.0001,0.009265600005164742,0.41543939999246504,0.42398571968078613,160,377.3712004273685
106,1649.0413818359375,33.94138717651367,0.6231943368911743,4.001657485961914,0.0,0.19212429225444794,1.0,1.0,1.0,0.0001,0.008609399999841116,0.41877619999286253,0.4278545379638672,160,373.95887107200014
107,1641.5643310546875,33.79788589477539,0.6050670742988586,3.9840049743652344,0.0,0.19485805928707123,1.0,1.0,1.0,0.0001,0.008554699990781955,0.41964970000844914,0.42823219299316406,160,373.6290793124797
108,1525.939697265625,31.10087776184082,0.5927855968475342,3.891317129135132,0.0,0.18012318015098572,1.0,1.0,1.0,0.0001,0.008495600006426685,0.41438360000029206,0.4229285717010498,160,378.3144736626997
109,1660.0338134765625,34.31133270263672,0.6299030184745789,3.941943883895874,0.0,0.18576636910438538,1.0,1.0,1.0,0.0001,0.008416500000748783,0.41792659999919124,0.42671895027160645,160,374.95405324314765
110,1528.0523681640625,31.05394744873047,0.5890209674835205,3.9509437084198,0.0,0.1866694688796997,1.0,1.0,1.0,0.0001,0.008497500006342307,0.41551620000973344,0.4241800308227539,160,377.1983317782749
111,1630.553466796875,33.57608413696289,0.6056364178657532,3.9694364070892334,0.0,0.1816176027059555,1.0,1.0,1.0,0.0001,0.008607299998402596,0.4224042999994708,0.43075037002563477,160,371.4448347205786
112,1526.2269287109375,30.861536026000977,0.631475567817688,3.998467206954956,0.0,0.1953117996454239,1.0,1.0,1.0,0.0001,0.009026499988976866,0.41607780000776984,0.42542409896850586,160,376.09529029488476
113,1483.914794921875,30.018245697021484,0.5603836178779602,3.9195754528045654,0.0,0.19393986463546753,1.0,1.0,1.0,0.0001,0.00854059999983292,0.41394559999753255,0.42254066467285156,160,378.6617795091476
114,1503.7017822265625,30.408496856689453,0.5939786434173584,3.9547619819641113,0.0,0.19713228940963745,1.0,1.0,1.0,0.0001,0.00890159999835305,0.4172011000046041,0.4264662265777588,160,375.1762508462713
115,1485.6971435546875,30.01950454711914,0.5991425514221191,3.923887014389038,0.0,0.18836279213428497,1.0,1.0,1.0,0.0001,0.008498399998643436,0.41948180001054425,0.42844390869140625,160,373.44445038018415
116,1460.638916015625,29.439777374267578,0.5593212246894836,3.932635545730591,0.0,0.18543586134910583,1.0,1.0,1.0,0.0001,0.008555599997635,0.42006489999766927,0.4291574954986572,160,372.8235011113784
117,1587.2572021484375,32.48537063598633,0.6039930582046509,3.958635091781616,0.0,0.19314885139465332,1.0,1.0,1.0,0.0001,0.00845120000303723,0.4164507999958005,0.4250209331512451,160,376.4520462879495
118,1483.065673828125,29.9757022857666,0.5743749141693115,3.930750608444214,0.0,0.1883985847234726,1.0,1.0,1.0,0.0001,0.008435399999143556,0.4201052999997046,0.4285705089569092,160,373.33413442147804
119,1564.9246826171875,31.912391662597656,0.593385636806488,3.953169345855713,0.0,0.20853017270565033,1.0,1.0,1.0,0.0001,0.008749300002818927,0.41501250000146683,0.42423415184020996,160,377.1502112830012
120,1496.250244140625,30.28717613220215,0.5716761350631714,3.9223575592041016,0.0,0.20226234197616577,1.0,1.0,1.0,0.0001,0.008599900000263005,0.41824610000185203,0.42711377143859863,160,374.6074481773094
121,1566.8363037109375,31.887109756469727,0.5959044098854065,3.9997475147247314,0.0,0.20872293412685394,1.0,1.0,1.0,0.0001,0.00857700000051409,0.4207984000095166,0.42972445487976074,160,372.3316143242741
122,1493.2738037109375,30.218584060668945,0.5730953812599182,3.916071653366089,0.0,0.20299847424030304,1.0,1.0,1.0,0.0001,0.008463999998639338,0.4148052000091411,0.4235570430755615,160,377.7531329385931
123,1517.9332275390625,30.787199020385742,0.5927043557167053,3.9414970874786377,0.0,0.19629588723182678,1.0,1.0,1.0,0.0001,0.008515399997122586,0.4168784999928903,0.4248027801513672,160,376.6453692769813
124,1564.297607421875,31.87225341796875,0.5935373902320862,3.968799352645874,0.0,0.20895875990390778,1.0,1.0,1.0,0.0001,0.008738599994103424,0.4152173999900697,0.424288272857666,160,377.10210306395726
125,1528.103271484375,30.945140838623047,0.6018796563148499,3.9986093044281006,0.0,0.19592560827732086,1.0,1.0,1.0,0.0001,0.008542099996702746,0.42151789998752065,0.43013930320739746,160,371.9725186862402
126,1516.3179931640625,30.758255004882812,0.5809352993965149,3.9122588634490967,0.0,0.21580730378627777,1.0,1.0,1.0,0.0001,0.009464900009334087,0.416946099998313,0.4260392189025879,160,375.5522799336071
127,1497.8551025390625,30.313491821289062,0.5707533359527588,3.943230152130127,0.0,0.19563890993595123,1.0,1.0,1.0,0.0001,0.00869849999435246,0.41415569999662694,0.42308950424194336,160,378.1705724103809
128,1460.29736328125,29.3919677734375,0.5861311554908752,3.922679901123047,0.0,0.1933581680059433,1.0,1.0,1.0,0.0001,0.008704699997906573,0.4197649999987334,0.42841339111328125,160,373.47105230352787
129,1635.0928955078125,33.62736892700195,0.6025123000144958,3.973733901977539,0.0,0.2062017172574997,1.0,1.0,1.0,0.0001,0.008449900007690303,0.4162837000039872,0.4247138500213623,160,376.7242344273734
130,1540.278564453125,31.228652954101562,0.5865755081176758,3.9867401123046875,0.0,0.21979853510856628,1.0,1.0,1.0,0.0001,0.008710599999176338,0.41993300001195166,0.4286191463470459,160,373.29177047646544
131,1507.36962890625,30.52355194091797,0.5831180810928345,3.9305264949798584,0.0,0.20811180770397186,1.0,1.0,1.0,0.0001,0.00854579999577254,0.41610230000515,0.4245634078979492,160,376.8577249560297
132,1514.9244384765625,30.682079315185547,0.5989482998847961,3.915613889694214,0.0,0.22115333378314972,1.0,1.0,1.0,0.0001,0.008496800001012161,0.4171502000099281,0.4260215759277344,160,375.56783280652587
133,1684.76904296875,34.840065002441406,0.6188371181488037,3.921445608139038,0.0,0.24079275131225586,1.0,1.0,1.0,0.0001,0.00846820000151638,0.41633120000187773,0.42539429664611816,160,376.12163882183546
134,1474.93603515625,29.628074645996094,0.5775192379951477,3.953868865966797,0.0,0.23212578892707825,1.0,1.0,1.0,0.0001,0.008695999989868142,0.4175738000049023,0.42606186866760254,160,375.53231529580034
