epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
18,20.782817840576172,0.22504884004592896,0.24614456295967102,0.32468727231025696,0.0,0.19912110269069672,0.00011664718463613975,0.6282981000258587,0.010289099998772144,71.17321980005363,7.141474699950777,0.12921089987503365,9.717331599851605,78.45419449987821,88.80302858352661,10240,115.3113825433153,130.52202071892913
19,20.509445190429688,0.2217273861169815,0.2447875589132309,0.3433128893375397,0.0,0.20673827826976776,0.00011403047089442579,0.6354820001288317,0.01031339995097369,71.05437069991603,7.205035399994813,0.13074019993655384,9.707717700279318,78.40045969979838,88.74671816825867,10240,115.3845484244899,130.6114790552221
20,20.537599563598633,0.22324661910533905,0.2450752854347229,0.32469886541366577,0.0,0.19521485269069672,0.0001113122592059467,0.6438654001103714,0.010226099926512688,71.07955709996168,7.043496099940967,0.12971750035649166,9.758368799928576,78.26299680018565,88.6677598953247,10240,115.48729788695087,130.84088801434334
21,20.490407943725586,0.22167286276817322,0.24545727670192719,0.32327863574028015,0.0,0.1997070461511612,0.0001085,0.6823164998786524,0.010049200092907995,71.29998100019293,7.092485899978783,0.12677410006290302,9.713924899871927,78.52929020032752,88.92901563644409,10240,115.14801920064811,130.39720560160228
22,20.336257934570312,0.21857710182666779,0.2416822612285614,0.32023847103118896,0.0,0.20400390028953552,0.00010560140148359144,0.6338376999483444,0.010084599896799773,71.15950080001494,7.0098560999613255,0.12641219998477027,9.743899499997497,78.30585369985783,88.68588948249817,10240,115.46368942965641,130.76927861931466
23,20.114154815673828,0.21567212045192719,0.23984722793102264,0.32894593477249146,0.0,0.20156250894069672,0.00010262440851377542,0.6236570997862145,0.009712199855130166,71.10044859995833,7.05580740008736,0.1272642997209914,9.730078000342473,78.29323249962181,88.64950561523438,10240,115.51107847622627,130.79035918014324
24,20.5423641204834,0.22310739755630493,0.24786138534545898,0.3253428339958191,0.0,0.20429690182209015,9.957718082135393e-05,0.6253733999328688,0.010446800151839852,71.09833030001028,7.021784400218166,0.12762520014075562,9.769469699298497,78.25818670052104,88.65446877479553,10240,115.50461179810523,130.84893008301486
25,20.482925415039062,0.22084352374076843,0.24306777119636536,0.32603389024734497,0.0,0.19277344644069672,9.646807064562169e-05,0.6207160000340082,0.00986310007283464,71.15374880004674,7.071853799978271,0.12671020039124414,9.724470499437302,78.36217590048909,88.70902442932129,10240,115.4335769768125,130.6752892237655
26,20.235301971435547,0.2183743119239807,0.23713240027427673,0.3076125383377075,0.0,0.2041015625,9.33055998414588e-05,0.6174559001228772,0.010005800111684948,71.08479970000917,7.146716700110119,0.12609299994073808,9.733617799938656,78.36761520017171,88.72078156471252,10240,115.41827990470296,130.66621937957814
27,20.221044540405273,0.21782593429088593,0.2340676486492157,0.3501999080181122,0.0,0.203125,9.009843652151882e-05,0.6190656999242492,0.009958599985111505,71.16363989980891,7.040191099862568,0.12691749969962984,9.767785800853744,78.34070709935622,88.72917628288269,10240,115.40736011515824,130.71110000338697
28,20.253562927246094,0.21901530027389526,0.24299803376197815,0.3322302997112274,0.0,0.20156249403953552,8.685537129753454e-05,0.6182466998579912,0.009858300269115716,71.13599910004996,7.069854199711699,0.12838769995141774,9.75329359981697,78.34409929998219,88.71897435188293,10240,115.42063098459018,130.70544037772004
29,20.372339248657227,0.22108088433742523,0.24068206548690796,0.33345282077789307,0.0,0.20439453423023224,8.358529318586216e-05,0.6144207998295315,0.010087399918120354,71.13767649990041,7.100589899870101,0.12837509997189045,9.728149000031408,78.37672889966052,88.72102093696594,10240,115.41796850236048,130.65102542247527
30,20.271631240844727,0.21853838860988617,0.24005095660686493,0.33511650562286377,0.0,0.19980467855930328,8.029716524330544e-05,0.6222614001017064,0.010033300088252872,71.18312390014762,7.083589299814776,0.12740869994740933,9.7325101000024,78.40415519999806,88.76125264167786,10240,115.36565444088615,130.60532281585319
31,20.163198471069336,0.2178533673286438,0.24080152809619904,0.345265656709671,0.0,0.1997070014476776,7.7e-05,0.620518899988383,0.009800299885682762,71.09342249995098,7.078646799898706,0.1267744000069797,9.724863500217907,78.30864399974234,88.65663123130798,10240,115.5017944826204,130.76461903788925
32,20.58489990234375,0.22491338849067688,0.2560770809650421,0.3271370530128479,0.0,0.19755859673023224,7.370283475669453e-05,0.6232315998640843,0.00991190003696829,71.13596919999691,7.0835506998118944,0.12744460004614666,9.738998399931006,78.35687639989192,88.72163558006287,10240,115.41716891320574,130.684127168884
33,19.971357345581055,0.21628683805465698,0.2347293645143509,0.3323795199394226,0.0,0.20107422769069672,7.041470681413782e-05,0.618828299921006,0.010149699868634343,71.17292710003676,7.025888399744872,0.12610870000207797,9.748317100224085,78.33507389965234,88.70542573928833,10240,115.43826000109736,130.72049964639717
34,20.41183853149414,0.22210386395454407,0.24775810539722443,0.3265775442123413,0.0,0.2021484524011612,6.714462870246543e-05,0.6159260999993421,0.009954799897968769,71.19313220010372,7.0559269998339005,0.1263794000260532,9.74069430003874,78.38539339986164,88.74425482749939,10240,115.38775123983471,130.6365836267918
35,20.173742294311523,0.21896913647651672,0.23855262994766235,0.3247544765472412,0.0,0.1947265863418579,6.390156347848113e-05,0.6190364000503905,0.0100132001680322,71.19684280006913,7.0983578998129815,0.12805419985670596,9.71888540009968,78.43326809990685,88.7740592956543,10240,115.34901165098883,130.55684466643
36,19.98042106628418,0.21636240184307098,0.23718199133872986,0.336334228515625,0.0,0.20009765028953552,6.0694400158541176e-05,0.6191486001480371,0.010265900113154203,71.15890989988111,7.079206200083718,0.12660809990484267,9.740379999915604,78.37499009998282,88.73629832267761,10240,115.39809743655992,130.65392399969494
37,20.43657875061035,0.22425247728824615,0.24943260848522186,0.3255738914012909,0.0,0.203125,5.7531929354378293e-05,0.6187830000999384,0.010353499674238265,71.12928080005804,7.061102900072001,0.12647319986717775,9.729532900149934,78.32721039967146,88.67808198928833,10240,115.47385521077145,130.73362306342204
38,19.90352439880371,0.215139240026474,0.2362755835056305,0.3415801227092743,0.0,0.1993163824081421,5.442281917864606e-05,0.6442823000252247,0.01006139989476651,71.15498409973225,7.147091799997725,0.13089709996711463,9.73357020021649,78.44303439959185,88.82383322715759,10240,115.28437388884444,130.5405901030937
39,19.75539207458496,0.21278712153434753,0.22905153036117554,0.34295061230659485,0.0,0.19765621423721313,5.137559148622457e-05,0.6287742998101749,0.009895899798721075,71.23525549989427,7.049103099911008,0.1265303998370655,9.734280300559476,78.42078489944106,88.7862606048584,10240,115.33315999840256,130.5776270045084
40,20.050949096679688,0.2159755378961563,0.2332044392824173,0.34346041083335876,0.0,0.20283199846744537,4.839859851640854e-05,0.6244311998598278,0.009931399894412607,71.13581569981761,7.0687565001426265,0.12929889996303245,9.722450899891555,78.34380249981768,88.69341516494751,10240,115.45389227549946,130.70593554638646
41,19.885604858398438,0.21499228477478027,0.23450441658496857,0.3374894857406616,0.0,0.20009766519069672,4.55e-05,0.6419703999417834,0.010357299761381,71.10503610002343,7.119919300079346,0.1268546997453086,9.71993860049406,78.36216739960946,88.72710800170898,10240,115.41005032873117,130.67530339967388
42,19.85319709777832,0.2152356654405594,0.23515279591083527,0.3360436260700226,0.0,0.19648437201976776,4.2687740794053304e-05,0.633354100107681,0.009919900097884238,71.24411330017028,7.035696500155609,0.12590019998606294,9.757839899451938,78.41562990040984,88.80881261825562,10240,115.30387242104683,130.58621110364223
43,20.029144287109375,0.2169615775346756,0.2351495772600174,0.34546875953674316,0.0,0.20253907144069672,3.996952910557419e-05,0.6237271997379139,0.00994170003104955,71.22701459977543,7.04200360015966,0.12744930002372712,9.750491299841087,78.40640919998987,88.78375124931335,10240,115.33641973794383,130.6015682197741
44,20.08176040649414,0.21869924664497375,0.24007704854011536,0.3290436863899231,0.0,0.2055664211511612,3.735281536386024e-05,0.6252597999991849,0.009963800257537514,71.19364290009253,7.045477799954824,0.1255481000407599,9.756236899644136,78.37463260034565,88.75900483131409,10240,115.36857606122392,130.6545199671512
45,19.926942825317383,0.21646691858768463,0.23381534218788147,0.33827492594718933,0.0,0.19599610567092896,3.484477179939194e-05,0.6249882999691181,0.009970399900339544,71.17502849979792,7.031175900017843,0.12526199995772913,9.770224300213158,78.34143679967383,88.73979592323303,10240,115.39354912263279,130.7098825131917
46,20.003904342651367,0.21908073127269745,0.23864594101905823,0.3412426710128784,0.0,0.20039062201976776,3.2452272785247495e-05,0.6213204000960104,0.009841100196354091,71.19790519966045,7.011155700020026,0.12624840007629246,9.756354599783663,78.34515039995313,88.72508406639099,10240,115.41268298306302,130.70368679777437
47,19.948863983154297,0.21655090153217316,0.2374756932258606,0.3415297567844391,0.0,0.20166015625,3.0181875994924156e-05,0.6196593001368456,0.009898799879010767,71.23234440002125,7.031083500070963,0.12567729980219156,9.746151100378484,78.39900399977341,88.76713395118713,10240,115.35801083350235,130.61390422803834
48,19.80451774597168,0.21504561603069305,0.2327125519514084,0.33289018273353577,0.0,0.20078125596046448,2.8039804428210818e-05,0.6217179000959732,0.009894199785776436,71.25370300008217,7.063480700075161,0.1262282999814488,9.728755599935539,78.45330619992455,88.80588102340698,10240,115.30767874822384,130.52349857512885
49,19.974966049194336,0.2167484611272812,0.2374054491519928,0.3338683843612671,0.0,0.19941405951976776,2.6031929354378304e-05,0.6251719999709167,0.010071399970911443,71.08323419990484,7.132047700055409,0.12655859993537888,9.709323799994309,78.35191189986654,88.68878078460693,10240,115.45992525107846,130.69240752014684
50,19.734621047973633,0.21386146545410156,0.2313919961452484,0.3473478853702545,0.0,0.1943359375,2.416375421943828e-05,0.6200983000453562,0.01017409999622032,70.86322370008565,7.087128100101836,0.12592229980509728,9.72044870001264,78.08644819998881,88.42931294441223,10240,115.79870587072176,131.13671112014373
51,19.82829475402832,0.21664860844612122,0.2317296266555786,0.3393195569515228,0.0,0.20175780355930328,2.244039956158035e-05,0.6211662999703549,0.010144099942408502,70.91365339996992,7.056178200233262,0.12665229989215732,9.692941499815788,78.10662800003774,88.42342162132263,10240,115.80642110699212,131.1028303512866
52,20.143474578857422,0.2206072211265564,0.2392551302909851,0.34405410289764404,0.0,0.19951172173023224,2.086658897613282e-05,0.6223487998940982,0.009961400006432086,70.8190546000842,7.143864300160203,0.1281221000244841,9.709780599689111,78.10100240027532,88.4348955154419,10240,115.79139592257404,131.11227366223795
53,19.59109878540039,0.21099038422107697,0.2265419065952301,0.34625330567359924,0.0,0.2016601711511612,1.944663616851613e-05,0.6276740000466816,0.010126500099431723,70.89694680005778,7.112988700042479,0.1265362001140602,9.711094299680553,78.14659820031375,88.48796081542969,10240,115.72195703954392,131.035774247674
54,20.166378021240234,0.22071616351604462,0.24192319810390472,0.33693385124206543,0.0,0.20273436605930328,1.8184433130676284e-05,0.6212197999702767,0.009739200060721487,70.98442469991278,7.040270300058182,0.12475660000927746,9.714008499810006,78.15919080004096,88.49668955802917,10240,115.71054297217991,131.01466244958402
55,19.85076332092285,0.2150270640850067,0.23776553571224213,0.3350483477115631,0.0,0.19580078125,1.7083439473405325e-05,0.6225408002501354,0.010063500085379928,70.94127860007575,7.081402199866716,0.12840620009228587,9.694086899922695,78.16115050012013,88.48020601272583,10240,115.73209943167643,131.01137757669343
56,19.83244514465332,0.2149389684200287,0.23274238407611847,0.35143208503723145,0.0,0.1991211175918579,1.6146672943788693e-05,0.6230224996688776,0.009739999833982438,71.01143390015932,7.081984799937345,0.1260541999945417,9.711015399778262,78.22921289992519,88.56573224067688,10240,115.62033916428148,130.89739267988713
57,19.771873474121094,0.21545691788196564,0.23450523614883423,0.3488994538784027,0.0,0.19472655653953552,1.537670115377024e-05,0.6619293002877384,0.010451200127135962,70.89760909992037,7.097512800130062,0.13081400009104982,9.683049699815456,78.13638710026862,88.48321604728699,10240,115.72816244074542,131.05289840006944
58,19.52243423461914,0.20995189249515533,0.22637422382831573,0.34425753355026245,0.0,0.19941404461860657,1.4775634542506326e-05,0.6291331998654641,0.009986199904233217,70.92767190019367,7.131893499928992,0.12601800018455833,9.673345999675803,78.19556960021146,88.50026535987854,10240,115.7058677548586,130.9537107070617
59,19.651485443115234,0.21139179170131683,0.22998623549938202,0.3455319106578827,0.0,0.20332032442092896,1.4345120591798775e-05,0.6274467998300679,0.010168599837925285,70.81702019984368,7.082185299950652,0.12581080000381917,9.71102860046085,78.03518489963608,88.37656760215759,10240,115.86781742980935,131.222858165455
60,19.702869415283203,0.21280258893966675,0.23110602796077728,0.3539503812789917,0.0,0.20673830807209015,1.4086339310461849e-05,0.6240167997893877,0.009986200137063861,70.96609850012464,7.012961499975063,0.1273982001002878,9.721263699582778,78.11644440033706,88.4641695022583,10240,115.75307898796919,131.08635548644884
