epoch,loss,style_swd,style_moment,structure,tv,identity,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
44,1782.5643310546875,31.803178787231445,0.5852896571159363,3.9242146015167236,0.0,0.12597861886024475,1.0,1.0,1.0,0.0001,0.008828199992422014,0.4170903000049293,0.42606377601623535,160,375.53063416004443
45,1784.1495361328125,31.799365997314453,0.5938124060630798,3.972654342651367,0.0,0.12585219740867615,1.0,1.0,1.0,0.0001,0.008349399999133311,0.4175692999997409,0.42542219161987305,160,376.0969764900384
46,1844.679931640625,32.95552062988281,0.6045198440551758,3.973759889602661,0.0,0.1292353719472885,1.0,1.0,1.0,0.0001,0.00855319999391213,0.4185221000079764,0.4266209602355957,160,375.04017597176227
47,1763.239501953125,31.409366607666016,0.5817775726318359,3.9687039852142334,0.0,0.13118568062782288,1.0,1.0,1.0,0.0001,0.008678300000610761,0.41648450000502635,0.4246253967285156,160,376.8027094768805
48,2030.7034912109375,36.54693603515625,0.6067700982093811,3.9862136840820312,0.0,0.13541719317436218,1.0,1.0,1.0,0.0001,0.008623300003819168,0.41273709999222774,0.421140193939209,160,379.92099140054006
49,2019.8052978515625,36.314090728759766,0.6142058968544006,4.007470607757568,0.0,0.1386755406856537,1.0,1.0,1.0,0.0001,0.009037800002261065,0.41741280000132974,0.42591309547424316,160,375.66349027574313
50,1838.0087890625,32.859642028808594,0.5802667140960693,3.95989727973938,0.0,0.1396634578704834,1.0,1.0,1.0,0.0001,0.010075799989863299,0.4184207999933278,0.4283318519592285,160,373.5421479120583
51,1750.7042236328125,31.16985511779785,0.603080153465271,3.8946759700775146,0.0,0.13936834037303925,1.0,1.0,1.0,0.0001,0.008576699998229742,0.419485699996585,0.42891359329223633,160,373.0355076225935
52,1905.677490234375,34.12457275390625,0.6199028491973877,3.9467408657073975,0.0,0.13948075473308563,1.0,1.0,1.0,0.0001,0.00864960000035353,0.4152551000006497,0.42434120178222656,160,377.0550663664109
53,1767.325439453125,31.456838607788086,0.5977432727813721,3.981093645095825,0.0,0.14018984138965607,1.0,1.0,1.0,0.0001,0.008829799990053289,0.4146755999972811,0.42356085777282715,160,377.749730797397
54,1855.8314208984375,33.20696258544922,0.5857453346252441,3.944005250930786,0.0,0.1364513635635376,1.0,1.0,1.0,0.0001,0.008892800004105084,0.4160120000015013,0.42558836936950684,160,375.95012344212785
55,1653.597900390625,29.297945022583008,0.5811391472816467,3.930762529373169,0.0,0.1440654993057251,1.0,1.0,1.0,0.0001,0.008435099996859208,0.4192924000089988,0.42799901962280273,160,373.83263200230846
56,1789.0020751953125,31.86028480529785,0.6198124885559082,3.94695782661438,0.0,0.14750544726848602,1.0,1.0,1.0,0.0001,0.008512699991115369,0.41827419999754056,0.42784810066223145,160,373.9644975689946
57,1762.817138671875,31.43465805053711,0.5725676417350769,3.9088566303253174,0.0,0.145827978849411,1.0,1.0,1.0,0.0001,0.008506199999828823,0.41791010000451934,0.42612290382385254,160,375.4785264162651
58,1949.8773193359375,34.956939697265625,0.6261463165283203,3.9675405025482178,0.0,0.15035906434059143,1.0,1.0,1.0,0.0001,0.008625700007542036,0.4179172000003746,0.42695093154907227,160,374.75032416368003
59,1945.6060791015625,34.94171905517578,0.6047978401184082,3.8886916637420654,0.0,0.1477428674697876,1.0,1.0,1.0,0.0001,0.008491200002026744,0.4163120000011986,0.4248192310333252,160,376.6307839002908
60,1627.076171875,28.792259216308594,0.5689807534217834,3.9408843517303467,0.0,0.15010415017604828,1.0,1.0,1.0,0.0001,0.008580099995015189,0.41721420000249054,0.426666259765625,160,375.0003576282097
61,1838.286865234375,32.828189849853516,0.6039618253707886,3.955958604812622,0.0,0.1541648656129837,1.0,1.0,1.0,0.0001,0.008998000004794449,0.41637449999689125,0.42583417892456055,160,375.7331090803425
62,1901.4814453125,34.03093338012695,0.6410616040229797,3.8925209045410156,0.0,0.1599743366241455,1.0,1.0,1.0,0.0001,0.008454299997538328,0.4184955000091577,0.42759275436401367,160,374.18781858915816
63,1807.822998046875,32.28469467163086,0.5809454321861267,3.9139926433563232,0.0,0.16190020740032196,1.0,1.0,1.0,0.0001,0.00847710001107771,0.417574599996442,0.42607831954956055,160,375.5178159948341
64,1681.73388671875,29.84906768798828,0.579084038734436,3.909062147140503,0.0,0.15785688161849976,1.0,1.0,1.0,0.0001,0.008375899997190572,0.41828159999568015,0.4268302917480469,160,374.85624402320116
65,1797.0517578125,32.0313720703125,0.6080508828163147,3.9354798793792725,0.0,0.15901470184326172,1.0,1.0,1.0,0.0001,0.008673199990880676,0.4210944000078598,0.4295196533203125,160,372.509147749476
66,1981.074951171875,35.5747184753418,0.6105291247367859,3.9726970195770264,0.0,0.15953196585178375,1.0,1.0,1.0,0.0001,0.00854129999061115,0.4163120000011986,0.4248659610748291,160,376.58935913630455
67,1651.255859375,29.221956253051758,0.602885365486145,3.917119264602661,0.0,0.16055484116077423,1.0,1.0,1.0,0.0001,0.008625500006019138,0.41497830000298563,0.42360711097717285,160,377.708484711018
68,1652.9305419921875,29.25640106201172,0.5949349403381348,3.9343197345733643,0.0,0.16096584498882294,1.0,1.0,1.0,0.0001,0.008877200001734309,0.41804099999717437,0.4277031421661377,160,374.0912427943991
69,1704.253173828125,30.277725219726562,0.5700668096542358,3.9377732276916504,0.0,0.1688724160194397,1.0,1.0,1.0,0.0001,0.008770499989623204,0.4219894999987446,0.43070387840270996,160,371.4849297233384
70,1801.905517578125,32.19763946533203,0.5709439516067505,3.8751742839813232,0.0,0.17034007608890533,1.0,1.0,1.0,0.0001,0.008445500003290363,0.4185762999986764,0.4266176223754883,160,375.043110289466
71,1772.005126953125,31.556520462036133,0.5798051357269287,3.972008228302002,0.0,0.17726442217826843,1.0,1.0,1.0,0.0001,0.009127600002102554,0.41610630000650417,0.42519164085388184,160,376.30090675979307
72,1743.3253173828125,31.013187408447266,0.5959199666976929,3.9025826454162598,0.0,0.17710010707378387,1.0,1.0,1.0,0.0001,0.008818800008157268,0.4164597000053618,0.42542123794555664,160,376.0978195932852
73,1923.958251953125,34.47220993041992,0.6175004839897156,3.9230079650878906,0.0,0.1805623322725296,1.0,1.0,1.0,0.0001,0.008622599998489022,0.41654259999631904,0.42618846893310547,160,375.4207625573126
74,1689.2109375,29.988595962524414,0.5641592741012573,3.9419941902160645,0.0,0.17570337653160095,1.0,1.0,1.0,0.0001,0.008529099999577738,0.418315300004906,0.4265141487121582,160,375.13409691826956
75,1814.932373046875,32.400306701660156,0.5877305865287781,3.9240918159484863,0.0,0.1780320405960083,1.0,1.0,1.0,0.0001,0.008841200004098937,0.41709800000535324,0.4259769916534424,160,375.60714107810196
76,1720.8143310546875,30.606143951416016,0.5548809170722961,3.944736957550049,0.0,0.18659552931785583,1.0,1.0,1.0,0.0001,0.008545400007278658,0.4134226000023773,0.4220871925354004,160,379.0685972699369
77,1824.77294921875,32.597293853759766,0.5956577062606812,3.8853538036346436,0.0,0.18159420788288116,1.0,1.0,1.0,0.0001,0.008654400007799268,0.41732920000504237,0.42566752433776855,160,375.8802136689185
78,1754.418701171875,31.240678787231445,0.567836582660675,3.948338031768799,0.0,0.18189318478107452,1.0,1.0,1.0,0.0001,0.008377799997106194,0.4179273000045214,0.427074670791626,160,374.6417452091548
79,1814.992919921875,32.33637619018555,0.6078149676322937,3.9986674785614014,0.0,0.18320128321647644,1.0,1.0,1.0,0.0001,0.00847099999373313,0.4210888999950839,0.429699182510376,160,372.3535126719411
80,1706.231201171875,30.289073944091797,0.5822392106056213,3.9393131732940674,0.0,0.188637375831604,1.0,1.0,1.0,0.0001,0.009028600004967302,0.41440520000469405,0.4236140251159668,160,377.70231983277483
81,1843.14013671875,32.89356994628906,0.6095234155654907,3.951524496078491,0.0,0.1997811496257782,1.0,1.0,1.0,0.0001,0.008930099997087382,0.413337899997714,0.4228658676147461,160,378.37057150653914
82,1727.8297119140625,30.692825317382812,0.5901365280151367,3.94555926322937,0.0,0.19098488986492157,1.0,1.0,1.0,0.0001,0.008568999997805804,0.42074739999952726,0.42939162254333496,160,372.62021800123154
83,1696.6314697265625,30.09860610961914,0.5746151208877563,3.9619805812835693,0.0,0.1957634687423706,1.0,1.0,1.0,0.0001,0.00854149999213405,0.4232694999955129,0.43161463737487793,160,370.7010516907756
84,1712.8343505859375,30.41889762878418,0.5821309685707092,3.927748203277588,0.0,0.19604162871837616,1.0,1.0,1.0,0.0001,0.008579000001191162,0.4199611000076402,0.4281349182128906,160,373.71397004446106
85,1902.468017578125,34.06278610229492,0.6081444025039673,3.9224095344543457,0.0,0.19179077446460724,1.0,1.0,1.0,0.0001,0.008551599996280856,0.41633599999477156,0.4248008728027344,160,376.64706040822927
86,1787.0611572265625,31.83837127685547,0.5983412861824036,3.924288511276245,0.0,0.19344982504844666,1.0,1.0,1.0,0.0001,0.00853389999247156,0.41900180000811815,0.42746520042419434,160,374.29947476712556
87,1761.6314697265625,31.38308334350586,0.5764737129211426,3.9054348468780518,0.0,0.19469553232192993,1.0,1.0,1.0,0.0001,0.008585999996284954,0.4159183000010671,0.4245302677154541,160,376.8871436682618
88,1978.77294921875,35.50147247314453,0.6200096607208252,3.9616920948028564,0.0,0.20127402245998383,1.0,1.0,1.0,0.0001,0.008544500000425614,0.41799500001070555,0.42641472816467285,160,375.22156115163824
89,1473.123046875,25.870361328125,0.5288298726081848,3.8658154010772705,0.0,0.20615088939666748,1.0,1.0,1.0,0.0001,0.008899400010704994,0.4160617000015918,0.4250166416168213,160,376.4558474494979
90,1708.047119140625,30.333383560180664,0.5864790678024292,3.8947396278381348,0.0,0.20176079869270325,1.0,1.0,1.0,0.0001,0.008633699995698407,0.4166343999968376,0.42557334899902344,160,375.9633923889514
91,1773.1094970703125,31.55788803100586,0.5984899401664734,3.9352176189422607,0.0,0.20271478593349457,1.0,1.0,1.0,0.0001,0.008527999991201796,0.4168595999944955,0.42565298080444336,160,375.8930565871178
92,1803.8768310546875,32.162410736083984,0.5849335193634033,3.959489583969116,0.0,0.1982417106628418,1.0,1.0,1.0,0.0001,0.008350500007509254,0.418143400005647,0.42614126205444336,160,375.46235074405575
93,1601.9063720703125,28.2985782623291,0.5606292486190796,3.9156320095062256,0.0,0.20716285705566406,1.0,1.0,1.0,0.0001,0.008435800002189353,0.42071400000713766,0.42989563941955566,160,372.1833517921506
94,1759.6500244140625,31.285057067871094,0.5966264009475708,3.9458439350128174,0.0,0.22111143171787262,1.0,1.0,1.0,0.0001,0.00876579999749083,0.41592579999996815,0.425079345703125,160,376.40031588771626
95,1690.0655517578125,29.974422454833984,0.5855627059936523,3.895739793777466,0.0,0.2238752394914627,1.0,1.0,1.0,0.0001,0.008502399999997579,0.4135246000078041,0.4217560291290283,160,379.3662424468887
96,1615.8795166015625,28.6223201751709,0.5261901617050171,3.9012069702148438,0.0,0.20594315230846405,1.0,1.0,1.0,0.0001,0.008823900003335439,0.4180253999948036,0.42705845832824707,160,374.65596777156037
97,1646.0931396484375,29.18000030517578,0.5503342151641846,3.8890304565429688,0.0,0.20901764929294586,1.0,1.0,1.0,0.0001,0.008647099995869212,0.4204885000071954,0.4293098449707031,160,372.69119698598735
98,1641.262451171875,28.9957275390625,0.5985702872276306,3.9350826740264893,0.0,0.21837450563907623,1.0,1.0,1.0,0.0001,0.008484999998472631,0.4181114999955753,0.426851749420166,160,374.8374001449999
99,1703.008544921875,30.21352195739746,0.5752394199371338,3.936852216720581,0.0,0.23450785875320435,1.0,1.0,1.0,0.0001,0.008613099998910911,0.41603560000658035,0.42447662353515625,160,376.93477362187036
100,1758.007080078125,31.267019271850586,0.5950093269348145,3.906888961791992,0.0,0.23495297133922577,1.0,1.0,1.0,0.0001,0.0086007000063546,0.4181137999985367,0.4264521598815918,160,375.18862618593704
101,1658.6378173828125,29.385469436645508,0.5731745362281799,3.889233350753784,0.0,0.22318831086158752,1.0,1.0,1.0,0.0001,0.008558199988328852,0.4163251999998465,0.425051212310791,160,376.4252291627636
102,1673.6966552734375,29.633533477783203,0.5868716239929199,3.955890417098999,0.0,0.2104308009147644,1.0,1.0,1.0,0.0001,0.008403399988310412,0.4190842999960296,0.4274435043334961,160,374.3184733839498
103,1776.42236328125,31.612470626831055,0.5905938148498535,3.956416368484497,0.0,0.22182504832744598,1.0,1.0,1.0,0.0001,0.00848220000625588,0.4151581000041915,0.4237687587738037,160,377.56440673674973
104,1915.3406982421875,34.30629348754883,0.5762215852737427,3.9859955310821533,0.0,0.2256738841533661,1.0,1.0,1.0,0.0001,0.009195000006002374,0.41706300000078045,0.42606520652770996,160,375.52937331810523
105,1765.0018310546875,31.352914810180664,0.5911880135536194,4.006218910217285,0.0,0.2482108771800995,1.0,1.0,1.0,0.0001,0.0086347000033129,0.4164087999961339,0.42507266998291016,160,376.4062272138849
106,1886.431884765625,33.667396545410156,0.6224324703216553,4.0064697265625,0.0,0.24123460054397583,1.0,1.0,1.0,0.0001,0.00847549999889452,0.4176724999997532,0.42669057846069336,160,374.97898495253315
107,1876.9161376953125,33.51955032348633,0.6038051843643188,3.9868545532226562,0.0,0.23649151623249054,1.0,1.0,1.0,0.0001,0.008779399999184534,0.4196455000055721,0.4287741184234619,160,373.1568514170025
108,1732.252685546875,30.786941528320312,0.591020405292511,3.8947246074676514,0.0,0.21996356546878815,1.0,1.0,1.0,0.0001,0.008699199999682605,0.41456429999379907,0.42337989807128906,160,377.91118739666535
109,1900.72412109375,33.96758270263672,0.6287567019462585,3.9464833736419678,0.0,0.23581044375896454,1.0,1.0,1.0,0.0001,0.008633799996459857,0.41408850000880193,0.4227726459503174,160,378.4540024824657
110,1730.1961669921875,30.714139938354492,0.5881704092025757,3.95661997795105,0.0,0.23343540728092194,1.0,1.0,1.0,0.0001,0.008482099990942515,0.41950760000327136,0.42820096015930176,160,373.6563316917269
111,1859.153564453125,33.18000411987305,0.6052649021148682,3.9760539531707764,0.0,0.2340189814567566,1.0,1.0,1.0,0.0001,0.008537599991541356,0.42003639999893494,0.4286227226257324,160,373.288655859969
112,1725.21484375,30.52754783630371,0.6313689947128296,4.005260944366455,0.0,0.2521486282348633,1.0,1.0,1.0,0.0001,0.00840299999981653,0.4192194999923231,0.42704010009765625,160,374.6720740356958
113,1676.838134765625,29.726375579833984,0.5603522658348083,3.9264793395996094,0.0,0.24394722282886505,1.0,1.0,1.0,0.0001,0.009033700000145473,0.4146642999985488,0.42320990562438965,160,378.0629845228726
114,1700.710693359375,30.130348205566406,0.593226432800293,3.9599902629852295,0.0,0.241827592253685,1.0,1.0,1.0,0.0001,0.010182900005020201,0.418466700008139,0.4280095100402832,160,373.8234694480064
115,1678.6712646484375,29.713773727416992,0.598603367805481,3.9286434650421143,0.0,0.23722001910209656,1.0,1.0,1.0,0.0001,0.008508600003551692,0.4174598999961745,0.42581915855407715,160,375.7463627125192
116,1643.814208984375,29.086471557617188,0.5588775873184204,3.9377801418304443,0.0,0.23748743534088135,1.0,1.0,1.0,0.0001,0.008568999997805804,0.419295300001977,0.42855072021484375,160,373.35137348453827
117,1803.550048828125,32.105716705322266,0.6030148863792419,3.9648385047912598,0.0,0.24479985237121582,1.0,1.0,1.0,0.0001,0.00863039999967441,0.4194205999956466,0.42885470390319824,160,373.0867320418047
118,1669.89453125,29.571598052978516,0.5736069679260254,3.937013626098633,0.0,0.23943732678890228,1.0,1.0,1.0,0.0001,0.008443200000328943,0.4158053999999538,0.4242360591888428,160,377.14851563048825
119,1773.930419921875,31.540353775024414,0.5923852920532227,3.9595890045166016,0.0,0.26067981123924255,1.0,1.0,1.0,0.0001,0.00849549999111332,0.416579400000046,0.42508435249328613,160,376.39588251493467
120,1687.61279296875,29.91576385498047,0.5702850222587585,3.928278684616089,0.0,0.2543545365333557,1.0,1.0,1.0,0.0001,0.008763399993767962,0.4165190000057919,0.4253692626953125,160,376.1437744377085
121,1778.0482177734375,31.596120834350586,0.5942052602767944,4.00407600402832,0.0,0.26100894808769226,1.0,1.0,1.0,0.0001,0.008598900007200427,0.4198543999955291,0.4280691146850586,160,373.7714180050483
122,1685.60400390625,29.878555297851562,0.5711039304733276,3.9201431274414062,0.0,0.25656598806381226,1.0,1.0,1.0,0.0001,0.008548900004825555,0.41502570000011474,0.4230828285217285,160,378.1765394711187
123,1714.998291015625,30.415185928344727,0.5905063152313232,3.945387601852417,0.0,0.24682191014289856,1.0,1.0,1.0,0.0001,0.008531700004823506,0.41484789999958593,0.423079252243042,160,378.17973618826016
124,1770.611083984375,31.470123291015625,0.5914926528930664,3.9735279083251953,0.0,0.2614465057849884,1.0,1.0,1.0,0.0001,0.008539800008293241,0.4210075000009965,0.42984628677368164,160,372.2260838890103
125,1727.768310546875,30.61693000793457,0.6006947755813599,4.004465579986572,0.0,0.2540588974952698,1.0,1.0,1.0,0.0001,0.008469100008369423,0.4185475999984192,0.42691636085510254,160,374.78067057332754
126,1711.32373046875,30.35552215576172,0.5797784924507141,3.9189536571502686,0.0,0.2767776548862457,1.0,1.0,1.0,0.0001,0.008508400002028793,0.41961529999389313,0.428452730178833,160,373.4367614677521
127,1691.7677001953125,29.98834991455078,0.569962739944458,3.949005603790283,0.0,0.2511380612850189,1.0,1.0,1.0,0.0001,0.008451500005321577,0.4137861999915913,0.4222698211669922,160,378.9046528540004
128,1638.5062255859375,28.947114944458008,0.5841690301895142,3.9281105995178223,0.0,0.25265270471572876,1.0,1.0,1.0,0.0001,0.008666499998071231,0.4185775000078138,0.4279050827026367,160,373.91469853418056
129,1862.3802490234375,33.2309684753418,0.600800096988678,3.9784963130950928,0.0,0.26568856835365295,1.0,1.0,1.0,0.0001,0.008484499994665384,0.41401829999813344,0.4229393005371094,160,378.30487683884877
130,1740.7442626953125,30.883169174194336,0.5850536823272705,3.9909865856170654,0.0,0.2779709994792938,1.0,1.0,1.0,0.0001,0.008609500000602566,0.4202457999926992,0.42909932136535645,160,372.87404578244036
131,1698.5498046875,30.100059509277344,0.5815222263336182,3.9354565143585205,0.0,0.2724186182022095,1.0,1.0,1.0,0.0001,0.008544699987396598,0.4175579000002472,0.42624950408935547,160,375.36700562696467
132,1710.310546875,30.310312271118164,0.5976371765136719,3.9225411415100098,0.0,0.27730152010917664,1.0,1.0,1.0,0.0001,0.008982799990917556,0.4159556000086013,0.4252016544342041,160,376.29204480143545
133,1923.5594482421875,34.40413284301758,0.6167824268341064,3.927427291870117,0.0,0.295797199010849,1.0,1.0,1.0,0.0001,0.008629399992059916,0.4173210000008112,0.42642974853515625,160,375.2083445154134
134,1655.9395751953125,29.25887107849121,0.5761294364929199,3.9596660137176514,0.0,0.2942736744880676,1.0,1.0,1.0,0.0001,0.00862750000669621,0.41666480001003947,0.4260098934173584,160,375.5781320394109
