epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,108.1309585571289,0.2727193534374237,0.7990227341651917,0.0,0.20185546576976776,0.0004878315791780639,0.46997670037671924,0.004356300458312035,39.49381599982735,3.0054200997110456,0.20185929990839213,0.032112100510858,42.7054516999051,44.56693887710571,10240,229.76673422056245,239.782032325928
12,108.25286102294922,0.2724894881248474,0.8026098608970642,0.0,0.201171875,0.00048082684902776466,0.4701993997441605,0.004620900028385222,39.4773502999451,3.052978199906647,0.20796109968796372,0.0325917003210634,42.7429104995681,44.606818437576294,10240,229.56131727552074,239.57189345127708
13,111.27864837646484,0.2765224874019623,0.842960774898529,0.0,0.205078125,0.00047323348301103355,0.4798151997383684,0.0045316999312490225,39.4732851004228,3.049176099593751,0.20431129960343242,0.0323581004049629,42.73130419955123,44.602020502090454,10240,229.58601168124346,239.63696385629018
14,105.9583511352539,0.27131175994873047,0.7626084685325623,0.0,0.19853515923023224,0.000465072294016314,0.47188720013946295,0.004493799642659724,39.48252899956424,3.015604500309564,0.20326119975652546,0.03243760042823851,42.70588849927299,44.56997585296631,10240,229.7510780302226,239.7795798154234
15,105.13063049316406,0.26728758215904236,0.7661749124526978,0.0,0.20283202826976776,0.0004563656512953631,0.4764633998274803,0.00454509980045259,39.46819879987743,3.0681781005114317,0.2096855997806415,0.03364129993133247,42.75060759996995,44.617722034454346,10240,229.5052175028691,239.52875935281904
16,105.90023040771484,0.26910853385925293,0.7724620699882507,0.0,0.20332030951976776,0.0004471374191506878,0.471027500461787,0.004691099748015404,39.54357209976297,3.0061220998177305,0.20131890068296343,0.03178150032181293,42.75570420001168,44.61811590194702,10240,229.50319154003435,239.50020685186618
17,106.79967498779297,0.27091604471206665,0.7814132571220398,0.0,0.20556640625,0.00043741289152515,0.4720010997261852,0.004542700480669737,39.449467099737376,3.0676236003637314,0.20240410033147782,0.03236129926517606,42.724037500913255,44.58973145484924,10240,229.64928618977754,239.6777224011451
18,109.6058578491211,0.2753102481365204,0.8155660033226013,0.0,0.19912110269069672,0.0004272187226730278,0.47729820071253926,0.0047149002784863114,39.488890699693,3.0415862996596843,0.20354370039422065,0.033736699842847884,42.73873560002539,44.60649824142456,10240,229.5629651217601,239.59529584197423
19,107.39509582519531,0.27018603682518005,0.7969714999198914,0.0,0.20673827826976776,0.0004165828541025568,0.47244689997751266,0.004419299773871899,39.53156779985875,3.0120722997235134,0.20243599999230355,0.031933200312778354,42.75049539934844,44.6172661781311,10240,229.50756236649653,239.5293880069532
20,103.5157241821289,0.26548483967781067,0.7428904175758362,0.0,0.19521485269069672,0.00040553443799019846,0.5558769999770448,0.004761500051245093,39.35469429998193,3.0766530997352675,0.2079953997163102,0.03373040014412254,42.64410429948475,44.591362953186035,10240,229.64088383551766,240.12698046336325
21,102.78706359863281,0.2649237811565399,0.7311226725578308,0.0,0.19970703125,0.00039410375727655085,0.47069050022400916,0.004459899850189686,39.49363879987504,3.005834700190462,0.20137329993303865,0.03277810022700578,42.705306699848734,44.5697340965271,10240,229.75232425265708,239.78284647318247
22,106.92613983154297,0.26814785599708557,0.7977830171585083,0.0,0.20400391519069672,0.00038232214266291316,0.47803499992005527,0.004550699843093753,39.4687985999044,3.0557123000035062,0.20450470026116818,0.0326204999582842,42.73356630001217,44.60390543937683,10240,229.57630949867482,239.62427867849362
23,102.62163543701172,0.2616238296031952,0.7443133592605591,0.0,0.20156250894069672,0.00037022188673601145,0.4720779999624938,0.004560799920000136,39.49586670019198,3.009906100225635,0.20498249970842153,0.032636399846524,42.71531610004604,44.579877614974976,10240,229.70004737205127,239.72665860686357
24,106.6517333984375,0.2688329517841339,0.7888702750205994,0.0,0.20429687201976776,0.0003578361554562628,0.4740412002429366,0.004570300108753145,39.48709790001158,3.051007399801165,0.20426619960926473,0.032598100835457444,42.74694179953076,44.61367130279541,10240,229.52605560077234,239.5493003457947
25,105.20073699951172,0.26746779680252075,0.7666760683059692,0.0,0.19277344644069672,0.0003451988972521833,0.4798547998070717,0.004533100058324635,39.47121969948057,3.0401301002129912,0.20401719969231635,0.03188500041142106,42.7199000994442,44.592612981796265,10240,229.634446498576,239.70093507155053
26,103.66097259521484,0.26522278785705566,0.7471051812171936,0.0,0.2041015625,0.00033234474997010543,0.46746139985043555,0.0046165004605427384,39.51307519990951,2.994339599972591,0.20164760027546436,0.03253149939700961,42.713678900618106,44.57299256324768,10240,229.7355284249708,239.73584724053862
27,103.23412322998047,0.265107125043869,0.7391473054885864,0.0,0.203125,0.0003193089459342485,0.47514419991057366,0.004592600045725703,39.44061299995519,3.059395999996923,0.20482670050114393,0.0322527993703261,42.709428300498985,44.57346796989441,10240,229.73307813778928,239.75970663789857
28,101.81771850585938,0.2605179250240326,0.7337648272514343,0.0,0.20156250894069672,0.0003061272153773672,0.4730778003577143,0.00451480015181005,39.47761219996028,3.0160038999747485,0.20352170045953244,0.0320777993183583,42.70165260054637,44.56771492958069,10240,229.76273331894475,239.8033653589552
29,102.02265167236328,0.26234570145606995,0.7287248373031616,0.0,0.20439453423023224,0.000292835688506667,0.47539799998048693,0.004496700130403042,39.4804308002349,3.053586399881169,0.20692859939299524,0.032636400195769966,42.745442499639466,44.61131167411804,10240,229.5381959356487,239.5577025570941
30,103.2651138305664,0.26365572214126587,0.7470237612724304,0.0,0.19980469346046448,0.0002794707964734178,0.4717709998367354,0.004426999716088176,39.47067239996977,3.035704299691133,0.20391479949466884,0.032383801182731986,42.71471849887166,44.57689189910889,10240,229.71543245267628,239.73001250776116
31,102.81584930419922,0.2607928216457367,0.7523525357246399,0.0,0.19970703125,0.0002660691715177006,0.4725788994692266,0.00449619977734983,39.48561240010895,3.018805199651979,0.20548229990527034,0.03313750075176358,42.71439609944355,44.57772159576416,10240,229.71115690607704,239.73182194031767
32,105.1014175415039,0.2627577483654022,0.7882395386695862,0.0,0.19755859673023224,0.0002526675465619833,0.47771299991291016,0.004568200092762709,39.51568499964196,3.0437807999551296,0.20512570010032505,0.03350869950372726,42.76915969979018,44.633477449417114,10240,229.42420320274033,239.42485828287704
33,101.08598327636719,0.2586348354816437,0.728545606136322,0.0,0.20107422769069672,0.00023930265452873416,0.46736769983544946,0.0044560006354004145,39.49916950031184,3.014635599567555,0.2006907002069056,0.03275039978325367,42.7189518007217,44.58041286468506,10240,229.69728950428242,239.70625608437808
34,103.32710266113281,0.2615644633769989,0.7587202191352844,0.0,0.2021484375,0.0002260111276580339,0.4779531996464357,0.004781399620696902,39.48812509991694,3.069367100019008,0.205481999902986,0.033063800539821386,42.76775559945963,44.62516927719116,10240,229.4669166719301,239.4327187964332
35,102.8722915649414,0.25943976640701294,0.7602472305297852,0.0,0.19472657144069672,0.00021282939710115257,0.4764665998518467,0.004628000082448125,39.491576700122096,3.032123199896887,0.202751099714078,0.032292000483721495,42.73107899981551,44.59819006919861,10240,229.60573027989707,239.6382267820621
36,103.0981674194336,0.2623984217643738,0.7499711513519287,0.0,0.20009766519069672,0.00019979359306529572,0.5363819996127859,0.0044716004049405456,39.39487499976531,3.053154199733399,0.20477509940974414,0.0331057010916993,42.65727589931339,44.58777475357056,10240,229.6593641776211,240.05283469507302
37,105.6774673461914,0.26484450697898865,0.7893269658088684,0.0,0.203125,0.00018693944578321786,0.4820667002350092,0.004557200009003282,39.42412209964823,3.0763737002853304,0.20499660028144717,0.03287759970407933,42.71004960022401,44.58781027793884,10240,229.6591812015166,239.75621887234456
38,104.25992584228516,0.2634095847606659,0.7681506872177124,0.0,0.19931641221046448,0.0001743021875791384,0.47161380003672093,0.004661299870349467,39.49763550015632,3.0042080999119207,0.2018573994282633,0.03323140041902661,42.708362299366854,44.574586153030396,10240,229.72731513075047,239.76569104247312
39,100.67147827148438,0.26256436109542847,0.700607419013977,0.0,0.19765625894069672,0.00016191645629938972,0.48162169964052737,0.004586699651554227,39.45601880014874,3.0465731002623215,0.20718780066818,0.033322298899292946,42.714366400730796,44.58412790298462,10240,229.67814963841647,239.73198862256342
40,99.49620819091797,0.2569155693054199,0.7053463459014893,0.0,0.20283202826976776,0.00014981620037248796,0.4704813001444563,0.004526199772953987,39.51413860009052,3.012356100138277,0.2031507990323007,0.032686300575733185,42.73417169903405,44.5930609703064,10240,229.63213955683835,239.62088401099072
41,105.9793472290039,0.26383987069129944,0.8003878593444824,0.0,0.20009766519069672,0.00013803458575885032,0.47182710049673915,0.004524099640548229,39.45768810028676,3.0490268000867218,0.2060870003188029,0.03267079940997064,42.71732600033283,44.581361293792725,10240,229.69240289721176,239.71537918642696
42,100.59146118164062,0.257001668214798,0.7268211245536804,0.0,0.19648437201976776,0.00012660390504520274,0.47418269980698824,0.004588800016790628,39.441338400240056,3.066698099952191,0.20567679964005947,0.03281810029875487,42.7183020998491,44.58162498474121,10240,229.69104431488998,239.70990176681607
43,103.5678939819336,0.26342564821243286,0.7542296648025513,0.0,0.20253907144069672,0.00011555548893284438,0.4677117995452136,0.004716200055554509,39.491242399439216,3.01613390003331,0.20228590082842857,0.03258369956165552,42.71437840035651,44.57355046272278,10240,229.7326529679029,239.73192127535523
44,105.5135726928711,0.2653942108154297,0.783300518989563,0.0,0.20556640625,0.00010491962036237339,0.4766194997355342,0.004678600002080202,39.448876599548385,3.066921300254762,0.20325049990788102,0.03194210026413202,42.72372699971311,44.58130097389221,10240,229.6927136782475,239.6794642955368
45,101.62122344970703,0.2598209083080292,0.7333199381828308,0.0,0.19599609076976776,9.47254515102512e-05,0.4681900998111814,0.004785900004208088,39.533472400158644,2.999136000405997,0.20200230018235743,0.03261369897518307,42.739396600751206,44.5994815826416,10240,229.59908134863775,239.59159029914844
46,101.52765655517578,0.25803759694099426,0.7403649687767029,0.0,0.20039062201976776,8.500092388471337e-05,0.47742080013267696,0.004934600437991321,39.43431330041494,3.0848211996490136,0.20730499981436878,0.03371939971111715,42.731374100316316,44.600422382354736,10240,229.59423819383494,239.6365718537518
47,101.978515625,0.2593739628791809,0.7427009344100952,0.0,0.20166015625,7.577269174003807e-05,0.47419139987323433,0.004469500039704144,39.45426739985123,3.054345400305465,0.20774809992872179,0.03241649968549609,42.720830400125124,44.58622336387634,10240,229.66735523727772,239.6957152773418
48,100.92991638183594,0.25988245010375977,0.7191857695579529,0.0,0.20078125596046448,6.706604901908717e-05,0.4735336002195254,0.004493000102229416,39.56145429960452,3.0436019997578114,0.20747340004891157,0.03343260067049414,42.81702269951347,44.68189024925232,10240,229.17562222362224,239.15721725593863
49,105.84541320800781,0.2650808095932007,0.7915040850639343,0.0,0.19941405951976776,5.8904860024367576e-05,0.47892710007727146,0.004679599776864052,39.4912601003889,3.072067800210789,0.20641220011748374,0.03297519951593131,42.774419700494036,44.63765907287598,10240,229.40271091013204,239.3954160383789
50,101.38580322265625,0.25975146889686584,0.7289590835571289,0.0,0.1943359375,5.131149400763645e-05,0.47027119994163513,0.004712099675089121,39.48542690020986,2.9997274994384497,0.20275350008159876,0.03189700038637966,42.692619999405,44.55518412590027,10240,229.8273523248086,239.8541012508184
51,101.61700439453125,0.258779913187027,0.7384408116340637,0.0,0.20175781846046448,4.430676385733724e-05,0.4762323998147622,0.004491799860261381,39.48045249993447,3.0644458003807813,0.2024556006072089,0.0331372992368415,42.751845700782724,44.61268210411072,10240,229.53114489066917,239.52182255870466
52,100.42159271240234,0.25939440727233887,0.7114595174789429,0.0,0.19951172173023224,3.79098690519192e-05,0.5344933999003842,0.004516799934208393,39.41078400029801,3.032297700061463,0.20237139950040728,0.033183899940922856,42.64996989979409,44.5692880153656,10240,229.75462377746942,240.09395608153613
53,101.84749603271484,0.2578997015953064,0.747451663017273,0.0,0.20166015625,3.213834303540112e-05,0.47900720010511577,0.004507499514147639,39.443238900392316,3.049469999736175,0.20350569987203926,0.03230410011019558,42.70072209951468,44.571969509124756,10240,229.74080151211786,239.80859096798235
54,104.21981048583984,0.2626022398471832,0.771384596824646,0.0,0.20273438096046448,2.700800515942057e-05,0.4782720000948757,0.004588400013744831,39.41876120027155,3.0826100998092443,0.20394190028309822,0.03267599956598133,42.709901600377634,44.579222679138184,10240,229.70342201125976,239.7570496839885
55,101.27252960205078,0.2582964599132538,0.7339684367179871,0.0,0.19580078125,2.2532917323490118e-05,0.4692119002575055,0.004395100171677768,39.497622700058855,2.9988847004715353,0.20205410046037287,0.03253559861332178,42.70295660116244,44.565919637680054,10240,229.77198907261365,239.7960425934829
56,103.55895233154297,0.2618561089038849,0.761898398399353,0.0,0.19912110269069672,1.8725345432308494e-05,0.4773152004927397,0.004689099965617061,39.46897559973877,3.0723863001912832,0.20540529966820031,0.03315840009599924,42.75145629956387,44.61456227302551,10240,229.5214718758145,239.52400424086755
57,100.51396942138672,0.25892600417137146,0.7156493067741394,0.0,0.19472657144069672,1.5595725775768388e-05,0.46930760017130524,0.00445740029681474,39.48068509984296,3.011939700227231,0.20403569960035384,0.03243729972746223,42.70111789996736,44.56310296058655,10240,229.78651215236695,239.80636816086326
58,103.38317108154297,0.26088133454322815,0.7632563710212708,0.0,0.19941405951976776,1.3152636423811209e-05,0.47823789983522147,0.004562499700114131,39.45773609983735,3.057321800501086,0.20453739969525486,0.03284080023877323,42.7241577997338,44.5943284034729,10240,229.62561309035283,239.67704753828528
59,100.29638671875,0.25796473026275635,0.7161042094230652,0.0,0.20332030951976776,1.1402773714533511e-05,0.4757207001093775,0.0046388000482693315,39.46999730018433,3.0404841996496543,0.20526989980135113,0.03260190016590059,42.72039019968361,44.58864688873291,10240,229.65487213713905,239.69818515552413
60,103.05635833740234,0.2592565417289734,0.7648448348045349,0.0,0.20673827826976776,1.0350933899990082e-05,0.47245850053150207,0.004425700171850622,39.474740700330585,3.0282187999691814,0.20143020036630332,0.03174809948541224,42.70881540083792,44.57443833351135,10240,229.7280769615778,239.76314734777444
