epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,91.25093078613281,0.3293258547782898,0.803492546081543,0.055913764983415604,0.20185546576976776,7.8125e-05,3.1220137998461723,0.01212219992885366,70.30779110005824,14.037792500224896,0.27446049998980016,9.492290799855255,84.63216630020179,97.32746362686157,10240,105.21182427252573,120.99418516214425,0.7030887889181517,-0.44341458115749766,-0.4653391598356645
2,79.63927459716797,0.28543180227279663,0.618442952632904,0.19674518704414368,0.20136718451976776,0.00015625,0.08793999993940815,0.011512300174217671,61.197363400191534,4.249563199933618,0.2438114999094978,9.327581799647305,65.70225040020887,75.12002682685852,10240,136.3151802861015,155.8546311218504,0.7571573232660008,-0.006312643727865219,0.08474716854191143
3,70.93694305419922,0.2564109265804291,0.5098503232002258,0.2327592372894287,0.20166015625,0.000234375,0.09785329992882907,0.010897700092755258,59.19668909988832,4.071202000195626,0.229187699733302,8.643516800133511,63.50797649991,72.25194883346558,10240,141.72628095613456,161.23958854230713,0.6096166278418949,-0.12191809136165202,-0.012991986132948344
4,65.33893585205078,0.24117572605609894,0.45663052797317505,0.21103528141975403,0.20136718451976776,0.0003125,0.07719610020285472,0.010808899998664856,58.10446719988249,4.198862500314135,0.22824789973674342,8.454593900067266,62.542386499932036,71.0753915309906,10240,144.07236850091934,163.7289616380585,0.5589264382501412,-0.05310328950051372,0.038756756852267586
5,66.32941436767578,0.2472054809331894,0.4652376174926758,0.19955654442310333,0.20136718451976776,0.000390625,0.08618369995383546,0.012084299873095006,57.52054410002893,4.127672099741176,0.23698120011249557,8.474776600371115,61.897281699755695,70.46012568473816,10240,145.33042483939266,165.43537484684754,0.5060911880566958,-0.06897606013858298,-0.1965260331036917
6,63.83583450317383,0.24212923645973206,0.4349012076854706,0.1923796832561493,0.20175781846046448,0.00046875,0.08403039997210726,0.011034099792595953,57.635878100118134,4.106634600204416,0.23201509984210134,8.496169099700637,61.98556189995725,70.56757044792175,10240,145.10914765808792,165.19976081731807,0.4983977396312658,0.047090646519705626,-0.17444409569292738
7,63.918861389160156,0.24376903474330902,0.4401814639568329,0.17814795672893524,0.20146484673023224,0.0005,0.08140329993329942,0.010683299915399402,57.65228069963632,4.056253600167111,0.2270687999553047,8.496688700281084,61.946286399674136,70.5265851020813,10240,145.19347541325675,165.30450161180067,0.5598670851618555,0.19651342391403398,0.10565015413696613
8,63.6718635559082,0.24544990062713623,0.43187952041625977,0.17534701526165009,0.201171875,0.0004977379457430006,0.0750720999785699,0.011149000085424632,57.87885599996662,3.9793808000395074,0.23051100003067404,8.47670779976761,62.099896800122224,70.65333867073059,10240,144.9329952788502,164.89560414180664,0.5504760634866295,-0.27441996296124765,-0.11231876304498228
9,63.23073959350586,0.24135349690914154,0.43564939498901367,0.17484138906002045,0.20156250894069672,0.0004951373057625004,0.074383900326211,0.01099390012677759,57.643448299728334,4.061095899727661,0.2273526000790298,8.490901800396387,61.9428906996618,70.51004099845886,10240,145.22754284349114,165.3135635798784,0.540368929371623,0.14266655821622393,0.18618239993862518
10,63.118316650390625,0.2423122674226761,0.4341402053833008,0.16881553828716278,0.20175781846046448,0.0004922020900568512,0.07449850015109405,0.011682000127620995,58.20515620021615,4.059663799824193,0.23242910002591088,8.585122799617238,62.50893110019388,71.17070841789246,10240,143.87941651323573,163.8165910017975,0.7086028718356276,0.08912370385789152,0.01758836990218665
11,61.94004440307617,0.24149484932422638,0.4190811812877655,0.15872499346733093,0.20224609971046448,0.0004889368245159224,0.08319700002903119,0.011706000135745853,58.866327800264116,4.232319400063716,0.23508839996065944,8.75950529956026,63.34544160042424,72.19046711921692,10240,141.84698352331534,161.65330513587296,0.5533828993449662,0.1282039651191593,0.3144571924353896
12,63.98796463012695,0.24563513696193695,0.44575998187065125,0.16182328760623932,0.201171875,0.0004853465439425071,0.08552780002355576,0.010905399860348552,58.72604570008116,4.2317647998570465,0.23989419982535765,8.67833070049528,63.20861009962391,71.97450923919678,10240,142.27259217522212,162.00324582142534,0.6198202055474855,-0.4773003509082513,-0.5705341357708291
13,61.857574462890625,0.24106000363826752,0.4198886454105377,0.15680471062660217,0.20146484673023224,0.0004814367842890207,0.08229489997029305,0.01144219993147999,57.654321799753234,4.18813980021514,0.22709179995581508,8.465094500337727,62.08099559985567,70.63061666488647,10240,144.9796205034515,164.94580831148602,0.5877040345560687,0.21513144018763786,0.2702858945686524
14,61.08681869506836,0.238460972905159,0.4224792420864105,0.13978999853134155,0.20068359375,0.00047721357412146384,0.0824874997488223,0.010727799904998392,57.55430750007508,4.053412399953231,0.22521039989078417,8.476017499982845,61.8436580998241,70.40379905700684,10240,145.44669658676435,165.57882108899904,0.6374506467753552,0.025706689270731026,0.18887805284219913
15,60.27729034423828,0.2381114512681961,0.4054419696331024,0.14294901490211487,0.20166015625,0.00047268342532381046,0.08372590004000813,0.01084769971203059,57.461940000066534,4.000809699937236,0.22466860007261857,8.45991939981468,61.69826599978842,70.2438554763794,10240,145.77787523982596,165.96900794643267,0.5267678717804449,0.09688631409211197,-0.23195011609495036
16,60.303218841552734,0.23775611817836761,0.41120433807373047,0.13598579168319702,0.20039062201976776,0.00046785332305715493,0.08001990016782656,0.011305500229354948,57.324899300176185,4.056673699989915,0.22704739990876988,8.474289599689655,61.619925900304224,70.1759741306305,10240,145.91888644023015,166.18001158533434,0.5863419519567095,0.14483080682699645,0.14673694224324463
17,60.6879997253418,0.2391977310180664,0.41531869769096375,0.13474707305431366,0.20175781846046448,0.00046273071498909946,0.08637350011849776,0.011206800176296383,57.52186210034415,4.064751600148156,0.23015689983731136,8.520081999595277,61.827977400505915,70.43608951568604,10240,145.38001854460651,165.62081488883072,0.4974729789979353,-0.009564382524400505,-0.01703964156896315
