epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,24.1490421295166,0.28015372157096863,0.3270849883556366,0.3218589425086975,0.08952144533395767,0.20205076038837433,0.00014,0.6418871998321265,0.01074819965288043,70.2098436994711,10.302791200345382,0.1639852998778224,9.448936600470915,80.68736839934718,90.783616065979,10240,112.795683227223,126.90957956788252
2,22.03664779663086,0.24181906878948212,0.25399380922317505,0.35976308584213257,0.10800230503082275,0.20400388538837433,0.00013995142928316555,0.6317138995509595,0.01073420001193881,70.85097199957818,8.449563400237821,0.1342549999244511,9.424793400452472,79.44552459975239,89.50528454780579,10240,114.40665265446646,128.89335241461688
3,21.58475112915039,0.23251064121723175,0.24981757998466492,0.36881932616233826,0.11878681927919388,0.20283202826976776,0.00013980579202518706,0.6338236995507032,0.010092500015161932,70.86594060016796,8.444793000002392,0.1306020999327302,9.440084799891338,79.45142820011824,89.52849960327148,10240,114.37698660623838,128.88377505572342
4,21.346166610717773,0.23161858320236206,0.2559538185596466,0.3717457950115204,0.13054567575454712,0.20126952230930328,0.00013956331278816035,0.718493600259535,0.010686100111342967,70.65983999986202,8.527685999753885,0.13439370039850473,9.422530999756418,79.33260580012575,89.4763023853302,10240,114.4437099769879,129.0768139622078
5,21.186569213867188,0.22905193269252777,0.25834980607032776,0.3982503116130829,0.1478712260723114,0.20097656548023224,0.00013922436545749366,0.6295115001266822,0.010659199673682451,70.78877140022814,8.494361799675971,0.13332019979134202,9.400225800112821,79.42711259936914,89.45894384384155,10240,114.46591654239536,128.92323118493084
6,21.295372009277344,0.23133543133735657,0.26182544231414795,0.3882017731666565,0.15099702775478363,0.19882811605930328,0.0001387894726654035,0.6672324000392109,0.011241999687626958,70.94618969992734,8.479635900002904,0.1373146998230368,9.426505600451492,79.57438229944091,89.67058658599854,10240,114.1957512475881,128.68463070773905
7,21.050806045532227,0.22776329517364502,0.26192906498908997,0.393623948097229,0.15509751439094543,0.19921875,0.0001382593049850536,0.6613899993244559,0.010756999836303294,70.92980160017032,8.451340600149706,0.1360679002245888,9.42716440022923,79.52796710038092,89.61830544471741,10240,114.2623702734116,128.7597353906328
8,21.001468658447266,0.22757583856582642,0.2607400119304657,0.39060503244400024,0.16210980713367462,0.19453123211860657,0.00013763467989657977,0.6441533003235236,0.010223999852314591,70.90700310014654,8.4908614999149,0.1315544998506084,9.422791399876587,79.53964309976436,89.60856080055237,10240,114.2747959404441,128.74083414174052
9,20.841676712036133,0.22635656595230103,0.25866708159446716,0.3856353163719177,0.16117733716964722,0.20742186903953552,0.00013691656052659468,0.6399099997943267,0.010669599869288504,70.85615550004877,8.472200899734162,0.1344265000661835,9.428325599990785,79.4734524997184,89.54318523406982,10240,114.35822807991686,128.84805778428066
10,20.964746475219727,0.22756148874759674,0.25601309537887573,0.3560183048248291,0.15612754225730896,0.20058593153953552,0.0001361060541631165,0.7066971998428926,0.010251199593767524,70.82608710019849,8.475008600507863,0.13149509974755347,9.443278600694612,79.44284200004768,89.59540581703186,10240,114.291574513449,128.89770484285864
