epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,2.754763603210449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018470656126737595,0.1363902986049652,0.0,0.44622793793678284,0.08352141082286835,0.0,0.0,0.0,2.0,1.1262472867965698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00018185661446562,0.38124980000429787,31.029248800005007,31.41184663772583
12,2.779463529586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018510164692997932,0.13902723789215088,0.0,0.46551913022994995,0.08355353027582169,0.0,0.0,0.0,2.0,1.1667780876159668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017819875806369996,0.38597249999656924,31.049859300008393,31.437235593795776
13,2.7090952396392822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01828480139374733,0.13276617228984833,0.0,0.4665760099887848,0.08349671214818954,0.0,0.0,0.0,2.0,1.133054494857788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00017425201960503408,0.38314840001112316,31.02723090001018,31.41185712814331
14,2.7583205699920654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018260275945067406,0.13918998837471008,0.0,0.4838036894798279,0.08339949697256088,0.0,0.0,0.0,2.0,1.1436811685562134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001700319750632254,0.3975143000097887,31.036558200004947,31.435646533966064
15,2.7230446338653564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811230182647705,0.13644224405288696,0.0,0.49300506711006165,0.08340339362621307,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001655552790261255,0.38055719999829307,31.018196600005467,31.400277137756348
16,2.727003335952759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01803320273756981,0.13782469928264618,0.0,0.5002513527870178,0.08340251445770264,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00016083959896778495,0.3880419999950391,31.018219199995656,31.40815758705139
17,2.693918228149414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017886467278003693,0.13533693552017212,0.0,0.5095321536064148,0.08334490656852722,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00015590354552300466,0.39971249999143765,31.014439699989452,31.416287660598755
18,2.707425117492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01795252412557602,0.13628050684928894,0.0,0.514989972114563,0.08329729735851288,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00015076659903966294,0.3848573999966902,30.974119699993025,31.36050772666931
19,2.703852653503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017869897186756134,0.1367596685886383,0.0,0.5269718170166016,0.0832204520702362,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001454490326986819,0.3873247999799787,30.956458600005135,31.345584869384766
20,2.686096668243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017793044447898865,0.13540340960025787,0.0,0.5317615270614624,0.08324610441923141,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001399718325050444,0.3848298000120849,30.969458600004145,31.35613465309143
21,2.7035419940948486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017812784761190414,0.13736166059970856,0.0,0.5327211022377014,0.08316510915756226,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00013435661446561999,0.38110880000385805,31.112813699979597,31.495428562164307
22,2.6746981143951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017683694139122963,0.1352047473192215,0.0,0.5444758534431458,0.08307569473981857,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001286255392806612,0.38301110000611516,30.568783099995926,30.95362877845764
23,2.668008327484131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017665540799498558,0.13457024097442627,0.0,0.5527456998825073,0.08308181166648865,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00012280122488564387,0.5110984000020835,31.306878399995185,31.819472789764404
24,2.6544883251190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01756531372666359,0.13400898873806,0.0,0.5488905906677246,0.08303859829902649,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00011690665718860895,0.3877842000038072,31.534703600002103,31.92399549484253
25,2.651458263397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017614522948861122,0.13307106494903564,0.0,0.5666526556015015,0.08298736810684204,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001109650993552848,0.38907019999533077,31.503885899990564,31.894524574279785
26,2.688054323196411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017550276592373848,0.13836878538131714,0.0,0.5651843547821045,0.08299316465854645,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00010500000000000002,0.3856212999780837,31.49181349999344,31.878947496414185
27,2.6658012866973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017533814534544945,0.1357695311307907,0.0,0.5742347240447998,0.08298080414533615,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.903490064471525e-05,0.3914249000044947,31.53577120000773,31.928736925125122
28,2.682565212249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017495036125183105,0.13829933106899261,0.0,0.5805021524429321,0.08294626325368881,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.309334281139112e-05,0.3898154999988037,31.45453920001455,31.846006393432617
29,2.6450321674346924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017479974776506424,0.1337788701057434,0.0,0.5750817060470581,0.08293619751930237,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.719877511435618e-05,0.39818000000013853,31.45985750001637,31.860889673233032
30,2.6815133094787598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017468057572841644,0.1384684294462204,0.0,0.5900464057922363,0.08290307968854904,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.13744607193388e-05,0.38592520000383956,31.505058699982328,31.89234232902527
31,2.646986961364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017421893775463104,0.13467149436473846,0.0,0.5914528369903564,0.08291884511709213,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.564338553438004e-05,0.3904683000109799,31.541207399997802,31.93339467048645
32,2.675821304321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748495362699032,0.1375662386417389,0.0,0.5917438268661499,0.08291088789701462,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.002816749495564e-05,0.3882025000093563,31.492756100004044,31.882989645004272
33,2.6524906158447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017380595207214355,0.13582240045070648,0.0,0.5970171093940735,0.08290641009807587,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.455096730131812e-05,0.4039759999977832,31.458533300003182,31.86390447616577
34,2.6538026332855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739857904613018,0.1357840746641159,0.0,0.5970944762229919,0.08289159089326859,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.923340096033705e-05,0.3967290000000503,31.404612400005135,31.802851676940918
35,2.666389226913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738368533551693,0.1375221461057663,0.0,0.6059158444404602,0.08289143443107605,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.409645447699531e-05,0.4027370999901905,30.512927699997817,30.91711926460266
36,2.6354799270629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017350655049085617,0.13402925431728363,0.0,0.6082666516304016,0.0828990638256073,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.916040103221507e-05,0.40592939998896327,30.496274700009963,30.90357518196106
37,2.628669261932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017269980162382126,0.13408470153808594,0.0,0.6109017729759216,0.08287756890058517,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.444472097387448e-05,0.3905823999994027,30.49758389998169,30.889657974243164
38,2.6557915210723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017381681129336357,0.13621646165847778,0.0,0.616793692111969,0.08289751410484314,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.996802493677458e-05,0.4444015999979456,30.593283499998506,31.04400396347046
39,2.639472484588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01732724905014038,0.13479210436344147,0.0,0.6067403554916382,0.0828847661614418,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.574798039496593e-05,0.39947269999902346,30.51624579999043,30.922614574432373
40,2.6384358406066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017281288281083107,0.13517563045024872,0.0,0.6195871829986572,0.08287331461906433,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.180124193630004e-05,0.4041676999986521,30.501973400012503,30.90769672393799
41,2.6275670528411865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017259303480386734,0.13406622409820557,0.0,0.6137215495109558,0.08287229388952255,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8143385534380006e-05,0.39994149999620277,30.496405499998218,30.897883653640747
42,2.6234185695648193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725623942911625,0.1335778683423996,0.0,0.6274296641349792,0.08287038654088974,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4788847077308593e-05,0.4012880000009318,30.515330899997934,30.918228149414062
43,2.621002674102783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017130376771092415,0.13469244539737701,0.0,0.6252386569976807,0.08287249505519867,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1750865395832963e-05,0.4044745000137482,30.492719599998964,30.8985595703125
44,2.6044270992279053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017169024795293808,0.13218717277050018,0.0,0.6206597685813904,0.08286663144826889,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9041430015728164e-05,0.39753920000293874,30.489136399992276,30.888499975204468
45,2.6319265365600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01718137599527836,0.13548265397548676,0.0,0.6301863193511963,0.08285856246948242,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6671233840616125e-05,0.3900826999997662,30.494827200003783,30.88632106781006
46,2.6503713130950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017180608585476875,0.1378009021282196,0.0,0.6172804236412048,0.08285810053348541,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4649630951960416e-05,0.38452369999868097,30.482233800001268,30.86818218231201
47,2.6337780952453613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017203759402036667,0.13546083867549896,0.0,0.6348941326141357,0.08284897357225418,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.298459969278006e-05,0.4009501000182354,30.512796799986972,30.915165662765503
48,2.6187756061553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017176484689116478,0.13389399647712708,0.0,0.6297097206115723,0.08286096155643463,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1682711180774572e-05,0.40141269999730866,30.5298362000176,30.9325909614563
49,2.621692180633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017214953899383545,0.13382579386234283,0.0,0.6299164295196533,0.08285672962665558,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0749103375124612e-05,0.40420979999908013,30.52180070000395,30.927464723587036
50,2.6478803157806396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017281970009207726,0.1363467276096344,0.0,0.6254226565361023,0.0828510969877243,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0187460799314202e-05,0.4247622000038973,34.635696299999836,35.06335234642029
