epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
15,35.0536994934082,0.13652750849723816,0.023042140528559685,1.2371635421004612e-05,0.0,0.20283202826976776,0.00048574715198846096,0.5522046007681638,0.005782499676570296,45.607072400162,3.8830941999331117,0.23307969979941845,0.04835160018410534,49.7290287995711,51.80830931663513,10240,197.65169207542618,205.91594582052883
16,35.24741744995117,0.13735516369342804,0.022712400183081627,1.3377248251345009e-05,0.0,0.20332030951976776,0.0004803106781181785,0.6424522994784638,0.006987900007516146,45.01006380002946,4.477707099751569,0.25556199986021966,0.052152899908833206,49.75032079964876,51.8773353099823,10240,197.38870431206607,205.82781850267577
17,35.19856643676758,0.13716892898082733,0.02265443466603756,1.5665684259147383e-05,0.0,0.20556640625,0.00047454497723396826,0.6764872999629006,0.005719900014810264,45.331373599823564,3.9025844999123365,0.23744719987735152,0.04828280070796609,49.47712519962806,51.66970896720886,10240,198.1818787966971,206.96432864043965
18,35.498435974121094,0.1383383423089981,0.022841742262244225,1.7820151697378606e-05,0.0,0.19912110269069672,0.00046845893962868746,0.5788268999895081,0.005834400304593146,45.32120390050113,3.989297400228679,0.23598970042075962,0.044293998973444104,49.552325401455164,51.651211738586426,10240,198.2528512946799,206.65024127604897
19,35.235694885253906,0.13750463724136353,0.021483277902007103,2.077035969705321e-05,0.0,0.20673827826976776,0.0004620619495311987,0.5890259001171216,0.005727099836803973,45.37499679985922,3.8658961004111916,0.25271800032351166,0.04852970002684742,49.499338000430726,51.625211238861084,10240,198.352699277515,206.87145351137616
20,35.10248947143555,0.13670890033245087,0.023126643151044846,1.9342460291227326e-05,0.0,0.19521485269069672,0.00045536387063656916,0.5683627001708373,0.006115699768997729,45.384683100041,3.8669833998428658,0.2574390999507159,0.04905810044147074,49.51522129960358,51.60681653022766,10240,198.42340001736252,206.8050940950148
21,35.265865325927734,0.1372424215078354,0.023878104984760284,1.3283174666867126e-05,0.0,0.19970703125,0.00044837503089696786,0.5641461998457089,0.005912800086662173,45.61053559940774,3.817874299827963,0.2323477998143062,0.04688030085526407,49.66667049913667,51.74113655090332,10240,197.90829275514292,206.17448073508362
22,34.88582229614258,0.1362055093050003,0.02085845172405243,1.0770111657620873e-05,0.0,0.20400391519069672,0.00044110620659671215,0.546522399992682,0.005741299944929779,45.7137174999807,3.7210752995451912,0.22300170024391264,0.043829600093886256,49.66353579971474,51.69437003135681,10240,198.08733511577012,206.18749420694323
23,35.21027755737305,0.13719423115253448,0.02278987690806389,1.1905161045433488e-05,0.0,0.20156250894069672,0.0004335686057360181,0.5605744000058621,0.0057310000993311405,45.42810180026572,3.8916174003388733,0.2347141003701836,0.04731659882236272,49.56016430107411,51.647746562957764,10240,198.26615257100534,206.61755553901725
24,34.89610290527344,0.13593332469463348,0.02281769923865795,6.3782595134398434e-06,0.0,0.20429687201976776,0.0004257738507490766,0.5464276998536661,0.0058154999278485775,45.566303199739195,3.8058339999988675,0.22989829978905618,0.04435990029014647,49.60785099945497,51.672616481781006,10240,198.17072749955426,206.4189396172897
25,35.19966125488281,0.1371069997549057,0.023071255534887314,6.0915785979887005e-06,0.0,0.19277344644069672,0.0004177339605831026,0.5832915001083165,0.006614300073124468,45.45320839993656,3.9217395002488047,0.23214170057326555,0.04463979916181415,49.61370390083175,51.702168464660645,10240,198.05745685501032,206.3945884884505
26,34.94219970703125,0.13620193302631378,0.02229127660393715,7.230014944070717e-06,0.0,0.2041015625,0.00040946133216598896,0.6118505999911577,0.0065523001831024885,45.37573189998511,3.9063103997614235,0.2423263001255691,0.04696080076973885,49.53092090005521,51.64138674736023,10240,198.29056973423437,206.73954398430308
27,34.916507720947266,0.1361384242773056,0.022044990211725235,1.0418144483992364e-05,0.0,0.203125,0.0004009687212911429,0.5928848999319598,0.005986000061966479,45.15899259992875,4.092495800112374,0.25094960001297295,0.055109699722379446,49.508424000116065,51.61769342422485,10240,198.38158818608184,206.8334875692265
28,34.976375579833984,0.13639794290065765,0.021919159218668938,1.2467115084291436e-05,0.0,0.20156250894069672,0.00039226922294897677,0.5857965003233403,0.006695700343698263,45.408193999901414,3.969908299972303,0.22955120040569454,0.04775059979874641,49.61434920062311,51.67643666267395,10240,198.15607772732488,206.39190405567982
29,34.997684478759766,0.13637740910053253,0.022575637325644493,3.070504681090824e-05,0.0,0.20439453423023224,0.0003833762511353818,0.5443251002579927,0.005516599747352302,45.42373309948016,3.992979299509898,0.2486313000554219,0.0456560009624809,49.67086029879283,51.7271614074707,10240,197.96176170071234,206.15708965783438
30,35.07525634765625,0.136923685669899,0.02110227756202221,2.46049057750497e-05,0.0,0.19980469346046448,0.00037430351816831927,0.5822344002081081,0.006370300077833235,45.356634200317785,4.104200899950229,0.23680179938673973,0.05106200044974685,49.70400719973259,51.799779176712036,10240,197.68424041088699,206.01960640419134
31,34.84221267700195,0.13576193153858185,0.022536851465702057,2.5322186047560535e-05,0.0,0.19970703125,0.0003650650135444195,0.561643699882552,0.006734200054779649,45.39892910036724,3.945140900090337,0.245945000089705,0.04968389926943928,49.59674920060206,51.679951190948486,10240,198.14260199598428,206.4651446929045
32,34.83985137939453,0.13582661747932434,0.022073233500123024,2.727749597397633e-05,0.0,0.19755859673023224,0.00035567498236819243,0.583333300310187,0.006020700442604721,45.3204081999138,3.9623602997744456,0.24608200031798333,0.04901009984314442,49.53487120044883,51.64063477516174,10240,198.29345716960984,206.72305694633997
33,34.90330505371094,0.1361781507730484,0.021462833508849144,2.55722497968236e-05,0.0,0.20107422769069672,0.0003461479033871087,0.6709234999725595,0.00680130033288151,45.19208780024201,4.016682400135323,0.24713499995414168,0.044930299278348684,49.46270650066435,51.627875089645386,10240,198.3424648451929,207.02466008127683
34,34.83979034423828,0.13581834733486176,0.02212866023182869,5.76689672016073e-06,0.0,0.2021484375,0.0003364984666664207,0.56964399991557,0.006244999705813825,45.21698030002881,4.147708800039254,0.24064070044551045,0.04801499971654266,49.61157480021939,51.70457577705383,10240,198.0482355015172,206.40344599491968
35,34.92667770385742,0.1360054314136505,0.023131027817726135,8.457252079097088e-06,0.0,0.19472657144069672,0.00032674155093814663,0.5405320005957037,0.006024200236424804,45.30135549977422,3.9778350001433864,0.22272059984970838,0.04345829982776195,49.50793530000374,51.547531604766846,10240,198.65160719069345,206.835529253009
36,34.93367004394531,0.1361633688211441,0.022315613925457,2.045875407929998e-05,0.0,0.20009766519069672,0.00031689220065914413,0.5718316002748907,0.0062576005002483726,45.454646100173704,3.9336484000086784,0.24015799979679286,0.04621409997344017,49.634710100479424,51.724828481674194,10240,197.97069029678798,206.30723901218255
37,34.70392990112305,0.1354253888130188,0.021188033744692802,6.475148438767064e-06,0.0,0.203125,0.00030696560281364825,0.5742135003674775,0.005827100365422666,45.36179040034767,4.031306300195865,0.25159500003792346,0.049174999236129224,49.650518800946884,51.722251653671265,10240,197.9805532938967,206.24155088999217
38,34.77036666870117,0.13551509380340576,0.022286368533968925,1.3509746167983394e-05,0.0,0.19931641221046448,0.0002969770634960426,0.5926738005364314,0.005766799906268716,45.60279980034102,3.7411838001571596,0.22709549975115806,0.043504599714651704,49.576845900155604,51.69725322723389,10240,198.076287631576,206.54803293905917
39,34.920345306396484,0.13598771393299103,0.023082882165908813,1.1244238521612715e-05,0.0,0.19765625894069672,0.0002869419843099711,0.6035861001582816,0.005668900208547711,45.3335360995261,3.9499781999038532,0.23856109962798655,0.04876110074110329,49.52774429926649,51.664594650268555,10240,198.20149696939066,206.75280380478898
40,34.85232162475586,0.13592275977134705,0.021788744255900383,9.564267202222254e-06,0.0,0.20283202826976776,0.0002768758386201817,0.5515234001213685,0.005977800232358277,45.55495919974055,3.8142965000588447,0.22510359983425587,0.04562409990467131,49.60033709986601,51.691712856292725,10240,198.09751765177631,206.4502097915714
41,34.82212448120117,0.1356203854084015,0.022922003641724586,1.4882348295941483e-05,0.0,0.20009766519069672,0.00026679414769371923,0.5511997997527942,0.005805299966596067,45.50596259988379,3.8422010999638587,0.2312512999633327,0.04379949963185936,49.585220299777575,51.660982847213745,10240,198.2153539409922,206.5131492426975
42,34.571720123291016,0.13498331606388092,0.020645691081881523,6.241526989470003e-06,0.0,0.19648437201976776,0.0002567124567672568,0.6256653000600636,0.0052922002505511045,45.29212830029428,4.049623899976723,0.22756960021797568,0.04461609944701195,49.57461400073953,51.712687730789185,10240,198.01716850047254,206.55733194104639
43,34.86111831665039,0.13596223294734955,0.021762853488326073,4.459663159650518e-06,0.0,0.20253907144069672,0.0002466463110774674,0.5926558999344707,0.006128899520263076,45.46690929948818,3.8658695003250614,0.24082510045263916,0.05007950006984174,49.57973279978614,51.69142556190491,10240,198.09861865265688,206.5360061812227
44,34.87905502319336,0.13595904409885406,0.02223079465329647,7.356364221777767e-06,0.0,0.20556640625,0.0002366112318913959,0.5417575994506478,0.005758500657975674,45.48695169959683,3.83443569985684,0.2223218004219234,0.04364309972152114,49.54946770053357,51.60930299758911,10240,198.41384024268558,206.6621595591779
45,34.70344161987305,0.1354297250509262,0.02114900015294552,5.485984729602933e-06,0.0,0.19599609076976776,0.00022662269257379028,0.5563238000031561,0.006297499872744083,45.36412469914649,3.937458799802698,0.23268849996384233,0.043652101419866085,49.54056949878577,51.61945819854736,10240,198.37480588450202,206.69927906765344
46,34.494136810302734,0.1345451921224594,0.02144475094974041,5.303069428919116e-06,0.0,0.20039062201976776,0.00021669609472829435,0.5827334997011349,0.00621189980302006,45.210424899938516,3.8842892000684515,0.24168979981914163,0.045722999959252775,49.34261579962913,51.4469153881073,10240,199.0401158699424,207.52851939553975
47,34.54293441772461,0.13486777245998383,0.020648397505283356,4.611584245139966e-06,0.0,0.20166015625,0.00020684674444929185,0.5632729998324066,0.005628000013530254,44.67995880055241,3.7380344005068764,0.22069090011063963,0.04451219888869673,48.64431210118346,50.69736313819885,10240,201.98289153789312,210.50765357109188
48,34.790714263916016,0.13571234047412872,0.02156396210193634,7.457844276359538e-06,0.0,0.20078125596046448,0.0001970898287210177,0.582064300426282,0.006272400147281587,44.59110950038303,3.9333420996554196,0.2321875998750329,0.043259700876660645,48.76291160006076,50.829381704330444,10240,201.45828370616587,209.99566399942452
49,34.73896789550781,0.13538490235805511,0.022317402064800262,5.66630433240789e-06,0.0,0.19941405951976776,0.0001874403920003298,0.5843914996366948,0.005964800016954541,44.54289210017305,3.9486938001355156,0.22082340030465275,0.042887799558229744,48.71837410063017,50.76622438430786,10240,201.70891422772903,210.1876384225956
50,34.70668411254883,0.13522696495056152,0.022495804354548454,1.0384068446001038e-05,0.0,0.1943359375,0.0001779133130192461,0.5685084002325311,0.005964199895970523,44.584363000118174,3.8507603000616655,0.2340382996480912,0.04683200048748404,48.6751257997239,50.74068260192871,10240,201.8104502127996,210.37439208956465
51,34.89352798461914,0.13597439229488373,0.02249683439731598,6.334223144222051e-06,0.0,0.20175781846046448,0.00016852328184301896,0.5896963004488498,0.0066104993456974626,44.363610299653374,4.167131899506785,0.24274299968965352,0.0446378014748916,48.78009569819551,50.83795166015625,10240,201.42432308155918,209.92168738977693
52,34.5914192199707,0.13480733335018158,0.022235849872231483,1.5563990018563345e-05,0.0,0.19951172173023224,0.00015928477721911927,0.569391299970448,0.00558369979262352,44.52492709970102,3.9710916001349688,0.2512222001096234,0.04615900036878884,48.75282459973823,50.781991958618164,10240,201.6462845400884,210.0391122785321
53,34.607051849365234,0.13515760004520416,0.02043979987502098,5.646433692163555e-06,0.0,0.20166015625,0.00015021204425205665,0.5761442999355495,0.0068209999008104205,44.64107539993711,3.881245199823752,0.2257564995670691,0.046134000876918435,48.75489809922874,50.82386827468872,10240,201.4801381243883,210.03017951466066
54,34.791717529296875,0.1355515867471695,0.022593436762690544,8.258750312961638e-06,0.0,0.20273438096046448,0.0001413190724384617,0.5781309001613408,0.005899999989196658,44.56882540031802,4.01750130020082,0.2418176003266126,0.04844209912698716,48.83404430083465,50.90632939338684,10240,201.15376853963983,209.68977987811226
55,34.601680755615234,0.13500748574733734,0.021244507282972336,2.7638409392238827e-06,0.0,0.19580078125,0.00013261957409629554,0.5799995004199445,0.006218599737621844,44.63340279995464,3.9670048002153635,0.22793270030524582,0.046089699724689126,48.83455890021287,50.871429443359375,10240,201.29176852404535,209.6875702496693
56,34.596923828125,0.1348288655281067,0.02224196307361126,3.3917519886017544e-06,0.0,0.19912110269069672,0.00012412696322144947,0.5389058997388929,0.0058253000024706125,44.62503319978714,3.895292499801144,0.2374702001689002,0.04524540004786104,48.763621199759655,50.80675482749939,10240,201.54800350400558,209.99260817919878
57,34.47336959838867,0.13450205326080322,0.02119533345103264,2.6452123620401835e-06,0.0,0.19472657144069672,0.00011585433480433589,0.5408439995953813,0.005707500036805868,44.594272099784575,3.9689248994691297,0.2204763989429921,0.04606730188243091,48.7893808982335,50.82993173599243,10240,201.45610372223075,209.88173679348236
58,34.42020797729492,0.1342700719833374,0.021316727623343468,1.6455131799375522e-06,0.0,0.19941405951976776,0.00010781444463836185,0.6486347999889404,0.006356900208629668,44.38949780014809,4.051431899890304,0.25869129970669746,0.05025169951841235,48.70597789995372,50.819032430648804,10240,201.49931059734791,210.24113346073952
59,34.42890548706055,0.13450168073177338,0.02008627913892269,3.289424512331607e-06,0.0,0.20332030951976776,0.00010001968965142037,0.5625425992766395,0.0058481000596657395,44.73845350020565,3.8430840004002675,0.23400199983734637,0.04683609970379621,48.82138760050293,50.87167978286743,10240,201.29077796736385,209.7441409038221
60,34.54379653930664,0.13471852242946625,0.021603785455226898,1.900154188660963e-06,0.0,0.20673827826976776,9.248208879072633e-05,0.5689763000700623,0.005807900568470359,44.80722439987585,3.8082268001744524,0.23063409980386496,0.048636100022122264,48.85189320042264,50.895172119140625,10240,201.19786560558555,209.6131660238586
61,34.60300827026367,0.13486115634441376,0.022192424163222313,2.2796473331254674e-06,0.0,0.19199219346046448,8.521326449047054e-05,0.5704698003828526,0.006379799684509635,44.74962570017669,3.8362299002474174,0.23540110001340508,0.04564589948859066,48.827636500122026,50.87704086303711,10240,201.26956729984477,209.71729811199052
62,34.62345504760742,0.1349884420633316,0.02190772444009781,3.3747000998118892e-06,0.0,0.20478515326976776,7.822442475086924e-05,0.5594402002170682,0.006104499567300081,44.73934239964001,3.807485899887979,0.2221129994140938,0.04446750110946596,48.77504579850938,50.81175971031189,10240,201.52815132521113,209.94342152545852
63,34.59804153442383,0.13501332700252533,0.021117107942700386,2.8231429496372584e-06,0.0,0.19863282144069672,7.152634585623969e-05,0.5428569996729493,0.005993100116029382,44.76392170030158,3.8843910000286996,0.22785309958271682,0.04238770017400384,48.882158900029026,50.90159344673157,10240,201.17248413286202,209.4833826988341
64,34.45393371582031,0.134471595287323,0.020900240167975426,1.8509098254071432e-06,0.0,0.19833984971046448,6.51293557587509e-05,0.5355322001269087,0.00553400011267513,44.824044499895535,3.807365199783817,0.2322492996463552,0.04472000012174249,48.86919299943838,50.90687131881714,10240,201.1516271716919,209.53896251402557
65,34.62983703613281,0.13497065007686615,0.022178858518600464,1.9878211787727196e-06,0.0,0.19833984971046448,5.9043318153470166e-05,0.537084300071001,0.00549359992146492,44.7182681998238,3.7856317996047437,0.23222630005329847,0.0443029006710276,48.741619899403304,50.76249861717224,10240,201.7237188662725,210.08739596948354
66,34.64695739746094,0.1351533681154251,0.021464815363287926,1.4728560699950322e-06,0.0,0.19521485269069672,5.327761726926e-05,0.5784812999190763,0.006124200415797532,44.59472679917235,3.923181699938141,0.23725070001091808,0.04548930050805211,48.761283399537206,50.794174671173096,10240,201.59792075155903,210.00267601851488
67,34.30623245239258,0.13389508426189423,0.020810864865779877,2.762727945082588e-06,0.0,0.20107422769069672,4.784114339897743e-05,0.5540000000037253,0.006022500689141452,44.51966629992239,3.92777769966051,0.23925789957866073,0.04409690049942583,48.692724399850704,50.722702980041504,10240,201.88198574569776,210.29835824982914
68,34.392333984375,0.13396309316158295,0.02253834716975689,2.2247811557463137e-06,0.0,0.20224609971046448,4.27422791912871e-05,0.5562065994599834,0.0054905995493754745,44.302705499809235,4.1045537001919,0.24553650035522878,0.045504499692469835,48.65828629990574,50.66383147239685,10240,202.11657315296128,210.4471977678309
69,34.57391357421875,0.13495731353759766,0.02086418680846691,1.6594136695857742e-06,0.0,0.19677734375,3.7988886725224087e-05,0.578814199892804,0.005559600074775517,44.50195630011149,3.9492190995952114,0.2352509000338614,0.04574719979427755,48.691985899815336,50.7041130065918,10240,201.95600303014368,210.30154779616075
70,34.4165153503418,0.1343170404434204,0.020930923521518707,1.2454810303097474e-06,0.0,0.20166015625,3.358829538743834e-05,0.5462414994835854,0.0057234002742916346,44.612614500219934,3.8818248002789915,0.22730490029789507,0.04519299906678498,48.72746760107111,50.716402769088745,10240,201.90706439931503,210.14841328989786
71,34.61735153198242,0.1350841373205185,0.021157624199986458,9.509999472356867e-07,0.0,0.20527343451976776,2.954729057081158e-05,0.5616585995303467,0.005838899873197079,44.98608709999826,3.962144200108014,0.22919449990149587,0.04494039970450103,49.183264699880965,51.23136901855469,10240,199.87753979971401,208.20090049908345
72,34.57790756225586,0.13469913601875305,0.02257785014808178,1.0931393035207293e-06,0.0,0.19765625894069672,2.5872103211873075e-05,0.5939314996358007,0.005971199949271977,44.43658010009676,4.044281300040893,0.23286349966656417,0.04748700023628771,48.71969609975349,50.79339075088501,10240,201.6010321150214,210.1819350234373
73,34.477962493896484,0.13446815311908722,0.021522702649235725,1.4859614339002292e-06,0.0,0.19746093451976776,2.2568400183147482e-05,0.5860611998941749,0.005886599654331803,44.36188580002636,4.060612100060098,0.23656240000855178,0.05014139984268695,48.66494689974934,50.74464774131775,10240,201.794680932671,210.41839460124314
74,34.29126739501953,0.13383619487285614,0.02080508880317211,1.106333002098836e-06,0.0,0.19990234076976776,1.9641275555247894e-05,0.681258900091052,0.006005999632179737,44.39843560021836,3.892512899823487,0.2510657999664545,0.046099399914965034,48.548020299640484,50.711544036865234,10240,201.92640935081636,210.92518164073996
75,34.61067581176758,0.1351669877767563,0.020472677424550056,1.8072258853862877e-06,0.0,0.19599609076976776,1.7095242742188266e-05,0.5877366998465732,0.006394400028511882,44.52851160010323,3.8973396002547815,0.23922639980446547,0.04660500003956258,48.67147200019099,50.71071243286133,10240,201.92972073814371,210.3901850340548
76,34.55408477783203,0.13499359786510468,0.020141540095210075,1.581069454914541e-06,0.0,0.20175781846046448,1.4934227542026246e-05,0.5497651997720823,0.0060129998018965125,44.52855800022371,3.919303599745035,0.2302845997037366,0.04577220033388585,48.68415919947438,50.71954298019409,10240,201.89456367930416,210.33535688771957
77,34.34282684326172,0.1338244527578354,0.022167405113577843,1.7356263697365648e-06,0.0,0.19902344048023224,1.3161562083566989e-05,0.5420130996499211,0.005903399782255292,44.5175689002499,4.033426199806854,0.22936290060169995,0.04675569955725223,48.78626140044071,50.79622721672058,10240,201.5897746954975,209.8951570801754
78,34.41382598876953,0.13441680371761322,0.02024007774889469,1.8010480289376574e-06,0.0,0.20009766519069672,1.1779979688462032e-05,0.5676293002907187,0.00577980000525713,44.63239439937752,3.893024899880402,0.23993940046057105,0.04387140041217208,48.77113849972375,50.801756858825684,10240,201.56783216092705,209.96024113847582
79,34.50944137573242,0.13468120992183685,0.020978113636374474,1.2489915661717532e-06,0.0,0.19931641221046448,1.0791610656625584e-05,0.543768500443548,0.005680800182744861,44.599904899601825,3.911197700188495,0.2276012998772785,0.043088900623843074,48.74438469985034,50.723960161209106,10240,201.87698214917748,210.07547973072352
80,34.445308685302734,0.1343400478363037,0.02150704525411129,9.757903853824246e-07,0.0,0.20029297471046448,1.019797898146631e-05,0.583645200706087,0.006334400270134211,44.84724729962181,4.132214000215754,0.25573540083132684,0.05029479961376637,49.24153110093903,51.307350158691406,10240,199.58154081877402,207.95454103588435
