epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec,gradcos_swd_color,gradcos_swd_identity,gradcos_color_identity
1,90.76310729980469,0.32905957102775574,0.7954062819480896,0.05446186289191246,0.20185546576976776,7.8125e-05,2.877939799858723,0.011372500041034073,74.53799679985968,14.191817600105423,0.3146771001047455,10.439578699937556,89.05586400011089,102.4351577758789,10240,99.9656780185219,114.98400599411679,0.6417813622440685,-0.4311816642519082,-0.44360196616667935
2,78.36954498291016,0.2769513428211212,0.6045088171958923,0.22004683315753937,0.20136718451976776,0.00015625,0.07432470022467896,0.010748999717179686,68.70837970048888,5.138736600056291,0.27660220011603087,10.452354499371722,74.13446750037838,84.66328477859497,10240,120.94971305187218,138.12738318984668,0.6575895532611367,0.01692453377609227,0.055748562314991264
3,70.80081939697266,0.2562771737575531,0.5115545988082886,0.22605006396770477,0.20166015625,0.000234375,0.07716500002425164,0.010658299899660051,68.61149149987614,5.094345799821895,0.4116150001063943,10.452159500156995,74.12811059970409,84.65974307060242,10240,120.95477293688809,138.1392283866045,0.603030243791142,-0.02358550785611638,0.027176782102285135
4,65.2295150756836,0.23969171941280365,0.4638585150241852,0.20276109874248505,0.20136718451976776,0.0003125,0.07765330013353378,0.011492600082419813,68.72059969982365,5.123575399979018,0.35230229957960546,10.473581700585783,74.2079699994647,84.76043820381165,10240,120.81107904819103,137.99056893853674,0.4306768309940913,-0.05934732241696425,-0.11974011446825898
5,65.7821273803711,0.24465857446193695,0.46306881308555603,0.19766347110271454,0.20136718451976776,0.000390625,0.08068009983981028,0.010668800037819892,68.90651679993607,5.0724186997977085,0.2754805998993106,10.459504300262779,74.26508489967091,84.80703115463257,10240,120.74470548708321,137.8844448078639,0.6116111018824495,-0.08166462290531823,-0.08274899964702645
6,64.18480682373047,0.24201837182044983,0.4465358853340149,0.18517595529556274,0.20175781846046448,0.00046875,0.07328889990458265,0.010869199933949858,68.69957120012259,5.100382199918386,0.3416269000736065,10.437254899938125,74.15244950004853,84.66521382331848,10240,120.94695728719344,138.09388724229936,0.517607960651493,0.010840186604526764,-0.19111792182436166
7,64.82643127441406,0.24669885635375977,0.4525538980960846,0.17313049733638763,0.20146484673023224,0.0005,0.07456789998104796,0.01107510004658252,68.74230499984697,5.057057099824306,0.3393031999585219,10.460531400283799,74.14974039967638,84.68706464767456,10240,120.9157507418836,138.09893257623182,0.5369367761116439,0.1800612804253635,0.12358910834495798
8,63.651485443115234,0.24631960690021515,0.4321063458919525,0.16994111239910126,0.201171875,0.0004977379457430006,0.07358659990131855,0.010783100093249232,68.86459100013599,5.063286700111348,0.27767470001708716,10.463552199536934,74.21633550035767,84.75462937355042,10240,120.81935908029139,137.97501494735818,0.4940385196261752,-0.010534379525106857,0.07042189753737779
9,63.323848724365234,0.24141979217529297,0.4425981044769287,0.16603229939937592,0.20156250894069672,0.0004951373057625004,0.08249770005932078,0.011087299964856356,68.7972587000113,5.090981200046372,0.2796741998754442,10.440017000073567,74.17900139989797,84.70389032363892,10240,120.89173190127077,138.0444574172184,0.546265831730643,0.21510724231233197,0.2162949832093071
10,63.86083984375,0.243962362408638,0.44663453102111816,0.1644924134016037,0.20175781846046448,0.0004922020900568512,0.07583340007113293,0.011462700145784765,68.71374929981539,5.169813200074714,0.27943700016476214,10.459082899789792,74.17446220020065,84.71092915534973,10240,120.88168672097862,138.05290522176915,0.7358968716070186,0.13393925711152432,-0.03460508682574076
11,61.94819259643555,0.24162061512470245,0.42329636216163635,0.15134237706661224,0.20224609971046448,0.0004889368245159224,0.07636920007644221,0.01053799968212843,68.70878760016058,5.161763800308108,0.27735270000994205,10.450043799937703,74.15844210016076,84.68687701225281,10240,120.91601864735712,138.0827281426642,0.6426503238643604,0.15871379120119705,0.35872591432025525
12,63.456825256347656,0.24389894306659698,0.4404571056365967,0.16163714230060577,0.201171875,0.0004853465439425071,0.08063639985630289,0.010911200020927936,68.75856500002556,5.180106400046498,0.2787662998889573,10.454536399920471,74.22834889998194,84.76545095443726,10240,120.80393467739773,137.9526845437147,0.5927139317208286,-0.3656306553984101,-0.5621180151526957
13,61.880714416503906,0.2412465661764145,0.42215147614479065,0.15287168323993683,0.20146484673023224,0.0004814367842890207,0.0767093999311328,0.011479299748316407,68.68493490002584,5.097283699782565,0.2823509002337232,10.436181700089946,74.07604879979044,84.59081935882568,10240,121.05332561637638,138.23631478612245,0.5969274826740292,0.26542483405680306,0.203043891865185
14,61.495849609375,0.23949913680553436,0.4286230504512787,0.13799415528774261,0.20068359375,0.00047721357412146384,0.07369499997003004,0.011286699562333524,68.69804430019576,5.134702400129754,0.2752605998539366,10.459451800154056,74.11929399974179,84.65403962135315,10240,120.96292209801481,138.15566025272278,0.6028545351554558,0.20523336170143025,0.2858626238789582
15,60.154293060302734,0.23838405311107635,0.4049799144268036,0.13825640082359314,0.20166015625,0.00047268342532381046,0.0766242002719082,0.01148560008732602,68.81736850022571,5.082629700074904,0.2804437000886537,10.459274399559945,74.1919275004766,84.72947573661804,10240,120.85522671981455,138.02040659927889,0.5837892664023696,0.027166886851612546,-0.17328850499737436
16,60.12934112548828,0.23642945289611816,0.41085895895957947,0.13739877939224243,0.20039062201976776,0.00046785332305715493,0.07539950025966391,0.011254699900746346,68.78952650004067,5.186069600051269,0.2806113999686204,10.460007200192194,74.2674621999613,84.80454778671265,10240,120.74824130604496,137.8800311289664,0.5960058262280998,0.2541226349694971,0.19377993896134182
17,60.77598190307617,0.23955808579921722,0.42048606276512146,0.1272660344839096,0.20175781846046448,0.00046273071498909946,0.08142680005403236,0.010900899942498654,68.65448370017111,5.219908500032034,0.27924060000805184,10.44871599972248,74.1645337001537,84.69728517532349,10240,120.90115968656123,138.0713865390187,0.5134074872190704,0.006805779392349276,-0.04040202320571917
18,61.91145706176758,0.24206934869289398,0.43518194556236267,0.12806521356105804,0.20185546576976776,0.000457323499809991,0.07403949985746294,0.011518599698320031,68.7516554002068,5.055277400068007,0.3384293997660279,10.45359860023018,74.15688079973916,84.6858971118927,10240,120.91741776638705,138.0856353391285,0.5211366186248444,-0.2668514588337019,-0.2674124361377732
19,61.521453857421875,0.24129903316497803,0.43016132712364197,0.12728463113307953,0.20175781846046448,0.00045164001505371316,0.07427400001324713,0.01123410026775673,68.90291529969545,5.082905099785421,0.27545539988204837,10.473079500661697,74.27250989963068,84.82226610183716,10240,120.72301850207481,137.8706605423458,0.45502473436410423,0.04846358384898404,-0.005306693990670006
20,59.015296936035156,0.2359248250722885,0.40023747086524963,0.12048961967229843,0.20166015625,0.0004456890242418127,0.08309250004822388,0.011071100132539868,68.73214080015896,5.055912800016813,0.33862720016622916,10.462107899831608,74.13775190047454,84.68457794189453,10240,120.91930135172986,138.121263964769,0.7157460848731294,-0.4537613800696484,-0.42093083726812675
21,61.28640365600586,0.24084170162677765,0.4294757544994354,0.12287911027669907,0.20146484673023224,0.00043947970337078517,0.08479960012482479,0.011201399902347475,68.75285610015271,5.093172999855597,0.34633810026571155,10.464852399600204,74.20356860017637,84.75540494918823,10240,120.81825349237596,137.99875387631508,0.6234241944805904,-0.29527461124067234,-0.42238837486152625
22,59.43049240112305,0.23901624977588654,0.4051855206489563,0.11062625795602798,0.20166015625,0.0004330216267633533,0.07812899985583499,0.010904300026595592,68.71917310013669,5.103745499858633,0.2755617001093924,10.462495599815156,74.1093846001313,84.65197420120239,10240,120.96587346753871,138.1741334818999,0.509540415166807,0.11574692917957387,0.3328017046315095
23,60.20537185668945,0.23874838650226593,0.41807207465171814,0.11631675064563751,0.20195312798023224,0.0004263247523055549,0.08680999994976446,0.011608099972363561,68.71108469984028,5.14519040012965,0.28072909999173135,10.435435099876486,74.14861229993403,84.67299342155457,10240,120.93584490415903,138.10103361852276,0.5574832736045022,0.23099051631525985,0.18192590971232875
