epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.28153920173645,0.0,0.0,0.0,0.0,0.0,0.584725022315979,1.1115254163742065,0.01931348256766796,0.13650000095367432,0.0,0.3056204617023468,0.07953068614006042,0.0,0.0,0.0,2.0,1.1262472867965698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00018185661446562,0.3765796999941813,33.85087440000643,34.22905230522156
12,3.3108015060424805,0.0,0.0,0.0,0.0,0.0,0.5875199437141418,1.1272199153900146,0.01935061626136303,0.13907964527606964,0.0,0.3118295967578888,0.07949210703372955,0.0,0.0,0.0,2.0,1.1667780876159668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017819875806369996,0.37557679999918037,33.90007940000396,34.27704381942749
13,3.2400615215301514,0.0,0.0,0.0,0.0,0.0,0.5856548547744751,1.1218225955963135,0.019134297966957092,0.1329202502965927,0.0,0.31043025851249695,0.07937286794185638,0.0,0.0,0.0,2.0,1.133054494857788,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017425201960503408,0.382053100009216,33.919761799996195,34.30336594581604
14,3.292105197906494,0.0,0.0,0.0,0.0,0.0,0.5884572267532349,1.1383947134017944,0.01908447965979576,0.13929277658462524,0.0,0.3165265917778015,0.07927444577217102,0.0,0.0,0.0,2.0,1.1436811685562134,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001700319750632254,0.3814328999960708,33.875687099998686,34.258652448654175
15,3.256748914718628,0.0,0.0,0.0,0.0,0.0,0.5913126468658447,1.1430493593215942,0.018911924213171005,0.1365678757429123,0.0,0.31864577531814575,0.07934689521789551,0.0,0.0,0.0,2.0,1.1630795001983643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001655552790261255,0.38121540000429377,33.87809609999931,34.26102685928345
16,3.2612757682800293,0.0,0.0,0.0,0.0,0.0,0.5885348320007324,1.1436638832092285,0.018864408135414124,0.13771450519561768,0.0,0.31937530636787415,0.0793001651763916,0.0,0.0,0.0,2.0,1.1620988845825195,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.3784810999968613,33.88393639999231,34.263789653778076
17,3.230271816253662,0.0,0.0,0.0,0.0,0.0,0.5870469212532043,1.1403050422668457,0.018743865191936493,0.1353583186864853,0.0,0.3188122808933258,0.07928425073623657,0.0,0.0,0.0,2.0,1.1696172952651978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.38195640000049025,33.9175991000011,34.300946950912476
18,3.2454376220703125,0.0,0.0,0.0,0.0,0.0,0.5881831645965576,1.1397922039031982,0.01882159151136875,0.13637034595012665,0.0,0.3191291093826294,0.0793120265007019,0.0,0.0,0.0,2.0,1.1601731777191162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.37467829999150126,33.841550799998004,34.21789526939392
19,3.239412307739258,0.0,0.0,0.0,0.0,0.0,0.5873866677284241,1.1408880949020386,0.018746262416243553,0.13644306361675262,0.0,0.3206205368041992,0.07926996797323227,0.0,0.0,0.0,2.0,1.162917137145996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.37990890000401123,33.84979360000034,34.23106098175049
20,3.2235753536224365,0.0,0.0,0.0,0.0,0.0,0.5868279337882996,1.1403191089630127,0.018658863380551338,0.13548192381858826,0.0,0.3208554983139038,0.07930108159780502,0.0,0.0,0.0,2.0,1.1714980602264404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.37422570000126143,33.865792699996746,34.24163579940796
21,3.2421724796295166,0.0,0.0,0.0,0.0,0.0,0.5871782898902893,1.135129690170288,0.018716277554631233,0.13734698295593262,0.0,0.3192598819732666,0.07923498749732971,0.0,0.0,0.0,2.0,1.1414082050323486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.3821051999984775,33.861508600009984,34.245030879974365
22,3.213646411895752,0.0,0.0,0.0,0.0,0.0,0.5889954566955566,1.1400259733200073,0.018562786281108856,0.13527804613113403,0.0,0.32236117124557495,0.07916925102472305,0.0,0.0,0.0,2.0,1.1414707899093628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.38436240000919497,33.88221199999498,34.2681143283844
23,3.2094898223876953,0.0,0.0,0.0,0.0,0.0,0.5866619944572449,1.1355012655258179,0.018581505864858627,0.13477599620819092,0.0,0.32185670733451843,0.07925400882959366,0.0,0.0,0.0,2.0,1.1562573909759521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,0.4832451000056608,33.751007199995,34.23574423789978
24,3.194859743118286,0.0,0.0,0.0,0.0,0.0,0.5850594639778137,1.1259955167770386,0.018520895391702652,0.13402678072452545,0.0,0.31835392117500305,0.0792689099907875,0.0,0.0,0.0,2.0,1.1200461387634277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.37582770000335586,33.886130100005175,34.26362085342407
25,3.1926536560058594,0.0,0.0,0.0,0.0,0.0,0.5871988534927368,1.138115406036377,0.018524734303355217,0.13319805264472961,0.0,0.324233740568161,0.07925242930650711,0.0,0.0,0.0,2.0,1.1482897996902466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.3786119999949733,33.890332499997385,34.27053499221802
26,3.2269837856292725,0.0,0.0,0.0,0.0,0.0,0.5848845839500427,1.1256458759307861,0.01849011518061161,0.13840535283088684,0.0,0.3205677270889282,0.07928339391946793,0.0,0.0,0.0,2.0,1.144561767578125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.3729250000033062,33.89442060000147,34.26870918273926
27,3.209406852722168,0.0,0.0,0.0,0.0,0.0,0.5869835615158081,1.130885362625122,0.01848709024488926,0.13599257171154022,0.0,0.32294589281082153,0.07930117845535278,0.0,0.0,0.0,2.0,1.1568764448165894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.3746607999983098,33.88086180000573,34.25708222389221
28,3.221304416656494,0.0,0.0,0.0,0.0,0.0,0.5860323309898376,1.1291968822479248,0.018421616405248642,0.13830319046974182,0.0,0.3235877454280853,0.0792975053191185,0.0,0.0,0.0,2.0,1.1605337858200073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.3768887000005634,33.88059980000435,34.25913333892822
29,3.1860406398773193,0.0,0.0,0.0,0.0,0.0,0.5867100954055786,1.1208347082138062,0.018444320186972618,0.13393741846084595,0.0,0.3205573856830597,0.07928701490163803,0.0,0.0,0.0,2.0,1.1283713579177856,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.3741312999991351,33.8841355999939,34.25969862937927
30,3.2241263389587402,0.0,0.0,0.0,0.0,0.0,0.5885624289512634,1.1304200887680054,0.018424946814775467,0.13850899040699005,0.0,0.3251001834869385,0.07927749305963516,0.0,0.0,0.0,2.0,1.15850031375885,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.3782756000000518,33.94730349999554,34.3269727230072
31,3.1853182315826416,0.0,0.0,0.0,0.0,0.0,0.5833450555801392,1.1203516721725464,0.01837705448269844,0.13470542430877686,0.0,0.32281291484832764,0.07932405173778534,0.0,0.0,0.0,2.0,1.1653066873550415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.3760824000019056,33.859687399990435,34.2371027469635
32,3.2170822620391846,0.0,0.0,0.0,0.0,0.0,0.5852732062339783,1.1198769807815552,0.01845705136656761,0.13774561882019043,0.0,0.3227446675300598,0.0793348103761673,0.0,0.0,0.0,2.0,1.1555927991867065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.3752891000076488,33.877573000003395,34.25472092628479
33,3.1944234371185303,0.0,0.0,0.0,0.0,0.0,0.5835728645324707,1.1195281744003296,0.018364574760198593,0.13600899279117584,0.0,0.32339122891426086,0.07933332771062851,0.0,0.0,0.0,2.0,1.1590466499328613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.37869909999426454,33.86168859999816,34.24179244041443
34,3.1948721408843994,0.0,0.0,0.0,0.0,0.0,0.5835069417953491,1.1154052019119263,0.01838330738246441,0.1360110640525818,0.0,0.32190316915512085,0.07933022081851959,0.0,0.0,0.0,2.0,1.140042781829834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.3788315999936458,33.861722999999984,34.24197554588318
35,3.207002639770508,0.0,0.0,0.0,0.0,0.0,0.5831825137138367,1.1178174018859863,0.018358753994107246,0.13772046566009521,0.0,0.32447531819343567,0.07931961864233017,0.0,0.0,0.0,2.0,1.1579819917678833,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.3734831000019767,33.864702200002284,34.23955178260803
36,3.1763601303100586,0.0,0.0,0.0,0.0,0.0,0.5835208892822266,1.1165556907653809,0.01833306811749935,0.13421779870986938,0.0,0.32488057017326355,0.07932661473751068,0.0,0.0,0.0,2.0,1.159631609916687,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.3742144000079861,33.87755620000098,34.253090620040894
37,3.1688573360443115,0.0,0.0,0.0,0.0,0.0,0.5850749015808105,1.1147669553756714,0.01825280487537384,0.13421128690242767,0.0,0.3243792653083801,0.07931888103485107,0.0,0.0,0.0,2.0,1.1547293663024902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.37138210000193794,33.87856469999679,34.251394271850586
38,3.1965668201446533,0.0,0.0,0.0,0.0,0.0,0.5851839184761047,1.11854088306427,0.018352558836340904,0.13640785217285156,0.0,0.3263017535209656,0.07933689653873444,0.0,0.0,0.0,2.0,1.1760886907577515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.3742393000084121,33.85132850000264,34.22692012786865
39,3.179556131362915,0.0,0.0,0.0,0.0,0.0,0.5807011723518372,1.1025059223175049,0.018354665488004684,0.1349726766347885,0.0,0.32147401571273804,0.07932420819997787,0.0,0.0,0.0,2.0,1.1289875507354736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.37670309999521123,33.87805519999529,34.256128549575806
40,3.1781370639801025,0.0,0.0,0.0,0.0,0.0,0.5842224955558777,1.1132783889770508,0.018259353935718536,0.13537418842315674,0.0,0.3258371353149414,0.07931318879127502,0.0,0.0,0.0,2.0,1.157261848449707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.3774992999915412,33.855748599989965,34.234888792037964
41,3.167278528213501,0.0,0.0,0.0,0.0,0.0,0.5848283171653748,1.1057716608047485,0.01825721003115177,0.13430823385715485,0.0,0.32328224182128906,0.07930830121040344,0.0,0.0,0.0,2.0,1.13572359085083,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.3768264000009367,33.87140919999729,34.249582052230835
42,3.1616287231445312,0.0,0.0,0.0,0.0,0.0,0.5859553813934326,1.113785982131958,0.01822013221681118,0.13368916511535645,0.0,0.32704442739486694,0.07931488007307053,0.0,0.0,0.0,2.0,1.172040581703186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.37765399999807414,33.86288499999864,34.241894006729126
43,3.1625101566314697,0.0,0.0,0.0,0.0,0.0,0.5842869281768799,1.1109105348587036,0.01813182793557644,0.13494248688220978,0.0,0.32663625478744507,0.07932216674089432,0.0,0.0,0.0,2.0,1.1586272716522217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.37469299999611394,33.863767799992274,34.24002027511597
44,3.1453168392181396,0.0,0.0,0.0,0.0,0.0,0.5825790166854858,1.102665662765503,0.018192943185567856,0.13245871663093567,0.0,0.3232342600822449,0.07932368665933609,0.0,0.0,0.0,2.0,1.1406084299087524,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3719871999910538,33.88566429999628,34.25931406021118
45,3.1697347164154053,0.0,0.0,0.0,0.0,0.0,0.5851198434829712,1.1105185747146606,0.0181549284607172,0.13557931780815125,0.0,0.32729533314704895,0.07931918650865555,0.0,0.0,0.0,2.0,1.1611034870147705,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.3731691999910254,33.9016752000025,34.27628803253174
46,3.1895031929016113,0.0,0.0,0.0,0.0,0.0,0.5802617073059082,1.0951024293899536,0.01820690743625164,0.13816681504249573,0.0,0.3219629228115082,0.07931936532258987,0.0,0.0,0.0,2.0,1.1213538646697998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.3998713999953907,33.989908800000194,34.392810344696045
47,3.1745502948760986,0.0,0.0,0.0,0.0,0.0,0.5877810120582581,1.1143163442611694,0.01819659397006035,0.1355031281709671,0.0,0.32873818278312683,0.07931742072105408,0.0,0.0,0.0,2.0,1.1620925664901733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.3816484999970271,33.87879420000354,34.26450991630554
48,3.1593029499053955,0.0,0.0,0.0,0.0,0.0,0.5804919004440308,1.1009806394577026,0.018205491825938225,0.1341807097196579,0.0,0.32468873262405396,0.07933047413825989,0.0,0.0,0.0,2.0,1.1547553539276123,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.37984359999791195,33.858199400003286,34.23941159248352
49,3.1615443229675293,0.0,0.0,0.0,0.0,0.0,0.5828314423561096,1.106198787689209,0.01821531541645527,0.13409556448459625,0.0,0.3266874849796295,0.07932665944099426,0.0,0.0,0.0,2.0,1.1467149257659912,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3733317000060197,33.877170800002204,34.25182747840881
50,3.188218593597412,0.0,0.0,0.0,0.0,0.0,0.5807114839553833,1.0991489887237549,0.01831422746181488,0.13663507997989655,0.0,0.3246867060661316,0.07932549715042114,0.0,0.0,0.0,2.0,1.1293658018112183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.38100369998574024,33.866239400005725,34.24859666824341
