epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
12,14.04259967803955,0.2767590582370758,0.2367727905511856,0.31764841079711914,0.2510629892349243,0.2011718899011612,0.0001342130199509801,0.6891903000359889,0.011124299897346646,83.90183260003687,8.735265499941306,0.1361694999213796,10.5713185002096,92.7843918997969,104.04803991317749,10240,98.41607788618344,110.36338968582942
13,14.059873580932617,0.2771892547607422,0.2268444150686264,0.3139837384223938,0.24077975749969482,0.2050780951976776,0.00013313341102386714,0.6847825000295416,0.011154299922054633,83.85363790002884,8.737758799892617,0.13901719995192252,10.57040410026093,92.74156819979544,104.00044274330139,10240,98.46111929806715,110.41435031527304
14,14.075020790100098,0.27742907404899597,0.2323378473520279,0.3177804946899414,0.24798768758773804,0.19853514432907104,0.00013196724844558619,0.6913554998463951,0.011591200105613098,83.90375619998667,8.715797399985604,0.13593909997143783,10.574981899932027,92.76708390004933,104.03579831123352,10240,98.42765823131393,110.38398071273808
15,14.042631149291992,0.276806116104126,0.22838720679283142,0.31713467836380005,0.25151327252388,0.20283205807209015,0.00013071633035430775,0.6948052999796346,0.010461300000315532,83.96336469991365,8.715023899974767,0.1345730000466574,10.572657900163904,92.8234228999354,104.0932264328003,10240,98.3733557976576,110.31698336570528
16,14.071442604064941,0.2774048447608948,0.22935613989830017,0.3139200210571289,0.25975272059440613,0.20332029461860657,0.0001293825855750603,0.6948008999752346,0.011739899928215891,83.95646559997112,8.716890600015176,0.1382589998538606,10.59151470035431,92.82335509976838,104.1132071018219,10240,98.35447668022906,110.31706394359314
17,13.959444999694824,0.27515411376953125,0.22296464443206787,0.3186424970626831,0.2608298361301422,0.2055663764476776,0.00012796807064562163,0.6864467000123113,0.012077799969119951,83.87913280003704,8.697705499973381,0.14302050007972866,10.57619329993031,92.73193660005927,103.99693894386292,10240,98.4644365881529,110.42581849836462
18,13.955848693847656,0.2750662565231323,0.22453148663043976,0.31926819682121277,0.27316004037857056,0.19912110269069672,0.00012647496664548686,0.6935928000020795,0.011621699843090028,83.97359909990337,8.69913140006247,0.1344081999559421,10.570794900297187,92.81876039976487,104.08592009544373,10240,98.3802611401256,110.32252484192776
19,13.898195266723633,0.2739361524581909,0.22108620405197144,0.3186527490615845,0.27231737971305847,0.20673827826976776,0.0001249055758328019,0.6936537000292446,0.010687799978768453,83.87801449990366,8.732459800085053,0.13685939999413677,10.566301400045631,92.75802149996161,104.02005743980408,10240,98.44255283098494,110.39476515790322
20,13.972386360168457,0.27540645003318787,0.22834543883800507,0.3159700930118561,0.2789114713668823,0.19521485269069672,0.00012326231809444812,0.7378247000451665,0.011300499987555668,83.99418460007291,8.723660199990263,0.14166609998210333,10.588722999935271,92.87081140003284,104.19970035552979,10240,98.2728353830297,110.26069273683959
21,13.94974422454834,0.27492088079452515,0.2241377979516983,0.3219844400882721,0.2771760821342468,0.1997070461511612,0.00012154772721475243,0.7159770000143908,0.01129880006192252,83.92161539988592,8.786520000052406,0.13593170008971356,10.571908599871676,92.85536590008996,104.14663171768188,10240,98.32291098725439,110.27903342729792
22,14.004782676696777,0.2760021686553955,0.23118114471435547,0.3200213313102722,0.28671595454216003,0.20400390028953552,0.00011976444696857527,0.7025156999879982,0.01044110007933341,83.90065959986532,8.682488100166665,0.13988480003899895,10.587045699794544,92.73347360015032,104.02552270889282,10240,98.43738087868905,110.42398825857636
23,13.928044319152832,0.2744787931442261,0.2201530486345291,0.32496437430381775,0.28334662318229675,0.20156250894069672,0.00011791522704480151,0.696015199937392,0.012261600000783801,83.88783450002666,8.702752300159773,0.13981669998611324,10.559376199904364,92.74266510017333,104.00012803077698,10240,98.46141724911776,110.41304440560941
24,13.878662109375,0.27352866530418396,0.22298488020896912,0.31913620233535767,0.2871869206428528,0.20429690182209015,0.00011600291880651947,0.6898619999701623,0.011096600035671145,83.82994090006105,8.74110029998701,0.14079149995814078,10.544757599942386,92.72292930004187,103.96007061004639,10240,98.49935595378902,110.43654549420471
25,13.84693431854248,0.272861510515213,0.22217148542404175,0.32318583130836487,0.2882956564426422,0.19277344644069672,0.00011403047089442574,0.6842240000551101,0.010887799900956452,83.8224021999049,8.733011999865994,0.1377051000308711,10.576397200202337,92.70400709970272,103.96744751930237,10240,98.49236702765896,110.45908715668492
26,13.767598152160645,0.27133867144584656,0.2170381397008896,0.3187964856624603,0.2945995628833771,0.2041015625,0.00011200092468023487,0.693116899987217,0.010691700008464977,83.8594574999297,8.721883100020932,0.1356015001074411,10.560586399864405,92.72763380006654,103.98340487480164,10240,98.47725233011163,110.43094253951136
27,13.877735137939453,0.27356964349746704,0.22227662801742554,0.3129792809486389,0.28427907824516296,0.203125,0.0001099174095771047,0.688098699960392,0.01266469995607622,83.9590223999694,8.688687400106573,0.13821579996147193,10.563224799989257,92.79859029999352,104.05222058296204,10240,98.41212366857206,110.34650383046514
28,13.848389625549316,0.2728974223136902,0.21993570029735565,0.3235056698322296,0.2957003116607666,0.20156249403953552,0.0001077831382143081,0.6943067000247538,0.010854299820493907,83.94058429999859,8.724172900023405,0.13567620000685565,10.566932400048245,92.81128769984934,104.07584571838379,10240,98.3897841936174,110.33140745892939
29,13.89483642578125,0.27385544776916504,0.21760298311710358,0.321605384349823,0.29402315616607666,0.20439453423023224,0.00010560140148359138,0.691341099969577,0.010526900121476501,83.85495100007392,8.737619399907999,0.13616229986655526,10.5516908999125,92.73925959996996,103.98486065864563,10240,98.4758736525615,110.41709890902901
30,13.938057899475098,0.27467960119247437,0.22233612835407257,0.32350364327430725,0.2917982339859009,0.19980467855930328,0.00010337556346485791,0.6814334000519011,0.011031199974240735,83.9360104999505,8.658612299943343,0.14251429995056242,10.571596600173507,92.74816829981864,104.00433015823364,10240,98.4574390741301,110.40649306300125
31,13.809758186340332,0.2720979154109955,0.21951958537101746,0.32652947306632996,0.30432379245758057,0.1997070014476776,0.0001011090562390006,0.6942243000667077,0.011212600074941292,83.84192029992118,8.715503400104353,0.13542540001799352,10.569095299899345,92.70406170011847,103.96971869468689,10240,98.49021550274993,110.45902209899519
32,13.836593627929688,0.27266207337379456,0.2234129160642624,0.32146403193473816,0.2978779673576355,0.19755859673023224,9.8805374595882e-05,0.6831436999782454,0.011768000054871663,83.86082060015178,8.715924599993741,0.1347117000259459,10.549613099836279,92.72322490022634,103.9588634967804,10240,98.50049967424984,110.43619342423241
33,13.684856414794922,0.2696686387062073,0.21761636435985565,0.3200526237487793,0.299522340297699,0.20107422769069672,9.646807064562163e-05,0.7037240000790916,0.010712500050431117,83.86547569994582,8.720379400067031,0.13954770000418648,10.559929099981673,92.73611530006747,104.00253248214722,10240,98.45914090368684,110.42084269829826
34,13.884543418884277,0.27359461784362793,0.2183830440044403,0.32715725898742676,0.29955974221229553,0.2021484524011612,9.410074834149962e-05,0.6875676999043208,0.010598099877825007,83.87962390005123,8.716145399957895,0.1387933000223711,10.575922000018181,92.74516069990932,104.01166081428528,10240,98.45049987504486,110.41007339599135
35,13.785436630249023,0.2716653645038605,0.21946552395820618,0.3205636143684387,0.3048253357410431,0.1947265863418579,9.170705792292199e-05,0.6971957001660485,0.01063060000888072,83.76644210002269,8.741455800074618,0.1356789999990724,10.557223699841416,92.65420750010526,103.91135215759277,10240,98.54553701187466,110.51845648767075
36,13.825300216674805,0.27231258153915405,0.2179975062608719,0.3377169668674469,0.3200647532939911,0.20009765028953552,8.929069028701603e-05,0.6850651999411639,0.011520199972437695,83.89646750001702,8.70299660009914,0.13766190005117096,10.578055499790935,92.74864620013977,104.0142433643341,10240,98.44805546613473,110.4059241781641
37,13.689631462097168,0.2697732448577881,0.21332331001758575,0.3211914598941803,0.3103261888027191,0.203125,8.68553712975345e-05,0.7243631999881472,0.011732399958418682,83.88280550006311,8.66905430002953,0.13861749981879257,10.577450500131818,92.70220969986985,104.00719022750854,10240,98.45473161615757,110.46122884398058
38,13.819278717041016,0.27219000458717346,0.22411231696605682,0.33476921916007996,0.31000348925590515,0.1993163824081421,8.440485603984373e-05,0.7138059999560937,0.011458200024208054,83.92229200006113,8.737502599920845,0.13938499984215014,10.589671000168892,92.81063779984834,104.11639904975891,10240,98.35146137839571,110.33218004689472
39,13.802632331848145,0.2719380259513855,0.21821358799934387,0.32905688881874084,0.31012192368507385,0.19765621423721313,8.194292303085419e-05,0.6976602999202441,0.010938999999780208,83.93043099995703,8.698706899973331,0.13770089988247491,10.56821910009603,92.77777779981261,104.04637336730957,10240,98.41765424970896,110.37125745881663
40,13.772847175598145,0.2714151442050934,0.21776801347732544,0.3212701082229614,0.3076733946800232,0.20283199846744537,7.947336839282128e-05,0.69866810014355,0.011788500007241964,83.82806439997512,8.694279100105632,0.13875220017507672,10.570945599698462,92.67288420026307,103.9450170993805,10240,98.51362081368141,110.49618330505065
41,13.698806762695312,0.269992470741272,0.21554061770439148,0.3159264922142029,0.3132762014865875,0.20009766519069672,7.699999999999996e-05,0.724696099961875,0.011382299853721634,84.17307910003001,9.076245699892752,0.1370822999451775,10.546646500268253,93.39778939972166,104.67205834388733,10240,97.82935543655523,109.63856924038201
42,13.767243385314941,0.27137866616249084,0.21830952167510986,0.31246235966682434,0.3127549886703491,0.19648437201976776,7.452663160717865e-05,0.6991993001138326,0.01127950003137812,84.0168334999471,8.72495620007976,0.13693219987908378,10.587279600033071,92.89000139993732,104.17970490455627,10240,98.29169711491625,110.23791415301787
43,13.762188911437988,0.2711522579193115,0.21977126598358154,0.32552388310432434,0.31474241614341736,0.20253907144069672,7.205707696914573e-05,0.7019757000089157,0.011050699918996543,84.01008690011804,8.687676700094016,0.13514580004266463,10.572386799904052,92.84396010017372,104.12080335617065,10240,98.3473011149518,110.29258111083998
44,13.737648010253906,0.27073097229003906,0.21965087950229645,0.31786608695983887,0.31458812952041626,0.2055664211511612,6.959514396015619e-05,0.6855613001098391,0.010445899941259995,83.96086509994348,8.751930899976287,0.1337741999013815,10.577127600176027,92.8570160997624,104.1217577457428,10240,98.34639965457825,110.27707361389358
45,13.740568161010742,0.27077797055244446,0.21858493983745575,0.31967586278915405,0.316965252161026,0.19599610567092896,6.714462870246542e-05,0.7003285998944193,0.01095070008886978,83.98253700006171,8.711902700015344,0.1366515998961404,10.574072399904253,92.84204200006207,104.11963272094727,10240,98.34840685084235,110.29485973599282
46,13.68371868133545,0.26968541741371155,0.2135997861623764,0.3174872398376465,0.31767934560775757,0.20039062201976776,6.470930971298388e-05,0.6964302000124007,0.01079329993808642,83.96425200003432,8.699149600084638,0.13698099998873658,10.575613999943016,92.81117590004578,104.08716130256653,10240,98.37908798601761,110.33154036350216
47,13.744806289672852,0.2708579897880554,0.21799668669700623,0.32057738304138184,0.3149122893810272,0.20166015625,6.229294207707792e-05,0.696345999953337,0.011592299997573718,83.9999132998928,8.713699599960819,0.13829040006385185,10.563182500045514,92.86349559991504,104.12597560882568,10240,98.34241590656521,110.26937909075833
48,13.709901809692383,0.2701713442802429,0.2169027328491211,0.31982743740081787,0.31882941722869873,0.20078125596046448,5.989925165850027e-05,0.7010481000470463,0.011016800097422674,84.02673480004887,8.670830800023396,0.13929979997919872,10.584444799897028,92.84788220014889,104.13577032089233,10240,98.33316610080898,110.28792210818546
49,13.739218711853027,0.270736962556839,0.21558550000190735,0.32294008135795593,0.3150472640991211,0.19941405951976776,5.753192935437828e-05,0.6916180000407621,0.011136799963423982,83.99498500002665,8.710083199955989,0.13618040009168908,10.570664600032615,92.85238540003775,104.11744093894958,10240,98.35047718858493,110.28257331120582
50,13.777764320373535,0.2715001404285431,0.2209862470626831,0.3207339644432068,0.3177337646484375,0.1943359375,5.519462540411792e-05,0.6831800000800285,0.010720199963543564,84.03879449999658,8.706271499977447,0.13726310004130937,10.567992900061654,92.89304929997888,104.14653420448303,10240,98.32300304775015,110.23429715319214
51,13.78846549987793,0.2717394530773163,0.219334676861763,0.31880682706832886,0.3195628821849823,0.20175780355930328,5.289094376099931e-05,0.7399536000157241,0.011739700101315975,84.00474479998229,8.748773399885977,0.1676009999937378,10.640199300047243,92.93285889996332,104.31549978256226,10240,98.16374384769765,110.18707614518509
52,13.69809627532959,0.269864559173584,0.21803893148899078,0.3269064724445343,0.32506436109542847,0.19951172173023224,5.062443653514202e-05,0.7016556999296881,0.01053280002088286,84.02014430009876,8.712570600124309,0.13307939996593632,10.560637299728114,92.87632710020989,104.14123845100403,10240,98.3280029343772,110.25414462128164
53,13.616703033447266,0.26837366819381714,0.215113565325737,0.3133939504623413,0.32124555110931396,0.2016601711511612,4.839859851640853e-05,0.6938634999969508,0.011097700014943257,83.90193370002089,8.75705300012487,0.13850240007741377,10.573796899756417,92.80858680023812,104.07870650291443,10240,98.38707977902529,110.33461830466885
54,13.738161087036133,0.270783007144928,0.22099879384040833,0.31237107515335083,0.31920257210731506,0.20273436605930328,4.621686178569181e-05,0.6936395999218803,0.011190400051418692,83.97407220004243,8.712642899947241,0.13658949997625314,10.568560900021112,92.83449500001734,104.09996032714844,10240,98.36699233908824,110.3038261801078
55,13.6014404296875,0.26805612444877625,0.21135759353637695,0.316967248916626,0.31579506397247314,0.19580078125,4.408259042289521e-05,0.6974262000294402,0.010853600018890575,83.90070050011855,8.713783999963198,0.1351036000996828,10.586356699903263,92.76044170020032,104.04710912704468,10240,98.41695829815559,110.39188486289719
56,13.756903648376465,0.27111756801605225,0.22081252932548523,0.31689223647117615,0.3222535252571106,0.1991211175918579,4.199907531976504e-05,0.7035238000971731,0.011067600134992972,83.99180610000622,8.698705200076802,0.13556749993585981,10.562402699841186,92.83714640015387,104.10612726211548,10240,98.36116537327352,110.30067593700863
57,13.724248886108398,0.2704729735851288,0.21791982650756836,0.3175961673259735,0.32003262639045715,0.19472655653953552,3.996952910557418e-05,0.6951454000954982,0.011114300024928525,84.00840669986792,8.69896929996321,0.14173350005876273,10.565273200016236,92.86022379991482,104.12290215492249,10240,98.34531873462477,110.27326427797595
58,13.705655097961426,0.27004513144493103,0.21971631050109863,0.32280033826828003,0.3204212188720703,0.19941404461860657,3.7997081193480456e-05,0.6919060000800528,0.011335400020470843,83.9331459000241,8.745111699972767,0.13566530001116917,10.575879400072154,92.82525830002851,104.09589552879333,10240,98.37083343182898,110.31480210809018
59,13.69479751586914,0.2698752284049988,0.2143915891647339,0.3205261826515198,0.32019031047821045,0.20332032442092896,3.608477295519842e-05,0.6816045999585185,0.011407000129111111,84.05702999982168,8.702099099900806,0.13879830006044358,10.553493599931244,92.90933439991204,104.14734172821045,10240,98.32224068400092,110.21497534277562
60,13.63746452331543,0.2687325179576874,0.21585437655448914,0.31921982765197754,0.3226829171180725,0.20673830807209015,3.423555303142467e-05,0.6880846998537891,0.01041559994337149,83.9908482999017,8.73921850003535,0.13566860000719316,10.575469400122529,92.87615099988761,104.14280366897583,10240,98.32652511015986,110.25435367161577
61,13.819293975830078,0.2722909152507782,0.2200387418270111,0.3254977762699127,0.3263228237628937,0.19199217855930328,3.245227278524749e-05,0.7632151999860071,0.0103102998691611,83.93585339997662,8.71592360001523,0.13470449994201772,10.563116300094407,92.79679179980303,104.12613439559937,10240,98.34226593965221,110.34864246267763
62,13.744905471801758,0.27089229226112366,0.21850615739822388,0.316548228263855,0.3217044472694397,0.20478515326976776,3.073768190555179e-05,0.6966524000454228,0.01141709991497919,83.90314619994024,8.723279400059255,0.1406673998280894,10.578543200332206,92.77851009974256,104.05654716491699,10240,98.40803177690341,110.370386299493
63,13.678996086120605,0.269562304019928,0.21609649062156677,0.3191825747489929,0.32273536920547485,0.19863280653953552,2.909442416719803e-05,0.6917898000683635,0.01152079997700639,83.98393689989462,8.710142199939582,0.13685989982332103,10.55543840030441,92.84245979963453,104.09195351600647,10240,98.37455878302227,110.2943633990222
64,13.67455768585205,0.2694101631641388,0.21744027733802795,0.32544320821762085,0.3240916132926941,0.19833987951278687,2.7525033354513048e-05,0.6922938000352588,0.011225300055230036,83.92440949994489,8.684541599970544,0.13621650001732633,10.59882019989891,92.75639289998799,104.05030965805054,10240,98.41393104597758,110.39670344922745
65,13.597527503967285,0.26787853240966797,0.21212828159332275,0.32743266224861145,0.32244205474853516,0.19833984971046448,2.60319293543783e-05,0.6989773999957833,0.011119600007077679,84.00463450004463,8.698020300100325,0.13545480003813282,10.557753499859245,92.84922920019017,104.10916233062744,10240,98.35829787468703,110.28632211821342
66,13.722289085388184,0.27040648460388184,0.21283450722694397,0.3233887553215027,0.3232596516609192,0.19521483778953552,2.461741442493965e-05,0.6991120000311639,0.011272199946688488,84.00878869995358,8.688311899866676,0.1388161999930162,10.590263700170908,92.84718899975996,104.13991141319275,10240,98.32925591199194,110.28874552170312
67,13.646681785583496,0.26888611912727356,0.2200346738100052,0.32023125886917114,0.3262200951576233,0.20107421278953552,2.328366964569218e-05,0.6895223998290021,0.011050100030843168,83.99948880000738,8.743894199898932,0.13637890000245534,10.565271400118945,92.89081199993961,104.1481249332428,10240,98.32150129024087,110.23695217570771
68,13.724222183227539,0.27044743299484253,0.21985282003879547,0.3192025125026703,0.32466959953308105,0.2022460699081421,2.203275155441378e-05,0.7207934001053218,0.011273999989498407,83.96231810000609,8.725986000004923,0.14047640006174333,10.577029299951391,92.84005450006225,104.1406455039978,10240,98.32856278586156,110.2972209047242
69,13.625027656555176,0.268517404794693,0.2127474546432495,0.31707140803337097,0.32873377203941345,0.1967773288488388,2.0866588976132818e-05,0.7002644999884069,0.010837599984370172,84.01312230003532,8.750871300057042,0.13975710005615838,10.582848599879071,92.91458830013289,104.20026779174805,10240,98.27230022542167,110.2087431838231
70,13.552257537841797,0.2670166492462158,0.21447619795799255,0.321146160364151,0.32870838046073914,0.20166015625,1.9786980049019864e-05,0.6874452000192832,0.010531699954299256,83.9441903999541,8.682811399979983,0.13485460000811145,10.56925440003397,92.77238809989649,104.03219199180603,10240,98.43107026723555,110.3776695817473
71,13.563051223754883,0.2672596871852875,0.21470582485198975,0.3179996907711029,0.3288124203681946,0.20527343451976776,1.8795589451788926e-05,0.6930412999645341,0.011914200033061206,83.9837688000116,8.732519199984381,0.14124250004533678,10.564280199992936,92.86944470007438,104.13003182411194,10240,98.33858513840256,110.26231537262329
72,13.66938304901123,0.2694037854671478,0.2156054675579071,0.3155860900878906,0.32774534821510315,0.19765625894069672,1.789394583688349e-05,0.6896614000143018,0.010723300045356154,84.05480210005771,8.686693599942373,0.13950249995104969,10.58511229994474,92.89172149999649,104.1704740524292,10240,98.30040703132624,110.23587284901795
73,13.616620063781738,0.26834478974342346,0.2137020230293274,0.31708765029907227,0.3264845311641693,0.19746091961860657,1.708343947340532e-05,0.7154676999489311,0.01097859995206818,83.97830630006501,8.681138700048905,0.13582690007751808,10.588232599955518,92.8062505001435,104.11369037628174,10240,98.35402013886146,110.33739586305306
74,13.70181941986084,0.2700123190879822,0.2167603075504303,0.31949397921562195,0.32408130168914795,0.19990234076976776,1.6365320103420224e-05,0.6911437000671867,0.010539699957007542,84.06048489993555,8.683065100049134,0.1410961000365205,10.581456199928652,92.89518579997821,104.17010354995728,10240,98.30075665701112,110.23176187029492
75,13.608155250549316,0.2681428790092468,0.21422924101352692,0.3204386234283447,0.3255559206008911,0.19599609076976776,1.5740695014946374e-05,0.6954964998876676,0.010832999891135842,83.93403030000627,8.71648380003171,0.14386330000706948,10.573353200044949,92.80521039993619,104.07619643211365,10240,98.38945264183728,110.33863245254861
76,13.569080352783203,0.26745736598968506,0.20982150733470917,0.3122730851173401,0.32332924008369446,0.20175784826278687,1.5210527334596481e-05,0.6921337000094354,0.010948500013910234,83.92199659993639,8.724064999929396,0.136585800035391,10.596502300119027,92.79359589991509,104.08482837677002,10240,98.38129302507834,110.35244297510158
77,13.742486953735352,0.27090147137641907,0.21998539566993713,0.3092573285102844,0.32493865489959717,0.19902342557907104,1.4775634542506326e-05,0.6891041000490077,0.010811200074385852,84.00888919999124,8.715024100005394,0.13840189992333762,10.573684700008016,92.87312639999436,104.13898015022278,10240,98.3301352214951,110.25794432608464
78,13.665998458862305,0.2693265378475189,0.2136746644973755,0.3178001046180725,0.32436662912368774,0.20009765028953552,1.4436687211839643e-05,0.6935921999684069,0.01138759995228611,83.98437510014628,8.741855200001737,0.13758109984337352,10.558421500114491,92.87519899994368,104.13057041168213,10240,98.3380765083296,110.25548381335054
79,13.668323516845703,0.2692945599555969,0.2149403691291809,0.32570698857307434,0.32928329706192017,0.19931641221046448,1.4194207974812937e-05,0.6893738999788184,0.0110999999451451,83.76392919992213,9.019027000060305,0.13664980002795346,10.576901800086489,92.93070599995553,104.2001461982727,10240,98.27241490156129,110.18962881875555
80,13.698811531066895,0.2699446380138397,0.2178453952074051,0.3197154104709625,0.3247414231300354,0.20029295980930328,1.4048570716834457e-05,0.6795975000131875,0.011536699923453853,83.94019190003746,8.737999000033597,0.1385007000353653,10.567563799937489,92.82822830002988,104.07810735702515,10240,98.38764616340626,110.31127263253718
