epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,188.03640747070312,0.4786680340766907,1.3673876523971558,0.0,0.20205079019069672,5.555555555555555e-05,0.489635199890472,0.004863699432462454,49.373458099900745,9.947816800326109,0.2549054005648941,0.03592549962922931,59.58104400022421,61.5860378742218,10240,166.27145296980012,171.86674338840834
2,139.13914489746094,0.3606421649456024,0.9795713424682617,0.0,0.20400391519069672,0.0001111111111111111,0.476950999815017,0.004781499970704317,44.19067199982237,3.243036699714139,0.21274839993566275,0.03528860060032457,47.65123859944288,49.64912700653076,10240,206.2473323781312,214.89472888790183
3,125.10835266113281,0.31983593106269836,0.9029875993728638,0.0,0.20283202826976776,0.00016666666666666666,0.48009860003367066,0.004717299481853843,44.152638900093734,3.265129199484363,0.21250869997311383,0.0357237005373463,47.634994099033065,49.634501934051514,10240,206.30810426194478,214.96801235476295
4,115.67718505859375,0.2922525405883789,0.8522807359695435,0.0,0.20126953721046448,0.0002222222222222222,0.5424802994821221,0.004800599883310497,44.17252460005693,3.168425200157799,0.21040960028767586,0.03423809912055731,47.55616000038572,49.621854305267334,10240,206.36068811545863,215.32436596892907
5,112.5445556640625,0.28510719537734985,0.8253549933433533,0.0,0.20097656548023224,0.0002777777777777778,0.49466000020038337,0.005120599525980651,43.63912910001818,3.2856015999568626,0.21405919978860766,0.036852400517091155,47.14391049928963,49.14126253128052,10240,208.37885460272418,217.2072679493632
6,109.4052734375,0.2781022787094116,0.7975941896438599,0.0,0.19882813096046448,0.0003333333333333333,0.4924698000540957,0.004658299847505987,43.09662640048191,3.2116027001757175,0.2092052004300058,0.034874199074693024,46.52209260093514,48.507941484451294,10240,211.09945478272508,220.11047714122313
7,107.2659912109375,0.27376553416252136,0.7764923572540283,0.0,0.19921875,0.0003888888888888889,0.47623099957127124,0.004885000293143094,43.19682309986092,3.1553467005724087,0.20235750020947307,0.034418999566696584,46.559412300935946,48.520832538604736,10240,211.043369708315,219.93404757375242
8,105.97254943847656,0.2700245976448059,0.7693280577659607,0.0,0.19453124701976776,0.0004444444444444444,0.4824276000726968,0.004924199660308659,43.07936090033036,3.241981399594806,0.20850480010267347,0.0349651004653424,46.534771299688146,48.50218677520752,10240,211.1245014056624,220.05050662124182
9,108.34148406982422,0.2725219130516052,0.8042200207710266,0.0,0.20742188394069672,0.0005,0.4800898004323244,0.004825300071388483,42.9281736999983,3.187575700576417,0.20501100027468055,0.03449149883817881,46.32558570092078,48.270426750183105,10240,212.13817008487823,221.04415616263793
10,108.2988510131836,0.26957157254219055,0.8181192278862,0.0,0.20058594644069672,0.0004942284739834819,0.4737033003475517,0.004736499860882759,42.37256740045268,3.1206250003306195,0.2033128998009488,0.03347039956133813,45.70124180044513,47.639222860336304,10240,214.9489304227435,224.06393342030066
11,113.82691955566406,0.2807556986808777,0.8727598190307617,0.0,0.20185546576976776,0.0004878315791780639,0.5020533002680168,0.004923599772155285,43.215834700735286,3.337819199776277,0.22184610005933791,0.036226699710823596,46.780423600343056,48.777902603149414,10240,209.9311256433326,218.8949823858565
12,105.25560760498047,0.26718828082084656,0.7691707015037537,0.0,0.201171875,0.00048082684902776466,0.4861957005923614,0.00479940022341907,44.207624900038354,3.277733999537304,0.21055330045055598,0.034792999969795346,47.70071160024963,49.706358432769775,10240,206.00986116997666,214.6718498838162
13,105.83849334716797,0.2662476897239685,0.7855313420295715,0.0,0.205078125,0.00047323348301103355,0.48556260007899255,0.004821599693968892,43.96328909997828,3.242408999823965,0.2068439001450315,0.03410150040872395,47.41736359964125,49.435245513916016,10240,207.1396610565521,215.9546466239526
14,105.72762298583984,0.26711830496788025,0.7789608836174011,0.0,0.19853515923023224,0.000465072294016314,0.4826812994433567,0.004972500377334654,44.04162659938447,3.2916314001195133,0.20998020039405674,0.03469679981935769,47.548210700275376,49.540438175201416,10240,206.69982699357436,215.36036475796755
15,101.8384017944336,0.25861358642578125,0.7436999678611755,0.0,0.20283202826976776,0.0004563656512953631,0.47797129990067333,0.004726800252683461,44.1716112998547,3.2320148998405784,0.21241709974128753,0.03532290062867105,47.62077009968925,49.62477493286133,10240,206.348542917403,215.03222183437182
16,103.1094741821289,0.26174214482307434,0.7534785866737366,0.0,0.20332030951976776,0.0004471374191506878,0.4864512998610735,0.005195799982175231,44.197791799670085,3.270365599775687,0.21114229981321841,0.035228400491178036,47.684495499241166,49.69860553741455,10240,206.04199834723795,214.7448534956809
17,104.06414794921875,0.2618477940559387,0.7720444798469543,0.0,0.20556640625,0.00043741289152515,0.4862603001529351,0.004873099853284657,44.229130900115706,3.2981245999690145,0.2099363001761958,0.03628899960312992,47.7420649001142,49.76067852973938,10240,205.78497525671966,214.4859050697555
18,104.10079193115234,0.26329687237739563,0.765531599521637,0.0,0.19912110269069672,0.0004272187226730278,0.486793200019747,0.00497860019095242,44.217476999387145,3.1948808000888675,0.20589430013205856,0.03475690016057342,47.623230699799024,49.64125680923462,10240,206.28003113118365,215.02111153587097
19,104.47832489013672,0.2618081569671631,0.7805259227752686,0.0,0.20673827826976776,0.0004165828541025568,0.487697999808006,0.005089899757876992,44.208660100237466,3.258800199837424,0.2266763998195529,0.03903580061160028,47.69922659965232,49.7207510471344,10240,205.95022770860118,214.67853317509847
