epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,38.43159866333008,0.1434200406074524,0.02442157082259655,5.125083407619968e-05,0.417426198720932,0.20185546576976776,0.0004583333333333333,0.5572915998054668,0.00582380045671016,41.23282910033595,3.7004358995473012,0.22223690000828356,0.04093029967043549,45.16132570034824,47.12490439414978,10240,217.2948705498323,226.74267952061112
12,38.27646255493164,0.14292128384113312,0.02522282302379608,8.690672257216647e-05,0.40798988938331604,0.201171875,0.0005,0.5654306001961231,0.006186500075273216,41.30564560042694,3.59895619971212,0.2283389000222087,0.0431868996238336,45.139127200236544,47.09741473197937,10240,217.42170049616314,226.85418693577085
13,37.78355407714844,0.14124321937561035,0.02351457253098488,6.052969183656387e-05,0.400250107049942,0.205078125,0.0004955994086622143,0.5480418001534417,0.00590009952429682,41.24701580009423,3.698024300276302,0.23148659989237785,0.04085330024827272,45.18242679978721,47.128766775131226,10240,217.27706241198348,226.63678614200126
14,37.837772369384766,0.14140330255031586,0.024788225069642067,5.3729901992483065e-05,0.3980216383934021,0.19853515923023224,0.0004908460161961514,0.5498479994712397,0.0060105001321062446,41.258352100034244,3.670870800386183,0.23112720006611198,0.04070849996060133,45.166360600618646,47.11504912376404,10240,217.34032311207156,226.71740347969816
15,37.73603439331055,0.14154119789600372,0.023152636364102364,0.00011871297465404496,0.37706074118614197,0.20283202826976776,0.00048574715198846096,0.5617724000476301,0.006246199947781861,41.3501421995461,3.5954850000562146,0.22319519997108728,0.042077700374647975,45.17506859952118,47.13045644760132,10240,217.2692728190448,226.67370116862503
16,37.779823303222656,0.14187388122081757,0.02330794371664524,6.955424032639712e-05,0.3687598705291748,0.20332030951976776,0.0004803106781181785,0.5707643997156993,0.005847599823027849,41.08637020003516,3.8306960999034345,0.24007819988764822,0.04454699996858835,45.16299209964927,47.1034574508667,10240,217.39380831399214,226.73431329363854
17,37.918487548828125,0.14222580194473267,0.02625523880124092,8.484327554469928e-05,0.3670453727245331,0.20556640625,0.00047454497723396826,0.6102066998137161,0.005604599951766431,41.10067509976216,3.745498000178486,0.23203919967636466,0.04431000060867518,45.083816899568774,47.091777086257935,10240,217.4477293826353,227.13249906970378
18,37.609317779541016,0.14111070334911346,0.02642238140106201,0.0001375657448079437,0.36008942127227783,0.19912110269069672,0.00046845893962868746,0.5740462003741413,0.005809300113469362,41.32416409999132,3.592913199798204,0.22560380026698112,0.04007910029031336,45.148490400169976,47.11571550369263,10240,217.33724916471775,226.8071403769781
19,37.36920928955078,0.14076323807239532,0.02212466113269329,0.00014476936485152692,0.34660130739212036,0.20673827826976776,0.0004620619495311987,0.5477242997149006,0.005912199965678155,41.191932500107214,3.7424450997496024,0.2239152000984177,0.04133060039021075,45.16420499992091,47.10213899612427,10240,217.3998934707102,226.72822426560882
20,37.438812255859375,0.1412210613489151,0.022523730993270874,5.903366763959639e-05,0.33637744188308716,0.19521485269069672,0.00045536387063656916,0.5489155001705512,0.005860699689947069,41.340678599779494,3.5651583002181724,0.2153611002722755,0.04085329966619611,45.12705869995989,47.06000471115112,10240,217.59453835272515,226.9148554104436
21,37.444026947021484,0.14101408421993256,0.024152424186468124,0.00011358741176081821,0.3410373032093048,0.19970703125,0.00044837503089696786,0.5590183000313118,0.0061267000855877995,41.28020210005343,3.6508270998019725,0.24583459983114153,0.044316400308161974,45.18299049977213,47.14617395401001,10240,217.19683998088328,226.63395863652812
22,37.26445007324219,0.1407662034034729,0.02091621793806553,6.630174175370485e-05,0.33064985275268555,0.20400391519069672,0.00044110620659671215,0.5537716000108048,0.006018899846822023,41.14980840042699,3.798322800430469,0.23275169974658638,0.04196559975389391,45.18690180045087,47.10575580596924,10240,217.38320136883118,226.61434158997434
23,37.4697265625,0.14136043190956116,0.02353188395500183,8.527534373570234e-05,0.33145439624786377,0.20156250894069672,0.0004335686057360181,0.5611429997952655,0.00566130003426224,41.83264800021425,3.634239399805665,0.2364015004131943,0.04612899955827743,45.70895020046737,47.69922685623169,10240,214.6785320203191,224.02614706944848
24,37.267337799072266,0.1408279836177826,0.022519556805491447,7.758096035104245e-05,0.32167676091194153,0.20429687201976776,0.0004257738507490766,0.5525439997436479,0.0059509993297979236,42.72430930018891,3.704763000132516,0.24102079949807376,0.046492600347846746,46.676044099149294,48.656142473220825,10240,210.4564702316023,219.3844872167869
25,37.10275650024414,0.14033274352550507,0.023275477811694145,9.449373465031385e-05,0.3104347288608551,0.19277344644069672,0.0004177339605831026,0.5703651004005224,0.006531500024721026,42.614867199910805,3.782823600107804,0.2267397998366505,0.04467169987037778,46.63096209987998,48.646705627441406,10240,210.4972961257146,219.596584305224
26,37.17610549926758,0.140681192278862,0.022868167608976364,5.5963686463655904e-05,0.30946534872055054,0.2041015625,0.00040946133216598896,0.5795460005756468,0.006089400150813162,42.607690100208856,3.8024538996396586,0.2409979000221938,0.04381429951172322,46.65723130002152,48.684245109558105,10240,210.3349857218921,219.47294587956566
27,37.0849609375,0.14040055871009827,0.023784244433045387,8.432177128270268e-05,0.3014913499355316,0.203125,0.0004009687212911429,0.5703610996715724,0.006141600199043751,42.61956879985519,3.7591077003162354,0.2268611000617966,0.0415465998230502,46.61167920043226,48.62377643585205,10240,210.596558938801,219.68742975269248
28,36.876705169677734,0.13965052366256714,0.02245398424565792,8.043826528592035e-05,0.3026752471923828,0.20156250894069672,0.00039226922294897677,0.6057336993981153,0.0066750997211784124,42.7391476003686,3.6378306003753096,0.23619329999201,0.04591279977466911,46.619846600457095,48.68010473251343,10240,210.35287529200212,219.64894238625828
29,36.87194061279297,0.13990141451358795,0.022538790479302406,7.033967995084822e-05,0.2888804078102112,0.20439453423023224,0.0003833762511353818,0.5478331003105268,0.005956499837338924,42.59859499998856,3.9066767999902368,0.24248170014470816,0.04554039996583015,46.75370999996085,48.69496035575867,10240,210.28870185308648,219.02005209872277
30,36.93181610107422,0.13992229104042053,0.02358654886484146,7.47574886190705e-05,0.29560309648513794,0.19980469346046448,0.00037430351816831927,0.6106529998360202,0.005964299663901329,42.606010999996215,3.73338550014887,0.25055790005717427,0.044414000352844596,46.59591869986616,48.64301371574402,10240,210.51327246785442,219.76173634343243
31,36.94171905517578,0.14019085466861725,0.022894887253642082,6.352696073008701e-05,0.28696727752685547,0.19970703125,0.0003650650135444195,0.5483745996607468,0.006209999555721879,42.49645859980956,3.703402799903415,0.22308509971480817,0.04133120086044073,46.4291564989835,48.41984248161316,10240,211.4835463144787,220.55106687592288
32,36.6722526550293,0.1391715407371521,0.02286551520228386,6.675491022178903e-05,0.2841450870037079,0.19755859673023224,0.00035567498236819243,0.5694202996091917,0.006228499813005328,42.32447879971005,3.899174000020139,0.24484549986664206,0.04544370016083121,46.47472679940984,48.48500847816467,10240,211.19930307141445,220.3348078665851
33,37.19790267944336,0.14135722815990448,0.022179046645760536,5.733827129006386e-05,0.2827732563018799,0.20107422769069672,0.0003461479033871087,0.6253726002760231,0.005872000241652131,42.31252590031363,3.807965900283307,0.24587399989832193,0.045038299169391394,46.37223780073691,48.41175937652588,10240,211.51885682066782,220.82177797848854
34,36.915348052978516,0.14019902050495148,0.022540327161550522,4.5985911128809676e-05,0.2827730178833008,0.2021484375,0.0003364984666664207,0.5440384001703933,0.006267600110732019,42.557895199395716,3.6305858000414446,0.2308963006362319,0.04324809997342527,46.425644900184125,48.41671180725098,10240,211.49722105800745,220.56774918293894
35,36.85371398925781,0.14005671441555023,0.02355857379734516,5.977983892080374e-05,0.2734329402446747,0.19472657144069672,0.00032674155093814663,0.5620784002821892,0.006092100054956973,42.41594970040023,3.8143186001107097,0.24086609994992614,0.04604959930293262,46.477226500515826,48.48376441001892,10240,211.2047223355445,220.32295752170907
36,36.72476577758789,0.13969583809375763,0.022909192368388176,5.750166019424796e-05,0.26829513907432556,0.20009766519069672,0.00031689220065914413,0.5397531999042258,0.005762899876572192,42.55675470002461,3.7033226003404707,0.22157280042301863,0.04287149885203689,46.487413000664674,48.45441222190857,10240,211.33266364069118,220.27467951063633
37,36.738040924072266,0.13970690965652466,0.02261188253760338,6.664604734396562e-05,0.2715471088886261,0.203125,0.00030696560281364825,0.5858084001811221,0.0067070999648422,42.22666489996482,3.9007982002804056,0.241387200076133,0.04483599972445518,46.3755574002862,48.451699018478394,10240,211.34449786982069,220.80597137872473
38,36.8867301940918,0.14042285084724426,0.023065175861120224,5.1937673561042175e-05,0.26373544335365295,0.19931641221046448,0.0002969770634960426,0.5620492997113615,0.006275000050663948,42.32279189990368,3.9136107995873317,0.23770860023796558,0.04088580061215907,46.48038629977964,48.462631940841675,10240,211.29681963001858,220.30797967030983
39,36.76780319213867,0.14001694321632385,0.0234494861215353,4.962921957485378e-05,0.2587161660194397,0.19765625894069672,0.0002869419843099711,0.5796883000293747,0.005957899847999215,42.46571320015937,3.8144563999958336,0.23815949982963502,0.0438234998146072,46.52428699983284,48.47554850578308,10240,211.24051848074248,220.1000952478174
40,36.792362213134766,0.1402066946029663,0.02329111658036709,4.8251717089442536e-05,0.2547818124294281,0.20283202826976776,0.0002768758386201817,0.6013167997589335,0.006463899742811918,42.40230440045707,4.011180400266312,0.2429954999824986,0.045666699414141476,46.66294420044869,48.7127583026886,10240,210.21186967839645,219.44607601295627
41,36.84330368041992,0.14043529331684113,0.02417519874870777,4.880084816250019e-05,0.24999883770942688,0.20009766519069672,0.00026679414769371923,0.5505499001592398,0.00556940003298223,42.47552860027645,3.8164662000490353,0.22676140058320016,0.04276769910939038,46.524325600941665,48.52947378158569,10240,211.00579095678398,220.09991263135558
42,36.73123550415039,0.14017926156520844,0.02217530459165573,3.6547313357004896e-05,0.2484380304813385,0.19648437201976776,0.0002567124567672568,0.6686136003118008,0.005857500247657299,42.31765790027566,3.7562768002972007,0.23584009986370802,0.04425469960551709,46.31563230068423,48.41878962516785,10240,211.4881449799253,221.09165936721377
43,36.602962493896484,0.13973014056682587,0.021816251799464226,4.455374073586427e-05,0.24664364755153656,0.20253907144069672,0.0002466463110774674,0.5668332001660019,0.006705100182443857,42.42740569997113,3.8130989999044687,0.2332239004317671,0.04219540022313595,46.48043370048981,48.48681974411011,10240,211.19141354375782,220.30775500040335
44,36.516014099121094,0.13960771262645721,0.021564682945609093,4.38654278696049e-05,0.23638324439525604,0.20556640625,0.0002366112318913959,0.5792894002515823,0.006194499670527875,42.37691560003441,3.8070854004472494,0.23902690061368048,0.04490059916861355,46.429222400765866,48.443279504776,10240,211.38122985646427,220.5507538250541
45,36.440155029296875,0.13940547406673431,0.02177250199019909,4.6222732635214925e-05,0.23048289120197296,0.19599609076976776,0.00022662269257379028,0.5776154001941904,0.006551200058311224,42.38720000023022,3.841771899606101,0.2354807002702728,0.04395510000176728,46.47100380016491,48.448391914367676,10240,211.35892431887433,220.3524598701193
46,36.25448989868164,0.13857725262641907,0.023644736036658287,5.263031926006079e-05,0.227244570851326,0.20039062201976776,0.00021669609472829435,0.5700981999980286,0.0058871000073850155,42.444097099709325,3.7860989002510905,0.23370960005559027,0.043898899923078716,46.46979270002339,48.462202072143555,10240,211.29869387189962,220.35820271681234
47,36.31745529174805,0.13900034129619598,0.021990928798913956,4.917386104352772e-05,0.22531485557556152,0.20166015625,0.00020684674444929185,0.5808296997565776,0.005978800123557448,42.37815009977203,3.763005900196731,0.23160079983063042,0.04647720034699887,46.37873559992295,48.402716636657715,10240,211.5583734042885,220.79084018877418
48,36.355018615722656,0.1392165571451187,0.022652359679341316,4.7298908611992374e-05,0.21937692165374756,0.20078125596046448,0.0001970898287210177,0.5554559995653108,0.006122599821537733,42.442917299922556,3.844416900072247,0.24036470032297075,0.044732299516908824,46.53382150013931,48.5122504234314,10240,211.0807045771285,220.0549980613422
49,36.53581619262695,0.14005078375339508,0.023144042119383812,4.434990114532411e-05,0.21187011897563934,0.19941405951976776,0.0001874403920003298,0.585607600165531,0.006670199916698039,42.37354669999331,3.785606399993412,0.23046139942016453,0.042833300423808396,46.39628469932359,48.44272232055664,10240,211.38366114603477,220.70732745868526
50,36.485435485839844,0.13984285295009613,0.023682519793510437,3.6966943298466504e-05,0.21006587147712708,0.1943359375,0.0001779133130192461,0.5451434991555288,0.005642399657517672,42.59674979979172,3.652332399971783,0.21863939973991364,0.04225750034675002,46.47336399916094,48.46803021430969,10240,211.2732858076156,220.34126903713877
51,36.55330276489258,0.14023512601852417,0.023099759593605995,5.051784319221042e-05,0.20630426704883575,0.20175781846046448,0.00016852328184301896,0.571639999980107,0.005829700268805027,42.47678759996779,3.809938399819657,0.23930499982088804,0.04569679987616837,46.53186069987714,48.53992819786072,10240,210.9603450227457,220.06427093140155
52,36.290462493896484,0.13942407071590424,0.022095350548624992,3.8020389183657244e-05,0.19835618138313293,0.19951172173023224,0.00015928477721911927,0.5868624002905563,0.00623579986859113,42.86251209990587,3.82413359999191,0.23730609973426908,0.04379540041554719,46.93018759950064,48.95533585548401,10240,209.17025327389126,218.196442924702
53,36.36360168457031,0.13972099125385284,0.021773874759674072,3.611084321164526e-05,0.1994321346282959,0.20166015625,0.00015021204425205665,0.5746865998953581,0.007021199446171522,42.75228729995433,3.716791000100784,0.23467850021552294,0.043999499874189496,46.71077799971681,48.7136766910553,10240,210.20790659967258,219.22135401088977
54,36.27903366088867,0.13938014209270477,0.02266816981136799,5.1442890253383666e-05,0.1959226429462433,0.20273438096046448,0.0001413190724384617,0.5652594999410212,0.006562299560755491,42.67538789997343,3.7537316001253203,0.23165230022277683,0.045041600009426475,46.66733409988228,48.6588568687439,10240,210.44473008525776,219.42543317523317
55,36.22488784790039,0.13928480446338654,0.02178838662803173,5.0535640184534714e-05,0.19338075816631317,0.19580078125,0.00013261957409629554,0.553279000450857,0.0058192003052681684,42.715893499786034,3.6603124999674037,0.2387123997323215,0.04502840037457645,46.62073759979103,48.618971824645996,10240,210.61737045638478,219.64474453201058
56,36.11964797973633,0.13906249403953552,0.021479226648807526,3.955413194489665e-05,0.18472981452941895,0.19912110269069672,0.00012412696322144947,0.5778851999202743,0.0064562002662569284,42.629680400015786,3.7326963999075815,0.23260940006002784,0.04481700004544109,46.60144240024965,48.63095164299011,10240,210.56548667140962,219.73568783667397
57,35.99196243286133,0.13846455514431,0.021608488634228706,4.4067328417440876e-05,0.18855533003807068,0.19472657144069672,0.00011585433480433589,0.565432799863629,0.005840199999511242,42.43428260018118,4.026507200207561,0.23373520001769066,0.04312469973228872,46.70036520040594,48.70565414428711,10240,210.24253097319487,219.2702338848303
58,36.217777252197266,0.13954761624336243,0.022016335278749466,7.147262658691034e-05,0.17782388627529144,0.19941405951976776,0.00010781444463836185,0.6660887001780793,0.006276399828493595,42.634575699456036,3.6718679004115984,0.2267918004654348,0.043835899559780955,46.53951180016156,48.648863315582275,10240,210.4879600901203,220.02809234377168
59,35.993690490722656,0.13867105543613434,0.022838188335299492,4.82169161841739e-05,0.17363977432250977,0.20332030951976776,0.00010001968965142037,0.5574129999149591,0.005753699806518853,42.611319300020114,3.8920285997446626,0.23841020069085062,0.04449969972483814,46.747511800262146,48.71365737915039,10240,210.20798993390207,219.04909171962768
60,35.9303092956543,0.13839997351169586,0.02244395948946476,4.58764006907586e-05,0.1761036068201065,0.20673827826976776,9.248208879072633e-05,0.5607170999282971,0.006932000047527254,42.582821100368164,3.8414768999209628,0.24385580013040453,0.043332999921403825,46.67508580046706,48.664191484451294,10240,210.4216609305383,219.3889914584267
61,35.962528228759766,0.13880638778209686,0.020923450589179993,5.536578828468919e-05,0.16827119886875153,0.19199219346046448,8.521326449047054e-05,0.5698360999813303,0.005867699976079166,42.61006549966987,3.74354459985625,0.24038249987643212,0.04471710021607578,46.59986029937863,48.567667961120605,10240,210.83985354613537,219.7431480312086
62,35.873104095458984,0.138502836227417,0.022302670404314995,4.495297253015451e-05,0.16008809208869934,0.20478515326976776,7.822442475086924e-05,0.5788769997889176,0.006239100359380245,42.59893549978733,3.8152676997706294,0.24461929977405816,0.04568550083786249,46.6650615996914,48.67613220214844,10240,210.37004249791303,219.43611877858785
63,35.87308120727539,0.13847744464874268,0.02209523320198059,4.798915688297711e-05,0.16217058897018433,0.19863282144069672,7.152634585623969e-05,0.5695830999175087,0.006371700204908848,42.53007079940289,3.826678399927914,0.22314900066703558,0.04426420002710074,46.58626990020275,48.58889889717102,10240,210.74772699976128,219.80725269346868
64,35.75065994262695,0.13814117014408112,0.02086728624999523,5.343717202777043e-05,0.15939120948314667,0.19833984971046448,6.51293557587509e-05,0.5543620998505503,0.00608220009598881,42.608843299676664,3.7943754999432713,0.23287599999457598,0.04686000070068985,46.6421769997105,48.63532090187073,10240,210.54657006706674,219.5437833029011
65,35.733890533447266,0.13805148005485535,0.021085763350129128,5.2160095947328955e-05,0.15965229272842407,0.19833984971046448,5.9043318153470166e-05,0.5809150999411941,0.005961599992588162,42.49144449993037,3.8865994004299864,0.24091209971811622,0.045477700186893344,46.62491760007106,48.65640473365784,10240,210.45533586077988,219.62505302067052
66,35.70283889770508,0.13793234527111053,0.021787812933325768,5.179772779229097e-05,0.15659338235855103,0.19521485269069672,5.327761726926e-05,0.5362985001411289,0.005396700697019696,42.7368609997211,3.6844567003427073,0.22812389966566116,0.040953199844807386,46.65483830042649,48.59898900985718,10240,210.7039715974967,219.48420299007643
67,35.74721908569336,0.13821110129356384,0.020721908658742905,4.746672493638471e-05,0.15581022202968597,0.20107422769069672,4.784114339897743e-05,0.5478433005046099,0.005750299897044897,42.7246190009173,3.8170644000638276,0.2232434001052752,0.04588269942905754,46.77067710098345,48.76834440231323,10240,209.972270445053,218.94059771447448
68,35.571109771728516,0.1373916119337082,0.02257329598069191,4.646181332645938e-05,0.15416300296783447,0.20224609971046448,4.27422791912871e-05,0.5840328003978357,0.00655429984908551,42.4386951001361,3.9063835002016276,0.24336970027070493,0.04330439947079867,46.59500260045752,48.61611270904541,10240,210.62975687265856,219.76605705564342
69,35.48824691772461,0.13717485964298248,0.02117498591542244,5.071811756351963e-05,0.1540042757987976,0.19677734375,3.7988886725224087e-05,0.5790103998733684,0.006098499638028443,42.769780599628575,3.77047630015295,0.23884290002752095,0.04481200047302991,46.785198299447075,48.79815745353699,10240,209.8439886741622,218.87264289143818
70,35.53402328491211,0.13738074898719788,0.022052792832255363,5.668779704137705e-05,0.14932970702648163,0.20166015625,3.358829538743834e-05,0.5907757001696154,0.0059728993801400065,42.484451999887824,3.768893999629654,0.23529350047465414,0.043807100504636765,46.49461239937227,48.53867983818054,10240,210.96577068305868,220.24057136001096
71,35.5748405456543,0.13759565353393555,0.021214207634329796,5.6592551118228585e-05,0.15010300278663635,0.20527343451976776,2.954729057081158e-05,0.5838081002002582,0.00672700023278594,42.88540919998195,3.673037199769169,0.22988199978135526,0.044941300177015364,46.79505539976526,48.79521036148071,10240,209.85666265481518,218.82653866996742
72,35.604373931884766,0.13768193125724792,0.02253134176135063,5.794853132101707e-05,0.1464209258556366,0.19765625894069672,2.5872103211873075e-05,0.5825985996052623,0.006156200193800032,42.67292619950604,4.210027899942361,0.25378040003124624,0.04625400062650442,47.142890699673444,49.1695773601532,10240,208.25885740271684,217.2119665981987
73,35.511451721191406,0.13735909759998322,0.022309042513370514,5.2962986956117675e-05,0.14488714933395386,0.19746093451976776,2.2568400183147482e-05,0.586931299418211,0.006683900021016598,42.654760300181806,4.093777700327337,0.23068540007807314,0.043128999532200396,46.98590730060823,49.014324426651,10240,208.91851759221865,217.9376878791791
74,35.43520736694336,0.13714878261089325,0.020601872354745865,5.557680196943693e-05,0.14696916937828064,0.19990234076976776,1.9641275555247894e-05,0.6890418996335939,0.006065900204703212,42.53092540008947,3.9375429997453466,0.24100539949722588,0.04424770036712289,46.71553969953675,48.82295227050781,10240,209.73741905783143,219.19900884933037
75,35.68362045288086,0.13815242052078247,0.021381141617894173,5.52156416233629e-05,0.14335910975933075,0.19599609076976776,1.7095242742188266e-05,0.5891885000746697,0.006076199933886528,42.643949900288135,3.8462683006655425,0.24715329939499497,0.04643889993894845,46.74344770028256,48.80856704711914,10240,209.7992344277274,219.0681369003532
76,35.64365005493164,0.13793230056762695,0.021785108372569084,5.473255441756919e-05,0.14475537836551666,0.20175781846046448,1.4934227542026246e-05,0.7322297996142879,0.007859600009396672,44.63789840019308,4.962037399644032,0.2792634997749701,0.07749200065154582,49.88705889962148,51.87657117843628,10240,197.3916118083089,205.2636540591431
77,35.58027267456055,0.13779480755329132,0.021625401452183723,5.516946112038568e-05,0.13958993554115295,0.19902344048023224,1.3161562083566989e-05,0.7700036995811388,0.008223599521443248,43.550809399806894,3.965872099623084,0.26941139972768724,0.04803660127799958,47.79431649867911,50.06526708602905,10240,204.53301452290705,214.25141628049022
78,35.46470260620117,0.13717271387577057,0.022370759397745132,5.964466981822625e-05,0.1445821076631546,0.20009766519069672,1.1779979688462032e-05,0.5888972000684589,0.006447500200010836,43.215009000035934,4.326968899811618,0.2560312998248264,0.05137380037922412,47.80445669987239,49.85236859321594,10240,205.40648897860973,214.20596962934076
79,35.909217834472656,0.1391170471906662,0.02149193547666073,5.934189539402723e-05,0.13978604972362518,0.19931641221046448,1.0791610656625584e-05,0.5620916001498699,0.006195999449118972,43.35077230038587,3.767263300018385,0.23944380041211843,0.04340340010821819,47.36367540026549,49.407841205596924,10240,207.25455211429096,216.19943793345482
80,35.650089263916016,0.1380244940519333,0.02205934189260006,6.119067256804556e-05,0.1403113454580307,0.20029297471046448,1.019797898146631e-05,0.585735100088641,0.0060297001618891954,43.276095700100996,3.7851631997618824,0.24020729993935674,0.051643800106830895,47.307495899964124,49.37538433074951,10240,207.39079075122933,216.45618321572937
