epoch,loss_total,loss_style_swd,loss_style_swd_weighted,loss_mse,loss_mse_weighted,loss_layout,loss_mse_raw,learning_rate,epoch_time
71,1.267206,2.637852,3.491665,9.63e-05,0.00
72,1.275833,2.661244,3.496406,9.61e-05,0.00
73,1.258006,2.631301,3.491624,9.60e-05,0.00
74,1.277645,2.662577,3.497244,9.59e-05,0.00
75,1.259999,2.644122,3.480086,9.58e-05,0.00
76,1.290810,2.704681,3.505847,9.56e-05,0.00
77,1.255208,2.657043,3.454371,9.55e-05,0.00
78,1.281909,2.680567,3.448941,9.54e-05,0.00
79,1.277343,2.662504,3.451785,9.52e-05,0.00
80,1.285666,2.678480,3.423509,9.51e-05,0.00
81,1.279140,2.699982,3.402540,9.50e-05,0.00
82,1.286719,2.691238,3.387989,9.48e-05,0.00
83,1.275584,2.668474,3.361602,9.47e-05,0.00
84,1.302577,2.710982,3.370790,9.45e-05,0.00
85,1.276247,2.665522,3.357025,9.44e-05,0.00
86,1.296718,2.704040,3.335522,9.42e-05,0.00
87,1.283266,2.639963,3.329468,9.41e-05,0.00
88,1.307741,2.710404,3.329531,9.39e-05,0.00
89,1.286225,2.652343,3.317625,9.38e-05,0.00
90,1.316144,2.731992,3.320677,9.36e-05,0.00
91,1.288486,2.659678,3.282801,9.35e-05,0.00
92,1.313258,2.706741,3.257531,9.33e-05,0.00
93,1.308704,2.707899,3.241465,9.32e-05,0.00
94,1.303399,2.682085,3.232201,9.30e-05,0.00
95,1.305843,2.695675,3.218237,9.28e-05,0.00
96,1.323523,2.718296,3.229958,9.27e-05,0.00
97,1.304888,2.673021,3.199593,9.25e-05,0.00
98,1.327282,2.738614,3.183093,9.23e-05,0.00
99,1.309829,2.699624,3.155557,9.22e-05,0.00
100,1.327461,2.727186,3.126248,9.20e-05,0.00
101,1.321850,2.744866,3.109117,9.18e-05,0.00
102,1.334306,2.756469,3.099081,9.16e-05,0.00
103,1.322134,2.737382,3.085601,9.15e-05,0.00
104,1.331990,2.743587,3.086680,9.13e-05,0.00
105,1.323166,2.718513,3.083138,9.11e-05,0.00
106,1.339064,2.748800,3.045303,9.09e-05,0.00
107,1.340339,2.773879,3.031167,9.07e-05,0.00
108,1.337720,2.745209,3.027674,9.05e-05,0.00
109,1.330006,2.741461,2.984050,9.04e-05,0.00
110,1.346612,2.745931,3.008016,9.02e-05,0.00
111,1.343257,2.719013,2.977701,9.00e-05,0.00
112,1.345798,2.758805,2.952020,8.98e-05,0.00
113,1.347344,2.756906,2.954901,8.96e-05,0.00
114,1.356430,2.773865,2.956017,8.94e-05,0.00
115,1.349499,2.767288,2.932447,8.92e-05,0.00
116,1.355811,2.798060,2.904068,8.90e-05,0.00
117,1.350680,2.771360,2.896497,8.88e-05,0.00
118,1.366445,2.788209,2.902543,8.86e-05,0.00
119,1.355545,2.755218,2.900414,8.84e-05,0.00
120,1.371271,2.816534,2.865275,8.82e-05,0.00
121,1.357804,2.760816,2.879975,8.80e-05,0.00
122,1.372279,2.834366,2.849154,8.78e-05,0.00
123,1.366735,2.774164,2.870516,8.76e-05,0.00
124,1.387163,2.856235,2.840939,8.74e-05,0.00
125,1.351893,2.762482,2.813121,8.71e-05,0.00
126,1.379465,2.768675,2.829398,8.69e-05,0.00
127,1.382246,2.793035,2.815271,8.67e-05,0.00
128,1.384742,2.808781,2.785908,8.65e-05,0.00
129,1.374096,2.766279,2.793097,8.63e-05,0.00
130,1.397181,2.852493,2.778715,8.61e-05,0.00
131,1.377492,2.803244,2.760917,8.58e-05,0.00
132,1.396009,2.844141,2.757350,8.56e-05,0.00
133,1.385146,2.794292,2.748624,8.54e-05,0.00
134,1.397752,2.832951,2.735119,8.52e-05,0.00
135,1.389361,2.788642,2.730096,8.49e-05,0.00
136,1.401911,2.830547,2.720442,8.47e-05,0.00
137,1.383201,2.772585,2.701614,8.45e-05,0.00
138,1.415534,2.853501,2.714089,8.42e-05,0.00
139,1.402148,2.813410,2.693803,8.40e-05,0.00
140,1.409285,2.844572,2.699681,8.38e-05,0.00
141,1.391885,2.778971,2.683848,8.35e-05,0.00
142,1.430264,2.865125,2.674707,8.33e-05,0.00
143,1.406325,2.823388,2.673446,8.31e-05,0.00
144,1.412551,2.838512,2.664152,8.28e-05,0.00
145,1.417682,2.854136,2.655491,8.26e-05,0.00
146,1.423257,2.839687,2.658155,8.23e-05,0.00
147,1.413739,2.826804,2.639903,8.21e-05,0.00
148,1.430332,2.869918,2.649625,8.19e-05,0.00
149,1.419565,2.823676,2.634510,8.16e-05,0.00
150,1.428967,2.873177,2.624772,8.14e-05,0.00
151,1.424785,2.832217,2.609309,8.11e-05,0.00
152,1.434917,2.858143,2.622413,8.09e-05,0.00
153,1.437191,2.880807,2.592929,8.06e-05,0.00
154,1.430996,2.860399,2.596825,8.04e-05,0.00
155,1.432491,2.798794,2.602716,8.01e-05,0.00
156,1.454238,2.912539,2.575503,7.99e-05,0.00
157,1.431318,2.825203,2.591643,7.96e-05,0.00
158,1.452359,2.899268,2.577598,7.93e-05,0.00
159,1.446277,2.895672,2.573856,7.91e-05,0.00
160,1.441637,2.855456,2.565373,7.88e-05,0.00
161,1.452324,2.866466,2.560167,7.86e-05,0.00
162,1.452324,2.867359,2.555887,7.83e-05,0.00
163,1.454192,2.878634,2.546796,7.80e-05,0.00
164,1.457584,2.861903,2.542280,7.78e-05,0.00
165,1.449146,2.831964,2.533655,7.75e-05,0.00
166,1.477052,2.909482,2.535927,7.72e-05,0.00
167,1.462956,2.893518,2.508230,7.70e-05,0.00
168,1.465442,2.884553,2.516285,7.67e-05,0.00
169,1.466240,2.908328,2.502944,7.64e-05,0.00
170,1.472795,2.933750,2.487234,7.62e-05,0.00
171,1.459460,2.876948,2.506210,7.59e-05,0.00
172,1.484033,2.908569,2.499423,7.56e-05,0.00
173,1.474750,2.894606,2.506879,7.53e-05,0.00
174,1.487745,2.928072,2.477691,7.51e-05,0.00
175,1.468297,2.873929,2.481406,7.48e-05,0.00
176,1.492632,2.930645,2.483277,7.45e-05,0.00
177,1.472688,2.871296,2.465966,7.42e-05,0.00
178,1.493288,2.926274,2.450947,7.40e-05,0.00
179,1.490839,2.908866,2.464932,7.37e-05,0.00
180,1.487755,2.894261,2.463170,7.34e-05,0.00
181,1.491849,2.904806,2.452654,7.31e-05,0.00
182,1.499602,2.907102,2.456097,7.28e-05,0.00
183,1.490928,2.917690,2.442360,7.25e-05,0.00
184,1.508689,2.929805,2.433602,7.23e-05,0.00
185,1.496706,2.873457,2.440588,7.20e-05,0.00
186,1.510901,2.952662,2.413908,7.17e-05,0.00
187,1.510077,2.961983,2.430673,7.14e-05,0.00
188,1.502706,2.931438,2.424808,7.11e-05,0.00
189,1.507374,2.919562,2.414936,7.08e-05,0.00
190,1.523635,2.954271,2.423046,7.05e-05,0.00
191,1.511086,2.945679,2.397260,7.02e-05,0.00
192,1.518195,2.950133,2.396923,7.00e-05,0.00
193,1.515426,2.923958,2.408961,6.97e-05,0.00
194,1.527704,2.978613,2.403797,6.94e-05,0.00
195,1.518452,2.933859,2.387267,6.91e-05,0.00
196,1.532706,2.972216,2.392717,6.88e-05,0.00
197,1.515762,2.912822,2.390252,6.85e-05,0.00
198,1.540155,2.976602,2.374743,6.82e-05,0.00
199,1.526848,2.937446,2.383647,6.79e-05,0.00
200,1.540746,2.982608,2.385153,6.76e-05,0.00
201,1.528890,2.954818,2.379550,6.73e-05,0.00
202,1.550241,3.007527,2.364222,6.70e-05,0.00
203,1.533380,2.965496,2.362984,6.67e-05,0.00
204,1.540562,2.959515,2.361853,6.64e-05,0.00
205,1.546919,2.978843,2.359586,6.61e-05,0.00
206,1.545890,2.980261,2.359047,6.58e-05,0.00
207,1.549143,2.972879,2.354039,6.55e-05,0.00
208,1.555966,2.990542,2.346064,6.52e-05,0.00
209,1.545251,2.939675,2.352522,6.49e-05,0.00
210,1.566899,3.019348,2.329724,6.46e-05,0.00
211,1.550828,2.955775,2.347341,6.43e-05,0.00
212,1.563719,2.985561,2.339260,6.40e-05,0.00
213,1.563503,2.993482,2.340286,6.37e-05,0.00
214,1.560237,2.975957,2.335059,6.34e-05,0.00
215,1.560648,2.958145,2.331655,6.31e-05,0.00
216,1.572278,2.977625,2.326436,6.27e-05,0.00
217,1.568440,2.971202,2.310552,6.24e-05,0.00
218,1.580366,3.016682,2.314423,6.21e-05,0.00
219,1.567134,2.932049,2.320889,6.18e-05,0.00
220,1.579039,2.955263,2.317770,6.15e-05,0.00
221,1.583492,3.004961,2.312564,6.12e-05,0.00
222,1.584062,3.005050,2.297782,6.09e-05,0.00
223,1.574818,2.956890,2.304260,6.06e-05,0.00
224,1.597057,3.054205,2.298381,6.03e-05,0.00
225,1.583057,2.981293,2.307933,6.00e-05,0.00
226,1.591936,2.986469,2.308072,5.97e-05,0.00
227,1.583720,2.944874,2.313450,5.93e-05,0.00
228,1.603017,3.020644,2.299027,5.90e-05,0.00
229,1.586926,2.982501,2.284761,5.87e-05,0.00
230,1.608445,3.045916,2.286396,5.84e-05,0.00
231,1.593758,2.968263,2.295090,5.81e-05,0.00
232,1.612012,3.019242,2.294055,5.78e-05,0.00
233,1.603223,3.009629,2.277103,5.75e-05,0.00
234,1.611404,3.079024,2.256692,5.71e-05,0.00
235,1.604127,2.996432,2.271794,5.68e-05,0.00
236,1.621442,3.056471,2.262415,5.65e-05,0.00
237,1.601190,2.997245,2.275164,5.62e-05,0.00
238,1.623530,3.046147,2.277311,5.59e-05,0.00
239,1.611205,3.040255,2.263583,5.56e-05,0.00
240,1.628074,3.069022,2.256659,5.53e-05,0.00
241,1.614374,3.014625,2.259132,5.49e-05,0.00
242,1.632607,3.036591,2.257035,5.46e-05,0.00
243,1.614474,2.989728,2.259397,5.43e-05,0.00
244,1.641580,3.076412,2.251511,5.40e-05,0.00
245,1.627512,3.044230,2.245384,5.37e-05,0.00
246,1.640093,3.081206,2.245528,5.34e-05,0.00
247,1.625256,3.017091,2.246967,5.30e-05,0.00
248,1.638720,3.057602,2.248957,5.27e-05,0.00
249,1.640618,3.051869,2.238081,5.24e-05,0.00
250,1.646170,3.066056,2.233260,5.21e-05,0.00
251,1.631664,3.016811,2.243740,5.18e-05,0.00
252,1.655125,3.043393,2.243471,5.15e-05,0.00
253,1.643797,3.010635,2.244936,5.11e-05,0.00
254,1.647157,3.031143,2.243216,5.08e-05,0.00
255,1.652426,3.012326,2.239015,5.05e-05,0.00
256,1.664234,3.059296,2.234778,5.02e-05,0.00
257,1.653161,3.060420,2.224050,4.99e-05,0.00
258,1.661044,3.072131,2.225610,4.95e-05,0.00
259,1.648088,3.000567,2.212970,4.92e-05,0.00
260,1.673081,3.059127,2.212887,4.89e-05,0.00
261,1.660850,3.041950,2.223302,4.86e-05,0.00
262,1.678355,3.061999,2.225568,4.83e-05,0.00
263,1.657987,3.026760,2.211605,4.80e-05,0.00
264,1.677734,3.072750,2.211112,4.76e-05,0.00
265,1.673739,3.061586,2.217837,4.73e-05,0.00
266,1.675634,3.071772,2.199484,4.70e-05,0.00
267,1.673362,3.039528,2.212109,4.67e-05,0.00
268,1.693806,3.110572,2.205788,4.64e-05,0.00
269,1.663560,3.007615,2.204490,4.61e-05,0.00
270,1.688205,3.029169,2.214721,4.57e-05,0.00
271,1.686046,3.039439,2.208013,4.54e-05,0.00
272,1.691848,3.064884,2.195019,4.51e-05,0.00
273,1.693821,3.056295,2.207119,4.48e-05,0.00
274,1.697848,3.091337,2.190777,4.45e-05,0.00
275,1.691107,3.108262,2.181435,4.42e-05,0.00
276,1.702439,3.117136,2.187849,4.39e-05,0.00
277,1.702079,3.079326,2.185721,4.35e-05,0.00
278,1.704012,3.136192,2.184431,4.32e-05,0.00
279,1.694246,3.061785,2.181096,4.29e-05,0.00
280,1.710753,3.099242,2.187620,4.26e-05,0.00
281,1.700898,3.042565,2.184940,4.23e-05,0.00
282,1.713997,3.099972,2.182011,4.20e-05,0.00
283,1.709381,3.100093,2.176079,4.17e-05,0.00
284,1.718092,3.098780,2.186674,4.13e-05,0.00
285,1.714960,3.057264,2.171942,4.10e-05,0.00
286,1.725788,3.108409,2.181565,4.07e-05,0.00
287,1.706330,3.044989,2.165128,4.04e-05,0.00
288,1.736357,3.130064,2.169262,4.01e-05,0.00
289,1.718225,3.089072,2.160052,3.98e-05,0.00
290,1.734263,3.112497,2.162704,3.95e-05,0.00
291,1.728422,3.118206,2.169902,3.92e-05,0.00
292,1.733337,3.132977,2.168045,3.89e-05,0.00
293,1.729303,3.099940,2.166117,3.86e-05,0.00
294,1.744327,3.115123,2.171501,3.83e-05,0.00
295,1.728381,3.082610,2.165352,3.79e-05,0.00
296,1.744376,3.129973,2.156756,3.76e-05,0.00
297,1.737374,3.050732,2.164324,3.73e-05,0.00
298,1.755412,3.136106,2.158987,3.70e-05,0.00
299,1.736116,3.058467,2.155386,3.67e-05,0.00
300,1.759736,3.143949,2.155530,3.64e-05,0.00
301,1.738635,3.066619,2.155855,3.61e-05,0.00
302,1.762841,3.092635,2.157868,3.58e-05,0.00
303,1.746156,3.051472,2.160388,3.55e-05,0.00
304,1.769551,3.138841,2.152363,3.52e-05,0.00
305,1.754514,3.096405,2.156357,3.49e-05,0.00
306,1.765261,3.116893,2.156128,3.46e-05,0.00
307,1.761094,3.079077,2.159560,3.43e-05,0.00
308,1.765176,3.110444,2.153673,3.40e-05,0.00
309,1.764399,3.087690,2.145473,3.37e-05,0.00
310,1.777883,3.141832,2.145269,3.34e-05,0.00
311,1.764777,3.076254,2.152715,3.31e-05,0.00
312,1.779448,3.107026,2.151657,3.28e-05,0.00
313,1.772008,3.075976,2.145812,3.25e-05,0.00
314,1.783050,3.114892,2.142209,3.22e-05,0.00
315,1.782473,3.107500,2.148589,3.19e-05,0.00
316,1.785626,3.122564,2.145397,3.16e-05,0.00
317,1.780452,3.123422,2.140321,3.13e-05,0.00
318,1.789665,3.111829,2.144180,3.10e-05,0.00
319,1.787358,3.129326,2.132207,3.08e-05,0.00
320,1.793966,3.112363,2.145367,3.05e-05,0.00
321,1.785163,3.079027,2.125729,3.02e-05,0.00
322,1.807566,3.140566,2.144400,2.99e-05,0.00
323,1.791365,3.073155,2.141254,2.96e-05,0.00
324,1.811369,3.151386,2.135676,2.93e-05,0.00
325,1.792521,3.090365,2.128986,2.90e-05,0.00
326,1.813179,3.159437,2.130837,2.87e-05,0.00
327,1.796948,3.135160,2.120935,2.85e-05,0.00
328,1.815859,3.120225,2.127678,2.82e-05,0.00
329,1.803479,3.071251,2.138478,2.79e-05,0.00
