epoch,loss,swd,color,identity,delta_tv,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,16.10578727722168,0.31725776195526123,0.22800756990909576,0.056822288781404495,0.021245628595352173,0.20205076038837433,4.155844155844156e-05,0.6230088000011165,0.010662300046533346,71.63958609994734,9.430252899997868,0.35679630003869534,9.93077599996468,81.43729760003043,91.99557709693909,10240,111.30969904357184,125.74091112763267
2,14.552093505859375,0.25794345140457153,0.19305743277072906,0.28604263067245483,0.07856494933366776,0.20400388538837433,8.311688311688312e-05,0.6093885000154842,0.010129399946890771,72.43590709989076,7.538458900060505,0.33434349996969104,9.968081400060328,80.31883889986784,90.8991105556488,10240,112.65236741487179,127.49188285410895
3,13.788677215576172,0.2329154908657074,0.1848752796649933,0.2733983099460602,0.08113795518875122,0.20283202826976776,0.00012467532467532467,0.5930600999563467,0.009751000034157187,72.48088200006168,7.52150240004994,0.3623496000072919,9.916482799773803,80.37448500015307,90.88680338859558,10240,112.66762190125513,127.40361571188292
4,13.747766494750977,0.2338065207004547,0.1812850683927536,0.26771289110183716,0.07912266999483109,0.20126952230930328,0.00016623376623376625,0.5861014999391045,0.009905800019623712,72.48071270005312,7.548373899946455,0.33352690006722696,9.947724099853076,80.37251930008642,90.90796566009521,10240,112.64139424577324,127.40673166865616
5,13.506804466247559,0.22959700226783752,0.17988546192646027,0.2399846911430359,0.07747382670640945,0.20097656548023224,0.0002,0.7141448000329547,0.010450299887452275,72.32717870009947,7.528683300130069,0.34916119996341877,9.954185199952917,80.2154735000804,90.8870005607605,10240,112.66737747775353,127.65616848212878
6,13.68063735961914,0.2353571653366089,0.1818912774324417,0.22701066732406616,0.07947059720754623,0.19882811605930328,0.00019888788915486556,0.6032563000626396,0.010534900007769465,72.41465950003476,7.482719900057418,0.40922109998064116,9.958227499970235,80.31713540008059,90.88125014305115,10240,112.67450639028164,127.49458691463398
7,13.466739654541016,0.23122794926166534,0.18085084855556488,0.22844524681568146,0.08632898330688477,0.19921875,0.00019753486787479942,0.5935781999723986,0.010201300057815388,72.39943209994817,7.519246800104156,0.35924659989541396,9.97615770000266,80.28812680000556,90.86120533943176,10240,112.6993634053858,127.54065150264897
8,13.388483047485352,0.22972345352172852,0.17762690782546997,0.22662436962127686,0.0953546017408371,0.19453123211860657,0.00019594464469708283,0.5831859999161679,0.010040099994512275,72.44856130002881,7.589136999973562,0.29747519991360605,9.929970600147499,80.3452135999105,90.86029314994812,10240,112.70049484763133,127.4500314479394
9,13.228429794311523,0.22788774967193604,0.1802537888288498,0.2164287120103836,0.09817398339509964,0.20742186903953552,0.0001941215783129109,0.5866888000746258,0.010050100012449548,72.47586220010999,7.509312900103396,0.3628827000502497,9.970383099775063,80.35810790027608,90.91766691207886,10240,112.62937499157896,127.42958075503442
10,13.408109664916992,0.23456443846225739,0.18347838521003723,0.1923828125,0.09665461629629135,0.20058593153953552,0.00019207066562052286,0.5998846999427769,0.01073409992386587,72.41202749981312,7.561074999946868,0.31304090001503937,9.963039200287312,80.2968774996989,90.86247158050537,10240,112.69779284979302,127.5267522082462
11,13.337924003601074,0.23116469383239746,0.18134602904319763,0.20187681913375854,0.09862665832042694,0.20185546576976776,0.00018979752802905135,0.648327899951255,0.009921499964548275,72.39121970004635,7.572870499978308,0.32952930001192726,9.934986499836668,80.30354100000113,90.88878726959229,10240,112.66516264130955,127.51617017735066
