epoch,loss,flow,kinetic_energy,low_freq_anchor,ot_cost,terminal_swd,color,patch_nce,cycle,repulsive,semantic_attn_mean,semantic_k_abs,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
1,6.352849006652832,0.0,0.14831234514713287,0.0,6.375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.5348743200302124,0.5983064770698547,0.0002,1.809205799967458,27.51064559997758,22.16977210004552,0.9529849000246031,50.6334026000477,60.959946155548096,10336,169.55395553707027
2,6.074647903442383,0.0,0.14284098148345947,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.5307167172431946,0.6076900362968445,0.0001953503690480396,0.11937729992496315,24.062197900020692,19.197286099981284,0.9115729000259307,44.17105690002791,52.62129235267639,10336,196.42238983274032
3,5.9814910888671875,0.0,0.12931595742702484,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.505635142326355,0.6108247637748718,0.00018185661446562,0.12178269986907253,25.02668809996976,19.12309960010316,0.9265069999892148,45.076294700062135,53.692341327667236,10336,192.50417740069648
4,5.914658546447754,0.0,0.11559173464775085,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.47812673449516296,0.6122769713401794,0.00016083959896778495,0.12053400002332637,24.059596699968097,19.101086000002397,0.9267261999702896,44.08740889994078,52.69319295883179,10336,196.15436870707995
5,5.857851028442383,0.0,0.10641337186098099,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.459701806306839,0.6136210560798645,0.00013435661446562,0.1178969000975485,24.096498199935013,19.292674899894337,0.9240309000306297,44.31320399985998,52.78133964538574,10336,195.82678403850622
6,5.802293300628662,0.0,0.1063869521021843,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.45972463488578796,0.6137834191322327,0.000105,0.12790560003486462,24.289335299989034,19.327297999931034,0.9484724001158611,44.56510570003593,53.012641191482544,10336,194.97236447182843
7,5.75277042388916,0.0,0.10344688594341278,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4527273178100586,0.6149596571922302,7.564338553438001e-05,0.12714969993248815,24.25387560006493,19.429848299951118,0.9440418000158388,44.62776570003189,52.94817519187927,10336,195.2097492036939
8,5.7078142166137695,0.0,0.10159536451101303,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.4485734701156616,0.6154282093048096,4.916040103221507e-05,0.13644669998029713,24.17850020003243,19.286660399942775,0.9242842999883578,44.389444899963564,52.933138608932495,10336,195.26520194394433
9,5.6745758056640625,0.0,0.10082346200942993,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.44679486751556396,0.6160075664520264,2.8143385534380006e-05,0.12225949999992736,24.135785199956445,19.135826499965333,0.8771095000047353,44.14872119992651,52.72246766090393,10336,196.0454519404942
10,5.647213459014893,0.0,0.10189700126647949,0.0,6.34375,0.0,0.0,0.0,0.0,0.19988389313220978,1.0,0.44926202297210693,0.6163957118988037,1.4649630951960416e-05,0.1092916000779951,23.859344999975292,18.896415599891043,0.8086461999846506,43.564406799850985,52.36629939079285,10336,197.37885090687345
