epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,3.3078277111053467,0.0,0.0,0.0,0.0,0.0,0.5736692547798157,1.065770149230957,0.019676312804222107,0.13770166039466858,0.0,0.288189560174942,0.08047143369913101,0.0,0.0,0.0,2.0,1.1470454931259155,0.8358332514762878,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00018185661446562,0.38951770002313424,30.23165899997548,30.629753351211548
12,3.3370814323425293,0.0,0.0,0.0,0.0,0.0,0.5703103542327881,1.0642255544662476,0.01980305090546608,0.14007440209388733,0.0,0.2885473072528839,0.07999327778816223,0.0,0.0,0.0,2.0,1.1543327569961548,0.8219707012176514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017819875806369996,0.3817513000249164,30.214808499986248,30.597970962524414
13,3.263866424560547,0.0,0.0,0.0,0.0,0.0,0.5815956592559814,1.0968574285507202,0.019422678276896477,0.13369250297546387,0.0,0.29980745911598206,0.07963038980960846,0.0,0.0,0.0,2.0,1.1400247812271118,0.8528266549110413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00017425201960503408,0.38680330000352114,30.22734869998385,30.61560893058777
14,3.309661865234375,0.0,0.0,0.0,0.0,0.0,0.5800384283065796,1.098231554031372,0.019399525597691536,0.13966459035873413,0.0,0.3004840910434723,0.07946537435054779,0.0,0.0,0.0,2.0,1.1708589792251587,0.8465511202812195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001700319750632254,0.38842219999060035,30.229224700000486,30.619049549102783
15,3.275956630706787,0.0,0.0,0.0,0.0,0.0,0.5795198678970337,1.0961236953735352,0.019252246245741844,0.13720041513442993,0.0,0.3005266487598419,0.07914024591445923,0.0,0.0,0.0,2.0,1.1428905725479126,0.8439812064170837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001655552790261255,0.386787399998866,30.22781890000624,30.616600275039673
16,3.2712008953094482,0.0,0.0,0.0,0.0,0.0,0.5826260447502136,1.1110625267028809,0.019087208434939384,0.1378232091665268,0.0,0.30577322840690613,0.07894262671470642,0.0,0.0,0.0,2.0,1.1516294479370117,0.8692699670791626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00016083959896778495,0.38132270002097357,30.24569359995803,30.628371000289917
17,3.2478606700897217,0.0,0.0,0.0,0.0,0.0,0.5767679810523987,1.095242977142334,0.019075587391853333,0.13577775657176971,0.0,0.3007086217403412,0.07873322069644928,0.0,0.0,0.0,2.0,1.1428662538528442,0.8562231063842773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015590354552300466,0.38452229995891685,30.237256799991883,30.62334132194519
18,3.2594964504241943,0.0,0.0,0.0,0.0,0.0,0.5841149687767029,1.1147971153259277,0.019038410857319832,0.13673141598701477,0.0,0.30759957432746887,0.07847922295331955,0.0,0.0,0.0,2.0,1.1619023084640503,0.8557113409042358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00015076659903966294,0.3828067999929772,30.217484599961608,30.60170316696167
19,3.2553062438964844,0.0,0.0,0.0,0.0,0.0,0.5818910002708435,1.1125737428665161,0.018979083746671677,0.13701416552066803,0.0,0.3074946105480194,0.078377865254879,0.0,0.0,0.0,2.0,1.165787696838379,0.8650305271148682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001454490326986819,0.37520139998378,30.216987199964933,30.593616724014282
20,3.2339890003204346,0.0,0.0,0.0,0.0,0.0,0.5801209211349487,1.1058695316314697,0.018896792083978653,0.13557168841362,0.0,0.3050181269645691,0.0781877338886261,0.0,0.0,0.0,2.0,1.1400492191314697,0.8462003469467163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001399718325050444,0.3866558000081568,30.213777200013283,30.601818323135376
21,3.2547683715820312,0.0,0.0,0.0,0.0,0.0,0.5813561677932739,1.1113020181655884,0.01891838200390339,0.13769102096557617,0.0,0.3070167899131775,0.0780535414814949,0.0,0.0,0.0,2.0,1.13822340965271,0.8695409893989563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00013435661446561999,0.37990939999144757,30.231872800002748,30.613139390945435
22,3.2247073650360107,0.0,0.0,0.0,0.0,0.0,0.5816787481307983,1.1115792989730835,0.018766013905405998,0.135628804564476,0.0,0.3077671229839325,0.07801806926727295,0.0,0.0,0.0,2.0,1.1270970106124878,0.8721388578414917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001286255392806612,0.380636100017,30.245098700004746,30.627198219299316
23,3.2213046550750732,0.0,0.0,0.0,0.0,0.0,0.5824840068817139,1.1096113920211792,0.018795056268572807,0.1349305659532547,0.0,0.30756962299346924,0.07785697281360626,0.0,0.0,0.0,2.0,1.1240050792694092,0.8584521412849426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00012280122488564387,1.3438133999952697,29.87854129997868,31.22382688522339
24,3.2031660079956055,0.0,0.0,0.0,0.0,0.0,0.5838502049446106,1.1198543310165405,0.018627941608428955,0.13412386178970337,0.0,0.311273992061615,0.07774960249662399,0.0,0.0,0.0,2.0,1.1596565246582031,0.8571915030479431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00011690665718860895,0.37572619997081347,30.229898200021125,30.606987714767456
25,3.2038116455078125,0.0,0.0,0.0,0.0,0.0,0.5823613405227661,1.1111390590667725,0.018738718703389168,0.1333230882883072,0.0,0.30907297134399414,0.07761272042989731,0.0,0.0,0.0,2.0,1.142757773399353,0.8333230018615723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.0001109650993552848,0.38049330002831994,30.19256889999815,30.57445526123047
26,3.2376296520233154,0.0,0.0,0.0,0.0,0.0,0.5830384492874146,1.1136629581451416,0.018638351932168007,0.1385674625635147,0.0,0.3107038736343384,0.07751070708036423,0.0,0.0,0.0,2.0,1.1701945066452026,0.8395531177520752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,0.00010500000000000002,0.3807334999946761,30.205711700014945,30.58779811859131
27,3.218852996826172,0.0,0.0,0.0,0.0,0.0,0.583736002445221,1.1117905378341675,0.018667882308363914,0.13594108819961548,0.0,0.3103322982788086,0.07743265479803085,0.0,0.0,0.0,2.0,1.1543527841567993,0.8410347700119019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.903490064471525e-05,0.3771189000326558,30.20254529999511,30.581344842910767
28,3.2313244342803955,0.0,0.0,0.0,0.0,0.0,0.5829303860664368,1.1125272512435913,0.018591152504086494,0.13835540413856506,0.0,0.3115505874156952,0.0773581713438034,0.0,0.0,0.0,2.0,1.1513583660125732,0.8413209319114685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,9.309334281139112e-05,0.37921990000177175,30.22156890000042,30.60215973854065
29,3.194352626800537,0.0,0.0,0.0,0.0,0.0,0.5847716927528381,1.1112436056137085,0.018582405522465706,0.13383454084396362,0.0,0.31139424443244934,0.07729648053646088,0.0,0.0,0.0,2.0,1.1573508977890015,0.8255584836006165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.719877511435618e-05,0.3804368999917642,30.207453999995778,30.589248418807983
30,3.2333877086639404,0.0,0.0,0.0,0.0,0.0,0.5862032175064087,1.119964838027954,0.018556207418441772,0.13864444196224213,0.0,0.3155016005039215,0.07723845541477203,0.0,0.0,0.0,2.0,1.1554803848266602,0.8612743020057678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,8.13744607193388e-05,0.38170270001137396,30.23910480003542,30.62218976020813
31,3.1951324939727783,0.0,0.0,0.0,0.0,0.0,0.5816329121589661,1.1079314947128296,0.018541259691119194,0.13459718227386475,0.0,0.3125072419643402,0.07726586610078812,0.0,0.0,0.0,2.0,1.1491156816482544,0.8517507314682007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.564338553438004e-05,0.36127520000445656,30.238260900012392,30.600850582122803
32,3.225395679473877,0.0,0.0,0.0,0.0,0.0,0.5850755572319031,1.114189863204956,0.018582383170723915,0.13759580254554749,0.0,0.3150106370449066,0.07720977067947388,0.0,0.0,0.0,2.0,1.1465801000595093,0.8590599298477173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,7.002816749495564e-05,0.363676300024963,30.205369699993753,30.57034659385681
33,3.2036402225494385,0.0,0.0,0.0,0.0,0.0,0.5825021266937256,1.113593339920044,0.018487779423594475,0.1360272616147995,0.0,0.3154944181442261,0.07719291001558304,0.0,0.0,0.0,2.0,1.1578296422958374,0.849036693572998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,6.455096730131812e-05,0.36198999998305226,30.187566899978265,30.55123805999756
34,3.2057182788848877,0.0,0.0,0.0,0.0,0.0,0.5844744443893433,1.117222785949707,0.018490109592676163,0.13607510924339294,0.0,0.31681039929389954,0.07718842476606369,0.0,0.0,0.0,2.0,1.1394805908203125,0.8709095120429993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.923340096033705e-05,0.36011989993130555,30.211525000027905,30.573328495025635
35,3.217745304107666,0.0,0.0,0.0,0.0,0.0,0.5798214673995972,1.1053736209869385,0.018521752208471298,0.13778403401374817,0.0,0.31386271119117737,0.07715146243572235,0.0,0.0,0.0,2.0,1.1534017324447632,0.8157769441604614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,5.409645447699531e-05,0.3641180999620701,30.245635599989328,30.61105513572693
36,3.187584638595581,0.0,0.0,0.0,0.0,0.0,0.5837035179138184,1.1149669885635376,0.01844765990972519,0.13438935577869415,0.0,0.3177669942378998,0.07710012793540955,0.0,0.0,0.0,2.0,1.1643764972686768,0.8302212953567505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.916040103221507e-05,0.35887409998395015,30.211508199980017,30.571770191192627
37,3.1787378787994385,0.0,0.0,0.0,0.0,0.0,0.5870860815048218,1.1216061115264893,0.018342608585953712,0.1341310441493988,0.0,0.32071220874786377,0.0770864486694336,0.0,0.0,0.0,2.0,1.1762018203735352,0.8540021777153015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,4.444472097387448e-05,0.36475340001197765,30.18280570006027,30.549022912979126
38,3.205993175506592,0.0,0.0,0.0,0.0,0.0,0.5833793878555298,1.1164356470108032,0.0184674970805645,0.1364198476076126,0.0,0.3193781077861786,0.07709921896457672,0.0,0.0,0.0,2.0,1.1469221115112305,0.8685142397880554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.996802493677458e-05,0.36205010001867777,30.188681500047096,30.552055835723877
39,3.1899800300598145,0.0,0.0,0.0,0.0,0.0,0.5839120149612427,1.1121019124984741,0.01844501867890358,0.13482074439525604,0.0,0.3183388113975525,0.07709839195013046,0.0,0.0,0.0,2.0,1.1585400104522705,0.8618113398551941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.574798039496593e-05,0.3600162999864551,30.225494000020262,30.58681845664978
40,3.1903138160705566,0.0,0.0,0.0,0.0,0.0,0.5826681852340698,1.1102436780929565,0.018401669338345528,0.13545088469982147,0.0,0.31799256801605225,0.0770847424864769,0.0,0.0,0.0,2.0,1.1431869268417358,0.8436881899833679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,3.180124193630004e-05,0.36081619998731185,30.201402800019423,30.563567399978638
41,3.179194211959839,0.0,0.0,0.0,0.0,0.0,0.5862139463424683,1.1112624406814575,0.0183640718460083,0.13435687124729156,0.0,0.31865882873535156,0.07706739008426666,0.0,0.0,0.0,2.0,1.130820870399475,0.8471954464912415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.8143385534380006e-05,0.3629494999840972,30.191439499991247,30.555646181106567
42,3.1739659309387207,0.0,0.0,0.0,0.0,0.0,0.5835701823234558,1.109592080116272,0.01836884394288063,0.13377827405929565,0.0,0.318930059671402,0.07705123722553253,0.0,0.0,0.0,2.0,1.1403167247772217,0.8395110964775085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.4788847077308593e-05,0.3671288999830722,30.225883199978853,30.59437608718872
43,3.174269437789917,0.0,0.0,0.0,0.0,0.0,0.5855756402015686,1.1171259880065918,0.018242400139570236,0.13490518927574158,0.0,0.3218615651130676,0.07703524827957153,0.0,0.0,0.0,2.0,1.1639516353607178,0.8603492379188538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,2.1750865395832963e-05,0.36457110002083937,30.20809340003325,30.5740327835083
44,3.157264232635498,0.0,0.0,0.0,0.0,0.0,0.5826976299285889,1.1101278066635132,0.01830192282795906,0.1324450820684433,0.0,0.3194087743759155,0.07703497260808945,0.0,0.0,0.0,2.0,1.1303097009658813,0.8475212454795837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.9041430015728164e-05,0.3628179000224918,30.18942870000319,30.5535786151886
45,3.1822502613067627,0.0,0.0,0.0,0.0,0.0,0.5834658145904541,1.111477017402649,0.01829524338245392,0.1355733573436737,0.0,0.3207446336746216,0.07702045142650604,0.0,0.0,0.0,2.0,1.131500482559204,0.8514376282691956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.6671233840616125e-05,0.35812680001254193,30.212432799991802,30.571908950805664
46,3.203742504119873,0.0,0.0,0.0,0.0,0.0,0.5833919048309326,1.1077690124511719,0.018309520557522774,0.13824042677879333,0.0,0.31971606612205505,0.07701088488101959,0.0,0.0,0.0,2.0,1.1509947776794434,0.8353002667427063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.4649630951960416e-05,0.36067570000886917,30.201852200036228,30.563849449157715
47,3.186549186706543,0.0,0.0,0.0,0.0,0.0,0.5850770473480225,1.1124687194824219,0.018328407779335976,0.13565991818904877,0.0,0.3213607668876648,0.07700060307979584,0.0,0.0,0.0,2.0,1.1570039987564087,0.8409692049026489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.298459969278006e-05,0.3648789000217221,30.218725300022925,30.58494210243225
48,3.173264503479004,0.0,0.0,0.0,0.0,0.0,0.5813785195350647,1.1071833372116089,0.018334148451685905,0.13422584533691406,0.0,0.3196190893650055,0.07700373232364655,0.0,0.0,0.0,2.0,1.132964849472046,0.8422925472259521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.1682711180774572e-05,0.36114849998557474,30.202752500059432,30.565260410308838
49,3.172902822494507,0.0,0.0,0.0,0.0,0.0,0.5853853225708008,1.1144288778305054,0.018312808126211166,0.13404801487922668,0.0,0.3223063051700592,0.07699759304523468,0.0,0.0,0.0,2.0,1.134531855583191,0.8597472906112671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0749103375124612e-05,0.3662794999763719,30.200189999981376,30.567795515060425
50,3.2006032466888428,0.0,0.0,0.0,0.0,0.0,0.5849603414535522,1.117087721824646,0.018385065719485283,0.1366080492734909,0.0,0.3241499960422516,0.07700181007385254,0.0,0.0,0.0,2.0,1.1391620635986328,0.8676504492759705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19999989867210388,0.3000001311302185,0.0,0.0,1.0,1.0187460799314202e-05,0.3652684000044246,30.21742199997243,30.58409547805786
