epoch,loss,semigroup,swd,identity,identity_ratio,delta_tv,delta_l1,output_tv,train_num_steps,train_step_size,train_style_strength,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
11,1.3712260723114014,0.0,0.0659540668129921,0.0049293613992631435,0.1990118771791458,0.0,0.14254257082939148,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00018727241335952173,3.6009319000004325,0.037885599995206576,47.92999999997119,11.903758199950971,0.26839480000489857,7.1570923001054325,60.14003859992226,71.0028076171875,41088,578.6813420326482,683.2054145048904
12,1.3366576433181763,0.0,0.06472446024417877,0.00393341900780797,0.1992795467376709,0.0,0.141692116856575,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00018467370395481534,0.2643731999924057,0.03759760002139956,42.35010479999619,6.004333000033512,0.23775160007789964,7.091666899912525,48.629787000129,55.98988604545593,41088,733.846823096627,844.9142497763975
13,1.327722191810608,0.0,0.06440377235412598,0.003676564432680607,0.19879287481307983,0.0,0.14404389262199402,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00018185661446562006,0.2703812999461661,0.036073800016311,42.35865559998638,5.998508600001514,0.23913710001215804,7.079864800012729,48.63237510001636,55.98681688308716,41088,733.8870521215882,844.869285439982
14,1.3178983926773071,0.0,0.06384191662073135,0.0038181233685463667,0.19906049966812134,0.0,0.14391392469406128,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001788288663384123,0.24556799999118084,0.03707540000323206,42.446947400014324,6.008768200023042,0.23854129994288087,7.070440600022266,48.73133229998348,56.0512900352478,41088,733.0428965000065,843.1536356746383
15,1.3059132099151611,0.0,0.06330834329128265,0.0036849200259894133,0.1988658308982849,0.0,0.14484168589115143,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00017559875842035252,0.23514529999374645,0.03802119998726994,42.33760249998886,6.047193799968227,0.24023290004697628,7.0830957000362105,48.663050399991334,55.98548913002014,41088,733.9044570027359,844.3367126037647
16,1.2965339422225952,0.0,0.06298115104436874,0.0034006403293460608,0.19908489286899567,0.0,0.14523863792419434,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00017217514421272208,0.2865803000240703,0.036503199982689694,42.35179039999639,6.000444100012828,0.23749760000646347,7.058664000003773,48.62623529999837,55.97595763206482,41088,734.0294250984548,844.9759630065661
17,1.3205119371414185,0.0,0.0643872618675232,0.0029848949052393436,0.1990605592727661,0.0,0.14588120579719543,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0001685674076040916,0.2404425999848172,0.03616009998950176,42.451184599987755,6.021746800048277,0.23628019998432137,7.031760100049723,48.745371700009855,56.02152347564697,41088,733.4323926028413,842.9107947491904
18,1.2889304161071777,0.0,0.06264793127775192,0.003304011421278119,0.19910921156406403,0.0,0.1465912014245987,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00016478543714973463,0.26303800004097866,0.036120200049481355,42.374278800001775,5.9746670999447815,0.23550280001654755,7.066259399973205,48.620568900012586,55.95426034927368,41088,734.3140583670203,845.0744392665748
19,1.313915729522705,0.0,0.06405748426914215,0.0029858381021767855,0.19889014959335327,0.0,0.14537999033927917,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.000160839598967785,0.27711650002311217,0.03677020001487108,42.39211769996473,6.012352500009001,0.2370679000086966,7.048191200054134,48.6783082999973,55.998435497283936,41088,733.7347844654137,844.0720607376219
20,1.2536526918411255,0.0,0.06107022613286972,0.0029350747354328632,0.19920659065246582,0.0,0.14488889276981354,0.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.00015674070832642764,0.2635074999925564,0.036758499991265126,42.37776519997715,5.989072100011981,0.23490249998576473,7.050863300013589,48.63849829996616,55.957627296447754,41088,734.2698749953665,844.7629231190426
