epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,32.656524658203125,0.33118847012519836,0.24401918053627014,0.005248901899904013,0.20205076038837433,5.557670419689784e-05,0.5938714998192154,0.010336299950722605,69.44943559996318,9.176018100057263,0.3686173999449238,9.613080299983267,79.00440739991609,89.21708965301514,10240,114.77621652786041,129.6130220706
2,32.45036315917969,0.33008354902267456,0.24167576432228088,0.006191172171384096,0.20400388538837433,0.00011115340839379568,0.5825874000438489,0.010072499979287386,70.12387369998032,7.261674500012305,0.34710349974920973,9.637523400131613,77.74272419972112,87.96485543251038,10240,116.4101270859983,131.71650601917977
3,31.099002838134766,0.3008292019367218,0.224310964345932,0.015391162596642971,0.20283202826976776,0.0001667301125906935,0.6087862001149915,0.010303600050974637,70.12096119998023,7.266479100042488,0.36314020009012893,9.627312899916433,77.76088410016382,87.99902367591858,10240,116.36492738500954,131.68574558398606
4,30.468698501586914,0.2899570167064667,0.22202953696250916,0.017829924821853638,0.20126952230930328,0.00022230681678759136,0.5776483995723538,0.00991189997876063,70.14985219988739,7.288877199811395,0.34493190015200526,9.615197100269143,77.79357319982955,87.98855566978455,10240,116.37877133055882,131.63041082707892
5,29.49840545654297,0.2741418182849884,0.20537082850933075,0.021512290462851524,0.20097656548023224,0.0002674628889475708,0.6363512002280913,0.010185600083786994,70.06008570012636,7.271831699821632,0.3404390000505373,9.613858699915,77.68254200008232,87.93470740318298,10240,116.45003778825722,131.81854939799922
6,29.79749298095703,0.2784930467605591,0.2056034505367279,0.02029840275645256,0.19882811605930328,0.0002674628889475708,0.5683216000325046,0.009812599862925708,70.1234990003286,7.297241600055713,0.30051689996616915,9.630103799980134,77.7310701002134,87.93175029754639,10240,116.4539539512127,131.73625407186935
7,29.25429916381836,0.27089327573776245,0.20360514521598816,0.020826227962970734,0.19921875,0.0002674628889475708,0.5670433999621309,0.009821100044064224,70.10039799998049,7.3433874999172986,0.30936619988642633,9.601601600181311,77.76297279982828,87.93377566337585,10240,116.45127168427646,131.68220852820346
8,28.650876998901367,0.262710839509964,0.19144295156002045,0.01950681582093239,0.19453123211860657,0.0002674628889475708,0.5647729000193067,0.009656200127210468,70.05576490005478,7.237904899986461,0.4005472998251207,9.62997589999577,77.70387329999357,87.9016182422638,10240,116.49387354596536,131.78236251449317
9,28.036710739135742,0.2585926055908203,0.19117821753025055,0.015432446263730526,0.20742186903953552,0.0002674628889475708,0.5664379001245834,0.009678299946244806,70.12060350016691,7.272303899982944,0.35876990004908293,9.614775999740232,77.76135560014518,87.9446930885315,10240,116.43681546186846,131.68494711762563
10,28.31300926208496,0.26026129722595215,0.19294807314872742,0.02002459578216076,0.20058593153953552,0.0002674628889475708,0.564446699921973,0.009799400111660361,70.08086859981995,7.296390499803238,0.31167020014254376,9.623551399912685,77.69872869987739,87.88943696022034,10240,116.51001933980677,131.79108810844878
11,28.14488983154297,0.2621409296989441,0.1927005648612976,0.01307040173560381,0.20185546576976776,0.0002674628889475708,0.623172500228975,0.009864499908871949,70.03188120014966,7.301413600041997,0.3118421995895915,9.631826100405306,77.65500149969012,87.9127767086029,10240,116.47908737931994,131.8652991081439
12,27.927101135253906,0.2547779381275177,0.1852893978357315,0.018356578424572945,0.2011718899011612,0.0002674628889475708,0.5654503999394365,0.009750000026542693,70.1241271001636,7.2849613003782,0.34464129974367097,9.614973999618087,77.76347970031202,87.94650077819824,10240,116.43442217019367,131.68135015901188
13,27.707603454589844,0.2549645006656647,0.18845021724700928,0.02004176378250122,0.2050780951976776,0.0002674628889475708,0.5655088000930846,0.009708400233648717,70.12006119999569,7.304890999919735,0.36841610015835613,9.595361399638932,77.80307670030743,87.96581053733826,10240,116.40886314181685,131.6143324182903
14,27.39371681213379,0.24850165843963623,0.18758609890937805,0.018721425905823708,0.19853514432907104,0.0002674628889475708,0.5692824002471752,0.009729600104037672,70.06382859998848,7.268387999851257,0.35042059974512085,9.626799900375772,77.6923667996889,87.89108920097351,10240,116.50782909954629,131.8018799247213
15,27.614521026611328,0.25407373905181885,0.18764235079288483,0.015329821966588497,0.20283205807209015,0.0002674628889475708,0.5659903000341728,0.010005100280977786,70.1393936999375,7.309141399979126,0.2997207000153139,9.64032429974759,77.75826090021292,87.96675276756287,10240,116.40761626221958,131.69018804498444
16,27.037031173706055,0.24537789821624756,0.18181174993515015,0.018037734553217888,0.20332029461860657,0.0002674628889475708,0.6286152002285235,0.009620300028473139,70.00450609996915,7.284198800392915,0.3498968001222238,9.625015099532902,77.64822200051276,87.90372276306152,10240,116.4910845425878,131.87681232330573
17,27.120529174804688,0.24842266738414764,0.18408852815628052,0.014804776757955551,0.2055663764476776,0.0002674628889475708,0.572281299799215,0.009912699984852225,70.08418970025377,7.300578800030053,0.3206787999952212,9.640814699581824,77.7153600002639,87.93136644363403,10240,116.45446231708532,131.7628844537969
18,26.91455078125,0.2454889416694641,0.178251713514328,0.01451665349304676,0.19912110269069672,0.0002674628889475708,0.563734199909959,0.009741999907419086,70.1278042998747,7.2909097002702765,0.3411997999646701,9.621121299627703,77.76965580001706,87.95746922492981,10240,116.41990259876275,131.67089264650897
