epoch,loss,flow,kinetic_energy,ot_cost,terminal_swd,color,repulsive,plan_entropy,bridge_sigma,identity_ratio,t_mean,velocity_abs,endpoint_abs,lr,data_time_sec,forward_time_sec,backward_time_sec,optimizer_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec
11,6.2382988929748535,0.23188987374305725,0.4637797474861145,0.0,1.736120581626892,3.9383983612060547,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.369140625,0.5073311924934387,0.0002974060128544361,0.09973310015629977,18.400512599822832,3.4519569997210056,0.1913224999443628,22.0437920994882,35.280330419540405,10240,290.2467147622989
12,6.223973274230957,0.23435188829898834,0.4687037765979767,0.0,1.7278168201446533,3.92745304107666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5076538324356079,0.0002968633939783178,0.11191499995766208,19.14380190006341,3.5056179000239354,0.20199719996890053,22.851417000056244,36.63362979888916,10240,279.52458045286323
13,6.198716163635254,0.23572181165218353,0.47144362330436707,0.0,1.720402479171753,3.9068706035614014,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.373046875,0.5078045129776001,0.0002962699392536863,0.10327209995011799,18.28548910000245,3.419032300094841,0.1940428999660071,21.8985643000633,35.153051137924194,10240,291.2976162388582
14,6.191985130310059,0.23953860998153687,0.47907721996307373,0.0,1.7138949632644653,3.8990132808685303,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5081278085708618,0.00029562587746863507,0.10342499992111698,18.349417600111337,3.364373499993235,0.18968599996878766,21.90347710007336,35.20069432258606,10240,290.9033528190846
15,6.176849365234375,0.24002781510353088,0.48005563020706177,0.0,1.7083978652954102,3.888395071029663,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.375,0.5082069635391235,0.0002949314569212424,0.10374779990524985,18.308957299945178,3.3628253000497352,0.1940250999177806,21.865807699912693,35.16005063056946,10240,291.2396261197918
16,6.159622669219971,0.2430100291967392,0.4860200583934784,0.0,1.7009528875350952,3.872648000717163,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5087375640869141,0.0002941869453238482,0.10484240009100176,18.302922299975762,3.377533700026106,0.1905756999622099,21.871031699964078,35.15602254867554,10240,291.2729955677475
17,6.146549701690674,0.2456740438938141,0.4913480877876282,0.0,1.6941159963607788,3.861085891723633,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5085179209709167,0.0002933926296998458,0.09892399996169843,18.323883899953216,3.384480100008659,0.19130280005629174,21.899666800018167,35.18066334724426,10240,291.0689857927909
18,6.135860443115234,0.24753831326961517,0.49507662653923035,0.0,1.6871592998504639,3.8536250591278076,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5082514882087708,0.0002925488162730286,0.1028518999228254,18.272936099907383,3.3800672999641392,0.19228740013204515,21.845290800003568,35.144943952560425,10240,291.3648123560027
19,6.1263108253479,0.24875670671463013,0.49751341342926025,0.0,1.6828023195266724,3.8459954261779785,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.508365273475647,0.0002916558303495354,0.10288589994888753,18.25854870004696,3.4079874000453856,0.1926836999191437,21.859219800011488,35.124430656433105,10240,291.5349746209915
20,6.111817359924316,0.2508911192417145,0.501782238483429,0.0,1.677319884300232,3.8327152729034424,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.376953125,0.5082167387008667,0.0002907140161924385,0.1010032000776846,18.412382900045486,3.5727033000148367,0.20066219993168488,22.185748399992008,35.27679228782654,10240,290.2758254336424
21,6.098731994628906,0.2524104714393616,0.5048209428787231,0.0,1.6721491813659668,3.8217623233795166,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.37890625,0.5082403421401978,0.00028972373688902374,0.10177720003412105,18.30231130012544,3.389611300051911,0.19291100004920736,21.884833600226557,35.175817012786865,10240,291.1090877086843
22,6.089700698852539,0.2535651922225952,0.5071303844451904,0.0,1.6673080921173096,3.8152618408203125,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5083203911781311,0.0002886853742108134,0.10296859976369888,18.299962699966272,3.365805800043745,0.19782820003456436,21.86359670004458,35.13143348693848,10240,291.4768622751227
23,6.090129375457764,0.25470206141471863,0.5094041228294373,0.0,1.6670856475830078,3.8136398792266846,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.380859375,0.5083309412002563,0.000287599328466386,0.15624850004678592,18.460587600042345,3.667976299766451,0.2131566001335159,22.341720499942312,35.49448537826538,10240,288.49551953978573
24,6.076674938201904,0.25627148151397705,0.5125429630279541,0.0,1.6630933284759521,3.8010382652282715,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5083036422729492,0.00028646601834704993,0.10044549996382557,18.31042070008698,3.414627899910556,0.1953778000024613,21.920426399999997,35.197606325149536,10240,290.92887469121086
25,6.064517974853516,0.25711530447006226,0.5142306089401245,0.0,1.6574888229370117,3.792797327041626,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5083951950073242,0.0002852858807654297,0.0999586000398267,18.33860909991199,3.45128149993252,0.197697799972957,21.98758839981747,35.18808078765869,10240,291.0076301629788
26,6.053145885467529,0.25820815563201904,0.5164163112640381,0.0,1.653659462928772,3.783071279525757,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5080211758613586,0.000284059370687028,0.10493630002019927,18.32957729982445,3.40698260004865,0.19330810007522814,21.92986799994833,35.19996452331543,10240,290.90938410512666
27,6.03944206237793,0.2599620223045349,0.5199240446090698,0.0,1.65005362033844,3.7694642543792725,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5083909630775452,0.0002827869609548277,0.10208349997992627,18.3223252997268,3.4297167999320664,0.19627859987667762,21.948320699535543,35.16910767555237,10240,291.1646236369621
28,6.025900363922119,0.26049163937568665,0.5209832787513733,0.0,1.646225094795227,3.7586934566497803,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5084779858589172,0.00028146914210700196,0.10643310012528673,18.305232000158867,3.3972861002548598,0.19083599993609823,21.893354100349825,35.16216802597046,10240,291.222088252261
29,6.015285968780518,0.26272639632225037,0.5254527926445007,0.0,1.6429378986358643,3.7468960285186768,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.508445680141449,0.00028010642218780253,0.0984123999660369,18.309546200034674,3.4283712002506945,0.19708360012737103,21.93500100041274,35.15074920654297,10240,291.3166925640926
30,6.001569747924805,0.2642539143562317,0.5285078287124634,0.0,1.6396815776824951,3.73337984085083,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5085693597793579,0.00027869932655169875,0.11207420020946302,18.28943580001942,3.4040718999458477,0.19506480006384663,21.888572500029113,35.1596417427063,10240,291.2430130811626
31,5.987459182739258,0.2649860680103302,0.5299721360206604,0.0,1.6352959871292114,3.7221906185150146,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3828125,0.5089232921600342,0.0002772483976608437,0.10908279992872849,18.33612249995349,3.4247029000835028,0.19519499992020428,21.956020399957197,35.220654010772705,10240,290.73849670332527
32,5.969207763671875,0.26751071214675903,0.5350214242935181,0.0,1.6332449913024902,3.700942039489746,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.38671875,0.5098181962966919,0.00027575419487594445,0.10090670007048175,18.330913099984173,3.3808265000698157,0.1918334000511095,21.903573000105098,35.178247690200806,10240,291.08897322513417
33,5.958420276641846,0.2692938446998596,0.5385876893997192,0.0,1.630995750427246,3.6888368129730225,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5102708339691162,0.00027421729424061803,0.09943089980515651,18.340965800045524,3.4167795001121704,0.19508140004472807,21.952826700202422,35.19517660140991,10240,290.9489591704389
34,5.934150695800781,0.2720538079738617,0.5441076159477234,0.0,1.6280548572540283,3.6619873046875,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.384765625,0.5109797120094299,0.0002726382882593156,0.10173360008047894,18.31321160000516,3.4182626000547316,0.19674640003358945,21.928220600093482,35.170034885406494,10240,291.1569474799981
35,5.9151930809021,0.27385830879211426,0.5477166175842285,0.0,1.6264442205429077,3.6410305500030518,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5122466683387756,0.0002710177856689007,0.1029741000093054,18.30299830000149,3.395903899887344,0.19279279999318533,21.89169499988202,35.1727089881897,10240,291.13481146528665
36,5.8930463790893555,0.27544599771499634,0.5508919954299927,0.0,1.6239638328552246,3.618190288543701,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.388671875,0.5123324394226074,0.0002693564112039696,0.1039845000486821,18.29941120001604,3.4022071000072174,0.19465700004366226,21.896275300066918,35.14795804023743,10240,291.3398265776133
37,5.874138832092285,0.2769527733325958,0.5539055466651917,0.0,1.6236647367477417,3.5965676307678223,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5132916569709778,0.0002676548053560043,0.11390350008150563,18.32518109990633,3.4398620000865776,0.19480519992066547,21.959848299913574,35.19450283050537,10240,290.95452915801167
38,5.856113433837891,0.27941402792930603,0.5588280558586121,0.0,1.6234443187713623,3.573840618133545,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.390625,0.5144206881523132,0.0002659136241264507,0.09956050012260675,18.334049099852564,3.4025787999562453,0.1914748000272084,21.928102699836018,35.17793893814087,10240,291.091528074077
39,5.838693141937256,0.2801434397697449,0.5602868795394897,0.0,1.621314287185669,3.5570907592773438,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.392578125,0.5152865052223206,0.0002641335387738177,0.10888500005239621,18.305114399961894,3.3836828001076356,0.19129660003818572,21.880093800107716,35.160741090774536,10240,291.23390697492346
40,5.8173298835754395,0.28220367431640625,0.5644073486328125,0.0,1.620430827140808,3.5324912071228027,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.396484375,0.5153746008872986,0.0002623152355548942,0.09888809997937642,18.32526440001675,3.3963326998928096,0.19155570009024814,21.913152799999807,35.15229797363281,10240,291.3038575082876
41,5.812671661376953,0.28340402245521545,0.5668080449104309,0.0,1.6193956136703491,3.526468515396118,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5155442953109741,0.0002604594154601841,0.10288180023781024,18.331005199928768,3.370023200084688,0.19519090000540018,21.896219300018856,35.18702745437622,10240,291.01634155591194
42,5.772263050079346,0.28560560941696167,0.5712112188339233,0.0,1.6166503429412842,3.4844002723693848,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.39453125,0.5161040425300598,0.0002585667939436611,0.10290559998247772,18.31552749988623,3.4063214998459443,0.19087550006224774,21.91272449979442,35.176127910614014,10240,291.10651479380687
43,5.750233173370361,0.28907763957977295,0.5781552791595459,0.0,1.6164151430130005,3.4556634426116943,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3984375,0.5166839957237244,0.0002566381006469474,0.10847019992070273,18.346736399893416,3.4421111000701785,0.19870439998339862,21.987551899946993,35.21776843070984,10240,290.76231846282275
44,5.7243170738220215,0.28918004035949707,0.5783600807189941,0.0,1.6156827211380005,3.4302752017974854,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.3984375,0.5170333981513977,0.00025467407911802326,0.10767180006951094,18.33423020003829,3.3930898999096826,0.20243459998164326,21.929754699929617,35.203636169433594,10240,290.87904302599077
45,5.697568416595459,0.29239293932914734,0.5847858786582947,0.0,1.6138843297958374,3.398897647857666,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40234375,0.5176341533660889,0.000252675486524575,0.10317129991017282,18.32270739992964,3.37147430004552,0.19111499999416992,21.88529669996933,35.18670296669006,10240,291.0190252747984
46,5.6831464767456055,0.29256439208984375,0.5851287841796875,0.0,1.614192247390747,3.3838248252868652,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.404296875,0.5182121396064758,0.00025064309336209235,0.1050562001473736,18.316740300128004,3.4134281000006013,0.19350149994716048,21.923669900075765,35.19386386871338,10240,290.9598115796302
47,5.657257080078125,0.29485732316970825,0.5897146463394165,0.0,1.6138778924942017,3.353663444519043,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.404296875,0.5190334916114807,0.0002485776831568278,0.10776849981630221,18.309515200031456,3.4012413000746164,0.19274390017380938,21.90350040027988,35.16333341598511,10240,291.21243651334083
48,5.64292573928833,0.2944306433200836,0.5888612866401672,0.0,1.6125670671463013,3.341496706008911,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40234375,0.5198192596435547,0.00024648005216373236,0.1000732998654712,18.339443600096274,3.4448946997581515,0.19669599996996112,21.981034299824387,35.19876527786255,10240,290.91929558222915
49,5.6772027015686035,0.2948399782180786,0.5896799564361572,0.0,1.6137341260910034,3.3737897872924805,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.408203125,0.5204318761825562,0.00024435100905948414,0.10274730002856813,18.335460499947658,3.4092297001043335,0.1917257999011781,21.93641599995317,35.20000505447388,10240,290.9090491365855
50,5.652861595153809,0.2959495484828949,0.5918990969657898,0.0,1.611464500427246,3.349498748779297,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.40625,0.5202522873878479,0.00024219137463072791,0.11158539983443916,18.290843399823643,3.4144109002081677,0.1919266998884268,21.897180999920238,35.1774365901947,10240,291.0956849782022
51,5.6441450119018555,0.2975137531757355,0.595027506351471,0.0,1.6106148958206177,3.338500738143921,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.408203125,0.5206326842308044,0.00024000198145764654,0.10059919999912381,18.302085600036662,3.3656072001322173,0.19348639983218163,21.86117920000106,35.15659165382385,10240,291.26828052133527
52,5.635366439819336,0.2980540990829468,0.5961081981658936,0.0,1.6086363792419434,3.3306233882904053,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.408203125,0.5212317109107971,0.0002377836735929853,0.1025266999786254,18.3130291000125,3.3970575999992434,0.19467259998782538,21.90475929999957,35.17957830429077,10240,291.0779632270649
53,5.590286731719971,0.301469087600708,0.602938175201416,0.0,1.6075042486190796,3.27984356880188,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5222236514091492,0.00023553730623665332,0.10086309997132048,18.280233499914175,3.378066799894441,0.1965801998740062,21.854880499682622,35.156646490097046,10240,291.26782620988644
54,5.5501275062561035,0.3031146824359894,0.6062293648719788,0.0,1.605507254600525,3.238391876220703,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5223861932754517,0.00023326374540602815,0.10190959993633442,18.27995779988123,3.38646110004629,0.194535300048301,21.860954199975822,35.137946367263794,10240,291.42283652467745
55,5.526744365692139,0.3060652017593384,0.6121304035186768,0.0,1.605526089668274,3.209087371826172,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5227316617965698,0.00023096386760208918,0.10025040004984476,18.325666999968234,3.376474600052461,0.1914899999392219,21.893631599959917,35.16713786125183,10240,291.18093261956153
56,5.513888359069824,0.30650314688682556,0.6130062937736511,0.0,1.6034973859786987,3.1973843574523926,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5230692625045776,0.0002286385594715099,0.1079564999381546,18.319190899841487,3.4131727999192663,0.1940060999186244,21.926369799679378,35.18030619621277,10240,291.07194072979263
57,5.508357048034668,0.30578306317329407,0.6115661263465881,0.0,1.6043614149093628,3.192430019378662,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5230503678321838,0.00022628871746483906,0.1054077000299003,18.311033100093482,3.4343838001950644,0.1993664997862652,21.94478340007481,35.146278858184814,10240,291.353745906313
58,5.557151794433594,0.30402639508247375,0.6080527901649475,0.0,1.6035289764404297,3.2455708980560303,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5229255557060242,0.00022391524749090143,0.10705980012426153,18.306398999877274,3.3839595999743324,0.1939470999641344,21.88430569981574,35.17268443107605,10240,291.13501473184897
59,5.553061485290527,0.3050556182861328,0.6101112365722656,0.0,1.6052803993225098,3.2376692295074463,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.408203125,0.5232013463973999,0.000221519064567553,0.10317559988470748,18.309388800233137,3.4245852000894956,0.19512619997840375,21.929100200301036,35.156869888305664,10240,291.2659753991968
60,5.500814437866211,0.30691438913345337,0.6138287782669067,0.0,1.6032865047454834,3.1837000846862793,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.41015625,0.5236521363258362,0.00021910109246892423,0.11400630013667978,18.39948740010732,3.46430780008086,0.1939497001876589,22.057744900375837,35.27858257293701,10240,290.2610947826269
61,5.45406436920166,0.3098601996898651,0.6197203993797302,0.0,1.6013786792755127,3.1329662799835205,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5242237448692322,0.00021666226336928732,0.10412080000969581,18.293280099809635,3.439846199878957,0.19591619999846444,21.929042499687057,35.15316390991211,10240,291.29668175081775
62,5.4538702964782715,0.31118306517601013,0.6223661303520203,0.0,1.6006087064743042,3.1308956146240234,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.412109375,0.5248790979385376,0.00021420351748368537,0.10125830018660054,18.312902800011216,3.4038386999745853,0.1941309999965597,21.91087249998236,35.16899919509888,10240,291.165521748115
63,5.461800575256348,0.311906635761261,0.623813271522522,0.0,1.6002870798110962,3.137700080871582,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4140625,0.5253254175186157,0.00021172580270546173,0.10227809977368452,18.337401600001613,3.425975299993297,0.19386420003138483,21.957241100026295,35.19405388832092,10240,290.9582406304755
64,5.50026798248291,0.30888158082962036,0.6177631616592407,0.0,1.6022617816925049,3.1802425384521484,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4140625,0.5249963998794556,0.0002092300742408288,0.10087370005203411,18.319042799965246,3.4066963001096155,0.1928127999708522,21.918551900045713,35.18531608581543,10240,291.03049621680515
65,5.47620153427124,0.3093562722206116,0.6187125444412231,0.0,1.6025546789169312,3.1549339294433594,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.419921875,0.5243549942970276,0.00020671729424061807,0.10380170002463274,18.34407479991205,3.365572799841175,0.19291310003609397,21.90256069978932,35.19731259346008,10240,290.9313025762844
66,5.42348051071167,0.3117097020149231,0.6234194040298462,0.0,1.6023554801940918,3.0977067947387695,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.419921875,0.5253204107284546,0.0002041884314293526,0.09855029996833764,18.32380400013062,3.4223511000163853,0.19241650003823452,21.93857160018524,35.172526121139526,10240,291.1363251172771
67,5.379599094390869,0.3148150146007538,0.6296300292015076,0.0,1.6006683111190796,3.049299478530884,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.42578125,0.5259332656860352,0.00020164446073178517,0.10100659998715855,18.32750229994417,3.385200199991232,0.19254769990220666,21.90525019983761,35.18115282058716,10240,291.0649361668387
68,5.340394020080566,0.31810295581817627,0.6362059116363525,0.0,1.5988587141036987,3.005330801010132,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4296875,0.527053952217102,0.0001990863628970465,0.10785530006978661,18.344964399875607,3.4217854000162333,0.1935972000937909,21.96034699998563,35.21113872528076,10240,290.8170644492086
69,5.351709365844727,0.3183981776237488,0.6367963552474976,0.0,1.5988417863845825,3.016071081161499,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.5273157358169556,0.0001965151241205474,0.1025666001078207,18.33474500005832,3.418016399955377,0.19832310001947917,21.951084500033176,35.1935076713562,10240,290.9627564158454
70,5.3999857902526855,0.3153354227542877,0.6306708455085754,0.0,1.6008256673812866,3.068490505218506,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4296875,0.5268147587776184,0.00019393173566378198,0.10125650026020594,18.305994400230702,3.4369254999619443,0.19751290007843636,21.940432800271083,35.16214084625244,10240,291.22231336182625
71,5.397721290588379,0.3137040138244629,0.6274080276489258,0.0,1.6005314588546753,3.0697813034057617,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.419921875,0.5264211297035217,0.00019133719347217746,0.10333620014716871,18.328178800002206,3.4215195999422576,0.1969180000014603,21.946616399945924,35.18278193473816,10240,291.05145860820653
72,5.402138710021973,0.3130160868167877,0.6260321736335754,0.0,1.5984430313110352,3.0776634216308594,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.423828125,0.5264889597892761,0.00018873249779113798,0.09845320004387759,18.337586400011787,3.373685499886051,0.20044420019257814,21.911716100090416,35.17164182662964,10240,291.1436449420155
73,5.391042709350586,0.31413549184799194,0.6282709836959839,0.0,1.5967823266983032,3.0659890174865723,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.427734375,0.5269765853881836,0.0001861186527804313,0.09915889994590543,18.3273403000494,3.4337729999388102,0.19724460001452826,21.95835790000274,35.19223165512085,10240,290.9733062782328
74,5.408970832824707,0.31426095962524414,0.6285219192504883,0.0,1.5977661609649658,3.0826828479766846,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.423828125,0.5268564224243164,0.00018349666612706584,0.10504949986352585,18.299803600122686,3.3999369002121966,0.19643300006282516,21.89617350039771,35.15437054634094,10240,291.2866833016253
75,5.311448097229004,0.3188912868499756,0.6377825736999512,0.0,1.594582438468933,2.979083776473999,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.427734375,0.5274721384048462,0.00018086754865680822,0.10852330003399402,18.33090350002749,3.463328000041656,0.20165369994356297,21.995885200012708,35.193575620651245,10240,290.96219464529963
76,5.262794017791748,0.3227429687976837,0.6454859375953674,0.0,1.59328031539917,2.9240288734436035,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4296875,0.5287209749221802,0.00017823231394449083,0.10869019993697293,18.292916800099192,3.364030699885916,0.19727250008145347,21.85422000006656,35.140570878982544,10240,291.4010712934806
77,5.255561351776123,0.32430461049079895,0.6486092209815979,0.0,1.5930225849151611,2.9139275550842285,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.5289117693901062,0.0001755919779232592,0.10666960009257309,18.28900559991598,3.4313305000250693,0.19968449996667914,21.92002059990773,35.151878118515015,10240,291.30733685055765
78,5.228792667388916,0.32466503977775574,0.6493300795555115,0.0,1.5927033424377441,2.8867578506469727,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.5293736457824707,0.00017294755849291062,0.09996820014202967,18.314711500162957,3.3799279002123512,0.20188849983969703,21.896527900215006,35.13762617111206,10240,291.42549215287295
79,5.199472427368164,0.32696568965911865,0.6539313793182373,0.0,1.591583251953125,2.85395884513855,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.5299555063247681,0.00017030007512747438,0.10171129993977956,18.352906100160908,3.387374400102999,0.20456000001286156,21.94484050027677,35.193957567214966,10240,290.9590369438617
80,5.199251174926758,0.32776281237602234,0.6555256247520447,0.0,1.5907394886016846,2.8529858589172363,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.43359375,0.5301013588905334,0.00016765054848218492,0.10201059991959482,18.279562500072643,3.4124663000402506,0.196624099946348,21.888652900059242,35.124332904815674,10240,291.5357859677972
81,5.205633640289307,0.3279801607131958,0.6559603214263916,0.0,1.5900548696517944,2.859618902206421,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4375,0.5303543210029602,0.0001650000000000001,0.10598570000729524,18.29211369989207,3.4094321999291424,0.19261469997582026,21.894160599797033,35.12560319900513,10240,291.52524276907025
82,5.219056606292725,0.32643043994903564,0.6528608798980713,0.0,1.5899723768234253,2.876223564147949,0.09999994188547134,0.0,0.0,0.2036132514476776,1.0,0.4296875,0.5296335816383362,0.0001623494515178153,0.10010580005473457,18.322424299956765,3.3658039000001736,0.19360319996485487,21.881831399921793,35.16074538230896,10240,291.2338714284547
