epoch,loss,distill,code,code_pred_norm,code_ref_norm,cycle,struct,edge,stroke_gram,color_moment,push,delta_tv,style_spatial_tv,nce,semigroup,semigroup_samples,train_num_steps,train_step_size,train_style_strength,heavy_loss_slot_id,path_teacher_active,path_cycle_active,path_stroke_active,path_nce_active,path_semigroup_active,w_cycle_eff,w_struct_eff,w_edge_eff,w_nce_eff,w_semigroup_eff,transfer_ratio,lr,data_time_sec,compute_time_sec,epoch_time_sec
11,0.00020829294226132333,0.0,0.0,0.0,0.0,0.0,8.16429455881007e-05,0.0006392488139681518,0.0,0.0,0.0,7.586578431073576e-05,0.0,0.0,0.0,0.0,2.0,1.15638267993927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00018185661446562,1.5238632000000507,88.25166480000553,89.77846908569336
12,0.00018755429482553154,0.0,0.0,0.0,0.0,0.0,7.350964733632281e-05,0.0005755893071182072,0.0,0.0,0.0,7.023051875876263e-05,0.0,0.0,0.0,0.0,2.0,1.152931809425354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00017819875806369996,1.1378859999986162,88.18775250000272,89.32854843139648
13,0.00017730276158545166,0.0,0.0,0.0,0.0,0.0,6.899212166899815e-05,0.0005444654962047935,0.0,0.0,0.0,6.590740667888895e-05,0.0,0.0,0.0,0.0,2.0,1.1510432958602905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00017425201960503408,1.145033800003148,88.25796830000036,89.40614128112793
14,0.0001849191903602332,0.0,0.0,0.0,0.0,0.0,7.224328874144703e-05,0.0005677043227478862,0.0,0.0,0.0,6.37067569186911e-05,0.0,0.0,0.0,0.0,2.0,1.1581617593765259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001700319750632254,1.1424883000017871,88.38607700000102,89.53170967102051
15,0.0001714217651169747,0.0,0.0,0.0,0.0,0.0,6.676478369627148e-05,0.0005263917846605182,0.0,0.0,0.0,6.050961383152753e-05,0.0,0.0,0.0,0.0,2.0,1.1535066366195679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001655552790261255,1.1500348000072336,88.22856009999941,89.38139915466309
16,0.0001703989546513185,0.0,0.0,0.0,0.0,0.0,6.523956108139828e-05,0.0005240342579782009,0.0,0.0,0.0,5.6310796935576946e-05,0.0,0.0,0.0,0.0,2.0,1.144303321838379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00016083959896778495,1.1372831999915434,88.18378610000036,89.32426238059998
17,0.0001712445227894932,0.0,0.0,0.0,0.0,0.0,6.40907819615677e-05,0.0005276422016322613,0.0,0.0,0.0,5.346953184925951e-05,0.0,0.0,0.0,0.0,2.0,1.1501646041870117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00015590354552300466,1.2238394999949378,88.07425339999645,89.3008770942688
18,0.00016023271018639207,0.0,0.0,0.0,0.0,0.0,6.119414319982752e-05,0.0004928754060529172,0.0,0.0,0.0,5.250120011623949e-05,0.0,0.0,0.0,0.0,2.0,1.1446187496185303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00015076659903966294,1.144765500000176,87.10026079999079,88.24787187576294
19,0.00014964659931138158,0.0,0.0,0.0,0.0,0.0,5.681649417965673e-05,0.0004605283902492374,0.0,0.0,0.0,4.99048619531095e-05,0.0,0.0,0.0,0.0,2.0,1.1425882577896118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001454490326986819,1.1490762000003087,88.35810120000042,89.51121473312378
20,0.0001416685845470056,0.0,0.0,0.0,0.0,0.0,5.2988292736699805e-05,0.0004365047498140484,0.0,0.0,0.0,4.777977665071376e-05,0.0,0.0,0.0,0.0,2.0,1.1566717624664307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001399718325050444,1.1482899000020552,88.25303879999592,89.40416598320007
21,0.0001274755923077464,0.0,0.0,0.0,0.0,0.0,4.70197010145057e-05,0.0003931959508918226,0.0,0.0,0.0,4.514015017775819e-05,0.0,0.0,0.0,0.0,2.0,1.150568962097168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00013435661446561999,1.1444944999966538,88.27391060000082,89.42111992835999
22,0.00012445960601326078,0.0,0.0,0.0,0.0,0.0,4.607789378496818e-05,0.0003837771655526012,0.0,0.0,0.0,4.4356649596011266e-05,0.0,0.0,0.0,0.0,2.0,1.157106637954712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001286255392806612,1.1554274000100122,88.22288369999114,89.38101482391357
23,0.00011024864943465218,0.0,0.0,0.0,0.0,0.0,3.9952592487679794e-05,0.0003405167371965945,0.0,0.0,0.0,4.124042607145384e-05,0.0,0.0,0.0,0.0,2.0,1.1412211656570435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00012280122488564387,1.2242517999957272,88.11821139998665,89.3455924987793
24,0.00012671190779656172,0.0,0.0,0.0,0.0,0.0,4.6430544898612425e-05,0.0003910733212251216,0.0,0.0,0.0,4.150437598582357e-05,0.0,0.0,0.0,0.0,2.0,1.1433792114257812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00011690665718860895,1.1434120000012626,88.20124870000109,89.34754347801208
25,0.00011816149344667792,0.0,0.0,0.0,0.0,0.0,4.314404941396788e-05,0.0003647699486464262,0.0,0.0,0.0,4.069224451086484e-05,0.0,0.0,0.0,0.0,2.0,1.163741111755371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.0001109650993552848,1.1582727000077284,88.30730330000551,89.46901440620422
26,0.00011574564268812537,0.0,0.0,0.0,0.0,0.0,4.247482866048813e-05,0.00035716890124604106,0.0,0.0,0.0,4.001547858933918e-05,0.0,0.0,0.0,0.0,2.0,1.1549276113510132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,0.00010500000000000002,1.1488003999984358,88.24577600000248,89.39733576774597
27,9.771001350600272e-05,0.0,0.0,0.0,0.0,0.0,3.5016197216464207e-05,0.00030204636277630925,0.0,0.0,0.0,3.7143894587643445e-05,0.0,0.0,0.0,0.0,2.0,1.1424353122711182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.903490064471525e-05,1.1584996000028696,88.230135599998,89.39140844345093
28,8.892138430383056e-05,0.0,0.0,0.0,0.0,0.0,3.174484663759358e-05,0.0002749388513620943,0.0,0.0,0.0,3.628716149250977e-05,0.0,0.0,0.0,0.0,2.0,1.1482702493667603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,9.309334281139112e-05,1.1898441000066668,88.5525636999937,89.74799394607544
29,7.90342382970266e-05,0.0,0.0,0.0,0.0,0.0,2.752620457613375e-05,0.00024481030413880944,0.0,0.0,0.0,3.4361764846835285e-05,0.0,0.0,0.0,0.0,2.0,1.148356556892395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.719877511435618e-05,1.7176177000010284,87.73020289999658,89.45394849777222
30,9.287022112403065e-05,0.0,0.0,0.0,0.0,0.0,3.2909258152358234e-05,0.00028734226361848414,0.0,0.0,0.0,3.4271524782525375e-05,0.0,0.0,0.0,0.0,2.0,1.1439741849899292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,8.13744607193388e-05,1.1549762999966333,88.21091469999737,89.36857724189758
31,7.377925794571638e-05,0.0,0.0,0.0,0.0,0.0,2.556356594141107e-05,0.00022861613251734525,0.0,0.0,0.0,3.267111605964601e-05,0.0,0.0,0.0,0.0,2.0,1.1415609121322632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.564338553438004e-05,1.1473480000067866,87.08816659999684,88.23820209503174
32,7.453691068803892e-05,0.0,0.0,0.0,0.0,0.0,2.5865832867566496e-05,0.0002309449773747474,0.0,0.0,0.0,3.209716669516638e-05,0.0,0.0,0.0,0.0,2.0,1.1389867067337036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,7.002816749495564e-05,1.135779500001263,84.98091509999631,86.11937546730042
33,6.365026638377458e-05,0.0,0.0,0.0,0.0,0.0,2.1848458345630206e-05,0.00019734221859835088,0.0,0.0,0.0,3.11614312522579e-05,0.0,0.0,0.0,0.0,2.0,1.1554304361343384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,6.455096730131812e-05,1.1403571000100783,85.0056136000021,86.1490740776062
34,6.423814193112776e-05,0.0,0.0,0.0,0.0,0.0,2.20214351429604e-05,0.000199193149455823,0.0,0.0,0.0,3.035724330402445e-05,0.0,0.0,0.0,0.0,2.0,1.1478651762008667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.923340096033705e-05,1.141940300006354,85.03745089999029,86.18206739425659
35,5.714500366593711e-05,0.0,0.0,0.0,0.0,0.0,1.9415621864027344e-05,0.00017729194951243699,0.0,0.0,0.0,2.971184949274175e-05,0.0,0.0,0.0,0.0,2.0,1.1519263982772827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,5.409645447699531e-05,1.228195500001675,84.86748029999853,86.09839749336243
36,5.768511982751079e-05,0.0,0.0,0.0,0.0,0.0,1.94334515981609e-05,0.00017908582231029868,0.0,0.0,0.0,2.907209454861004e-05,0.0,0.0,0.0,0.0,2.0,1.1533163785934448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.916040103221507e-05,1.1375831000059407,84.97936309999113,86.11967539787292
37,5.1081129640806466e-05,0.0,0.0,0.0,0.0,0.0,1.698906817182433e-05,0.00015870905190240592,0.0,0.0,0.0,2.824447801685892e-05,0.0,0.0,0.0,0.0,2.0,1.1518319845199585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,4.444472097387448e-05,1.1465547000052538,86.13514510000095,87.28456425666809
38,4.974100738763809e-05,0.0,0.0,0.0,0.0,0.0,1.6525456885574386e-05,0.00015455461107194424,0.0,0.0,0.0,2.7811234758701175e-05,0.0,0.0,0.0,0.0,2.0,1.153813362121582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.996802493677458e-05,1.152531500000805,86.74701459999869,87.90227127075195
39,4.8035824875114486e-05,0.0,0.0,0.0,0.0,0.0,1.574020461703185e-05,0.00014939949323888868,0.0,0.0,0.0,2.7180791221326217e-05,0.0,0.0,0.0,0.0,2.0,1.151593565940857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.574798039496593e-05,1.1377862999970603,85.03502449999178,86.17610478401184
40,4.491076833801344e-05,0.0,0.0,0.0,0.0,0.0,1.459203485865146e-05,0.00013975388719700277,0.0,0.0,0.0,2.647666224220302e-05,0.0,0.0,0.0,0.0,2.0,1.1464922428131104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,3.180124193630004e-05,1.1463043000048856,84.92556379999314,86.075368642807
41,4.248544428264722e-05,0.0,0.0,0.0,0.0,0.0,1.3764035429630894e-05,0.00013222340203355998,0.0,0.0,0.0,2.62511930486653e-05,0.0,0.0,0.0,0.0,2.0,1.1493960618972778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.8143385534380006e-05,1.2169473999920228,84.89860800000133,86.11825919151306
42,4.446992898010649e-05,0.0,0.0,0.0,0.0,0.0,1.4643085705756675e-05,0.00013825585483573377,0.0,0.0,0.0,2.5821473172982223e-05,0.0,0.0,0.0,0.0,2.0,1.138655185699463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.4788847077308593e-05,1.1314093999953911,85.00045779999891,86.13462328910828
43,4.137391078984365e-05,0.0,0.0,0.0,0.0,0.0,1.3396123904385604e-05,0.00012876820983365178,0.0,0.0,0.0,2.568303534644656e-05,0.0,0.0,0.0,0.0,2.0,1.1480441093444824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,2.1750865395832963e-05,1.1511955000160015,84.95795000000089,86.11189103126526
44,3.766367444768548e-05,0.0,0.0,0.0,0.0,0.0,1.1976943824265618e-05,0.000117345160106197,0.0,0.0,0.0,2.5889239623211324e-05,0.0,0.0,0.0,0.0,2.0,1.1732045412063599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.9041430015728164e-05,1.1516304000106174,85.28467190000993,86.4392671585083
45,3.4751108614727855e-05,0.0,0.0,0.0,0.0,0.0,1.0925857168331277e-05,0.00010834322165464982,0.0,0.0,0.0,2.5190947781084105e-05,0.0,0.0,0.0,0.0,2.0,1.1551611423492432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.6671233840616125e-05,1.1393253999958688,84.953993299996,86.09622502326965
46,3.0502089430228807e-05,0.0,0.0,0.0,0.0,0.0,9.230909199686721e-06,9.531426621833816e-05,0.0,0.0,0.0,2.4654797016410157e-05,0.0,0.0,0.0,0.0,2.0,1.1440731287002563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.4649630951960416e-05,1.1386513000106788,84.96746139999959,86.10888576507568
47,3.087535151280463e-05,0.0,0.0,0.0,0.0,0.0,9.467914424021728e-06,9.640129428589717e-05,0.0,0.0,0.0,2.4553655748604797e-05,0.0,0.0,0.0,0.0,2.0,1.146213412284851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.298459969278006e-05,1.2178266999944753,84.94823149999866,86.16889667510986
48,3.0431006962317042e-05,0.0,0.0,0.0,0.0,0.0,9.255191798729356e-06,9.506157948635519e-05,0.0,0.0,0.0,2.460178075125441e-05,0.0,0.0,0.0,0.0,2.0,1.1575802564620972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.1682711180774572e-05,1.1652295000039885,85.30867059999764,86.48276114463806
49,2.8525326342787594e-05,0.0,0.0,0.0,0.0,0.0,8.573658305977006e-06,8.916833758121356e-05,0.0,0.0,0.0,2.403895814495627e-05,0.0,0.0,0.0,0.0,2.0,1.139784336090088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0749103375124612e-05,1.1594653999964066,84.93417220000629,86.09985280036926
50,2.8948974431841634e-05,0.0,0.0,0.0,0.0,0.0,8.743831131141633e-06,9.046809282153845e-05,0.0,0.0,0.0,2.3915090423543006e-05,0.0,0.0,0.0,0.0,2.0,1.140618085861206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000027120113373,0.29999956488609314,0.0,0.0,1.0,1.0187460799314202e-05,1.1411612999781937,84.93641169998045,86.08052635192871
