epoch,loss,swd,repulsive,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
21,11.350123405456543,5.97528076171875,1.9580070972442627,0.1168777272105217,0.0010942466324195266,3.298862934112549,0.1997070461511612,8.926957852882176e-05,0.605531400302425,0.004942099563777447,21.160912899766117,1.2486981004476547,0.08485500072129071,0.023828098783269525,22.49940810049884,23.5447678565979,10240,434.916158968646,455.12308387228046
22,11.228001594543457,5.863498687744141,1.9770172834396362,0.11559467762708664,0.0008845754200592637,3.2710068225860596,0.20400390028953552,8.795518651725495e-05,0.5575855001807213,0.004860900808125734,21.0526661996264,1.2715810993686318,0.08749269996769726,0.023929300485178828,22.416600899770856,23.41303563117981,10240,437.3631920827515,456.80431416810717
23,10.919928550720215,5.6567277908325195,1.9755523204803467,0.10606536269187927,0.0010161264799535275,3.1805684566497803,0.20156250894069672,8.65921927305807e-05,0.5987652000039816,0.005253999726846814,21.00593279954046,1.34292980004102,0.08546579908579588,0.022376901237294078,22.439582398394123,23.477961540222168,10240,436.15370876457706,456.3364780234422
24,10.641304969787598,5.495121479034424,1.970611572265625,0.09950722008943558,0.0009619318298064172,3.0751023292541504,0.20429690182209015,8.518269880642627e-05,0.6146686009597033,0.005822700681164861,20.984015200287104,1.3081573997624218,0.08822749997489154,0.02261799923144281,22.386222800705582,23.44003438949585,10240,436.8594273303983,457.424197514788
25,10.204739570617676,5.211413383483887,1.961490511894226,0.09307039529085159,0.0007920220377855003,2.9379725456237793,0.19277344644069672,8.37288780822606e-05,0.5502380996476859,0.005229499889537692,21.069785100175068,1.2943190003279597,0.08349689980968833,0.0210150012280792,22.452830500202253,23.43235492706299,10240,437.00259883710635,456.067220563027
26,9.903177261352539,5.068417549133301,1.9635236263275146,0.09492985159158707,0.0007934811292216182,2.775512456893921,0.2041015625,8.223297224426529e-05,0.573192399693653,0.0052218998316675425,21.01486510084942,1.2533640994224697,0.08417449961416423,0.02225380064919591,22.35762559971772,23.368203163146973,10240,438.20228403992485,458.0092798463038
27,9.7923002243042,5.017831325531006,1.9648079872131348,0.09270726889371872,0.0008030845201574266,2.716150999069214,0.203125,8.069728787081711e-05,0.630734299775213,0.006006400333717465,21.00921790045686,1.3169301003217697,0.08962800074368715,0.024144797353073955,22.421782401856035,23.493162870407104,10240,435.87149403789726,456.69875019179347
28,9.59106159210205,4.929244518280029,1.9665197134017944,0.094185009598732,0.0008698103483766317,2.6002445220947266,0.20156249403953552,7.912419287591132e-05,0.5416061002761126,0.005803399486467242,21.037549099652097,1.2822259997483343,0.08666500030085444,0.02198040159419179,22.412243499187753,23.388473510742188,10240,437.8225024090105,456.89312631156764
29,9.484685897827148,4.895846366882324,1.9553269147872925,0.09362402558326721,0.0007845051004551351,2.5391054153442383,0.20439453423023224,7.751611285800982e-05,0.5779279998969287,0.005285999737679958,21.00580790010281,1.3189058005809784,0.08609899925068021,0.022062900010496378,22.416098699672148,23.433534622192383,10240,436.98059917526734,456.81454820457975
30,9.360443115234375,4.846654891967773,1.9374022483825684,0.08693777024745941,0.0009014411480166018,2.4885475635528564,0.19980467855930328,7.58755273599443e-05,0.5781724005937576,0.0052920004818588495,20.987224000971764,1.3278423997107893,0.0843996990006417,0.021434399764984846,22.404758100165054,23.424468517303467,10240,437.1497262546552,457.04577367985786
31,9.22011661529541,4.752193450927734,1.9287031888961792,0.08756383508443832,0.000792517326772213,2.4508635997772217,0.1997070014476776,7.420496604564074e-05,0.5612663994543254,0.004850399913266301,21.000318199861795,1.2700500006321818,0.08244100050069392,0.020659999223425984,22.357659600907937,23.369094848632812,10240,438.1855637253782,458.0085833127255
32,9.058295249938965,4.6741108894348145,1.9491490125656128,0.09078094363212585,0.0008971610805019736,2.343356132507324,0.19755859673023224,7.250700479956109e-05,0.5531303999014199,0.004945799708366394,21.10342080052942,1.2035744995810091,0.08168330020271242,0.021305800648406148,22.39362440002151,23.388635635375977,10240,437.8194675242924,457.27300847245453
33,9.023582458496094,4.68184757232666,1.9516440629959106,0.08381331712007523,0.0008188144420273602,2.3054583072662354,0.20107422769069672,7.078426175487613e-05,0.6142406999133527,0.0051517002284526825,21.086577699752524,1.3357654004357755,0.08935990068130195,0.022059198701754212,22.516854701098055,23.568790435791016,10240,434.47286902130435,454.7704435602472
34,8.993535995483398,4.674767971038818,1.9555665254592896,0.08638525009155273,0.0010073297889903188,2.275810480117798,0.2021484524011612,6.903939325649387e-05,0.6220670992042869,0.0056545003317296505,21.050020599737763,1.3056502013932914,0.08426510007120669,0.021647697780281305,22.44559040153399,23.517495155334473,10240,435.42052129124227,456.2143306018883
35,8.795324325561523,4.519554138183594,1.9563121795654297,0.08043011277914047,0.0009454741375520825,2.2380831241607666,0.1947265863418579,6.727508976516821e-05,0.576724000275135,0.004426400875672698,21.01830489980057,1.3179359997157007,0.08172430004924536,0.022293099900707603,22.422391600441188,23.42735505104065,10240,437.09586411655704,456.6863420491914
36,8.763988494873047,4.550661087036133,1.9506981372833252,0.08307531476020813,0.0009941873140633106,2.178557872772217,0.20009765028953552,6.54940717090035e-05,0.5982047994621098,0.0056232004426419735,21.017419399460778,1.2916335999034345,0.08996029943227768,0.023899101186543703,22.404636499239132,23.4569833278656,10240,436.5437727806817,457.0482542909256
37,8.66691780090332,4.495133876800537,1.953993797302246,0.0810837373137474,0.000875719590112567,2.135831594467163,0.203125,6.36990852887516e-05,0.5911898016929626,0.00500190001912415,21.021310100564733,1.3687969993334264,0.08648800081573427,0.023323900066316128,22.481597000733018,23.515523433685303,10240,435.4570302837273,455.48365623964
38,8.629356384277344,4.477865695953369,1.933430552482605,0.08157944679260254,0.0009950760286301374,2.135484457015991,0.1993163824081421,6.18928982433693e-05,0.5559322994668037,0.00486150081269443,21.067737399134785,1.2958641001023352,0.08498560008592904,0.022227499401196837,22.453448600135744,23.438639163970947,10240,436.8854321432009,456.0546659161343
39,8.554428100585938,4.443045139312744,1.9362292289733887,0.0822322890162468,0.0010214111534878612,2.0919008255004883,0.19765621423721313,6.007829558236555e-05,0.5413393992930651,0.004620199790224433,21.05680590099655,1.2727308999747038,0.07892869901843369,0.02031939965672791,22.413085699779913,23.39456343650818,10240,437.70853120601765,456.8759579632782
40,8.573620796203613,4.495943069458008,1.9496853351593018,0.0806863084435463,0.000998354866169393,2.046306610107422,0.20283199846744537,5.8258075291518595e-05,0.5909108999185264,0.005176499718800187,21.011504500405863,1.3283680002205074,0.0902641995344311,0.023966500535607338,22.4353131998796,23.470203399658203,10240,436.297880577768,456.42331394129826
41,8.445582389831543,4.3911213874816895,1.9363831281661987,0.07657606154680252,0.0009236106998287141,2.0405778884887695,0.20009766519069672,5.6435044018584714e-05,0.5862628999166191,0.005803499836474657,20.987173800356686,1.336546398466453,0.09364499989897013,0.02261490048840642,22.423168698558584,23.449786901474,10240,436.6777422338255,456.67051511137464
42,8.431859016418457,4.384272575378418,1.9318976402282715,0.08053851872682571,0.0009977148147299886,2.0341508388519287,0.19648437201976776,5.4612012745650846e-05,0.5599515000358224,0.0047799996100366116,21.03797689988278,1.3118311001453549,0.0897961996961385,0.022817000281065702,22.44438419933431,23.446242094039917,10240,436.743762984646,456.2388483932526
43,8.425808906555176,4.406460285186768,1.9164528846740723,0.08276316523551941,0.000951036810874939,2.0191826820373535,0.20253907144069672,5.279179245480389e-05,0.5841111999470741,0.005974899977445602,20.995163399958983,1.3421565992757678,0.09117440041154623,0.02215590071864426,22.434469299623743,23.455385446548462,10240,436.57351201222104,456.440482867662
44,8.378294944763184,4.382603168487549,1.939781904220581,0.0757109671831131,0.0010922064539045095,1.9791074991226196,0.2055664211511612,5.0977189793800146e-05,0.5460779997520149,0.004976899595931172,21.08884809911251,1.3024655000772327,0.08674070006236434,0.022723701549693942,22.48303119884804,23.465309619903564,10240,436.388872163626,455.45460082467287
45,8.33218002319336,4.341447353363037,1.9271012544631958,0.07434513419866562,0.0010685987072065473,1.9882179498672485,0.19599610567092896,4.917100274841786e-05,0.5734337989706546,0.00511220027692616,21.06566740060225,1.2780934998299927,0.08900960022583604,0.02307519968599081,22.437882700935006,23.446457386016846,10240,436.7397526803772,456.37104607794794
46,8.32620620727539,4.3277387619018555,1.9413033723831177,0.07270108163356781,0.0009514455450698733,1.9835125207901,0.20039062201976776,4.7376016328165946e-05,0.5942064004484564,0.0053612997289747,20.965196799952537,1.3002104004845023,0.09600659972056746,0.0240253999363631,22.36677509988658,23.394197463989258,10240,437.7153786002899,457.82192355713926
47,8.261934280395508,4.287161350250244,1.949927806854248,0.07413388043642044,0.0011551115894690156,1.9495538473129272,0.20166015625,4.5594998272001233e-05,0.5490337004885077,0.0050257002003490925,21.10008280002512,1.2589499016758054,0.08433380024507642,0.021373497555032372,22.44839220214635,23.428444623947144,10240,437.07553635606223,456.1573901502365
48,8.284308433532715,4.308157920837402,1.943952202796936,0.07800549268722534,0.0010910917771980166,1.9531008005142212,0.20078125596046448,4.383069478067555e-05,0.5496447002515197,0.004776899702847004,21.081251100171357,1.2498152998741716,0.08143569994717836,0.020228300243616104,22.417278999695554,23.40894317626953,10240,437.43965384907455,456.7904963014944
49,8.276052474975586,4.331517696380615,1.9220489263534546,0.07457514852285385,0.0010677576065063477,1.9468437433242798,0.19941405951976776,4.208582628229329e-05,0.5529996000695974,0.00492140045389533,21.032928999280557,1.2772902001161128,0.08576730126515031,0.021808598889037967,22.400907901115716,23.381911277770996,10240,437.94537915876407,457.1243292996164
50,8.277250289916992,4.33021354675293,1.9428472518920898,0.0785655677318573,0.000997056718915701,1.9246270656585693,0.1943359375,4.036308323760835e-05,0.5550147003959864,0.005068900063633919,20.98119310103357,1.3538541002199054,0.08604770060628653,0.02139239851385355,22.426163801923394,23.42343258857727,10240,437.16905971303555,456.6095249478986
51,8.26955795288086,4.3054351806640625,1.9798709154129028,0.07418546080589294,0.001057739369571209,1.9090102910995483,0.20175780355930328,3.86651219915287e-05,0.5580780007876456,0.005032800370827317,20.986741000320762,1.275082699721679,0.08543720049783587,0.021928598871454597,22.352293700911105,23.34896469116211,10240,438.5633425483732,458.11853302476095
52,8.24168586730957,4.331414222717285,1.9343351125717163,0.07535377889871597,0.0010197579395025969,1.899563193321228,0.19951172173023224,3.6994560677225146e-05,0.5887448997236788,0.005398300010710955,21.0163451989647,1.3294760000426322,0.09366349992342293,0.02482730057090521,22.444882998941466,23.467864274978638,10240,436.3413679240448,456.22870925559886
53,8.193729400634766,4.264449596405029,1.9517565965652466,0.07130201160907745,0.0010542779928073287,1.9051657915115356,0.2016601711511612,3.5353975179159604e-05,0.5970201999880373,0.0053903996013104916,21.023289998993278,1.3401351990178227,0.09044229961000383,0.024718203581869602,22.459257897222415,23.50214123725891,10240,435.7049809472725,455.9367031119226
54,8.182666778564453,4.273155689239502,1.9455047845840454,0.07531965523958206,0.0011413332540541887,1.8875430822372437,0.20273436605930328,3.374589516125811e-05,0.5726246999111027,0.004605100490152836,21.033209199784324,1.258728699060157,0.08322519948706031,0.021786301396787167,22.379768198821694,23.39755892753601,10240,437.65249322435926,457.5561243095959
55,8.133150100708008,4.211416244506836,1.9395859241485596,0.07425656914710999,0.0010677824029698968,1.9068224430084229,0.19580078125,3.2172800166352315e-05,0.5978029002435505,0.0051907014567404985,20.912944500800222,1.3553131993394345,0.08548859995789826,0.023754198802635074,22.358937001554295,23.390116453170776,10240,437.7917493699293,457.98241657410455
56,8.181600570678711,4.246988773345947,1.9622199535369873,0.07351810485124588,0.0011006742715835571,1.8977724313735962,0.1991211175918579,3.063711579290413e-05,0.616927100578323,0.005066799698397517,20.962256400845945,1.3560040995944291,0.08564290008507669,0.021001800196245313,22.40897020022385,23.463374137878418,10240,436.4248696639464,456.9598651123071
57,8.206542015075684,4.2551493644714355,1.9691113233566284,0.0740220919251442,0.0011357673211023211,1.9071240425109863,0.19472655653953552,2.9141209954908823e-05,0.5818197994958609,0.005121100228279829,20.94997680000961,1.2822029998060316,0.08343919971957803,0.0214372999034822,22.320740099763498,23.349220752716064,10240,438.55853299981527,458.7661499677826
58,8.211971282958984,4.327051162719727,1.9258054494857788,0.07291537523269653,0.0010170512832701206,1.885182499885559,0.19941404461860657,2.768738923074315e-05,0.5474833999760449,0.005612599663436413,21.0056206996087,1.2944113002158701,0.08054139977321029,0.02092990162782371,22.386185999261215,23.371078729629517,10240,438.14836783797557,457.42494949063405
59,8.158550262451172,4.2433366775512695,1.9581619501113892,0.0694470927119255,0.0011659679003059864,1.886438012123108,0.20332032442092896,2.6277895306588726e-05,0.6161574998404831,0.00520430039614439,20.935850699665025,1.325340599520132,0.08824700000695884,0.02261410024948418,22.35464259958826,23.418614864349365,10240,437.2589950052324,458.0703965353759
60,8.100934028625488,4.209935188293457,1.9375996589660645,0.07589083909988403,0.0011049951426684856,1.8764033317565918,0.20673830807209015,2.4914901519914475e-05,0.6015621998813003,0.005481899017468095,21.021785200107843,1.2763547995127738,0.08902200101874769,0.02406510035507381,22.392643899656832,23.416309595108032,10240,437.30204191267046,457.2930309563369
61,8.147307395935059,4.252634525299072,1.9404017925262451,0.07717614620923996,0.001072346931323409,1.8760240077972412,0.19199217855930328,2.3600509508347647e-05,0.5569014004431665,0.005127300275489688,20.96214699978009,1.3061148999258876,0.09060489968396723,0.02255210094153881,22.363994099665433,23.36348867416382,10240,438.29070832746646,457.8788544821335
62,8.158649444580078,4.246723651885986,1.9607561826705933,0.07048110663890839,0.001004843506962061,1.8796839714050293,0.20478515326976776,2.2336745969101077e-05,0.5773676002863795,0.005240699974820018,20.953925298992544,1.334020599257201,0.08494519907981157,0.02069200249388814,22.378131797304377,23.40427041053772,10240,437.5269906037944,457.58958311406
63,8.11033821105957,4.211418151855469,1.967607021331787,0.06899548321962357,0.0010556713677942753,1.8612619638442993,0.19863280653953552,2.1125559533952874e-05,0.6889777998439968,0.005043400451540947,20.904486799845472,1.3236285995226353,0.08523289998993278,0.023186199599877,22.31839169980958,23.446925401687622,10240,436.731035074772,458.81442255032056
64,8.20708179473877,4.313937664031982,1.9471206665039062,0.0721341148018837,0.0010147788561880589,1.8728748559951782,0.19833987951278687,1.9968817764597482e-05,0.5740659998264164,0.005367800127714872,21.03849279996939,1.2375126003753394,0.08326980005949736,0.022484998917207122,22.36464300053194,23.38945460319519,10240,437.8041375364577,457.8655693165521
65,8.135825157165527,4.205580711364746,1.9648267030715942,0.07203856110572815,0.001025466830469668,1.8923535346984863,0.19833984971046448,1.8868304273000943e-05,0.5514498995617032,0.004817000823095441,21.067346099531278,1.2135808998718858,0.08175879949703813,0.021500099450349808,22.367502799723297,23.354034185409546,10240,438.46814296424424,457.8070288707721
66,8.191396713256836,4.270271301269531,1.9576094150543213,0.07046736031770706,0.0010026453528553247,1.8920446634292603,0.19521483778953552,1.7825715971200478e-05,0.5852874000556767,0.005216600140556693,20.98255870025605,1.349876899505034,0.09208680037409067,0.022486699745059013,22.42973900027573,23.448173761367798,10240,436.7077839072902,456.5367434669712
67,8.16716480255127,4.2657623291015625,1.9518522024154663,0.07196696102619171,0.000999070005491376,1.8765841722488403,0.20107421278953552,1.6842660454789145e-05,0.5562550995964557,0.004845400573685765,20.970759299118072,1.264388999901712,0.08484100084751844,0.022545200074091554,22.324834700440988,23.32439398765564,10240,439.02533996893925,458.68200761180674
68,8.297619819641113,4.3539910316467285,1.9582101106643677,0.07147476077079773,0.0010284044547006488,1.9129159450531006,0.2022460699081421,1.5920653524119993e-05,0.5716292005963624,0.005578398704528809,20.986834099749103,1.2733642996754497,0.08639159984886646,0.021116902586072683,22.352168397977948,23.371548652648926,10240,438.13955815201837,458.121101169153
69,8.25947093963623,4.319540023803711,1.9574215412139893,0.068169504404068,0.0009291214519180357,1.9134106636047363,0.1967773288488388,1.5061116847051695e-05,0.5991617988329381,0.0065530999563634396,20.939264400396496,1.379083699779585,0.09496620018035173,0.024222999811172485,22.419867400312796,23.44835090637207,10240,436.7044847156944,456.73775929009884
70,8.296046257019043,4.307364463806152,1.9876418113708496,0.0693141296505928,0.0009757220395840704,1.9307506084442139,0.20166015625,1.4265375766839836e-05,0.5492258004378527,0.0047394996508955956,21.118935899576172,1.2902807996142656,0.08306150045245886,0.024025099352002144,22.497017699293792,23.480491399765015,10240,436.1067162377393,455.1714425828738
71,8.425958633422852,4.402126312255859,1.9643352031707764,0.07383233308792114,0.0009343179408460855,1.9847301244735718,0.20527343451976776,1.3534657258553651e-05,0.568570401519537,0.00513989944010973,21.023670999798924,1.3407489000819623,0.08679170021787286,0.0235474007204175,22.45635149953887,23.46037244796753,10240,436.4807090216138,455.9957124028039
72,8.52663803100586,4.459883689880371,2.009276866912842,0.07095444202423096,0.0010222033597528934,1.985500693321228,0.19765625894069672,1.2870088037169367e-05,0.590394799830392,0.005380499642342329,21.057298799743876,1.3147068002726883,0.08481050026603043,0.02282200031913817,22.462196599924937,23.474068641662598,10240,436.2260397341469,455.87705345051694
73,8.52514362335205,4.50197696685791,1.9764174222946167,0.06924610584974289,0.0010043822694569826,1.976499319076538,0.19746091961860657,1.2272692820257433e-05,0.5653433001134545,0.00462489970959723,21.138071300229058,1.2999893000815064,0.08100260072387755,0.021086400374770164,22.52368810074404,23.523118019104004,10240,435.31644026458196,454.63247200895734
74,8.564441680908203,4.514556884765625,1.9648253917694092,0.07189147174358368,0.0009749666205607355,2.012193202972412,0.19990234076976776,1.174339274794225e-05,0.5367267997935414,0.004920400679111481,21.046570000005886,1.288988399785012,0.08456799993291497,0.022250098874792457,22.425046800402924,23.405089616775513,10240,437.51167663380863,456.632268870717
75,8.5642728805542,4.469023704528809,2.005556106567383,0.07099005579948425,0.0009190824930556118,2.017782688140869,0.19599609076976776,1.1283003962570891e-05,0.5476393999997526,0.0054154000245034695,21.1166925993748,1.276690199971199,0.0887510001193732,0.02346100122667849,22.487549199489877,23.472848415374756,10240,436.24871676386675,455.36309489129616
76,8.686962127685547,4.572628974914551,1.9954415559768677,0.07454725354909897,0.0009612974827177823,2.043381929397583,0.20175784826278687,1.0892236350280759e-05,0.5940356999635696,0.005426100455224514,21.00124719995074,1.3445129003375769,0.0900346995331347,0.02330029965378344,22.441220900276676,23.491117477416992,10240,435.9094457657941,456.3031595074113
77,8.631503105163574,4.501762390136719,2.013822317123413,0.07159730046987534,0.0009811118943616748,2.043339967727661,0.19902342557907104,1.0571692446406606e-05,0.5473649990744889,0.004857900319620967,21.081385099561885,1.2322960998862982,0.08235910022631288,0.020585200283676386,22.400898199994117,23.394808530807495,10240,437.7039455790133,457.12452726572764
78,8.722537994384766,4.586020469665527,1.9919322729110718,0.0769895613193512,0.001005512080155313,2.066591262817383,0.20009765028953552,1.0321866506414713e-05,0.5848882000427693,0.004850799450650811,20.931028900435194,1.367873300332576,0.09048539958894253,0.021828700322657824,22.394238399807364,23.401730060577393,10240,437.57448588172235,457.2604710722417
79,8.679815292358398,4.5707807540893555,1.9864822626113892,0.07397282123565674,0.0010010518599301577,2.0475785732269287,0.19931641221046448,1.014314374379681e-05,0.5831291989888996,0.005262799561023712,20.975740100024268,1.3176759004127234,0.08532300032675266,0.02249599969945848,22.384001800324768,23.401527166366577,10240,437.57827970805494,457.4695843641073
80,8.66660213470459,4.528632640838623,2.0048887729644775,0.0748286172747612,0.0010624516289681196,2.05718994140625,0.20029295980930328,1.0035799736098767e-05,0.564559399150312,0.005699899513274431,20.98741040029563,1.3554847005289048,0.09165259939618409,0.021986900130286813,22.440247599733993,23.428887367248535,10240,437.06727679755693,456.32295073791363
