epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,132.46234130859375,0.215891033411026,1.5089832544326782,0.6050934791564941,0.20185546576976776,4.1666666666666665e-05,2.9114503997843713,0.011127500096336007,51.098762899287976,8.252093600225635,0.21008560003247112,0.03693020064383745,59.57206959964242,63.89710283279419,10240,160.2576571710303,171.89263473333259
2,103.77042388916016,0.20751483738422394,0.9807407259941101,0.5793569684028625,0.20136718451976776,8.333333333333333e-05,0.07825949974358082,0.010346900206059217,44.729547799914144,2.8569107002113014,0.1763484003022313,0.03640199976507574,47.773153800633736,49.20063591003418,10240,208.12739125413646,214.34632602933075
3,99.11114501953125,0.19840915501117706,0.9210154414176941,0.5782240033149719,0.20166015625,0.000125,0.07418279990088195,0.010592999518848956,44.67729990032967,2.8902703002095222,0.17667239985894412,0.036617099307477474,47.75483559991699,49.17930054664612,10240,208.21768276853498,214.42854679239647
4,93.35820007324219,0.19048480689525604,0.8408718109130859,0.5675775408744812,0.20136718451976776,0.00016666666666666666,0.08484470006078482,0.010709600406698883,44.73994550004136,2.8719034999376163,0.17427700012922287,0.0363500997191295,47.796835600514896,49.23630094528198,10240,207.9766311319786,214.2401242957952
5,90.9073257446289,0.185468852519989,0.8115188479423523,0.5648996233940125,0.20136718451976776,0.00020833333333333335,0.08042980020400137,0.010471899178810418,44.78807229991071,2.8930468999315053,0.17787230084650218,0.03710560011677444,47.86946339986753,49.301077365875244,10240,207.7033717540588,213.91507806265358
6,87.45681762695312,0.17919476330280304,0.7737930417060852,0.5504035353660583,0.20175781846046448,0.00025,0.08093209995422512,0.010789900203235447,44.78802559978794,2.8856400998774916,0.17849149962421507,0.03790380049031228,47.862947099492885,49.30100059509277,10240,207.70369518665,213.94420152846155
7,85.42769622802734,0.17244736850261688,0.7562705874443054,0.5524543523788452,0.20146484673023224,0.0002916666666666667,0.07605429959949106,0.010332899633795023,44.79575170041062,2.8365550003945827,0.17418739991262555,0.037776699173264205,47.81682700035162,49.24696660041809,10240,207.93158862119776,214.15055415376474
8,85.16992950439453,0.17371268570423126,0.7710031270980835,0.5117161273956299,0.201171875,0.0003333333333333333,0.07751790038309991,0.010290800244547427,44.810805000015534,2.8905205000191927,0.1787932002916932,0.03658419998828322,47.89040950057097,49.320804834365845,10240,207.6202939994392,213.82151680866113
9,85.1670913696289,0.17230872809886932,0.7998918890953064,0.4718972146511078,0.20156250894069672,0.000375,0.07600070035550743,0.010362700442783535,44.80112549930345,2.8852390001993626,0.17766489984933287,0.036499600508250296,47.87439209979493,49.29967713356018,10240,207.70927104164014,213.89305536568605
10,84.64571380615234,0.16999128460884094,0.8052797317504883,0.45944294333457947,0.20175781846046448,0.0004166666666666667,0.075173000106588,0.010427200119011104,44.79117139976006,2.917000299785286,0.17939939990174025,0.03751840046606958,47.8979982995661,49.32906246185303,10240,207.58553860452466,213.7876396411489
11,81.79037475585938,0.16779620945453644,0.7699018716812134,0.4363992214202881,0.20224609971046448,0.0004583333333333333,0.07917759974952787,0.010755100287497044,44.82364699954633,2.8960151998326182,0.1766466002445668,0.037778200348839164,47.90706389991101,49.344720125198364,10240,207.5196692578026,213.7471839516974
12,80.26239776611328,0.16693060100078583,0.7520450949668884,0.42042121291160583,0.201171875,0.0005,0.08862679998856038,0.011027700384147465,44.824491999694146,2.9273969003697857,0.17743849998805672,0.037051799590699375,47.940355100436136,49.38291263580322,10240,207.35917452904295,213.5987515851096
13,80.2759017944336,0.16613377630710602,0.7633258700370789,0.4068506360054016,0.20146484673023224,0.0004955994086622143,0.0762760000070557,0.010120399529114366,44.82137510017492,2.8487214003689587,0.1732436999445781,0.03718129964545369,47.85346060001757,49.28220868110657,10240,207.78289516731283,213.98661395862018
14,80.66051483154297,0.16576196253299713,0.7713333964347839,0.4085560739040375,0.20068359375,0.0004908460161961514,0.07933470036368817,0.010218499694019556,44.80007630016189,2.877023699809797,0.17650120006874204,0.03765570011455566,47.86381969973445,49.301360845565796,10240,207.70217747287586,213.9403011343203
15,81.24626922607422,0.16656021773815155,0.7944941520690918,0.38469061255455017,0.20166015625,0.00048574715198846096,0.07525430014356971,0.010198300238698721,44.827635500230826,2.900796500267461,0.17567730031441897,0.03667999885510653,47.914307601051405,49.34554839134216,10240,207.51618603546902,213.71486958052796
16,80.33621978759766,0.1664842814207077,0.7855784296989441,0.3696707785129547,0.20039062201976776,0.0004803106781181785,0.07498400029726326,0.011339199962094426,44.79863279988058,2.8425721001112834,0.17202119959983975,0.03754610021132976,47.8245652995538,49.25914239883423,10240,207.8801924136288,214.11590331999398
