epoch,loss,swd,color,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,132.0896759033203,0.22236572206020355,1.4613738059997559,0.6331712603569031,0.20185546576976776,4.1666666666666665e-05,2.9607793004252017,0.010920999920926988,58.58512969990261,9.50809169956483,0.24417109973728657,0.04139130073599517,68.34831349912565,73.03310346603394,10240,140.21039109699612,149.82081452720843
2,106.92250061035156,0.2130231410264969,0.99359530210495,0.6299529075622559,0.20136718451976776,8.333333333333333e-05,0.07471020007506013,0.01025310019031167,52.70134799997322,3.4869855999713764,0.20837040024343878,0.04060179949738085,56.40695710037835,58.13325786590576,10240,176.1470176610487,181.5378904729345
3,100.37124633789062,0.20229434967041016,0.8922489285469055,0.6448603272438049,0.20166015625,0.000125,0.07807559985667467,0.010190700180828571,52.70745950064156,3.45731190033257,0.20519090082962066,0.04055489820893854,56.38015300198458,58.110278844833374,10240,176.2166729115678,181.62419672113256
4,95.4006576538086,0.19145850837230682,0.8352452516555786,0.6391950249671936,0.20136718451976776,0.00016666666666666666,0.07691100018564612,0.01096540002617985,52.740814800490625,3.412455100333318,0.2087913998402655,0.04023349971976131,56.37302670069039,58.09589505195618,10240,176.26030188264056,181.64715643828634
5,91.96062469482422,0.18529175221920013,0.7934659719467163,0.6311599612236023,0.20136718451976776,0.00020833333333333335,0.08204079966526479,0.010397100355476141,52.704691000049934,3.4634217000566423,0.2067678002640605,0.04198570002336055,56.38527760072611,58.123615026474,10240,176.1762408503998,181.6076897326144
6,91.03280639648438,0.18220122158527374,0.7852833867073059,0.6324135065078735,0.20175781846046448,0.00025,0.0753451994387433,0.009932000073604286,52.71094129967969,3.4761179998749867,0.2064522000728175,0.040607600240036845,56.4034434997011,58.133622884750366,10240,176.14591164051055,181.5491992089856
7,88.0090560913086,0.17716018855571747,0.747072696685791,0.6255527138710022,0.20146484673023224,0.0002916666666666667,0.08511189953424037,0.010124800493940711,52.68954479973763,3.4615306998603046,0.20677349984180182,0.04113250016234815,56.36797379993368,58.1116623878479,10240,176.2124774826843,181.66343953296487
8,89.18913269042969,0.17671875655651093,0.7731611132621765,0.6240564584732056,0.201171875,0.0003333333333333333,0.07399390044156462,0.010653899982571602,52.741764999576844,3.4337540005799383,0.20633949956391007,0.04050220036879182,56.392512399703264,58.11795496940613,10240,176.19339850121082,181.584390626545
9,91.46797943115234,0.17798499763011932,0.8064113855361938,0.6370033025741577,0.20156250894069672,0.000375,0.0800113002769649,0.010762899531982839,52.70219920028467,3.4472550997743383,0.20933390001300722,0.040899300714954734,56.369551099603996,58.1062171459198,10240,176.22899068243765,181.65835633329954
10,89.16072845458984,0.17362049221992493,0.778178870677948,0.6333363056182861,0.20175781846046448,0.0004166666666666667,0.07866279990412295,0.010062100016511977,52.72917009994853,3.4719519001664594,0.20412749971728772,0.04204909992404282,56.41531159984879,58.14922308921814,10240,176.0986554246616,181.5110066683997
