epoch,loss,swd,color,oob,identity,identity_ratio,lr,data_time_sec,transfer_time_sec,fwd_loss_time_sec,backward_time_sec,optimizer_time_sec,step_overhead_time_sec,compute_time_sec,epoch_time_sec,samples_seen,samples_per_sec,compute_samples_per_sec
1,48.786441802978516,0.152231827378273,0.12597760558128357,0.0,0.8859160542488098,0.20155036449432373,4.1666666666666665e-05,0.5997915994375944,0.016867599333636463,65.8012123000808,14.713021100033075,0.7586575996829197,0.14834090089425445,81.28975859913044,83.45137882232666,10320,123.66482310582239,126.95326173733272
