epoch,loss,distill,code,code_ref,code_proto,proto,style_ce,prob,prob_margin,prob_weight_mean,cls_target_prob,cls_hard_ratio,dir,proto_sep,style_pred_acc,xfer_margin,proto_cos_max,proto_cos_mean,same_id,cycle,gram,moment,push,nce,idt,w_cycle_eff,w_nce_eff,w_idt_eff,style_ref_alpha,transfer_ratio,lr,epoch_time_sec
1,4.1509527023592145,0.0,0.00957045002015298,0.0044957295125302105,0.0050747205015908865,0.0,0.0,0.9208995925330128,1.1159154973499517,1.7999999523162842,0.04302284013422042,0.998380829015544,1.066176046979242,0.00040536223297909753,0.006314766839378238,-0.9139543215845533,-0.018505768454754292,-0.018505768454754292,0.0,0.0013320193347916818,0.03632627012584493,0.0841513744367219,0.0,0.0,0.0008882513059269386,12.0,0.0,0.5,0.0,1.0,0.0001,169.99965858459473
2,4.135315467656585,0.0,0.004669088913716491,0.001790086508950537,0.0028790023920990024,0.0,0.0,0.9209260687309225,1.1159447833046394,1.7999999523162842,0.04300236922008386,0.9984213082901554,1.0662056948854515,0.0,0.006314766839378238,-0.9139952637988669,-0.02822670417746114,-0.02822670417746114,0.0,0.0004806569112414118,0.036327935658742726,0.08415658351207644,0.0,0.0,0.0003778253881914609,12.0,0.0,0.5,0.0,1.0,9.999911173852618e-05,85.51919436454773
3,4.1338626560151885,0.0,0.004434405444817222,0.0012814287871961998,0.0031529766533987045,0.0,0.0,0.9208424122222347,1.1158466431761036,1.7999999523162842,0.0430550449021122,0.9984213082901554,1.0661095374606433,0.0,0.006314766839378238,-0.9138899087288219,-0.03156814179889896,-0.03156814179889896,0.0,0.00039504236439749635,0.03633238168655282,0.08415789037479637,0.0,0.0,0.00033782532579178676,12.0,0.0,0.5,0.0,1.0,9.999644698917175e-05,84.06393361091614
